Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,left,3.0,break_start,6002,72873.65326755276,,72520.89514543183,72861.98643574215,
2.0,28.0,left,3.0,break_end,6102,72936.31083040975,,72520.89514543183,72861.98643574215,
3.0,28.0,left,3.0,block_start,4003,72938.40559871166,,72938.40559871166,,
3.0,1.0,,3.0,trial_start,10,72938.40569351165,,72938.40559871166,,
3.0,1.0,,3.0,left_cue,100,72940.41623951349,,72938.40559871166,,
3.0,1.0,left,3.0,left_imagery_start,200,72942.43687911532,,72938.40559871166,,
3.0,1.0,left,3.0,rest_start,300,72946.453320619,,72938.40559871166,,
3.0,1.0,left,3.0,iti_start,400,72948.45421922082,,72938.40559871166,,
3.0,1.0,left,3.0,trial_end,11,72950.63309202279,,72938.40559871166,,
3.0,2.0,,3.0,trial_start,10,72950.63315852279,,72938.40559871166,,
3.0,2.0,,3.0,right_cue,101,72952.63722192461,,72938.40559871166,,
3.0,2.0,right,3.0,right_imagery_start,201,72954.65599552644,,72938.40559871166,,
3.0,2.0,right,3.0,rest_start,300,72958.67196633009,,72938.40559871166,,
3.0,2.0,right,3.0,iti_start,400,72960.68348953193,,72938.40559871166,,
3.0,2.0,right,3.0,trial_end,11,72962.71553353377,,72938.40559871166,,
3.0,3.0,,3.0,trial_start,10,72962.71559743378,,72938.40559871166,,
3.0,3.0,,3.0,left_cue,100,72964.72270413561,,72938.40559871166,,
3.0,3.0,left,3.0,left_imagery_start,200,72966.73329113743,,72938.40559871166,,
3.0,3.0,left,3.0,rest_start,300,72970.7554018411,,72938.40559871166,,
3.0,3.0,left,3.0,iti_start,400,72972.76776364293,,72938.40559871166,,
3.0,3.0,left,3.0,trial_end,11,72974.86532304484,,72938.40559871166,,
3.0,4.0,,3.0,trial_start,10,72974.86539454483,,72938.40559871166,,
3.0,4.0,,3.0,right_cue,101,72976.88502594667,,72938.40559871166,,
3.0,4.0,right,3.0,right_imagery_start,201,72978.89004454849,,72938.40559871166,,
3.0,4.0,right,3.0,rest_start,300,72982.89884615214,,72938.40559871166,,
3.0,4.0,right,3.0,iti_start,400,72984.89932875396,,72938.40559871166,,
3.0,4.0,right,3.0,trial_end,11,72987.08715165596,,72938.40559871166,,
3.0,5.0,,3.0,trial_start,10,72987.08722455596,,72938.40559871166,,
3.0,5.0,,3.0,right_cue,101,72989.09936695779,,72938.40559871166,,
3.0,5.0,right,3.0,right_imagery_start,201,72991.10090815961,,72938.40559871166,,
3.0,5.0,right,3.0,rest_start,300,72995.11467236326,,72938.40559871166,,
3.0,5.0,right,3.0,iti_start,400,72997.11697216508,,72938.40559871166,,
3.0,5.0,right,3.0,trial_end,11,72999.31771536708,,72938.40559871166,,
3.0,6.0,,3.0,trial_start,10,72999.31778646709,,72938.40559871166,,
3.0,6.0,,3.0,left_cue,100,73001.33179156893,,72938.40559871166,,
3.0,6.0,left,3.0,left_imagery_start,200,73003.33275427074,,72938.40559871166,,
3.0,6.0,left,3.0,rest_start,300,73007.35067797439,,72938.40559871166,,
3.0,6.0,left,3.0,iti_start,400,73009.36578787623,,72938.40559871166,,
3.0,6.0,left,3.0,trial_end,11,73011.63456877829,,72938.40559871166,,
3.0,7.0,,3.0,trial_start,10,73011.6347249783,,72938.40559871166,,
3.0,7.0,,3.0,right_cue,101,73013.65177478013,,72938.40559871166,,
3.0,7.0,right,3.0,right_imagery_start,201,73015.66584968196,,72938.40559871166,,
3.0,7.0,right,3.0,rest_start,300,73019.6781931856,,72938.40559871166,,
3.0,7.0,right,3.0,iti_start,400,73021.68093598743,,72938.40559871166,,
3.0,7.0,right,3.0,trial_end,11,73023.83585048938,,72938.40559871166,,
3.0,8.0,,3.0,trial_start,10,73023.83593488939,,72938.40559871166,,
3.0,8.0,,3.0,right_cue,101,73025.85118489122,,72938.40559871166,,
3.0,8.0,right,3.0,right_imagery_start,201,73027.85143659303,,72938.40559871166,,
3.0,8.0,right,3.0,rest_start,300,73031.8697351967,,72938.40559871166,,
3.0,8.0,right,3.0,iti_start,400,73033.88127619852,,72938.40559871166,,
3.0,8.0,right,3.0,trial_end,11,73036.08185220053,,72938.40559871166,,
3.0,9.0,,3.0,trial_start,10,73036.08193310053,,72938.40559871166,,
3.0,9.0,,3.0,right_cue,101,73038.09848390236,,72938.40559871166,,
3.0,9.0,right,3.0,right_imagery_start,201,73040.09900470419,,72938.40559871166,,
3.0,9.0,right,3.0,rest_start,300,73044.11287370784,,72938.40559871166,,
3.0,9.0,right,3.0,iti_start,400,73046.11465510965,,72938.40559871166,,
3.0,9.0,right,3.0,trial_end,11,73048.39717921174,,72938.40559871166,,
3.0,10.0,,3.0,trial_start,10,73048.39724631174,,72938.40559871166,,
3.0,10.0,,3.0,left_cue,100,73050.40126821355,,72938.40559871166,,
3.0,10.0,left,3.0,left_imagery_start,200,73052.41497581538,,72938.40559871166,,
3.0,10.0,left,3.0,rest_start,300,73056.41578001903,,72938.40559871166,,
3.0,10.0,left,3.0,iti_start,400,73058.43265162085,,72938.40559871166,,
3.0,10.0,left,3.0,trial_end,11,73060.73326462295,,72938.40559871166,,
3.0,11.0,,3.0,trial_start,10,73060.73345902296,,72938.40559871166,,
3.0,11.0,,3.0,right_cue,101,73062.74304122479,,72938.40559871166,,
3.0,11.0,right,3.0,right_imagery_start,201,73064.7500920266,,72938.40559871166,,
3.0,11.0,right,3.0,rest_start,300,73068.76854383027,,72938.40559871166,,
3.0,11.0,right,3.0,iti_start,400,73070.77119563209,,72938.40559871166,,
3.0,11.0,right,3.0,trial_end,11,73073.02969163415,,72938.40559871166,,
3.0,12.0,,3.0,trial_start,10,73073.02976353414,,72938.40559871166,,
3.0,12.0,,3.0,right_cue,101,73075.03132203597,,72938.40559871166,,
3.0,12.0,right,3.0,right_imagery_start,201,73077.03157833777,,72938.40559871166,,
3.0,12.0,right,3.0,rest_start,300,73081.05470984145,,72938.40559871166,,
3.0,12.0,right,3.0,iti_start,400,73083.06573764326,,72938.40559871166,,
3.0,12.0,right,3.0,trial_end,11,73085.1708273452,,72938.40559871166,,
3.0,13.0,,3.0,trial_start,10,73085.17091174518,,72938.40559871166,,
3.0,13.0,,3.0,left_cue,100,73087.18769344702,,72938.40559871166,,
3.0,13.0,left,3.0,left_imagery_start,200,73089.19802644885,,72938.40559871166,,
3.0,13.0,left,3.0,rest_start,300,73093.2024419525,,72938.40559871166,,
3.0,13.0,left,3.0,iti_start,400,73095.21671805433,,72938.40559871166,,
3.0,13.0,left,3.0,trial_end,11,73097.39815005631,,72938.40559871166,,
3.0,14.0,,3.0,trial_start,10,73097.3982199563,,72938.40559871166,,
3.0,14.0,,3.0,left_cue,100,73099.41437955813,,72938.40559871166,,
3.0,14.0,left,3.0,left_imagery_start,200,73101.43215885999,,72938.40559871166,,
3.0,14.0,left,3.0,rest_start,300,73105.45473296364,,72938.40559871166,,
3.0,14.0,left,3.0,iti_start,400,73107.46530236547,,72938.40559871166,,
3.0,14.0,left,3.0,trial_end,11,73109.58114806739,,72938.40559871166,,
3.0,15.0,,3.0,trial_start,10,73109.58122696739,,72938.40559871166,,
3.0,15.0,,3.0,left_cue,100,73111.59985256923,,72938.40559871166,,
3.0,15.0,left,3.0,left_imagery_start,200,73113.61935927108,,72938.40559871166,,
3.0,15.0,left,3.0,rest_start,300,73117.63081257472,,72938.40559871166,,
3.0,15.0,left,3.0,iti_start,400,73119.64962297656,,72938.40559871166,,
3.0,15.0,left,3.0,trial_end,11,73121.8012933785,,72938.40559871166,,
3.0,16.0,,3.0,trial_start,10,73121.8015760785,,72938.40559871166,,
3.0,16.0,,3.0,left_cue,100,73123.81486598034,,72938.40559871166,,
3.0,16.0,left,3.0,left_imagery_start,200,73125.82730808218,,72938.40559871166,,
3.0,16.0,left,3.0,rest_start,300,73129.82969268582,,72938.40559871166,,
3.0,16.0,left,3.0,iti_start,400,73131.84956268765,,72938.40559871166,,
3.0,16.0,left,3.0,trial_end,11,73134.04305718964,,72938.40559871166,,
3.0,17.0,,3.0,trial_start,10,73134.04311608964,,72938.40559871166,,
3.0,17.0,,3.0,left_cue,100,73136.04725699147,,72938.40559871166,,
3.0,17.0,left,3.0,left_imagery_start,200,73138.06475789331,,72938.40559871166,,
3.0,17.0,left,3.0,rest_start,300,73142.06594649695,,72938.40559871166,,
3.0,17.0,left,3.0,iti_start,400,73144.06923899877,,72938.40559871166,,
3.0,17.0,left,3.0,trial_end,11,73146.29966050081,,72938.40559871166,,
3.0,18.0,,3.0,trial_start,10,73146.2997324008,,72938.40559871166,,
3.0,18.0,,3.0,left_cue,100,73148.30372230262,,72938.40559871166,,
3.0,18.0,left,3.0,left_imagery_start,200,73150.31286350446,,72938.40559871166,,
3.0,18.0,left,3.0,rest_start,300,73154.3130995081,,72938.40559871166,,
3.0,18.0,left,3.0,iti_start,400,73156.31475190991,,72938.40559871166,,
3.0,18.0,left,3.0,trial_end,11,73158.49949941189,,72938.40559871166,,
3.0,19.0,,3.0,trial_start,10,73158.49960421189,,72938.40559871166,,
3.0,19.0,,3.0,right_cue,101,73160.4999749137,,72938.40559871166,,
3.0,19.0,right,3.0,right_imagery_start,201,73162.51429901554,,72938.40559871166,,
3.0,19.0,right,3.0,rest_start,300,73166.5174284192,,72938.40559871166,,
3.0,19.0,right,3.0,iti_start,400,73168.53478332103,,72938.40559871166,,
3.0,19.0,right,3.0,trial_end,11,73170.78385892307,,72938.40559871166,,
3.0,20.0,,3.0,trial_start,10,73170.78391992307,,72938.40559871166,,
3.0,20.0,,3.0,left_cue,100,73172.7972234249,,72938.40559871166,,
3.0,20.0,left,3.0,left_imagery_start,200,73174.81109882674,,72938.40559871166,,
3.0,20.0,left,3.0,rest_start,300,73178.81349673038,,72938.40559871166,,
3.0,20.0,left,3.0,iti_start,400,73180.8178933322,,72938.40559871166,,
3.0,20.0,left,3.0,trial_end,11,73182.94879783415,,72938.40559871166,,
3.0,21.0,,3.0,trial_start,10,73182.94886463415,,72938.40559871166,,
3.0,21.0,,3.0,left_cue,100,73184.96350173598,,72938.40559871166,,
3.0,21.0,left,3.0,left_imagery_start,200,73186.97848003781,,72938.40559871166,,
3.0,21.0,left,3.0,rest_start,300,73190.97960594145,,72938.40559871166,,
3.0,21.0,left,3.0,iti_start,400,73192.98350804327,,72938.40559871166,,
3.0,21.0,left,3.0,trial_end,11,73195.04602684514,,72938.40559871166,,
3.0,22.0,,3.0,trial_start,10,73195.04608584514,,72938.40559871166,,
3.0,22.0,,3.0,right_cue,101,73197.05276604698,,72938.40559871166,,
3.0,22.0,right,3.0,right_imagery_start,201,73199.0616260488,,72938.40559871166,,
3.0,22.0,right,3.0,rest_start,300,73203.06773815244,,72938.40559871166,,
3.0,22.0,right,3.0,iti_start,400,73205.07992045429,,72938.40559871166,,
3.0,22.0,right,3.0,trial_end,11,73207.22637015623,,72938.40559871166,,
3.0,23.0,,3.0,trial_start,10,73207.22642905623,,72938.40559871166,,
3.0,23.0,,3.0,right_cue,101,73209.22966395805,,72938.40559871166,,
3.0,23.0,right,3.0,right_imagery_start,201,73211.23332525988,,72938.40559871166,,
3.0,23.0,right,3.0,rest_start,300,73215.25005306353,,72938.40559871166,,
3.0,23.0,right,3.0,iti_start,400,73217.26178316536,,72938.40559871166,,
3.0,23.0,right,3.0,trial_end,11,73219.31767776723,,72938.40559871166,,
3.0,24.0,,3.0,trial_start,10,73219.31775596723,,72938.40559871166,,
3.0,24.0,,3.0,left_cue,100,73221.33313186906,,72938.40559871166,,
3.0,24.0,left,3.0,left_imagery_start,200,73223.3459309709,,72938.40559871166,,
3.0,24.0,left,3.0,rest_start,300,73227.34651497455,,72938.40559871166,,
3.0,24.0,left,3.0,iti_start,400,73229.34724357635,,72938.40559871166,,
3.0,24.0,left,3.0,trial_end,11,73231.63277137844,,72938.40559871166,,
3.0,25.0,,3.0,trial_start,10,73231.63284437844,,72938.40559871166,,
3.0,25.0,,3.0,left_cue,100,73233.64519568026,,72938.40559871166,,
3.0,25.0,left,3.0,left_imagery_start,200,73235.64578818208,,72938.40559871166,,
3.0,25.0,left,3.0,rest_start,300,73239.66361448575,,72938.40559871166,,
3.0,25.0,left,3.0,iti_start,400,73241.67852148759,,72938.40559871166,,
3.0,25.0,left,3.0,trial_end,11,73243.9111307896,,72938.40559871166,,
3.0,26.0,,3.0,trial_start,10,73243.9111961896,,72938.40559871166,,
3.0,26.0,,3.0,right_cue,101,73245.93304739145,,72938.40559871166,,
3.0,26.0,right,3.0,right_imagery_start,201,73247.94735849329,,72938.40559871166,,
3.0,26.0,right,3.0,rest_start,300,73251.96147419694,,72938.40559871166,,
3.0,26.0,right,3.0,iti_start,400,73253.98585609876,,72938.40559871166,,
3.0,26.0,right,3.0,trial_end,11,73256.19503530077,,72938.40559871166,,
3.0,27.0,,3.0,trial_start,10,73256.19510220077,,72938.40559871166,,
3.0,27.0,,3.0,right_cue,101,73258.21212120261,,72938.40559871166,,
3.0,27.0,right,3.0,right_imagery_start,201,73260.21673160445,,72938.40559871166,,
3.0,27.0,right,3.0,rest_start,300,73264.2320713081,,72938.40559871166,,
3.0,27.0,right,3.0,iti_start,400,73266.24679190993,,72938.40559871166,,
3.0,27.0,right,3.0,trial_end,11,73268.37762271187,,72938.40559871166,,
3.0,28.0,,3.0,trial_start,10,73268.37768741186,,72938.40559871166,,
3.0,28.0,,3.0,right_cue,101,73270.38085451369,,72938.40559871166,,
3.0,28.0,right,3.0,right_imagery_start,201,73272.39437171552,,72938.40559871166,,
3.0,28.0,right,3.0,rest_start,300,73276.41118751917,,72938.40559871166,,
3.0,28.0,right,3.0,iti_start,400,73278.41170222098,,72938.40559871166,,
3.0,28.0,right,3.0,trial_end,11,73280.49630492288,,72938.40559871166,,
3.0,28.0,right,3.0,block_end,4103,73280.49645182288,,72938.40559871166,73280.49645182288,
3.0,28.0,right,3.0,kss_screen_onset,700,73280.4965625229,,72938.40559871166,73280.49645182288,
3.0,28.0,right,6.0,kss_rating,2006,73286.097718928,,72938.40559871166,73280.49645182288,
3.0,28.0,right,6.0,rt_fixation_onset,30,73286.90856372872,,72938.40559871166,73280.49645182288,
3.0,28.0,right,6.0,rt_stimulus_onset,31,73290.52803813202,,72938.40559871166,73280.49645182288,
3.0,28.0,right,6.0,rt_response_hit,32,73291.41382263282,,72938.40559871166,73280.49645182288,885.7845008024015
3.0,28.0,right,6.0,break_start,6003,73291.92579323328,,72938.40559871166,73280.49645182288,
3.0,28.0,right,6.0,break_end,6103,73329.91917176785,,72938.40559871166,73280.49645182288,
4.0,28.0,right,6.0,block_start,4004,73337.40624597466,,73337.40624597466,,
4.0,1.0,,6.0,trial_start,10,73337.40650967466,,73337.40624597466,,
4.0,1.0,,6.0,right_cue,101,73339.41755987649,,73337.40624597466,,
4.0,1.0,right,6.0,right_imagery_start,201,73341.42431827832,,73337.40624597466,,
4.0,1.0,right,6.0,rest_start,300,73345.43494228197,,73337.40624597466,,
4.0,1.0,right,6.0,iti_start,400,73347.44432258379,,73337.40624597466,,
4.0,1.0,right,6.0,trial_end,11,73349.63064448579,,73337.40624597466,,
4.0,2.0,,6.0,trial_start,10,73349.63112708578,,73337.40624597466,,
4.0,2.0,,6.0,right_cue,101,73351.63224038761,,73337.40624597466,,
4.0,2.0,right,6.0,right_imagery_start,201,73353.64100728942,,73337.40624597466,,
4.0,2.0,right,6.0,rest_start,300,73357.64523879308,,73337.40624597466,,
4.0,2.0,right,6.0,iti_start,400,73359.66142609491,,73337.40624597466,,
4.0,2.0,right,6.0,trial_end,11,73361.7433192968,,73337.40624597466,,
4.0,3.0,,6.0,trial_start,10,73361.7433922968,,73337.40624597466,,
4.0,3.0,,6.0,left_cue,100,73363.76481799864,,73337.40624597466,,
4.0,3.0,left,6.0,left_imagery_start,200,73365.77551290047,,73337.40624597466,,
4.0,3.0,left,6.0,rest_start,300,73369.7782287041,,73337.40624597466,,
4.0,3.0,left,6.0,iti_start,400,73371.79326050595,,73337.40624597466,,
4.0,3.0,left,6.0,trial_end,11,73373.89417360787,,73337.40624597466,,
4.0,4.0,,6.0,trial_start,10,73373.89426220786,,73337.40624597466,,
4.0,4.0,,6.0,left_cue,100,73375.9096505097,,73337.40624597466,,
4.0,4.0,left,6.0,left_imagery_start,200,73377.91168091152,,73337.40624597466,,
4.0,4.0,left,6.0,rest_start,300,73381.91696941515,,73337.40624597466,,
4.0,4.0,left,6.0,iti_start,400,73383.92654281699,,73337.40624597466,,
4.0,4.0,left,6.0,trial_end,11,73386.12823591898,,73337.40624597466,,
4.0,5.0,,6.0,trial_start,10,73386.12846141898,,73337.40624597466,,
4.0,5.0,,6.0,left_cue,100,73388.14245312082,,73337.40624597466,,
4.0,5.0,left,6.0,left_imagery_start,200,73390.14353262263,,73337.40624597466,,
4.0,5.0,left,6.0,rest_start,300,73394.1593544263,,73337.40624597466,,
4.0,5.0,left,6.0,iti_start,400,73396.16465462813,,73337.40624597466,,
4.0,5.0,left,6.0,trial_end,11,73398.42552483018,,73337.40624597466,,
4.0,6.0,,6.0,trial_start,10,73398.42558733017,,73337.40624597466,,
4.0,6.0,,6.0,right_cue,101,73400.42660573199,,73337.40624597466,,
4.0,6.0,right,6.0,right_imagery_start,201,73402.42863063382,,73337.40624597466,,
4.0,6.0,right,6.0,rest_start,300,73406.44374283748,,73337.40624597466,,
4.0,6.0,right,6.0,iti_start,400,73408.4438596393,,73337.40624597466,,
4.0,6.0,right,6.0,trial_end,11,73410.49267754116,,73337.40624597466,,
4.0,7.0,,6.0,trial_start,10,73410.49275194116,,73337.40624597466,,
4.0,7.0,,6.0,left_cue,100,73412.49732524298,,73337.40624597466,,
4.0,7.0,left,6.0,left_imagery_start,200,73414.50725974482,,73337.40624597466,,
4.0,7.0,left,6.0,rest_start,300,73418.51499654845,,73337.40624597466,,
4.0,7.0,left,6.0,iti_start,400,73420.52513165028,,73337.40624597466,,
4.0,7.0,left,6.0,trial_end,11,73422.84644115239,,73337.40624597466,,
4.0,8.0,,6.0,trial_start,10,73422.8465111524,,73337.40624597466,,
4.0,8.0,,6.0,right_cue,101,73424.86430555422,,73337.40624597466,,
4.0,8.0,right,6.0,right_imagery_start,201,73426.87732785605,,73337.40624597466,,
4.0,8.0,right,6.0,rest_start,300,73430.8788072597,,73337.40624597466,,
4.0,8.0,right,6.0,iti_start,400,73432.89206146153,,73337.40624597466,,
4.0,8.0,right,6.0,trial_end,11,73435.0469912635,,73337.40624597466,,
4.0,9.0,,6.0,trial_start,10,73435.0470602635,,73337.40624597466,,
4.0,9.0,,6.0,left_cue,100,73437.06076956533,,73337.40624597466,,
4.0,9.0,left,6.0,left_imagery_start,200,73439.06291996715,,73337.40624597466,,
4.0,9.0,left,6.0,rest_start,300,73443.0727300708,,73337.40624597466,,
4.0,9.0,left,6.0,iti_start,400,73445.07495917262,,73337.40624597466,,
4.0,9.0,left,6.0,trial_end,11,73447.19937807455,,73337.40624597466,,
4.0,10.0,,6.0,trial_start,10,73447.19948047456,,73337.40624597466,,
4.0,10.0,,6.0,left_cue,100,73449.20957207638,,73337.40624597466,,
4.0,10.0,left,6.0,left_imagery_start,200,73451.2123583782,,73337.40624597466,,
4.0,10.0,left,6.0,rest_start,300,73455.22793428185,,73337.40624597466,,
4.0,10.0,left,6.0,iti_start,400,73457.24179688368,,73337.40624597466,,
4.0,10.0,left,6.0,trial_end,11,73459.3455523856,,73337.40624597466,,
4.0,11.0,,6.0,trial_start,10,73459.3456754856,,73337.40624597466,,
4.0,11.0,,6.0,right_cue,101,73461.36425188744,,73337.40624597466,,
4.0,11.0,right,6.0,right_imagery_start,201,73463.36598388925,,73337.40624597466,,
4.0,11.0,right,6.0,rest_start,300,73467.37270069291,,73337.40624597466,,
4.0,11.0,right,6.0,iti_start,400,73469.37954169473,,73337.40624597466,,
4.0,11.0,right,6.0,trial_end,11,73471.59705529675,,73337.40624597466,,
4.0,12.0,,6.0,trial_start,10,73471.59711709675,,73337.40624597466,,
4.0,12.0,,6.0,right_cue,101,73473.59790979857,,73337.40624597466,,
4.0,12.0,right,6.0,right_imagery_start,201,73475.6090697004,,73337.40624597466,,
4.0,12.0,right,6.0,rest_start,300,73479.61013440404,,73337.40624597466,,
4.0,12.0,right,6.0,iti_start,400,73481.62178050587,,73337.40624597466,,
4.0,12.0,right,6.0,trial_end,11,73483.70997400777,,73337.40624597466,,
4.0,13.0,,6.0,trial_start,10,73483.71007540777,,73337.40624597466,,
4.0,13.0,,6.0,left_cue,100,73485.71064850959,,73337.40624597466,,
4.0,13.0,left,6.0,left_imagery_start,200,73487.7135608114,,73337.40624597466,,
4.0,13.0,left,6.0,rest_start,300,73491.72491571505,,73337.40624597466,,
4.0,13.0,left,6.0,iti_start,400,73493.72505521687,,73337.40624597466,,
4.0,13.0,left,6.0,trial_end,11,73495.89245101885,,73337.40624597466,,
4.0,14.0,,6.0,trial_start,10,73495.89264841886,,73337.40624597466,,
4.0,14.0,,6.0,left_cue,100,73497.89389272068,,73337.40624597466,,
4.0,14.0,left,6.0,left_imagery_start,200,73499.91012352251,,73337.40624597466,,
4.0,14.0,left,6.0,rest_start,300,73503.92418922616,,73337.40624597466,,
4.0,14.0,left,6.0,iti_start,400,73505.92532142797,,73337.40624597466,,
4.0,14.0,left,6.0,trial_end,11,73508.05778342992,,73337.40624597466,,
4.0,15.0,,6.0,trial_start,10,73508.05784932991,,73337.40624597466,,
4.0,15.0,,6.0,left_cue,100,73510.05862633172,,73337.40624597466,,
4.0,15.0,left,6.0,left_imagery_start,200,73512.07383013357,,73337.40624597466,,
4.0,15.0,left,6.0,rest_start,300,73516.07817863721,,73337.40624597466,,
4.0,15.0,left,6.0,iti_start,400,73518.09089623905,,73337.40624597466,,
4.0,15.0,left,6.0,trial_end,11,73520.13836114091,,73337.40624597466,,
4.0,16.0,,6.0,trial_start,10,73520.13848134091,,73337.40624597466,,
4.0,16.0,,6.0,left_cue,100,73522.14098854273,,73337.40624597466,,
4.0,16.0,left,6.0,left_imagery_start,200,73524.16343434456,,73337.40624597466,,
4.0,16.0,left,6.0,rest_start,300,73528.17481474821,,73337.40624597466,,
4.0,16.0,left,6.0,iti_start,400,73530.18899975005,,73337.40624597466,,
4.0,16.0,left,6.0,trial_end,11,73532.42706005208,,73337.40624597466,,
4.0,17.0,,6.0,trial_start,10,73532.42713275208,,73337.40624597466,,
4.0,17.0,,6.0,right_cue,101,73534.44263785392,,73337.40624597466,,
4.0,17.0,right,6.0,right_imagery_start,201,73536.46358175576,,73337.40624597466,,
4.0,17.0,right,6.0,rest_start,300,73540.4744397594,,73337.40624597466,,
4.0,17.0,right,6.0,iti_start,400,73542.49083816125,,73337.40624597466,,
4.0,17.0,right,6.0,trial_end,11,73544.6449655632,,73337.40624597466,,
4.0,18.0,,6.0,trial_start,10,73544.6450381632,,73337.40624597466,,
4.0,18.0,,6.0,right_cue,101,73546.66158726504,,73337.40624597466,,
4.0,18.0,right,6.0,right_imagery_start,201,73548.66346766686,,73337.40624597466,,
4.0,18.0,right,6.0,rest_start,300,73552.67536437052,,73337.40624597466,,
4.0,18.0,right,6.0,iti_start,400,73554.69016567235,,73337.40624597466,,
4.0,18.0,right,6.0,trial_end,11,73556.87351817432,,73337.40624597466,,
4.0,19.0,,6.0,trial_start,10,73556.87366297432,,73337.40624597466,,
4.0,19.0,,6.0,left_cue,100,73558.87706127614,,73337.40624597466,,
4.0,19.0,left,6.0,left_imagery_start,200,73560.89054417798,,73337.40624597466,,
4.0,19.0,left,6.0,rest_start,300,73564.89395098163,,73337.40624597466,,
4.0,19.0,left,6.0,iti_start,400,73566.90679858344,,73337.40624597466,,
4.0,19.0,left,6.0,trial_end,11,73569.06071228541,,73337.40624597466,,
4.0,20.0,,6.0,trial_start,10,73569.06078368542,,73337.40624597466,,
4.0,20.0,,6.0,left_cue,100,73571.07740398725,,73337.40624597466,,
4.0,20.0,left,6.0,left_imagery_start,200,73573.09050548908,,73337.40624597466,,
4.0,20.0,left,6.0,rest_start,300,73577.11167949274,,73337.40624597466,,
4.0,20.0,left,6.0,iti_start,400,73579.12460309456,,73337.40624597466,,
4.0,20.0,left,6.0,trial_end,11,73581.25782679651,,73337.40624597466,,
4.0,21.0,,6.0,trial_start,10,73581.25789539651,,73337.40624597466,,
4.0,21.0,,6.0,left_cue,100,73583.25829869833,,73337.40624597466,,
4.0,21.0,left,6.0,left_imagery_start,200,73585.27808260017,,73337.40624597466,,
4.0,21.0,left,6.0,rest_start,300,73589.27916070381,,73337.40624597466,,
4.0,21.0,left,6.0,iti_start,400,73591.29572390564,,73337.40624597466,,
4.0,21.0,left,6.0,trial_end,11,73593.30789640747,,73337.40624597466,,
4.0,22.0,,6.0,trial_start,10,73593.30797200747,,73337.40624597466,,
4.0,22.0,,6.0,right_cue,101,73595.3233213093,,73337.40624597466,,
4.0,22.0,right,6.0,right_imagery_start,201,73597.34658381116,,73337.40624597466,,
4.0,22.0,right,6.0,rest_start,300,73601.3577765148,,73337.40624597466,,
4.0,22.0,right,6.0,iti_start,400,73603.37062021662,,73337.40624597466,,
4.0,22.0,right,6.0,trial_end,11,73605.40361521847,,73337.40624597466,,
4.0,23.0,,6.0,trial_start,10,73605.40368691848,,73337.40624597466,,
4.0,23.0,,6.0,right_cue,101,73607.4062439203,,73337.40624597466,,
4.0,23.0,right,6.0,right_imagery_start,201,73609.42834302214,,73337.40624597466,,
4.0,23.0,right,6.0,rest_start,300,73613.4428506258,,73337.40624597466,,
4.0,23.0,right,6.0,iti_start,400,73615.45650572763,,73337.40624597466,,
4.0,23.0,right,6.0,trial_end,11,73617.48874812947,,73337.40624597466,,
4.0,24.0,,6.0,trial_start,10,73617.48881982948,,73337.40624597466,,
4.0,24.0,,6.0,right_cue,101,73619.49037213129,,73337.40624597466,,
4.0,24.0,right,6.0,right_imagery_start,201,73621.49068343312,,73337.40624597466,,
4.0,24.0,right,6.0,rest_start,300,73625.51441183678,,73337.40624597466,,
4.0,24.0,right,6.0,iti_start,400,73627.5249967386,,73337.40624597466,,
4.0,24.0,right,6.0,trial_end,11,73629.6044156405,,73337.40624597466,,
4.0,25.0,,6.0,trial_start,10,73629.6045149405,,73337.40624597466,,
4.0,25.0,,6.0,right_cue,101,73631.60650574231,,73337.40624597466,,
4.0,25.0,right,6.0,right_imagery_start,201,73633.62460214416,,73337.40624597466,,
4.0,25.0,right,6.0,rest_start,300,73637.64503164781,,73337.40624597466,,
4.0,25.0,right,6.0,iti_start,400,73639.66197414964,,73337.40624597466,,
4.0,25.0,right,6.0,trial_end,11,73641.82354535161,,73337.40624597466,,
4.0,26.0,,6.0,trial_start,10,73641.8236213516,,73337.40624597466,,
4.0,26.0,,6.0,right_cue,101,73643.82483605343,,73337.40624597466,,
4.0,26.0,right,6.0,right_imagery_start,201,73645.84021345526,,73337.40624597466,,
4.0,26.0,right,6.0,rest_start,300,73649.85591095891,,73337.40624597466,,
4.0,26.0,right,6.0,iti_start,400,73651.87370796075,,73337.40624597466,,
4.0,26.0,right,6.0,trial_end,11,73653.94104926263,,73337.40624597466,,
4.0,27.0,,6.0,trial_start,10,73653.94111726264,,73337.40624597466,,
4.0,27.0,,6.0,left_cue,100,73655.95542596448,,73337.40624597466,,
4.0,27.0,left,6.0,left_imagery_start,200,73657.97574406631,,73337.40624597466,,
4.0,27.0,left,6.0,rest_start,300,73661.97929146995,,73337.40624597466,,
4.0,27.0,left,6.0,iti_start,400,73663.98847037178,,73337.40624597466,,
4.0,27.0,left,6.0,trial_end,11,73666.11047197372,,73337.40624597466,,
4.0,28.0,,6.0,trial_start,10,73666.11053357371,,73337.40624597466,,
4.0,28.0,,6.0,right_cue,101,73668.12273367553,,73337.40624597466,,
