Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,7.0,rest_start,300,2485.514224897924,,2147.966941170835,,
2.0,28.0,right,7.0,iti_start,400,2487.530318768202,,2147.966941170835,,
2.0,28.0,right,7.0,trial_end,11,2489.613121441456,,2147.966941170835,,
2.0,28.0,right,7.0,block_end,4102,2489.613196566456,,2147.966941170835,2489.613196566456,
2.0,28.0,right,7.0,kss_screen_onset,700,2489.613243547456,,2147.966941170835,2489.613196566456,
2.0,28.0,right,6.0,kss_rating,2006,2494.4857547617107,,2147.966941170835,2489.613196566456,
2.0,28.0,right,6.0,rt_fixation_onset,30,2495.2954715184205,,2147.966941170835,2489.613196566456,
2.0,28.0,right,6.0,rt_stimulus_onset,31,2500.3110098816237,,2147.966941170835,2489.613196566456,
2.0,28.0,right,6.0,rt_response_hit,32,2500.717557406478,,2147.966941170835,2489.613196566456,406.5475248544317
2.0,28.0,right,6.0,break_start,6002,2501.2276941722953,,2147.966941170835,2489.613196566456,
2.0,28.0,right,6.0,break_end,6102,2619.563736588907,,2147.966941170835,2489.613196566456,
3.0,28.0,right,6.0,block_start,4003,2622.0772413310065,,2622.0772413310065,,
3.0,1.0,,6.0,trial_start,10,2622.0774661640066,,2622.0772413310065,,
3.0,1.0,,6.0,right_cue,101,2624.086430850287,,2622.0772413310065,,
3.0,1.0,right,6.0,right_imagery_start,201,2626.086721778571,,2622.0772413310065,,
3.0,1.0,right,6.0,rest_start,300,2630.102106038132,,2622.0772413310065,,
3.0,1.0,right,6.0,iti_start,400,2632.1185370674098,,2622.0772413310065,,
3.0,1.0,right,6.0,trial_end,11,2634.18452970267,,2622.0772413310065,,
3.0,2.0,,6.0,trial_start,10,2634.1846508166695,,2622.0772413310065,,
3.0,2.0,,6.0,left_cue,100,2636.200814877948,,2622.0772413310065,,
3.0,2.0,left,6.0,left_imagery_start,200,2638.2171420142254,,2622.0772413310065,,
3.0,2.0,left,6.0,rest_start,300,2642.2330700267867,,2622.0772413310065,,
3.0,2.0,left,6.0,iti_start,400,2644.2492475730646,,2622.0772413310065,,
3.0,2.0,left,6.0,trial_end,11,2646.4824899042646,,2622.0772413310065,,
3.0,3.0,,6.0,trial_start,10,2646.4826144952644,,2622.0772413310065,,
3.0,3.0,,6.0,left_cue,100,2648.4983896355425,,2622.0772413310065,,
3.0,3.0,left,6.0,left_imagery_start,200,2650.5147671478203,,2622.0772413310065,,
3.0,3.0,left,6.0,rest_start,300,2654.5305555663817,,2622.0772413310065,,
3.0,3.0,left,6.0,iti_start,400,2656.5467832056593,,2622.0772413310065,,
3.0,3.0,left,6.0,trial_end,11,2658.563072005937,,2622.0772413310065,,
3.0,4.0,,6.0,trial_start,10,2658.563300251937,,2622.0772413310065,,
3.0,4.0,,6.0,left_cue,100,2660.579330094215,,2622.0772413310065,,
3.0,4.0,left,6.0,left_imagery_start,200,2662.595481140493,,2622.0772413310065,,
3.0,4.0,left,6.0,rest_start,300,2666.611383730054,,2622.0772413310065,,
3.0,4.0,left,6.0,iti_start,400,2668.627670911332,,2622.0772413310065,,
3.0,4.0,left,6.0,trial_end,11,2670.9778352034905,,2622.0772413310065,,
3.0,5.0,,6.0,trial_start,10,2670.9779830834905,,2622.0772413310065,,
3.0,5.0,,6.0,right_cue,101,2672.9816132517726,,2622.0772413310065,,
3.0,5.0,right,6.0,right_imagery_start,201,2674.9931121130517,,2622.0772413310065,,
3.0,5.0,right,6.0,rest_start,300,2679.0090762816135,,2622.0772413310065,,
3.0,5.0,right,6.0,iti_start,400,2681.0252517308913,,2622.0772413310065,,
3.0,5.0,right,6.0,trial_end,11,2683.141496803133,,2622.0772413310065,,
3.0,6.0,,6.0,trial_start,10,2683.1415917801332,,2622.0772413310065,,
3.0,6.0,,6.0,left_cue,100,2685.1579045204107,,2622.0772413310065,,
3.0,6.0,left,6.0,left_imagery_start,200,2687.1740725016884,,2622.0772413310065,,
3.0,6.0,left,6.0,rest_start,300,2691.18993731725,,2622.0772413310065,,
3.0,6.0,left,6.0,iti_start,400,2693.206269847528,,2622.0772413310065,,
3.0,6.0,left,6.0,trial_end,11,2695.2558523487937,,2622.0772413310065,,
3.0,7.0,,6.0,trial_start,10,2695.255949480794,,2622.0772413310065,,
3.0,7.0,,6.0,right_cue,101,2697.2721333370714,,2622.0772413310065,,
3.0,7.0,right,6.0,right_imagery_start,201,2699.288796040349,,2622.0772413310065,,
3.0,7.0,right,6.0,rest_start,300,2703.3042407379107,,2622.0772413310065,,
3.0,7.0,right,6.0,iti_start,400,2705.3044013121944,,2622.0772413310065,,
3.0,7.0,right,6.0,trial_end,11,2707.3866947964484,,2622.0772413310065,,
3.0,8.0,,6.0,trial_start,10,2707.3867834944485,,2622.0772413310065,,
3.0,8.0,,6.0,right_cue,101,2709.402932445726,,2622.0772413310065,,
3.0,8.0,right,6.0,right_imagery_start,201,2711.4191597740037,,2622.0772413310065,,
3.0,8.0,right,6.0,rest_start,300,2715.4355432165653,,2622.0772413310065,,
3.0,8.0,right,6.0,iti_start,400,2717.4515232078434,,2622.0772413310065,,
3.0,8.0,right,6.0,trial_end,11,2719.5842404440796,,2622.0772413310065,,
3.0,9.0,,6.0,trial_start,10,2719.5843507050795,,2622.0772413310065,,
3.0,9.0,,6.0,right_cue,101,2721.6005695613567,,2622.0772413310065,,
3.0,9.0,right,6.0,right_imagery_start,201,2723.616895614635,,2622.0772413310065,,
3.0,9.0,right,6.0,rest_start,300,2727.6328408141962,,2622.0772413310065,,
3.0,9.0,right,6.0,iti_start,400,2729.649082355474,,2622.0772413310065,,
3.0,9.0,right,6.0,trial_end,11,2731.8153114896977,,2622.0772413310065,,
3.0,10.0,,6.0,trial_start,10,2731.815393569698,,2622.0772413310065,,
3.0,10.0,,6.0,left_cue,100,2733.8315989169755,,2622.0772413310065,,
3.0,10.0,left,6.0,left_imagery_start,200,2735.8477875832536,,2622.0772413310065,,
3.0,10.0,left,6.0,rest_start,300,2739.863647348815,,2622.0772413310065,,
3.0,10.0,left,6.0,iti_start,400,2741.8801561200926,,2622.0772413310065,,
3.0,10.0,left,6.0,trial_end,11,2744.0128324683287,,2622.0772413310065,,
3.0,11.0,,6.0,trial_start,10,2744.0129591493287,,2622.0772413310065,,
3.0,11.0,,6.0,right_cue,101,2746.0292696276065,,2622.0772413310065,,
3.0,11.0,right,6.0,right_imagery_start,201,2748.0452535138843,,2622.0772413310065,,
3.0,11.0,right,6.0,rest_start,300,2752.061168334446,,2622.0772413310065,,
3.0,11.0,right,6.0,iti_start,400,2754.0774836447235,,2622.0772413310065,,
3.0,11.0,right,6.0,trial_end,11,2756.3270392249174,,2622.0772413310065,,
3.0,12.0,,6.0,trial_start,10,2756.327128495918,,2622.0772413310065,,
3.0,12.0,,6.0,right_cue,101,2758.3433143431953,,2622.0772413310065,,
3.0,12.0,right,6.0,right_imagery_start,201,2760.3596371024732,,2622.0772413310065,,
3.0,12.0,right,6.0,rest_start,300,2764.36066676404,,2622.0772413310065,,
3.0,12.0,right,6.0,iti_start,400,2766.3750973113183,,2622.0772413310065,,
3.0,12.0,right,6.0,trial_end,11,2768.474899518566,,2622.0772413310065,,
3.0,13.0,,6.0,trial_start,10,2768.475053929566,,2622.0772413310065,,
3.0,13.0,,6.0,left_cue,100,2770.491039201844,,2622.0772413310065,,
3.0,13.0,left,6.0,left_imagery_start,200,2772.5073733541217,,2622.0772413310065,,
3.0,13.0,left,6.0,rest_start,300,2776.5230887876833,,2622.0772413310065,,
3.0,13.0,left,6.0,iti_start,400,2778.5392948419612,,2622.0772413310065,,
3.0,13.0,left,6.0,trial_end,11,2780.622578619215,,2622.0772413310065,,
3.0,14.0,,6.0,trial_start,10,2780.622725322215,,2622.0772413310065,,
3.0,14.0,,6.0,left_cue,100,2782.638587129493,,2622.0772413310065,,
3.0,14.0,left,6.0,left_imagery_start,200,2784.6547872367705,,2622.0772413310065,,
3.0,14.0,left,6.0,rest_start,300,2788.670655035332,,2622.0772413310065,,
3.0,14.0,left,6.0,iti_start,400,2790.68721940861,,2622.0772413310065,,
3.0,14.0,left,6.0,trial_end,11,2792.7865028028577,,2622.0772413310065,,
3.0,15.0,,6.0,trial_start,10,2792.7866027428577,,2622.0772413310065,,
3.0,15.0,,6.0,right_cue,101,2794.8030238031356,,2622.0772413310065,,
3.0,15.0,right,6.0,right_imagery_start,201,2796.8191202204134,,2622.0772413310065,,
3.0,15.0,right,6.0,rest_start,300,2800.8350983959745,,2622.0772413310065,,
3.0,15.0,right,6.0,iti_start,400,2802.8511543452523,,2622.0772413310065,,
3.0,15.0,right,6.0,trial_end,11,2804.9007671185186,,2622.0772413310065,,
3.0,16.0,,6.0,trial_start,10,2804.9008407545184,,2622.0772413310065,,
3.0,16.0,,6.0,right_cue,101,2806.917391225796,,2622.0772413310065,,
3.0,16.0,right,6.0,right_imagery_start,201,2808.933332501074,,2622.0772413310065,,
3.0,16.0,right,6.0,rest_start,300,2812.9494028916356,,2622.0772413310065,,
3.0,16.0,right,6.0,iti_start,400,2814.965472452913,,2622.0772413310065,,
3.0,16.0,right,6.0,trial_end,11,2817.0983800961494,,2622.0772413310065,,
3.0,17.0,,6.0,trial_start,10,2817.098485133149,,2622.0772413310065,,
3.0,17.0,,6.0,right_cue,101,2819.1146340904265,,2622.0772413310065,,
3.0,17.0,right,6.0,right_imagery_start,201,2821.1311858207046,,2622.0772413310065,,
3.0,17.0,right,6.0,rest_start,300,2825.1468643872663,,2622.0772413310065,,
3.0,17.0,right,6.0,iti_start,400,2827.163233405544,,2622.0772413310065,,
3.0,17.0,right,6.0,trial_end,11,2829.329269210768,,2622.0772413310065,,
3.0,18.0,,6.0,trial_start,10,2829.3293742397677,,2622.0772413310065,,
3.0,18.0,,6.0,left_cue,100,2831.3455330410457,,2622.0772413310065,,
3.0,18.0,left,6.0,left_imagery_start,200,2833.3620784693235,,2622.0772413310065,,
3.0,18.0,left,6.0,rest_start,300,2837.377626194885,,2622.0772413310065,,
3.0,18.0,left,6.0,iti_start,400,2839.3938546551626,,2622.0772413310065,,
3.0,18.0,left,6.0,trial_end,11,2841.576919798381,,2622.0772413310065,,
3.0,19.0,,6.0,trial_start,10,2841.5770873943807,,2622.0772413310065,,
3.0,19.0,,6.0,right_cue,101,2843.593499253658,,2622.0772413310065,,
3.0,19.0,right,6.0,right_imagery_start,201,2845.6093566289364,,2622.0772413310065,,
3.0,19.0,right,6.0,rest_start,300,2849.625326595498,,2622.0772413310065,,
3.0,19.0,right,6.0,iti_start,400,2851.6414481637757,,2622.0772413310065,,
3.0,19.0,right,6.0,trial_end,11,2853.8244407069933,,2622.0772413310065,,
3.0,20.0,,6.0,trial_start,10,2853.8245242239936,,2622.0772413310065,,
3.0,20.0,,6.0,right_cue,101,2855.840750706271,,2622.0772413310065,,
3.0,20.0,right,6.0,right_imagery_start,201,2857.8570039105493,,2622.0772413310065,,
3.0,20.0,right,6.0,rest_start,300,2861.872949494111,,2622.0772413310065,,
3.0,20.0,right,6.0,iti_start,400,2863.8891674553884,,2622.0772413310065,,
3.0,20.0,right,6.0,trial_end,11,2866.1221935105887,,2622.0772413310065,,
3.0,21.0,,6.0,trial_start,10,2866.122311380588,,2622.0772413310065,,
3.0,21.0,,6.0,left_cue,100,2868.1383513428664,,2622.0772413310065,,
3.0,21.0,left,6.0,left_imagery_start,200,2870.154617873144,,2622.0772413310065,,
3.0,21.0,left,6.0,rest_start,300,2874.1703218787056,,2622.0772413310065,,
3.0,21.0,left,6.0,iti_start,400,2876.187219701983,,2622.0772413310065,,
3.0,21.0,left,6.0,trial_end,11,2878.3195173812196,,2622.0772413310065,,
3.0,22.0,,6.0,trial_start,10,2878.31961398722,,2622.0772413310065,,
3.0,22.0,,6.0,left_cue,100,2880.335794529497,,2622.0772413310065,,
3.0,22.0,left,6.0,left_imagery_start,200,2882.352347682775,,2622.0772413310065,,
3.0,22.0,left,6.0,rest_start,300,2886.3680344503364,,2622.0772413310065,,
3.0,22.0,left,6.0,iti_start,400,2888.384449758614,,2622.0772413310065,,
3.0,22.0,left,6.0,trial_end,11,2890.6171945568144,,2622.0772413310065,,
3.0,23.0,,6.0,trial_start,10,2890.6172817288143,,2622.0772413310065,,
3.0,23.0,,6.0,right_cue,101,2892.6335510860918,,2622.0772413310065,,
3.0,23.0,right,6.0,right_imagery_start,201,2894.6496905013696,,2622.0772413310065,,
3.0,23.0,right,6.0,rest_start,300,2898.665548781931,,2622.0772413310065,,
3.0,23.0,right,6.0,iti_start,400,2900.6818596972093,,2622.0772413310065,,
3.0,23.0,right,6.0,trial_end,11,2902.9313719644033,,2622.0772413310065,,
3.0,24.0,,6.0,trial_start,10,2902.9315095104034,,2622.0772413310065,,
3.0,24.0,,6.0,right_cue,101,2904.947662532681,,2622.0772413310065,,
3.0,24.0,right,6.0,right_imagery_start,201,2906.9641942879584,,2622.0772413310065,,
3.0,24.0,right,6.0,rest_start,300,2910.9797608245203,,2622.0772413310065,,
3.0,24.0,right,6.0,iti_start,400,2912.9960839727983,,2622.0772413310065,,
3.0,24.0,right,6.0,trial_end,11,2915.079017931052,,2622.0772413310065,,
3.0,25.0,,6.0,trial_start,10,2915.079123468052,,2622.0772413310065,,
3.0,25.0,,6.0,left_cue,100,2917.09517545333,,2622.0772413310065,,
3.0,25.0,left,6.0,left_imagery_start,200,2919.1114922226075,,2622.0772413310065,,
3.0,25.0,left,6.0,rest_start,300,2923.127897147169,,2622.0772413310065,,
3.0,25.0,left,6.0,iti_start,400,2925.143655390447,,2622.0772413310065,,
3.0,25.0,left,6.0,trial_end,11,2927.293233946677,,2622.0772413310065,,
3.0,26.0,,6.0,trial_start,10,2927.2933174866766,,2622.0772413310065,,
3.0,26.0,,6.0,left_cue,100,2929.3095438889545,,2622.0772413310065,,
3.0,26.0,left,6.0,left_imagery_start,200,2931.325926624232,,2622.0772413310065,,
3.0,26.0,left,6.0,rest_start,300,2935.3416303577937,,2622.0772413310065,,
3.0,26.0,left,6.0,iti_start,400,2937.3584388980717,,2622.0772413310065,,
3.0,26.0,left,6.0,trial_end,11,2939.4076053243375,,2622.0772413310065,,
3.0,27.0,,6.0,trial_start,10,2939.407738203337,,2622.0772413310065,,
3.0,27.0,,6.0,left_cue,100,2941.423746527615,,2622.0772413310065,,
3.0,27.0,left,6.0,left_imagery_start,200,2943.440019165893,,2622.0772413310065,,
3.0,27.0,left,6.0,rest_start,300,2947.4561847974546,,2622.0772413310065,,
3.0,27.0,left,6.0,iti_start,400,2949.4721291207325,,2622.0772413310065,,
3.0,27.0,left,6.0,trial_end,11,2951.638389573956,,2622.0772413310065,,
3.0,28.0,,6.0,trial_start,10,2951.638536008956,,2622.0772413310065,,
3.0,28.0,,6.0,left_cue,100,2953.654841454234,,2622.0772413310065,,
3.0,28.0,left,6.0,left_imagery_start,200,2955.670969301512,,2622.0772413310065,,
3.0,28.0,left,6.0,rest_start,300,2959.6867982770736,,2622.0772413310065,,
3.0,28.0,left,6.0,iti_start,400,2961.703263271351,,2622.0772413310065,,
3.0,28.0,left,6.0,trial_end,11,2964.0361050455153,,2622.0772413310065,,
3.0,28.0,left,6.0,block_end,4103,2964.0362070565157,,2622.0772413310065,2964.0362070565157,
3.0,28.0,left,6.0,kss_screen_onset,700,2964.036258522515,,2622.0772413310065,2964.0362070565157,
3.0,28.0,left,5.0,kss_rating,2005,2969.226119858656,,2622.0772413310065,2964.0362070565157,
3.0,28.0,left,5.0,rt_fixation_onset,30,2970.0351655663662,,2622.0772413310065,2964.0362070565157,
3.0,28.0,left,5.0,rt_stimulus_onset,31,2974.7174681126894,,2622.0772413310065,2964.0362070565157,
3.0,28.0,left,5.0,rt_response_hit,32,2974.9899066225917,,2622.0772413310065,2964.0362070565157,272.4385099022584
3.0,28.0,left,5.0,break_start,6003,2975.5006661344087,,2622.0772413310065,2964.0362070565157,
3.0,28.0,left,5.0,break_end,6103,3083.6929400156537,,2622.0772413310065,2964.0362070565157,
4.0,28.0,left,5.0,block_start,4004,3087.630494248243,,3087.630494248243,,
4.0,1.0,,5.0,trial_start,10,3087.6305921692433,,3087.630494248243,,
4.0,1.0,,5.0,left_cue,100,3089.644369763522,,3087.630494248243,,
4.0,1.0,left,5.0,left_imagery_start,200,3091.6606605507995,,3087.630494248243,,
4.0,1.0,left,5.0,rest_start,300,3095.676531192361,,3087.630494248243,,
4.0,1.0,left,5.0,iti_start,400,3097.692767613639,,3087.630494248243,,
4.0,1.0,left,5.0,trial_end,11,3099.9090963168446,,3087.630494248243,,
4.0,2.0,,5.0,trial_start,10,3099.9091923308447,,3087.630494248243,,
4.0,2.0,,5.0,left_cue,100,3101.9253262541224,,3087.630494248243,,
4.0,2.0,left,5.0,left_imagery_start,200,3103.9418104664005,,3087.630494248243,,
4.0,2.0,left,5.0,rest_start,300,3107.958081488962,,3087.630494248243,,
4.0,2.0,left,5.0,iti_start,400,3109.9737741782396,,3087.630494248243,,
4.0,2.0,left,5.0,trial_end,11,3112.2065977574402,,3087.630494248243,,
4.0,3.0,,5.0,trial_start,10,3112.2066792234396,,3087.630494248243,,
4.0,3.0,,5.0,right_cue,101,3114.2228686217177,,3087.630494248243,,
4.0,3.0,right,5.0,right_imagery_start,201,3116.2391083619955,,3087.630494248243,,
4.0,3.0,right,5.0,rest_start,300,3120.2551131305568,,3087.630494248243,,
4.0,3.0,right,5.0,iti_start,400,3122.2717770858344,,3087.630494248243,,
4.0,3.0,right,5.0,trial_end,11,3124.4209149590647,,3087.630494248243,,
4.0,4.0,,5.0,trial_start,10,3124.4210444590644,,3087.630494248243,,
4.0,4.0,,5.0,left_cue,100,3126.437180140342,,3087.630494248243,,
4.0,4.0,left,5.0,left_imagery_start,200,3128.45338107662,,3087.630494248243,,
4.0,4.0,left,5.0,rest_start,300,3132.4692816771817,,3087.630494248243,,
4.0,4.0,left,5.0,iti_start,400,3134.4854874924595,,3087.630494248243,,
4.0,4.0,left,5.0,trial_end,11,3136.6517764106834,,3087.630494248243,,
4.0,5.0,,5.0,trial_start,10,3136.6518991176836,,3087.630494248243,,
4.0,5.0,,5.0,left_cue,100,3138.668158875961,,3087.630494248243,,
4.0,5.0,left,5.0,left_imagery_start,200,3140.6843910932394,,3087.630494248243,,
4.0,5.0,left,5.0,rest_start,300,3144.7003640058006,,3087.630494248243,,
4.0,5.0,left,5.0,iti_start,400,3146.7165243640784,,3087.630494248243,,
4.0,5.0,left,5.0,trial_end,11,3148.83315869432,,3087.630494248243,,
4.0,6.0,,5.0,trial_start,10,3148.8333335843204,,3087.630494248243,,
4.0,6.0,,5.0,right_cue,101,3150.848974153598,,3087.630494248243,,
4.0,6.0,right,5.0,right_imagery_start,201,3152.8652803938758,,3087.630494248243,,
4.0,6.0,right,5.0,rest_start,300,3156.8811135304372,,3087.630494248243,,
4.0,6.0,right,5.0,iti_start,400,3158.897384243715,,3087.630494248243,,
4.0,6.0,right,5.0,trial_end,11,3161.013594102957,,3087.630494248243,,
4.0,7.0,,5.0,trial_start,10,3161.0136722759567,,3087.630494248243,,
4.0,7.0,,5.0,left_cue,100,3163.0299330602347,,3087.630494248243,,
4.0,7.0,left,5.0,left_imagery_start,200,3165.0462087285127,,3087.630494248243,,
4.0,7.0,left,5.0,rest_start,300,3169.0621922140735,,3087.630494248243,,
4.0,7.0,left,5.0,iti_start,400,3171.078356530352,,3087.630494248243,,
4.0,7.0,left,5.0,trial_end,11,3173.277876643564,,3087.630494248243,,
4.0,8.0,,5.0,trial_start,10,3173.278001874564,,3087.630494248243,,
4.0,8.0,,5.0,left_cue,100,3175.2941681038415,,3087.630494248243,,
4.0,8.0,left,5.0,left_imagery_start,200,3177.3107102951194,,3087.630494248243,,
4.0,8.0,left,5.0,rest_start,300,3181.326584408681,,3087.630494248243,,
4.0,8.0,left,5.0,iti_start,400,3183.342586769959,,3087.630494248243,,
4.0,8.0,left,5.0,trial_end,11,3185.37550228423,,3087.630494248243,,
4.0,9.0,,5.0,trial_start,10,3185.3756087432303,,3087.630494248243,,
4.0,9.0,,5.0,right_cue,101,3187.391768256508,,3087.630494248243,,
4.0,9.0,right,5.0,right_imagery_start,201,3189.408032046786,,3087.630494248243,,
4.0,9.0,right,5.0,rest_start,300,3193.424362297347,,3087.630494248243,,
4.0,9.0,right,5.0,iti_start,400,3195.440219529625,,3087.630494248243,,
4.0,9.0,right,5.0,trial_end,11,3197.5898054858553,,3087.630494248243,,
4.0,10.0,,5.0,trial_start,10,3197.5899036638552,,3087.630494248243,,
4.0,10.0,,5.0,left_cue,100,3199.606241389133,,3087.630494248243,,
4.0,10.0,left,5.0,left_imagery_start,200,3201.622250868411,,3087.630494248243,,
4.0,10.0,left,5.0,rest_start,300,3205.638430607972,,3087.630494248243,,
4.0,10.0,left,5.0,iti_start,400,3207.65442890825,,3087.630494248243,,
4.0,10.0,left,5.0,trial_end,11,3209.7211139105098,,3087.630494248243,,
4.0,11.0,,5.0,trial_start,10,3209.7212013555095,,3087.630494248243,,
4.0,11.0,,5.0,left_cue,100,3211.7370747537875,,3087.630494248243,,
4.0,11.0,left,5.0,left_imagery_start,200,3213.7535194160655,,3087.630494248243,,
4.0,11.0,left,5.0,rest_start,300,3217.769432402627,,3087.630494248243,,
4.0,11.0,left,5.0,iti_start,400,3219.7854658289048,,3087.630494248243,,
4.0,11.0,left,5.0,trial_end,11,3221.884849555153,,3087.630494248243,,
4.0,12.0,,5.0,trial_start,10,3221.8849279811525,,3087.630494248243,,
4.0,12.0,,5.0,right_cue,101,3223.885133799436,,3087.630494248243,,
4.0,12.0,right,5.0,right_imagery_start,201,3225.900752797714,,3087.630494248243,,
4.0,12.0,right,5.0,rest_start,300,3229.9168538762756,,3087.630494248243,,
4.0,12.0,right,5.0,iti_start,400,3231.9329571015533,,3087.630494248243,,
4.0,12.0,right,5.0,trial_end,11,3234.2161587487353,,3087.630494248243,,
4.0,13.0,,5.0,trial_start,10,3234.2162558927353,,3087.630494248243,,
4.0,13.0,,5.0,left_cue,100,3236.232448864013,,3087.630494248243,,
4.0,13.0,left,5.0,left_imagery_start,200,3238.248454471291,,3087.630494248243,,
4.0,13.0,left,5.0,rest_start,300,3242.2642752558527,,3087.630494248243,,
4.0,13.0,left,5.0,iti_start,400,3244.2806097261305,,3087.630494248243,,
4.0,13.0,left,5.0,trial_end,11,3246.4633864483485,,3087.630494248243,,
4.0,14.0,,5.0,trial_start,10,3246.463472872348,,3087.630494248243,,
4.0,14.0,,5.0,right_cue,101,3248.480216604626,,3087.630494248243,,
4.0,14.0,right,5.0,right_imagery_start,201,3250.496132858904,,3087.630494248243,,
4.0,14.0,right,5.0,rest_start,300,3254.512064624465,,3087.630494248243,,
4.0,14.0,right,5.0,iti_start,400,3256.528101641743,,3087.630494248243,,
4.0,14.0,right,5.0,trial_end,11,3258.644290716985,,3087.630494248243,,
4.0,15.0,,5.0,trial_start,10,3258.644377605985,,3087.630494248243,,
4.0,15.0,,5.0,left_cue,100,3260.660494624263,,3087.630494248243,,
4.0,15.0,left,5.0,left_imagery_start,200,3262.6768394455407,,3087.630494248243,,
4.0,15.0,left,5.0,rest_start,300,3266.6926783601025,,3087.630494248243,,
4.0,15.0,left,5.0,iti_start,400,3268.70905144938,,3087.630494248243,,
4.0,15.0,left,5.0,trial_end,11,3270.891861694598,,3087.630494248243,,
4.0,16.0,,5.0,trial_start,10,3270.891957354598,,3087.630494248243,,
4.0,16.0,,5.0,right_cue,101,3272.9081092678757,,3087.630494248243,,
4.0,16.0,right,5.0,right_imagery_start,201,3274.9244378271537,,3087.630494248243,,
4.0,16.0,right,5.0,rest_start,300,3278.940329897715,,3087.630494248243,,
4.0,16.0,right,5.0,iti_start,400,3280.9572562199924,,3087.630494248243,,
4.0,16.0,right,5.0,trial_end,11,3283.1061620972228,,3087.630494248243,,
4.0,17.0,,5.0,trial_start,10,3283.106264885223,,3087.630494248243,,
4.0,17.0,,5.0,right_cue,101,3285.122426735501,,3087.630494248243,,
4.0,17.0,right,5.0,right_imagery_start,201,3287.139146428778,,3087.630494248243,,
4.0,17.0,right,5.0,rest_start,300,3291.1545720833396,,3087.630494248243,,
4.0,17.0,right,5.0,iti_start,400,3293.1708222006177,,3087.630494248243,,
4.0,17.0,right,5.0,trial_end,11,3295.2207335168832,,3087.630494248243,,
4.0,18.0,,5.0,trial_start,10,3295.220866872883,,3087.630494248243,,
4.0,18.0,,5.0,left_cue,100,3297.236688681161,,3087.630494248243,,
4.0,18.0,left,5.0,left_imagery_start,200,3299.253066738439,,3087.630494248243,,
4.0,18.0,left,5.0,rest_start,300,3303.268970827,,3087.630494248243,,
4.0,18.0,left,5.0,iti_start,400,3305.285489669278,,3087.630494248243,,
4.0,18.0,left,5.0,trial_end,11,3307.417961828514,,3087.630494248243,,
4.0,19.0,,5.0,trial_start,10,3307.418110117514,,3087.630494248243,,
4.0,19.0,,5.0,right_cue,101,3309.434661274792,,3087.630494248243,,
4.0,19.0,right,5.0,right_imagery_start,201,3311.45070399207,,3087.630494248243,,
4.0,19.0,right,5.0,rest_start,300,3315.466619977631,,3087.630494248243,,
4.0,19.0,right,5.0,iti_start,400,3317.482727484909,,3087.630494248243,,
4.0,19.0,right,5.0,trial_end,11,3319.5492549281685,,3087.630494248243,,
4.0,20.0,,5.0,trial_start,10,3319.5493724321686,,3087.630494248243,,
4.0,20.0,,5.0,right_cue,101,3321.565363654446,,3087.630494248243,,
4.0,20.0,right,5.0,right_imagery_start,201,3323.581508309724,,3087.630494248243,,
4.0,20.0,right,5.0,rest_start,300,3327.597439354286,,3087.630494248243,,
4.0,20.0,right,5.0,iti_start,400,3329.6136831995636,,3087.630494248243,,
4.0,20.0,right,5.0,trial_end,11,3331.6798742338233,,3087.630494248243,,
4.0,21.0,,5.0,trial_start,10,3331.6799714368235,,3087.630494248243,,
4.0,21.0,,5.0,right_cue,101,3333.6961363001014,,3087.630494248243,,
4.0,21.0,right,5.0,right_imagery_start,201,3335.7128589603785,,3087.630494248243,,
4.0,21.0,right,5.0,rest_start,300,3339.72837100694,,3087.630494248243,,
4.0,21.0,right,5.0,iti_start,400,3341.744570048218,,3087.630494248243,,
4.0,21.0,right,5.0,trial_end,11,3343.894153439448,,3087.630494248243,,
4.0,22.0,,5.0,trial_start,10,3343.8942455114484,,3087.630494248243,,
4.0,22.0,,5.0,right_cue,101,3345.9105914517263,,3087.630494248243,,
4.0,22.0,right,5.0,right_imagery_start,201,3347.926592558004,,3087.630494248243,,
4.0,22.0,right,5.0,rest_start,300,3351.942429888565,,3087.630494248243,,
4.0,22.0,right,5.0,iti_start,400,3353.958818504843,,3087.630494248243,,
4.0,22.0,right,5.0,trial_end,11,3356.075061796085,,3087.630494248243,,
4.0,23.0,,5.0,trial_start,10,3356.075170675085,,3087.630494248243,,
4.0,23.0,,5.0,left_cue,100,3358.091378952363,,3087.630494248243,,
4.0,23.0,left,5.0,left_imagery_start,200,3360.107549619641,,3087.630494248243,,
4.0,23.0,left,5.0,rest_start,300,3364.123526548202,,3087.630494248243,,
4.0,23.0,left,5.0,iti_start,400,3366.13981498848,,3087.630494248243,,
4.0,23.0,left,5.0,trial_end,11,3368.28961091871,,3087.630494248243,,
4.0,24.0,,5.0,trial_start,10,3368.28970800971,,3087.630494248243,,
4.0,24.0,,5.0,right_cue,101,3370.305609288988,,3087.630494248243,,
4.0,24.0,right,5.0,right_imagery_start,201,3372.3218237382653,,3087.630494248243,,
4.0,24.0,right,5.0,rest_start,300,3376.337727816827,,3087.630494248243,,
4.0,24.0,right,5.0,iti_start,400,3378.3540965211046,,3087.630494248243,,
4.0,24.0,right,5.0,trial_end,11,3380.5203039743287,,3087.630494248243,,
