Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,24.0,left,4.0,trial_end,11,2890.7447485902844,,2597.921695767995,,
4.0,25.0,,4.0,trial_start,10,2890.744836373284,,2597.921695767995,,
4.0,25.0,,4.0,left_cue,100,2892.7608067710644,,2597.921695767995,,
4.0,25.0,left,4.0,left_imagery_start,200,2894.776976905844,,2597.921695767995,,
4.0,25.0,left,4.0,rest_start,300,2898.793424604398,,2597.921695767995,,
4.0,25.0,left,4.0,iti_start,400,2900.809069731178,,2597.921695767995,,
4.0,25.0,left,4.0,trial_end,11,2902.859247434971,,2597.921695767995,,
4.0,26.0,,4.0,trial_start,10,2902.859351537971,,2597.921695767995,,
4.0,26.0,,4.0,left_cue,100,2904.875382643751,,2597.921695767995,,
4.0,26.0,left,4.0,left_imagery_start,200,2906.8912861035315,,2597.921695767995,,
4.0,26.0,left,4.0,rest_start,300,2910.907098714085,,2597.921695767995,,
4.0,26.0,left,4.0,iti_start,400,2912.9233965108647,,2597.921695767995,,
4.0,26.0,left,4.0,trial_end,11,2914.989571807664,,2597.921695767995,,
4.0,27.0,,4.0,trial_start,10,2914.989649853664,,2597.921695767995,,
4.0,27.0,,4.0,right_cue,101,2917.0059398064445,,2597.921695767995,,
4.0,27.0,right,4.0,right_imagery_start,201,2919.0221059702244,,2597.921695767995,,
4.0,27.0,right,4.0,rest_start,300,2923.037885834778,,2597.921695767995,,
4.0,27.0,right,4.0,iti_start,400,2925.054636216558,,2597.921695767995,,
4.0,27.0,right,4.0,trial_end,11,2927.1704282583764,,2597.921695767995,,
4.0,28.0,,4.0,trial_start,10,2927.170510622377,,2597.921695767995,,
4.0,28.0,,4.0,left_cue,100,2929.186739835157,,2597.921695767995,,
4.0,28.0,left,4.0,left_imagery_start,200,2931.2029166789366,,2597.921695767995,,
4.0,28.0,left,4.0,rest_start,300,2935.219189187491,,2597.921695767995,,
4.0,28.0,left,4.0,iti_start,400,2937.2350893342705,,2597.921695767995,,
4.0,28.0,left,4.0,trial_end,11,2939.334611665083,,2597.921695767995,,
4.0,28.0,left,4.0,block_end,4104,2939.3346885510828,,2597.921695767995,2939.3346885510828,
4.0,28.0,left,4.0,kss_screen_onset,700,2939.3347629360833,,2597.921695767995,2939.3346885510828,
4.0,28.0,left,5.0,kss_rating,2005,2943.4844540686886,,2597.921695767995,2939.3346885510828,
4.0,28.0,left,5.0,rt_fixation_onset,30,2944.3008090700046,,2597.921695767995,2939.3346885510828,
4.0,28.0,left,5.0,rt_stimulus_onset,31,2947.8998040123965,,2597.921695767995,2939.3346885510828,
4.0,28.0,left,5.0,rt_response_hit,32,2949.634871842068,,2597.921695767995,2939.3346885510828,1735.067829671607
4.0,28.0,left,5.0,break_start,6004,2950.1509114262676,,2597.921695767995,2939.3346885510828,
4.0,28.0,left,5.0,break_end,6104,2991.8964978324184,,2597.921695767995,2939.3346885510828,
5.0,28.0,left,5.0,block_start,4005,2992.6533511447115,,2992.6533511447115,,
5.0,1.0,,5.0,trial_start,10,2992.6534485747115,,2992.6533511447115,,
5.0,1.0,,5.0,left_cue,100,2994.656963164486,,2992.6533511447115,,
5.0,1.0,left,5.0,left_imagery_start,200,2996.6730777842663,,2992.6533511447115,,
5.0,1.0,left,5.0,rest_start,300,3000.68888904682,,2992.6533511447115,,
5.0,1.0,left,5.0,iti_start,400,3002.7056489326005,,2992.6533511447115,,
5.0,1.0,left,5.0,trial_end,11,3004.854813349432,,2992.6533511447115,,
5.0,2.0,,5.0,trial_start,10,3004.854924508432,,2992.6533511447115,,
5.0,2.0,,5.0,right_cue,101,3006.8709597812117,,2992.6533511447115,,
5.0,2.0,right,5.0,right_imagery_start,201,3008.887352523992,,2992.6533511447115,,
5.0,2.0,right,5.0,rest_start,300,3012.9032774215457,,2992.6533511447115,,
5.0,2.0,right,5.0,iti_start,400,3014.919236640326,,2992.6533511447115,,
5.0,2.0,right,5.0,trial_end,11,3017.035498452144,,2992.6533511447115,,
5.0,3.0,,5.0,trial_start,10,3017.035594510144,,2992.6533511447115,,
5.0,3.0,,5.0,right_cue,101,3019.0517772289245,,2992.6533511447115,,
5.0,3.0,right,5.0,right_imagery_start,201,3021.0680607877043,,2992.6533511447115,,
5.0,3.0,right,5.0,rest_start,300,3025.0839194732584,,2992.6533511447115,,
5.0,3.0,right,5.0,iti_start,400,3027.1001843240383,,2992.6533511447115,,
5.0,3.0,right,5.0,trial_end,11,3029.2164532718566,,2992.6533511447115,,
5.0,4.0,,5.0,trial_start,10,3029.216556541857,,2992.6533511447115,,
5.0,4.0,,5.0,left_cue,100,3031.232702109637,,2992.6533511447115,,
5.0,4.0,left,5.0,left_imagery_start,200,3033.248926708417,,2992.6533511447115,,
5.0,4.0,left,5.0,rest_start,300,3037.264874088971,,2992.6533511447115,,
5.0,4.0,left,5.0,iti_start,400,3039.281295394751,,2992.6533511447115,,
5.0,4.0,left,5.0,trial_end,11,3041.4806730806017,,2992.6533511447115,,
5.0,5.0,,5.0,trial_start,10,3041.480809884602,,2992.6533511447115,,
5.0,5.0,,5.0,left_cue,100,3043.496878492382,,2992.6533511447115,,
5.0,5.0,left,5.0,left_imagery_start,200,3045.513112271162,,2992.6533511447115,,
5.0,5.0,left,5.0,rest_start,300,3049.5289730427157,,2992.6533511447115,,
5.0,5.0,left,5.0,iti_start,400,3051.5453300464956,,2992.6533511447115,,
5.0,5.0,left,5.0,trial_end,11,3053.711543629334,,2992.6533511447115,,
5.0,6.0,,5.0,trial_start,10,3053.711632514334,,2992.6533511447115,,
5.0,6.0,,5.0,left_cue,100,3055.7277791161137,,2992.6533511447115,,
5.0,6.0,left,5.0,left_imagery_start,200,3057.744104343894,,2992.6533511447115,,
5.0,6.0,left,5.0,rest_start,300,3061.7601867984476,,2992.6533511447115,,
5.0,6.0,left,5.0,iti_start,400,3063.7760519922276,,2992.6533511447115,,
5.0,6.0,left,5.0,trial_end,11,3065.9094090280532,,2992.6533511447115,,
5.0,7.0,,5.0,trial_start,10,3065.909516832053,,2992.6533511447115,,
5.0,7.0,,5.0,right_cue,101,3067.925135328833,,2992.6533511447115,,
5.0,7.0,right,5.0,right_imagery_start,201,3069.941464084613,,2992.6533511447115,,
5.0,7.0,right,5.0,rest_start,300,3073.957355864167,,2992.6533511447115,,
5.0,7.0,right,5.0,iti_start,400,3075.9735903689466,,2992.6533511447115,,
5.0,7.0,right,5.0,trial_end,11,3078.2397586328234,,2992.6533511447115,,
5.0,8.0,,5.0,trial_start,10,3078.2398431758234,,2992.6533511447115,,
5.0,8.0,,5.0,right_cue,101,3080.2564783436037,,2992.6533511447115,,
5.0,8.0,right,5.0,right_imagery_start,201,3082.2725714123835,,2992.6533511447115,,
5.0,8.0,right,5.0,rest_start,300,3086.288146789937,,2992.6533511447115,,
5.0,8.0,right,5.0,iti_start,400,3088.3044421007176,,2992.6533511447115,,
5.0,8.0,right,5.0,trial_end,11,3090.4707225965553,,2992.6533511447115,,
5.0,9.0,,5.0,trial_start,10,3090.4708015755555,,2992.6533511447115,,
5.0,9.0,,5.0,left_cue,100,3092.4869751673355,,2992.6533511447115,,
5.0,9.0,left,5.0,left_imagery_start,200,3094.503228830116,,2992.6533511447115,,
5.0,9.0,left,5.0,rest_start,300,3098.5191540616693,,2992.6533511447115,,
5.0,9.0,left,5.0,iti_start,400,3100.535135174449,,2992.6533511447115,,
5.0,9.0,left,5.0,trial_end,11,3102.684840381281,,2992.6533511447115,,
5.0,10.0,,5.0,trial_start,10,3102.6849285592807,,2992.6533511447115,,
5.0,10.0,,5.0,left_cue,100,3104.701050071061,,2992.6533511447115,,
5.0,10.0,left,5.0,left_imagery_start,200,3106.717265965841,,2992.6533511447115,,
5.0,10.0,left,5.0,rest_start,300,3110.733161881395,,2992.6533511447115,,
5.0,10.0,left,5.0,iti_start,400,3112.749392038175,,2992.6533511447115,,
5.0,10.0,left,5.0,trial_end,11,3114.882659796,,2992.6533511447115,,
5.0,11.0,,5.0,trial_start,10,3114.882754825,,2992.6533511447115,,
5.0,11.0,,5.0,left_cue,100,3116.89880746378,,2992.6533511447115,,
5.0,11.0,left,5.0,left_imagery_start,200,3118.91489648956,,2992.6533511447115,,
5.0,11.0,left,5.0,rest_start,300,3122.930733719114,,2992.6533511447115,,
5.0,11.0,left,5.0,iti_start,400,3124.9472098578935,,2992.6533511447115,,
5.0,11.0,left,5.0,trial_end,11,3127.2132130857703,,2992.6533511447115,,
5.0,12.0,,5.0,trial_start,10,3127.2133443897706,,2992.6533511447115,,
5.0,12.0,,5.0,left_cue,100,3129.229632469551,,2992.6533511447115,,
5.0,12.0,left,5.0,left_imagery_start,200,3131.245788042331,,2992.6533511447115,,
5.0,12.0,left,5.0,rest_start,300,3135.2618286648844,,2992.6533511447115,,
5.0,12.0,left,5.0,iti_start,400,3137.2777958226643,,2992.6533511447115,,
5.0,12.0,left,5.0,trial_end,11,3139.4773420125152,,2992.6533511447115,,
5.0,13.0,,5.0,trial_start,10,3139.4774584865154,,2992.6533511447115,,
5.0,13.0,,5.0,left_cue,100,3141.4938601032954,,2992.6533511447115,,
5.0,13.0,left,5.0,left_imagery_start,200,3143.5101103550755,,2992.6533511447115,,
5.0,13.0,left,5.0,rest_start,300,3147.5257178576294,,2992.6533511447115,,
5.0,13.0,left,5.0,iti_start,400,3149.5419636134093,,2992.6533511447115,,
5.0,13.0,left,5.0,trial_end,11,3151.691593492241,,2992.6533511447115,,
5.0,14.0,,5.0,trial_start,10,3151.691683289241,,2992.6533511447115,,
5.0,14.0,,5.0,right_cue,101,3153.708068377021,,2992.6533511447115,,
5.0,14.0,right,5.0,right_imagery_start,201,3155.724298360801,,2992.6533511447115,,
5.0,14.0,right,5.0,rest_start,300,3159.7399722173545,,2992.6533511447115,,
5.0,14.0,right,5.0,iti_start,400,3161.756227896135,,2992.6533511447115,,
5.0,14.0,right,5.0,trial_end,11,3163.9058021799665,,2992.6533511447115,,
5.0,15.0,,5.0,trial_start,10,3163.9059415469665,,2992.6533511447115,,
5.0,15.0,,5.0,right_cue,101,3165.922150711747,,2992.6533511447115,,
5.0,15.0,right,5.0,right_imagery_start,201,3167.9383449995266,,2992.6533511447115,,
5.0,15.0,right,5.0,rest_start,300,3171.9540351290802,,2992.6533511447115,,
5.0,15.0,right,5.0,iti_start,400,3173.9704181068605,,2992.6533511447115,,
5.0,15.0,right,5.0,trial_end,11,3176.0202053836533,,2992.6533511447115,,
5.0,16.0,,5.0,trial_start,10,3176.0203496036534,,2992.6533511447115,,
5.0,16.0,,5.0,right_cue,101,3178.0363796614333,,2992.6533511447115,,
5.0,16.0,right,5.0,right_imagery_start,201,3180.052412540213,,2992.6533511447115,,
5.0,16.0,right,5.0,rest_start,300,3184.068427930767,,2992.6533511447115,,
5.0,16.0,right,5.0,iti_start,400,3186.0849836455473,,2992.6533511447115,,
5.0,16.0,right,5.0,trial_end,11,3188.267455883392,,2992.6533511447115,,
5.0,17.0,,5.0,trial_start,10,3188.267552166392,,2992.6533511447115,,
5.0,17.0,,5.0,left_cue,100,3190.283825652172,,2992.6533511447115,,
5.0,17.0,left,5.0,left_imagery_start,200,3192.3000389679514,,2992.6533511447115,,
5.0,17.0,left,5.0,rest_start,300,3196.3157735105056,,2992.6533511447115,,
5.0,17.0,left,5.0,iti_start,400,3198.3319847422854,,2992.6533511447115,,
5.0,17.0,left,5.0,trial_end,11,3200.3821328720783,,2992.6533511447115,,
5.0,18.0,,5.0,trial_start,10,3200.382324465079,,2992.6533511447115,,
5.0,18.0,,5.0,right_cue,101,3202.3979713398585,,2992.6533511447115,,
5.0,18.0,right,5.0,right_imagery_start,201,3204.414454934639,,2992.6533511447115,,
5.0,18.0,right,5.0,rest_start,300,3208.4302659981927,,2992.6533511447115,,
5.0,18.0,right,5.0,iti_start,400,3210.4463659379726,,2992.6533511447115,,
5.0,18.0,right,5.0,trial_end,11,3212.595904912804,,2992.6533511447115,,
5.0,19.0,,5.0,trial_start,10,3212.596048360804,,2992.6533511447115,,
5.0,19.0,,5.0,right_cue,101,3214.612291849584,,2992.6533511447115,,
5.0,19.0,right,5.0,right_imagery_start,201,3216.628422685364,,2992.6533511447115,,
5.0,19.0,right,5.0,rest_start,300,3220.644505505918,,2992.6533511447115,,
5.0,19.0,right,5.0,iti_start,400,3222.660455418698,,2992.6533511447115,,
5.0,19.0,right,5.0,trial_end,11,3224.8767235695555,,2992.6533511447115,,
5.0,20.0,,5.0,trial_start,10,3224.8768310785554,,2992.6533511447115,,
5.0,20.0,,5.0,left_cue,100,3226.8930137343355,,2992.6533511447115,,
5.0,20.0,left,5.0,left_imagery_start,200,3228.909349831116,,2992.6533511447115,,
5.0,20.0,left,5.0,rest_start,300,3232.925047990669,,2992.6533511447115,,
5.0,20.0,left,5.0,iti_start,400,3234.941317162449,,2992.6533511447115,,
5.0,20.0,left,5.0,trial_end,11,3237.0076125492483,,2992.6533511447115,,
5.0,21.0,,5.0,trial_start,10,3237.0077312482485,,2992.6533511447115,,
5.0,21.0,,5.0,right_cue,101,3239.023838335029,,2992.6533511447115,,
5.0,21.0,right,5.0,right_imagery_start,201,3241.0403737148085,,2992.6533511447115,,
5.0,21.0,right,5.0,rest_start,300,3245.0559710333623,,2992.6533511447115,,
5.0,21.0,right,5.0,iti_start,400,3247.0722041291424,,2992.6533511447115,,
5.0,21.0,right,5.0,trial_end,11,3249.188409598961,,2992.6533511447115,,
5.0,22.0,,5.0,trial_start,10,3249.188504217961,,2992.6533511447115,,
5.0,22.0,,5.0,right_cue,101,3251.2047639927414,,2992.6533511447115,,
5.0,22.0,right,5.0,right_imagery_start,201,3253.221035384521,,2992.6533511447115,,
5.0,22.0,right,5.0,rest_start,300,3257.236986121075,,2992.6533511447115,,
5.0,22.0,right,5.0,iti_start,400,3259.253025983855,,2992.6533511447115,,
5.0,22.0,right,5.0,trial_end,11,3261.352579333667,,2992.6533511447115,,
5.0,23.0,,5.0,trial_start,10,3261.352689409667,,2992.6533511447115,,
5.0,23.0,,5.0,left_cue,100,3263.3689291634473,,2992.6533511447115,,
5.0,23.0,left,5.0,left_imagery_start,200,3265.3851786382274,,2992.6533511447115,,
5.0,23.0,left,5.0,rest_start,300,3269.401337550781,,2992.6533511447115,,
5.0,23.0,left,5.0,iti_start,400,3271.4173150375614,,2992.6533511447115,,
5.0,23.0,left,5.0,trial_end,11,3273.6002882324055,,2992.6533511447115,,
5.0,24.0,,5.0,trial_start,10,3273.6004533514056,,2992.6533511447115,,
5.0,24.0,,5.0,right_cue,101,3275.617120692186,,2992.6533511447115,,
5.0,24.0,right,5.0,right_imagery_start,201,3277.6325802349656,,2992.6533511447115,,
5.0,24.0,right,5.0,rest_start,300,3281.6484101815195,,2992.6533511447115,,
5.0,24.0,right,5.0,iti_start,400,3283.6647203622997,,2992.6533511447115,,
5.0,24.0,right,5.0,trial_end,11,3285.8310007021378,,2992.6533511447115,,
5.0,25.0,,5.0,trial_start,10,3285.8311137171377,,2992.6533511447115,,
5.0,25.0,,5.0,left_cue,100,3287.8473574539175,,2992.6533511447115,,
5.0,25.0,left,5.0,left_imagery_start,200,3289.864153235698,,2992.6533511447115,,
5.0,25.0,left,5.0,rest_start,300,3293.8793173472513,,2992.6533511447115,,
5.0,25.0,left,5.0,iti_start,400,3295.8956210640317,,2992.6533511447115,,
5.0,25.0,left,5.0,trial_end,11,3297.9786384878375,,2992.6533511447115,,
5.0,26.0,,5.0,trial_start,10,3297.9787788218378,,2992.6533511447115,,
5.0,26.0,,5.0,left_cue,100,3299.9948111296176,,2992.6533511447115,,
5.0,26.0,left,5.0,left_imagery_start,200,3301.9950555083915,,2992.6533511447115,,
5.0,26.0,left,5.0,rest_start,300,3306.0102400289447,,2992.6533511447115,,
5.0,26.0,left,5.0,iti_start,400,3308.0266232147246,,2992.6533511447115,,
5.0,26.0,left,5.0,trial_end,11,3310.0594872265115,,2992.6533511447115,,
5.0,27.0,,5.0,trial_start,10,3310.0595941325114,,2992.6533511447115,,
5.0,27.0,,5.0,right_cue,101,3312.0756983082915,,2992.6533511447115,,
5.0,27.0,right,5.0,right_imagery_start,201,3314.091908620071,,2992.6533511447115,,
5.0,27.0,right,5.0,rest_start,300,3318.107803102625,,2992.6533511447115,,
5.0,27.0,right,5.0,iti_start,400,3320.124067730405,,2992.6533511447115,,
5.0,27.0,right,5.0,trial_end,11,3322.140438758185,,2992.6533511447115,,
5.0,28.0,,5.0,trial_start,10,3322.140607233185,,2992.6533511447115,,
5.0,28.0,,5.0,right_cue,101,3324.156600235965,,2992.6533511447115,,
5.0,28.0,right,5.0,right_imagery_start,201,3326.1728315027453,,2992.6533511447115,,
5.0,28.0,right,5.0,rest_start,300,3330.188715124299,,2992.6533511447115,,
5.0,28.0,right,5.0,iti_start,400,3332.1901768340736,,2992.6533511447115,,
5.0,28.0,right,5.0,trial_end,11,3334.471721538956,,2992.6533511447115,,
5.0,28.0,right,5.0,block_end,4105,3334.471868203956,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,5.0,kss_screen_onset,700,3334.471987482956,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,kss_rating,2004,3339.2347982567985,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,rt_fixation_onset,30,3340.0534501421157,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,rt_stimulus_onset,31,3343.1194128093016,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,rt_response_hit,32,3344.295517066757,,2992.6533511447115,3334.471868203956,1176.1042574553358
5.0,28.0,right,4.0,final_kss_onset,9000,3344.802647142953,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,final_kss_onset,9000,3344.802870385953,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,kss_rating,2004,3351.1922453654247,,2992.6533511447115,3334.471868203956,
5.0,28.0,right,4.0,experiment_end,9999,3352.0178056737445,,2992.6533511447115,3334.471868203956,
