Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
,,,,baseline_eyes_open_start,1000,21407.652372029243,,,,
,,,,baseline_eyes_closed_start,1001,21535.706691846903,,,,
,,,,baseline_fixation_start,1002,21680.386549678435,,,,
,,,,baseline_end,1003,21740.38824855986,,,,
1.0,,,,block_start,4001,21750.345114253578,,21750.345114253578,,
1.0,1.0,,,trial_start,10,21750.345264444575,,21750.345114253578,,
1.0,1.0,,,right_cue,101,21752.353336496526,,21750.345114253578,,
1.0,1.0,right,,right_imagery_start,201,21754.368901136484,,21750.345114253578,,
1.0,1.0,right,,rest_start,300,21758.384681077383,,21750.345114253578,,
1.0,1.0,right,,iti_start,400,21760.40103600534,,21750.345114253578,,
1.0,1.0,right,,trial_end,11,21762.667687894413,,21750.345114253578,,
1.0,2.0,,,trial_start,10,21762.667803413413,,21750.345114253578,,
1.0,2.0,,,left_cue,100,21764.68352218537,,21750.345114253578,,
1.0,2.0,left,,left_imagery_start,200,21766.699842533322,,21750.345114253578,,
1.0,2.0,left,,rest_start,300,21770.715599734223,,21750.345114253578,,
1.0,2.0,left,,iti_start,400,21772.732110957182,,21750.345114253578,,
1.0,2.0,left,,trial_end,11,21774.8816826552,,21750.345114253578,,
1.0,3.0,,,trial_start,10,21774.8818143212,,21750.345114253578,,
1.0,3.0,,,left_cue,100,21776.897743455153,,21750.345114253578,,
1.0,3.0,left,,left_imagery_start,200,21778.91405733111,,21750.345114253578,,
1.0,3.0,left,,rest_start,300,21782.92985395301,,21750.345114253578,,
1.0,3.0,left,,iti_start,400,21784.946052754967,,21750.345114253578,,
1.0,3.0,left,,trial_end,11,21786.995810210938,,21750.345114253578,,
1.0,4.0,,,trial_start,10,21786.995903677936,,21750.345114253578,,
1.0,4.0,,,right_cue,101,21789.01215201089,,21750.345114253578,,
1.0,4.0,right,,right_imagery_start,201,21791.028316777847,,21750.345114253578,,
1.0,4.0,right,,rest_start,300,21795.04407885675,,21750.345114253578,,
1.0,4.0,right,,iti_start,400,21797.060639520703,,21750.345114253578,,
1.0,4.0,right,,trial_end,11,21799.110234578675,,21750.345114253578,,
1.0,5.0,,,trial_start,10,21799.110314641675,,21750.345114253578,,
1.0,5.0,,,left_cue,100,21801.12628399063,,21750.345114253578,,
1.0,5.0,left,,left_imagery_start,200,21803.142642091585,,21750.345114253578,,
1.0,5.0,left,,rest_start,300,21807.158368921486,,21750.345114253578,,
1.0,5.0,left,,iti_start,400,21809.174610434446,,21750.345114253578,,
1.0,5.0,left,,trial_end,11,21811.20768992441,,21750.345114253578,,
1.0,6.0,,,trial_start,10,21811.207848453407,,21750.345114253578,,
1.0,6.0,,,right_cue,101,21813.22384925736,,21750.345114253578,,
1.0,6.0,right,,right_imagery_start,201,21815.240224087316,,21750.345114253578,,
1.0,6.0,right,,rest_start,300,21819.25618685922,,21750.345114253578,,
1.0,6.0,right,,iti_start,400,21821.272217469173,,21750.345114253578,,
1.0,6.0,right,,trial_end,11,21823.4384850462,,21750.345114253578,,
1.0,7.0,,,trial_start,10,21823.4386026252,,21750.345114253578,,
1.0,7.0,,,left_cue,100,21825.455108125156,,21750.345114253578,,
1.0,7.0,left,,left_imagery_start,200,21827.47107501811,,21750.345114253578,,
1.0,7.0,left,,rest_start,300,21831.48690485901,,21750.345114253578,,
1.0,7.0,left,,iti_start,400,21833.50316320797,,21750.345114253578,,
1.0,7.0,left,,trial_end,11,21835.636133145978,,21750.345114253578,,
1.0,8.0,,,trial_start,10,21835.636243313977,,21750.345114253578,,
1.0,8.0,,,left_cue,100,21837.652411749932,,21750.345114253578,,
1.0,8.0,left,,left_imagery_start,200,21839.668632523888,,21750.345114253578,,
1.0,8.0,left,,rest_start,300,21843.68447084979,,21750.345114253578,,
1.0,8.0,left,,iti_start,400,21845.701234662745,,21750.345114253578,,
1.0,8.0,left,,trial_end,11,21847.750342892716,,21750.345114253578,,
1.0,9.0,,,trial_start,10,21847.750446561717,,21750.345114253578,,
1.0,9.0,,,left_cue,100,21849.76695434167,,21750.345114253578,,
1.0,9.0,left,,left_imagery_start,200,21851.783165371628,,21750.345114253578,,
1.0,9.0,left,,rest_start,300,21855.79928512353,,21750.345114253578,,
1.0,9.0,left,,iti_start,400,21857.815141035484,,21750.345114253578,,
1.0,9.0,left,,trial_end,11,21859.99829225752,,21750.345114253578,,
1.0,10.0,,,trial_start,10,21859.99842932552,,21750.345114253578,,
1.0,10.0,,,left_cue,100,21862.014195313473,,21750.345114253578,,
1.0,10.0,left,,left_imagery_start,200,21864.03060976843,,21750.345114253578,,
1.0,10.0,left,,rest_start,300,21868.04681558633,,21750.345114253578,,
1.0,10.0,left,,iti_start,400,21870.062516635287,,21750.345114253578,,
1.0,10.0,left,,trial_end,11,21872.112283277256,,21750.345114253578,,
1.0,11.0,,,trial_start,10,21872.112406981258,,21750.345114253578,,
1.0,11.0,,,left_cue,100,21874.12845592021,,21750.345114253578,,
1.0,11.0,left,,left_imagery_start,200,21876.144759998166,,21750.345114253578,,
1.0,11.0,left,,rest_start,300,21880.16050717607,,21750.345114253578,,
1.0,11.0,left,,iti_start,400,21882.17717176302,,21750.345114253578,,
1.0,11.0,left,,trial_end,11,21884.19306765098,,21750.345114253578,,
1.0,12.0,,,trial_start,10,21884.19316399298,,21750.345114253578,,
1.0,12.0,,,left_cue,100,21886.209525681938,,21750.345114253578,,
1.0,12.0,left,,left_imagery_start,200,21888.22567690989,,21750.345114253578,,
1.0,12.0,left,,rest_start,300,21892.24158215579,,21750.345114253578,,
1.0,12.0,left,,iti_start,400,21894.25820665975,,21750.345114253578,,
1.0,12.0,left,,trial_end,11,21896.490687189806,,21750.345114253578,,
1.0,13.0,,,trial_start,10,21896.490802641805,,21750.345114253578,,
1.0,13.0,,,right_cue,101,21898.50689994876,,21750.345114253578,,
1.0,13.0,right,,right_imagery_start,201,21900.523241916715,,21750.345114253578,,
1.0,13.0,right,,rest_start,300,21904.539081285617,,21750.345114253578,,
1.0,13.0,right,,iti_start,400,21906.555312670574,,21750.345114253578,,
1.0,13.0,right,,trial_end,11,21908.88819375268,,21750.345114253578,,
1.0,14.0,,,trial_start,10,21908.88830478368,,21750.345114253578,,
1.0,14.0,,,left_cue,100,21910.904592664632,,21750.345114253578,,
1.0,14.0,left,,left_imagery_start,200,21912.92111614359,,21750.345114253578,,
1.0,14.0,left,,rest_start,300,21916.93676944149,,21750.345114253578,,
1.0,14.0,left,,iti_start,400,21918.952866705444,,21750.345114253578,,
1.0,14.0,left,,trial_end,11,21921.185721498503,,21750.345114253578,,
1.0,15.0,,,trial_start,10,21921.185820069502,,21750.345114253578,,
1.0,15.0,,,left_cue,100,21923.202331754455,,21750.345114253578,,
1.0,15.0,left,,left_imagery_start,200,21925.218688796413,,21750.345114253578,,
1.0,15.0,left,,rest_start,300,21929.234373104315,,21750.345114253578,,
1.0,15.0,left,,iti_start,400,21931.25044735827,,21750.345114253578,,
1.0,15.0,left,,trial_end,11,21933.316623664246,,21750.345114253578,,
1.0,16.0,,,trial_start,10,21933.31670827725,,21750.345114253578,,
1.0,16.0,,,right_cue,101,21935.333097476207,,21750.345114253578,,
1.0,16.0,right,,right_imagery_start,201,21937.34922489616,,21750.345114253578,,
1.0,16.0,right,,rest_start,300,21941.36548312406,,21750.345114253578,,
1.0,16.0,right,,iti_start,400,21943.381438142016,,21750.345114253578,,
1.0,16.0,right,,trial_end,11,21945.56424909205,,21750.345114253578,,
1.0,17.0,,,trial_start,10,21945.56437924605,,21750.345114253578,,
1.0,17.0,,,right_cue,101,21947.58057854101,,21750.345114253578,,
1.0,17.0,right,,right_imagery_start,201,21949.59676246396,,21750.345114253578,,
1.0,17.0,right,,rest_start,300,21953.612695108863,,21750.345114253578,,
1.0,17.0,right,,iti_start,400,21955.62894319182,,21750.345114253578,,
1.0,17.0,right,,trial_end,11,21957.845199570867,,21750.345114253578,,
1.0,18.0,,,trial_start,10,21957.845311721867,,21750.345114253578,,
1.0,18.0,,,right_cue,101,21959.861527930825,,21750.345114253578,,
1.0,18.0,right,,right_imagery_start,201,21961.877724238777,,21750.345114253578,,
1.0,18.0,right,,rest_start,300,21965.89351559668,,21750.345114253578,,
1.0,18.0,right,,iti_start,400,21967.909827979638,,21750.345114253578,,
1.0,18.0,right,,trial_end,11,21970.00942470063,,21750.345114253578,,
1.0,19.0,,,trial_start,10,21970.00953253263,,21750.345114253578,,
1.0,19.0,,,left_cue,100,21972.025662397587,,21750.345114253578,,
1.0,19.0,left,,left_imagery_start,200,21974.04200882354,,21750.345114253578,,
1.0,19.0,left,,rest_start,300,21978.057764147445,,21750.345114253578,,
1.0,19.0,left,,iti_start,400,21980.0740514274,,21750.345114253578,,
1.0,19.0,left,,trial_end,11,21982.256933769433,,21750.345114253578,,
1.0,20.0,,,trial_start,10,21982.257053586432,,21750.345114253578,,
1.0,20.0,,,left_cue,100,21984.25728666338,,21750.345114253578,,
1.0,20.0,left,,left_imagery_start,200,21986.272784171335,,21750.345114253578,,
1.0,20.0,left,,rest_start,300,21990.288766295238,,21750.345114253578,,
1.0,20.0,left,,iti_start,400,21992.305020466192,,21750.345114253578,,
1.0,20.0,left,,trial_end,11,21994.437922415204,,21750.345114253578,,
1.0,21.0,,,trial_start,10,21994.4380622792,,21750.345114253578,,
1.0,21.0,,,right_cue,101,21996.454219987158,,21750.345114253578,,
1.0,21.0,right,,right_imagery_start,201,21998.47051783711,,21750.345114253578,,
1.0,21.0,right,,rest_start,300,22002.486334821016,,21750.345114253578,,
1.0,21.0,right,,iti_start,400,22004.50254637497,,21750.345114253578,,
1.0,21.0,right,,trial_end,11,22006.685756822004,,21750.345114253578,,
1.0,22.0,,,trial_start,10,22006.685860327005,,21750.345114253578,,
1.0,22.0,,,right_cue,101,22008.70258655496,,21750.345114253578,,
1.0,22.0,right,,right_imagery_start,201,22010.718012677917,,21750.345114253578,,
1.0,22.0,right,,rest_start,300,22014.733903946817,,21750.345114253578,,
1.0,22.0,right,,iti_start,400,22016.75054041677,,21750.345114253578,,
1.0,22.0,right,,trial_end,11,22018.89980759079,,21750.345114253578,,
1.0,23.0,,,trial_start,10,22018.89994248679,,21750.345114253578,,
1.0,23.0,,,right_cue,101,22020.915913953748,,21750.345114253578,,
1.0,23.0,right,,right_imagery_start,201,22022.9322516837,,21750.345114253578,,
1.0,23.0,right,,rest_start,300,22026.948961012604,,21750.345114253578,,
1.0,23.0,right,,iti_start,400,22028.96460836856,,21750.345114253578,,
1.0,23.0,right,,trial_end,11,22031.1639164926,,21750.345114253578,,
1.0,24.0,,,trial_start,10,22031.1640285126,,21750.345114253578,,
1.0,24.0,,,right_cue,101,22033.180465681555,,21750.345114253578,,
1.0,24.0,right,,right_imagery_start,201,22035.196507184508,,21750.345114253578,,
1.0,24.0,right,,rest_start,300,22039.212356923414,,21750.345114253578,,
1.0,24.0,right,,iti_start,400,22041.22861635837,,21750.345114253578,,
1.0,24.0,right,,trial_end,11,22043.29477475635,,21750.345114253578,,
1.0,25.0,,,trial_start,10,22043.294847860347,,21750.345114253578,,
1.0,25.0,,,right_cue,101,22045.3110465623,,21750.345114253578,,
1.0,25.0,right,,right_imagery_start,201,22047.327393148258,,21750.345114253578,,
1.0,25.0,right,,rest_start,300,22051.343532457162,,21750.345114253578,,
1.0,25.0,right,,iti_start,400,22053.359605939113,,21750.345114253578,,
1.0,25.0,right,,trial_end,11,22055.492772522124,,21750.345114253578,,
1.0,26.0,,,trial_start,10,22055.492860285125,,21750.345114253578,,
1.0,26.0,,,left_cue,100,22057.508636938077,,21750.345114253578,,
1.0,26.0,left,,left_imagery_start,200,22059.524857682034,,21750.345114253578,,
1.0,26.0,left,,rest_start,300,22063.54077332694,,21750.345114253578,,
1.0,26.0,left,,iti_start,400,22065.55708187189,,21750.345114253578,,
1.0,26.0,left,,trial_end,11,22067.79054783595,,21750.345114253578,,
1.0,27.0,,,trial_start,10,22067.79071524295,,21750.345114253578,,
1.0,27.0,,,right_cue,101,22069.806225557906,,21750.345114253578,,
1.0,27.0,right,,right_imagery_start,201,22071.822436592858,,21750.345114253578,,
1.0,27.0,right,,rest_start,300,22075.838598581762,,21750.345114253578,,
1.0,27.0,right,,iti_start,400,22077.85502774672,,21750.345114253578,,
1.0,27.0,right,,trial_end,11,22080.154524054808,,21750.345114253578,,
1.0,28.0,,,trial_start,10,22080.154643902806,,21750.345114253578,,
1.0,28.0,,,right_cue,101,22082.170680777763,,21750.345114253578,,
1.0,28.0,right,,right_imagery_start,201,22084.187283704716,,21750.345114253578,,
1.0,28.0,right,,rest_start,300,22088.20263664562,,21750.345114253578,,
1.0,28.0,right,,iti_start,400,22090.218913216577,,21750.345114253578,,
1.0,28.0,right,,trial_end,11,22092.468490506642,,21750.345114253578,,
1.0,28.0,right,,block_end,4101,22092.468573927643,,21750.345114253578,22092.468573927643,
1.0,28.0,right,,kss_screen_onset,700,22092.468614084642,,21750.345114253578,22092.468573927643,
1.0,28.0,right,7.0,kss_rating,2007,22106.34147314021,,21750.345114253578,22092.468573927643,
1.0,28.0,right,7.0,rt_fixation_onset,30,22107.165705161602,,21750.345114253578,22092.468573927643,
1.0,28.0,right,7.0,rt_stimulus_onset,31,22109.548430349732,,21750.345114253578,22092.468573927643,
1.0,28.0,right,7.0,rt_miss_lapse,33,22111.54866504468,,21750.345114253578,22092.468573927643,
1.0,28.0,right,7.0,break_start,6001,22112.064702308922,,21750.345114253578,22092.468573927643,
1.0,28.0,right,7.0,break_end,6101,22143.844784538975,,21750.345114253578,22092.468573927643,
2.0,28.0,right,7.0,block_start,4002,22151.21775438347,,22151.21775438347,,
2.0,1.0,,7.0,trial_start,10,22151.21785133147,,22151.21775438347,,
2.0,1.0,,7.0,left_cue,100,22153.223249082417,,22151.21775438347,,
2.0,1.0,left,7.0,left_imagery_start,200,22155.22846862937,,22151.21775438347,,
2.0,1.0,left,7.0,rest_start,300,22159.23848767627,,22151.21775438347,,
2.0,1.0,left,7.0,iti_start,400,22161.255144566225,,22151.21775438347,,
2.0,1.0,left,7.0,trial_end,11,22163.387657500236,,22151.21775438347,,
2.0,2.0,,7.0,trial_start,10,22163.387731992236,,22151.21775438347,,
2.0,2.0,,7.0,left_cue,100,22165.40437384519,,22151.21775438347,,
2.0,2.0,left,7.0,left_imagery_start,200,22167.420274128144,,22151.21775438347,,
2.0,2.0,left,7.0,rest_start,300,22171.436186379047,,22151.21775438347,,
2.0,2.0,left,7.0,iti_start,400,22173.452436681,,22151.21775438347,,
2.0,2.0,left,7.0,trial_end,11,22175.501955667973,,22151.21775438347,,
2.0,3.0,,7.0,trial_start,10,22175.50207577797,,22151.21775438347,,
2.0,3.0,,7.0,right_cue,101,22177.51830786993,,22151.21775438347,,
2.0,3.0,right,7.0,right_imagery_start,201,22179.53437441488,,22151.21775438347,,
2.0,3.0,right,7.0,rest_start,300,22183.550338365785,,22151.21775438347,,
2.0,3.0,right,7.0,iti_start,400,22185.566625035743,,22151.21775438347,,
2.0,3.0,right,7.0,trial_end,11,22187.666808223734,,22151.21775438347,,
2.0,4.0,,7.0,trial_start,10,22187.666917229733,,22151.21775438347,,
2.0,4.0,,7.0,left_cue,100,22189.682647720692,,22151.21775438347,,
2.0,4.0,left,7.0,left_imagery_start,200,22191.698822438644,,22151.21775438347,,
2.0,4.0,left,7.0,rest_start,300,22195.714867478546,,22151.21775438347,,
2.0,4.0,left,7.0,iti_start,400,22197.730983215504,,22151.21775438347,,
2.0,4.0,left,7.0,trial_end,11,22199.89706663253,,22151.21775438347,,
2.0,5.0,,7.0,trial_start,10,22199.89713765553,,22151.21775438347,,
2.0,5.0,,7.0,left_cue,100,22201.913434881484,,22151.21775438347,,
2.0,5.0,left,7.0,left_imagery_start,200,22203.92965781144,,22151.21775438347,,
2.0,5.0,left,7.0,rest_start,300,22207.945522252343,,22151.21775438347,,
2.0,5.0,left,7.0,iti_start,400,22209.961799833294,,22151.21775438347,,
2.0,5.0,left,7.0,trial_end,11,22212.24488813838,,22151.21775438347,,
2.0,6.0,,7.0,trial_start,10,22212.24504129538,,22151.21775438347,,
2.0,6.0,,7.0,left_cue,100,22214.260967615333,,22151.21775438347,,
2.0,6.0,left,7.0,left_imagery_start,200,22216.27723377929,,22151.21775438347,,
2.0,6.0,left,7.0,rest_start,300,22220.29322896719,,22151.21775438347,,
2.0,6.0,left,7.0,iti_start,400,22222.309408487145,,22151.21775438347,,
2.0,6.0,left,7.0,trial_end,11,22224.425633581148,,22151.21775438347,,
2.0,7.0,,7.0,trial_start,10,22224.42571735915,,22151.21775438347,,
2.0,7.0,,7.0,left_cue,100,22226.4418378301,,22151.21775438347,,
2.0,7.0,left,7.0,left_imagery_start,200,22228.45811945906,,22151.21775438347,,
2.0,7.0,left,7.0,rest_start,300,22232.473900011963,,22151.21775438347,,
2.0,7.0,left,7.0,iti_start,400,22234.490121577914,,22151.21775438347,,
2.0,7.0,left,7.0,trial_end,11,22236.690131553958,,22151.21775438347,,
2.0,8.0,,7.0,trial_start,10,22236.69021574796,,22151.21775438347,,
2.0,8.0,,7.0,right_cue,101,22238.70611057291,,22151.21775438347,,
2.0,8.0,right,7.0,right_imagery_start,201,22240.72240365587,,22151.21775438347,,
2.0,8.0,right,7.0,rest_start,300,22244.738182108773,,22151.21775438347,,
2.0,8.0,right,7.0,iti_start,400,22246.754509436723,,22151.21775438347,,
2.0,8.0,right,7.0,trial_end,11,22248.904236564744,,22151.21775438347,,
2.0,9.0,,7.0,trial_start,10,22248.904443602743,,22151.21775438347,,
2.0,9.0,,7.0,right_cue,101,22250.9203496927,,22151.21775438347,,
2.0,9.0,right,7.0,right_imagery_start,201,22252.936587125652,,22151.21775438347,,
2.0,9.0,right,7.0,rest_start,300,22256.952486029557,,22151.21775438347,,
2.0,9.0,right,7.0,iti_start,400,22258.968810338512,,22151.21775438347,,
2.0,9.0,right,7.0,trial_end,11,22261.10166619452,,22151.21775438347,,
2.0,10.0,,7.0,trial_start,10,22261.10176235552,,22151.21775438347,,
2.0,10.0,,7.0,right_cue,101,22263.11803906148,,22151.21775438347,,
2.0,10.0,right,7.0,right_imagery_start,201,22265.118189437424,,22151.21775438347,,
2.0,10.0,right,7.0,rest_start,300,22269.133702208324,,22151.21775438347,,
2.0,10.0,right,7.0,iti_start,400,22271.149604554284,,22151.21775438347,,
2.0,10.0,right,7.0,trial_end,11,22273.58291433443,,22151.21775438347,,
2.0,11.0,,7.0,trial_start,10,22273.583101161432,,22151.21775438347,,
2.0,11.0,,7.0,left_cue,100,22275.59880179839,,22151.21775438347,,
2.0,11.0,left,7.0,left_imagery_start,200,22277.599488878335,,22151.21775438347,,
2.0,11.0,left,7.0,rest_start,300,22281.614605824238,,22151.21775438347,,
2.0,11.0,left,7.0,iti_start,400,22283.630601397195,,22151.21775438347,,
2.0,11.0,left,7.0,trial_end,11,22285.746854559195,,22151.21775438347,,
2.0,12.0,,7.0,trial_start,10,22285.747015582194,,22151.21775438347,,
2.0,12.0,,7.0,left_cue,100,22287.763016950154,,22151.21775438347,,
2.0,12.0,left,7.0,left_imagery_start,200,22289.779306567107,,22151.21775438347,,
2.0,12.0,left,7.0,rest_start,300,22293.795391313008,,22151.21775438347,,
2.0,12.0,left,7.0,iti_start,400,22295.811467607964,,22151.21775438347,,
2.0,12.0,left,7.0,trial_end,11,22297.844476676928,,22151.21775438347,,
2.0,13.0,,7.0,trial_start,10,22297.844582742928,,22151.21775438347,,
2.0,13.0,,7.0,right_cue,101,22299.860772383883,,22151.21775438347,,
2.0,13.0,right,7.0,right_imagery_start,201,22301.877120304838,,22151.21775438347,,
2.0,13.0,right,7.0,rest_start,300,22305.892785058742,,22151.21775438347,,
2.0,13.0,right,7.0,iti_start,400,22307.909296250695,,22151.21775438347,,
2.0,13.0,right,7.0,trial_end,11,22310.041963016705,,22151.21775438347,,
2.0,14.0,,7.0,trial_start,10,22310.042106819707,,22151.21775438347,,
2.0,14.0,,7.0,left_cue,100,22312.05819920766,,22151.21775438347,,
2.0,14.0,left,7.0,left_imagery_start,200,22314.058456101608,,22151.21775438347,,
2.0,14.0,left,7.0,rest_start,300,22318.07387914351,,22151.21775438347,,
2.0,14.0,left,7.0,iti_start,400,22320.089946041466,,22151.21775438347,,
2.0,14.0,left,7.0,trial_end,11,22322.240040401484,,22151.21775438347,,
2.0,15.0,,7.0,trial_start,10,22322.240167693482,,22151.21775438347,,
2.0,15.0,,7.0,right_cue,101,22324.255719820438,,22151.21775438347,,
2.0,15.0,right,7.0,right_imagery_start,201,22326.256338656385,,22151.21775438347,,
2.0,15.0,right,7.0,rest_start,300,22330.271351433286,,22151.21775438347,,
2.0,15.0,right,7.0,iti_start,400,22332.287544770243,,22151.21775438347,,
2.0,15.0,right,7.0,trial_end,11,22334.5204998003,,22151.21775438347,,
2.0,16.0,,7.0,trial_start,10,22334.5206637493,,22151.21775438347,,
2.0,16.0,,7.0,right_cue,101,22336.537034800258,,22151.21775438347,,
2.0,16.0,right,7.0,right_imagery_start,201,22338.55306689021,,22151.21775438347,,
2.0,16.0,right,7.0,rest_start,300,22342.568883297114,,22151.21775438347,,
2.0,16.0,right,7.0,iti_start,400,22344.58512651507,,22151.21775438347,,
2.0,16.0,right,7.0,trial_end,11,22346.718115239077,,22151.21775438347,,
2.0,17.0,,7.0,trial_start,10,22346.718220568077,,22151.21775438347,,
2.0,17.0,,7.0,right_cue,101,22348.734554432034,,22151.21775438347,,
2.0,17.0,right,7.0,right_imagery_start,201,22350.75052860399,,22151.21775438347,,
2.0,17.0,right,7.0,rest_start,300,22354.76674850589,,22151.21775438347,,
2.0,17.0,right,7.0,iti_start,400,22356.782670839846,,22151.21775438347,,
2.0,17.0,right,7.0,trial_end,11,22358.933063220866,,22151.21775438347,,
2.0,18.0,,7.0,trial_start,10,22358.933141561865,,22151.21775438347,,
2.0,18.0,,7.0,left_cue,100,22360.94868431582,,22151.21775438347,,
2.0,18.0,left,7.0,left_imagery_start,200,22362.964817222775,,22151.21775438347,,
2.0,18.0,left,7.0,rest_start,300,22366.980677159678,,22151.21775438347,,
2.0,18.0,left,7.0,iti_start,400,22368.99696956563,,22151.21775438347,,
2.0,18.0,left,7.0,trial_end,11,22371.213205596683,,22151.21775438347,,
2.0,19.0,,7.0,trial_start,10,22371.213301424683,,22151.21775438347,,
2.0,19.0,,7.0,right_cue,101,22373.229426552636,,22151.21775438347,,
2.0,19.0,right,7.0,right_imagery_start,201,22375.24566498459,,22151.21775438347,,
2.0,19.0,right,7.0,rest_start,300,22379.261541194493,,22151.21775438347,,
2.0,19.0,right,7.0,iti_start,400,22381.277759622448,,22151.21775438347,,
2.0,19.0,right,7.0,trial_end,11,22383.544097179525,,22151.21775438347,,
2.0,20.0,,7.0,trial_start,10,22383.544185324525,,22151.21775438347,,
2.0,20.0,,7.0,left_cue,100,22385.560334135476,,22151.21775438347,,
2.0,20.0,left,7.0,left_imagery_start,200,22387.576540309434,,22151.21775438347,,
2.0,20.0,left,7.0,rest_start,300,22391.592434087335,,22151.21775438347,,
2.0,20.0,left,7.0,iti_start,400,22393.60880069729,,22151.21775438347,,
2.0,20.0,left,7.0,trial_end,11,22395.708453376283,,22151.21775438347,,
2.0,21.0,,7.0,trial_start,10,22395.708548119284,,22151.21775438347,,
2.0,21.0,,7.0,right_cue,101,22397.72456988224,,22151.21775438347,,
2.0,21.0,right,7.0,right_imagery_start,201,22399.740891396195,,22151.21775438347,,
2.0,21.0,right,7.0,rest_start,300,22403.756647792095,,22151.21775438347,,
2.0,21.0,right,7.0,iti_start,400,22405.757118954047,,22151.21775438347,,
2.0,21.0,right,7.0,trial_end,11,22407.78955528201,,22151.21775438347,,
2.0,22.0,,7.0,trial_start,10,22407.78966480501,,22151.21775438347,,
2.0,22.0,,7.0,right_cue,101,22409.80541672596,,22151.21775438347,,
2.0,22.0,right,7.0,right_imagery_start,201,22411.82177585092,,22151.21775438347,,
2.0,22.0,right,7.0,rest_start,300,22415.83759925882,,22151.21775438347,,
2.0,22.0,right,7.0,iti_start,400,22417.854177049776,,22151.21775438347,,
2.0,22.0,right,7.0,trial_end,11,22419.97010717078,,22151.21775438347,,
2.0,23.0,,7.0,trial_start,10,22419.97021543978,,22151.21775438347,,
2.0,23.0,,7.0,right_cue,101,22421.986402592735,,22151.21775438347,,
2.0,23.0,right,7.0,right_imagery_start,201,22424.00274440269,,22151.21775438347,,
2.0,23.0,right,7.0,rest_start,300,22428.01850091759,,22151.21775438347,,
2.0,23.0,right,7.0,iti_start,400,22430.034820461544,,22151.21775438347,,
2.0,23.0,right,7.0,trial_end,11,22432.217730940578,,22151.21775438347,,
2.0,24.0,,7.0,trial_start,10,22432.217857727577,,22151.21775438347,,
2.0,24.0,,7.0,right_cue,101,22434.234040289535,,22151.21775438347,,
2.0,24.0,right,7.0,right_imagery_start,201,22436.25046580349,,22151.21775438347,,
2.0,24.0,right,7.0,rest_start,300,22440.26613291339,,22151.21775438347,,
2.0,24.0,right,7.0,iti_start,400,22442.28237978535,,22151.21775438347,,
2.0,24.0,right,7.0,trial_end,11,22444.54898092942,,22151.21775438347,,
2.0,25.0,,7.0,trial_start,10,22444.54917804342,,22151.21775438347,,
2.0,25.0,,7.0,left_cue,100,22446.56533158638,,22151.21775438347,,
2.0,25.0,left,7.0,left_imagery_start,200,22448.58129912133,,22151.21775438347,,
2.0,25.0,left,7.0,rest_start,300,22452.597425166234,,22151.21775438347,,
2.0,25.0,left,7.0,iti_start,400,22454.613321514185,,22151.21775438347,,
2.0,25.0,left,7.0,trial_end,11,22456.712876478185,,22151.21775438347,,
2.0,26.0,,7.0,trial_start,10,22456.713005003185,,22151.21775438347,,
2.0,26.0,,7.0,left_cue,100,22458.729370707137,,22151.21775438347,,
2.0,26.0,left,7.0,left_imagery_start,200,22460.745353325092,,22151.21775438347,,
2.0,26.0,left,7.0,rest_start,300,22464.761749653997,,22151.21775438347,,
2.0,26.0,left,7.0,iti_start,400,22466.77749323895,,22151.21775438347,,
2.0,26.0,left,7.0,trial_end,11,22469.01058018901,,22151.21775438347,,
2.0,27.0,,7.0,trial_start,10,22469.01071834401,,22151.21775438347,,
2.0,27.0,,7.0,right_cue,101,22471.028882282964,,22151.21775438347,,
2.0,27.0,right,7.0,right_imagery_start,201,22473.042971553918,,22151.21775438347,,
2.0,27.0,right,7.0,rest_start,300,22477.05887036982,,22151.21775438347,,
2.0,27.0,right,7.0,iti_start,400,22479.075103439776,,22151.21775438347,,
2.0,27.0,right,7.0,trial_end,11,22481.27509149482,,22151.21775438347,,
2.0,28.0,,7.0,trial_start,10,22481.27519215682,,22151.21775438347,,
2.0,28.0,,7.0,left_cue,100,22483.290883512775,,22151.21775438347,,
2.0,28.0,left,7.0,left_imagery_start,200,22485.307190637726,,22151.21775438347,,
2.0,28.0,left,7.0,rest_start,300,22489.32298508363,,22151.21775438347,,
2.0,28.0,left,7.0,iti_start,400,22491.339289037587,,22151.21775438347,,
2.0,28.0,left,7.0,trial_end,11,22493.45550200559,,22151.21775438347,,
2.0,28.0,left,7.0,block_end,4102,22493.455594261588,,22151.21775438347,22493.455594261588,
2.0,28.0,left,7.0,kss_screen_onset,700,22493.455668979586,,22151.21775438347,22493.455594261588,
2.0,28.0,left,6.0,kss_rating,2006,22506.52460682178,,22151.21775438347,22493.455594261588,
2.0,28.0,left,6.0,rt_fixation_onset,30,22507.336409351166,,22151.21775438347,22493.455594261588,
2.0,28.0,left,6.0,rt_stimulus_onset,31,22509.702848499284,,22151.21775438347,22493.455594261588,
2.0,28.0,left,6.0,rt_miss_lapse,33,22511.703281847233,,22151.21775438347,22493.455594261588,
2.0,28.0,left,6.0,break_start,6002,22512.218701119476,,22151.21775438347,22493.455594261588,
