Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,27.0,right,6.0,rest_start,300,9166.242191958221,,8841.326347984004,,
4.0,27.0,right,6.0,iti_start,400,9168.259517859924,,8841.326347984004,,
4.0,27.0,right,6.0,trial_end,11,9170.40981416174,,8841.326347984004,,
4.0,28.0,,6.0,trial_start,10,9170.41034186174,,8841.326347984004,,
4.0,28.0,,6.0,right_cue,101,9172.426300163439,,8841.326347984004,,
4.0,28.0,right,6.0,right_imagery_start,201,9174.426447665128,,8841.326347984004,,
4.0,28.0,right,6.0,rest_start,300,9178.426647268503,,8841.326347984004,,
4.0,28.0,right,6.0,iti_start,400,9180.442982870207,,8841.326347984004,,
4.0,28.0,right,6.0,trial_end,11,9182.674206872089,,8841.326347984004,,
4.0,28.0,right,6.0,block_end,4104,9182.674267572089,,8841.326347984004,9182.674267572089,
4.0,28.0,right,6.0,kss_screen_onset,700,9182.67431447209,,8841.326347984004,9182.674267572089,
4.0,28.0,right,6.0,kss_rating,2006,9186.085942274969,,8841.326347984004,9182.674267572089,
4.0,28.0,right,6.0,rt_fixation_onset,30,9186.916525975668,,8841.326347984004,9182.674267572089,
4.0,28.0,right,6.0,rt_stimulus_onset,31,9191.927033379898,,8841.326347984004,9182.674267572089,
4.0,28.0,right,6.0,rt_response_hit,32,9192.25964708018,,8841.326347984004,9182.674267572089,332.61370028230886
4.0,28.0,right,6.0,break_start,6004,9192.777942880617,,8841.326347984004,9182.674267572089,
4.0,28.0,right,6.0,break_end,6104,9240.012683620482,,8841.326347984004,9182.674267572089,
5.0,28.0,right,6.0,block_start,4005,9242.043956722195,,9242.043956722195,,
5.0,1.0,,6.0,trial_start,10,9242.044100022194,,9242.043956722195,,
5.0,1.0,,6.0,right_cue,101,9244.058928523895,,9242.043956722195,,
5.0,1.0,right,6.0,right_imagery_start,201,9246.076114025598,,9242.043956722195,,
5.0,1.0,right,6.0,rest_start,300,9250.091406128988,,9242.043956722195,,
5.0,1.0,right,6.0,iti_start,400,9252.107990530689,,9242.043956722195,,
5.0,1.0,right,6.0,trial_end,11,9254.3738272326,,9242.043956722195,,
5.0,2.0,,6.0,trial_start,10,9254.3739593326,,9242.043956722195,,
5.0,2.0,,6.0,right_cue,101,9256.390968634303,,9242.043956722195,,
5.0,2.0,right,6.0,right_imagery_start,201,9258.406818736004,,9242.043956722195,,
5.0,2.0,right,6.0,rest_start,300,9262.407229939381,,9242.043956722195,,
5.0,2.0,right,6.0,iti_start,400,9264.426922641085,,9242.043956722195,,
5.0,2.0,right,6.0,trial_end,11,9266.492922242829,,9242.043956722195,,
5.0,3.0,,6.0,trial_start,10,9266.492998642829,,9242.043956722195,,
5.0,3.0,,6.0,right_cue,101,9268.507804944531,,9242.043956722195,,
5.0,3.0,right,6.0,right_imagery_start,201,9270.509107446218,,9242.043956722195,,
5.0,3.0,right,6.0,rest_start,300,9274.523101449608,,9242.043956722195,,
5.0,3.0,right,6.0,iti_start,400,9276.526178351296,,9242.043956722195,,
5.0,3.0,right,6.0,trial_end,11,9278.629909653073,,9242.043956722195,,
5.0,4.0,,6.0,trial_start,10,9278.630314253072,,9242.043956722195,,
5.0,4.0,,6.0,right_cue,101,9280.640059954769,,9242.043956722195,,
5.0,4.0,right,6.0,right_imagery_start,201,9282.64190165646,,9242.043956722195,,
5.0,4.0,right,6.0,rest_start,300,9286.642552059835,,9242.043956722195,,
5.0,4.0,right,6.0,iti_start,400,9288.657775361537,,9242.043956722195,,
5.0,4.0,right,6.0,trial_end,11,9290.908392363435,,9242.043956722195,,
5.0,5.0,,6.0,trial_start,10,9290.908458263435,,9242.043956722195,,
5.0,5.0,,6.0,right_cue,101,9292.928952265142,,9242.043956722195,,
5.0,5.0,right,6.0,right_imagery_start,201,9294.940232366838,,9242.043956722195,,
5.0,5.0,right,6.0,rest_start,300,9298.945652270218,,9242.043956722195,,
5.0,5.0,right,6.0,iti_start,400,9300.957760271916,,9242.043956722195,,
5.0,5.0,right,6.0,trial_end,11,9303.009147673647,,9242.043956722195,,
5.0,6.0,,6.0,trial_start,10,9303.009222873648,,9242.043956722195,,
5.0,6.0,,6.0,left_cue,100,9305.024134175348,,9242.043956722195,,
5.0,6.0,left,6.0,left_imagery_start,200,9307.024672477037,,9242.043956722195,,
5.0,6.0,left,6.0,rest_start,300,9311.039035080425,,9242.043956722195,,
5.0,6.0,left,6.0,iti_start,400,9313.055889182127,,9242.043956722195,,
5.0,6.0,left,6.0,trial_end,11,9315.241006583972,,9242.043956722195,,
5.0,7.0,,6.0,trial_start,10,9315.241128783971,,9242.043956722195,,
5.0,7.0,,6.0,left_cue,100,9317.257283585672,,9242.043956722195,,
5.0,7.0,left,6.0,left_imagery_start,200,9319.25763388736,,9242.043956722195,,
5.0,7.0,left,6.0,rest_start,300,9323.27282099075,,9242.043956722195,,
5.0,7.0,left,6.0,iti_start,400,9325.28861429245,,9242.043956722195,,
5.0,7.0,left,6.0,trial_end,11,9327.490884794308,,9242.043956722195,,
5.0,8.0,,6.0,trial_start,10,9327.49096999431,,9242.043956722195,,
5.0,8.0,,6.0,left_cue,100,9329.50643769601,,9242.043956722195,,
5.0,8.0,left,6.0,left_imagery_start,200,9331.5081756977,,9242.043956722195,,
5.0,8.0,left,6.0,rest_start,300,9335.522578101089,,9242.043956722195,,
5.0,8.0,left,6.0,iti_start,400,9337.52650220278,,9242.043956722195,,
5.0,8.0,left,6.0,trial_end,11,9339.590098504521,,9242.043956722195,,
5.0,9.0,,6.0,trial_start,10,9339.59020790452,,9242.043956722195,,
5.0,9.0,,6.0,right_cue,101,9341.606178806222,,9242.043956722195,,
5.0,9.0,right,6.0,right_imagery_start,201,9343.622532207924,,9242.043956722195,,
5.0,9.0,right,6.0,rest_start,300,9347.6228246113,,9242.043956722195,,
5.0,9.0,right,6.0,iti_start,400,9349.623873912988,,9242.043956722195,,
5.0,9.0,right,6.0,trial_end,11,9351.689383814732,,9242.043956722195,,
5.0,10.0,,6.0,trial_start,10,9351.689448714733,,9242.043956722195,,
5.0,10.0,,6.0,left_cue,100,9353.708704416436,,9242.043956722195,,
5.0,10.0,left,6.0,left_imagery_start,200,9355.722282818135,,9242.043956722195,,
5.0,10.0,left,6.0,rest_start,300,9359.729441121517,,9242.043956722195,,
5.0,10.0,left,6.0,iti_start,400,9361.738374923212,,9242.043956722195,,
5.0,10.0,left,6.0,trial_end,11,9363.923455625058,,9242.043956722195,,
5.0,11.0,,6.0,trial_start,10,9363.923546225056,,9242.043956722195,,
5.0,11.0,,6.0,right_cue,101,9365.938276526758,,9242.043956722195,,
5.0,11.0,right,6.0,right_imagery_start,201,9367.938854628446,,9242.043956722195,,
5.0,11.0,right,6.0,rest_start,300,9371.957811531838,,9242.043956722195,,
5.0,11.0,right,6.0,iti_start,400,9373.971710933538,,9242.043956722195,,
5.0,11.0,right,6.0,trial_end,11,9376.206371835424,,9242.043956722195,,
5.0,12.0,,6.0,trial_start,10,9376.206472635424,,9242.043956722195,,
5.0,12.0,,6.0,left_cue,100,9378.223908937125,,9242.043956722195,,
5.0,12.0,left,6.0,left_imagery_start,200,9380.244959038831,,9242.043956722195,,
5.0,12.0,left,6.0,rest_start,300,9384.257662542219,,9242.043956722195,,
5.0,12.0,left,6.0,iti_start,400,9386.262850743911,,9242.043956722195,,
5.0,12.0,left,6.0,trial_end,11,9388.555141145845,,9242.043956722195,,
5.0,13.0,,6.0,trial_start,10,9388.555238845845,,9242.043956722195,,
5.0,13.0,,6.0,left_cue,100,9390.557687947536,,9242.043956722195,,
5.0,13.0,left,6.0,left_imagery_start,200,9392.573112549237,,9242.043956722195,,
5.0,13.0,left,6.0,rest_start,300,9396.589925952627,,9242.043956722195,,
5.0,13.0,left,6.0,iti_start,400,9398.604696454326,,9242.043956722195,,
5.0,13.0,left,6.0,trial_end,11,9400.887248756253,,9242.043956722195,,
5.0,14.0,,6.0,trial_start,10,9400.887319256253,,9242.043956722195,,
5.0,14.0,,6.0,left_cue,100,9402.890183957945,,9242.043956722195,,
5.0,14.0,left,6.0,left_imagery_start,200,9404.904487059643,,9242.043956722195,,
5.0,14.0,left,6.0,rest_start,300,9408.905455863021,,9242.043956722195,,
5.0,14.0,left,6.0,iti_start,400,9410.920732064722,,9242.043956722195,,
5.0,14.0,left,6.0,trial_end,11,9412.940745366426,,9242.043956722195,,
5.0,15.0,,6.0,trial_start,10,9412.940843266426,,9242.043956722195,,
5.0,15.0,,6.0,left_cue,100,9414.953798268125,,9242.043956722195,,
5.0,15.0,left,6.0,left_imagery_start,200,9416.955941869815,,9242.043956722195,,
5.0,15.0,left,6.0,rest_start,300,9420.968456173201,,9242.043956722195,,
5.0,15.0,left,6.0,iti_start,400,9422.96920287489,,9242.043956722195,,
5.0,15.0,left,6.0,trial_end,11,9425.05495327665,,9242.043956722195,,
5.0,16.0,,6.0,trial_start,10,9425.05507187665,,9242.043956722195,,
5.0,16.0,,6.0,right_cue,101,9427.072933178353,,9242.043956722195,,
5.0,16.0,right,6.0,right_imagery_start,201,9429.089399780054,,9242.043956722195,,
5.0,16.0,right,6.0,rest_start,300,9433.095347683435,,9242.043956722195,,
5.0,16.0,right,6.0,iti_start,400,9435.103909485131,,9242.043956722195,,
5.0,16.0,right,6.0,trial_end,11,9437.326317087007,,9242.043956722195,,
5.0,17.0,,6.0,trial_start,10,9437.326427787006,,9242.043956722195,,
5.0,17.0,,6.0,right_cue,101,9439.337369288703,,9242.043956722195,,
5.0,17.0,right,6.0,right_imagery_start,201,9441.337501590391,,9242.043956722195,,
5.0,17.0,right,6.0,rest_start,300,9445.339362493769,,9242.043956722195,,
5.0,17.0,right,6.0,iti_start,400,9447.35391519547,,9242.043956722195,,
5.0,17.0,right,6.0,trial_end,11,9449.606635897371,,9242.043956722195,,
5.0,18.0,,6.0,trial_start,10,9449.60692439737,,9242.043956722195,,
5.0,18.0,,6.0,right_cue,101,9451.622824599071,,9242.043956722195,,
5.0,18.0,right,6.0,right_imagery_start,201,9453.638735700773,,9242.043956722195,,
5.0,18.0,right,6.0,rest_start,300,9457.653230904161,,9242.043956722195,,
5.0,18.0,right,6.0,iti_start,400,9459.65331500585,,9242.043956722195,,
5.0,18.0,right,6.0,trial_end,11,9461.920731607763,,9242.043956722195,,
5.0,19.0,,6.0,trial_start,10,9461.920830507763,,9242.043956722195,,
5.0,19.0,,6.0,left_cue,100,9463.938548709468,,9242.043956722195,,
5.0,19.0,left,6.0,left_imagery_start,200,9465.953355411166,,9242.043956722195,,
5.0,19.0,left,6.0,rest_start,300,9469.957341114547,,9242.043956722195,,
5.0,19.0,left,6.0,iti_start,400,9471.977149716251,,9242.043956722195,,
5.0,19.0,left,6.0,trial_end,11,9474.336169918242,,9242.043956722195,,
5.0,20.0,,6.0,trial_start,10,9474.336229918243,,9242.043956722195,,
5.0,20.0,,6.0,right_cue,101,9476.338061119932,,9242.043956722195,,
5.0,20.0,right,6.0,right_imagery_start,201,9478.357459321636,,9242.043956722195,,
5.0,20.0,right,6.0,rest_start,300,9482.370170825021,,9242.043956722195,,
5.0,20.0,right,6.0,iti_start,400,9484.371638826711,,9242.043956722195,,
5.0,20.0,right,6.0,trial_end,11,9486.50370382851,,9242.043956722195,,
5.0,21.0,,6.0,trial_start,10,9486.50381632851,,9242.043956722195,,
5.0,21.0,,6.0,right_cue,101,9488.519888030212,,9242.043956722195,,
5.0,21.0,right,6.0,right_imagery_start,201,9490.5201900319,,9242.043956722195,,
5.0,21.0,right,6.0,rest_start,300,9494.53690573529,,9242.043956722195,,
5.0,21.0,right,6.0,iti_start,400,9496.536981536978,,9242.043956722195,,
5.0,21.0,right,6.0,trial_end,11,9498.63793093875,,9242.043956722195,,
5.0,22.0,,6.0,trial_start,10,9498.638019438751,,9242.043956722195,,
5.0,22.0,,6.0,left_cue,100,9500.63862244044,,9242.043956722195,,
5.0,22.0,left,6.0,left_imagery_start,200,9502.65303774214,,9242.043956722195,,
5.0,22.0,left,6.0,rest_start,300,9506.653367945515,,9242.043956722195,,
5.0,22.0,left,6.0,iti_start,400,9508.653773047205,,9242.043956722195,,
5.0,22.0,left,6.0,trial_end,11,9510.804457149019,,9242.043956722195,,
5.0,23.0,,6.0,trial_start,10,9510.804541649019,,9242.043956722195,,
5.0,23.0,,6.0,left_cue,100,9512.821557350722,,9242.043956722195,,
5.0,23.0,left,6.0,left_imagery_start,200,9514.838356452425,,9242.043956722195,,
5.0,23.0,left,6.0,rest_start,300,9518.853878555814,,9242.043956722195,,
5.0,23.0,left,6.0,iti_start,400,9520.869091457515,,9242.043956722195,,
5.0,23.0,left,6.0,trial_end,11,9523.071414459373,,9242.043956722195,,
5.0,24.0,,6.0,trial_start,10,9523.071512959374,,9242.043956722195,,
5.0,24.0,,6.0,right_cue,101,9525.089546661076,,9242.043956722195,,
5.0,24.0,right,6.0,right_imagery_start,201,9527.102651262774,,9242.043956722195,,
5.0,24.0,right,6.0,rest_start,300,9531.120536866165,,9242.043956722195,,
5.0,24.0,right,6.0,iti_start,400,9533.137378667867,,9242.043956722195,,
5.0,24.0,right,6.0,trial_end,11,9535.337670769724,,9242.043956722195,,
5.0,25.0,,6.0,trial_start,10,9535.337889269726,,9242.043956722195,,
5.0,25.0,,6.0,left_cue,100,9537.352455471426,,9242.043956722195,,
5.0,25.0,left,6.0,left_imagery_start,200,9539.354118873114,,9242.043956722195,,
5.0,25.0,left,6.0,rest_start,300,9543.371896876506,,9242.043956722195,,
5.0,25.0,left,6.0,iti_start,400,9545.385440378204,,9242.043956722195,,
5.0,25.0,left,6.0,trial_end,11,9547.519120080005,,9242.043956722195,,
5.0,26.0,,6.0,trial_start,10,9547.519219980006,,9242.043956722195,,
5.0,26.0,,6.0,left_cue,100,9549.519467081695,,9242.043956722195,,
5.0,26.0,left,6.0,left_imagery_start,200,9551.520546583382,,9242.043956722195,,
5.0,26.0,left,6.0,rest_start,300,9555.521091686758,,9242.043956722195,,
5.0,26.0,left,6.0,iti_start,400,9557.53784088846,,9242.043956722195,,
5.0,26.0,left,6.0,trial_end,11,9559.686850390273,,9242.043956722195,,
5.0,27.0,,6.0,trial_start,10,9559.686912090274,,9242.043956722195,,
5.0,27.0,,6.0,left_cue,100,9561.687617991964,,9242.043956722195,,
5.0,27.0,left,6.0,left_imagery_start,200,9563.701741293662,,9242.043956722195,,
5.0,27.0,left,6.0,rest_start,300,9567.702463797039,,9242.043956722195,,
5.0,27.0,left,6.0,iti_start,400,9569.702996298729,,9242.043956722195,,
5.0,27.0,left,6.0,trial_end,11,9571.83743010053,,9242.043956722195,,
5.0,28.0,,6.0,trial_start,10,9571.83749080053,,9242.043956722195,,
5.0,28.0,,6.0,right_cue,101,9573.85253410223,,9242.043956722195,,
5.0,28.0,right,6.0,right_imagery_start,201,9575.852699903919,,9242.043956722195,,
5.0,28.0,right,6.0,rest_start,300,9579.869896607308,,9242.043956722195,,
5.0,28.0,right,6.0,iti_start,400,9581.885591109009,,9242.043956722195,,
5.0,28.0,right,6.0,trial_end,11,9584.253719711009,,9242.043956722195,,
5.0,28.0,right,6.0,block_end,4105,9584.253793311009,,9242.043956722195,9584.253793311009,
5.0,28.0,right,6.0,kss_screen_onset,700,9584.253856511008,,9242.043956722195,9584.253793311009,
5.0,28.0,right,7.0,kss_rating,2007,9587.321576913597,,9242.043956722195,9584.253793311009,
5.0,28.0,right,7.0,rt_fixation_onset,30,9588.137266714286,,9242.043956722195,9584.253793311009,
5.0,28.0,right,7.0,rt_stimulus_onset,31,9591.820092017393,,9242.043956722195,9584.253793311009,
5.0,28.0,right,7.0,rt_response_hit,32,9592.414834817895,,9242.043956722195,9584.253793311009,594.7428005019901
5.0,28.0,right,7.0,break_start,6005,9592.936144418336,,9242.043956722195,9584.253793311009,
5.0,28.0,right,7.0,break_end,6105,9753.912639454195,,9242.043956722195,9584.253793311009,
6.0,28.0,right,7.0,block_start,4006,9755.208941455287,,9755.208941455287,,
6.0,1.0,,7.0,trial_start,10,9755.209018755288,,9755.208941455287,,
6.0,1.0,,7.0,right_cue,101,9757.216031956983,,9755.208941455287,,
6.0,1.0,right,7.0,right_imagery_start,201,9759.218812158671,,9755.208941455287,,
6.0,1.0,right,7.0,rest_start,300,9763.231966162059,,9755.208941455287,,
6.0,1.0,right,7.0,iti_start,400,9765.232764663748,,9755.208941455287,,
6.0,1.0,right,7.0,trial_end,11,9767.49867836566,,9755.208941455287,,
6.0,2.0,,7.0,trial_start,10,9767.49878416566,,9755.208941455287,,
6.0,2.0,,7.0,right_cue,101,9769.516530967363,,9755.208941455287,,
6.0,2.0,right,7.0,right_imagery_start,201,9771.532505769064,,9755.208941455287,,
6.0,2.0,right,7.0,rest_start,300,9775.53283617244,,9755.208941455287,,
6.0,2.0,right,7.0,iti_start,400,9777.548653774144,,9755.208941455287,,
6.0,2.0,right,7.0,trial_end,11,9779.715586475972,,9755.208941455287,,
6.0,3.0,,7.0,trial_start,10,9779.71567037597,,9755.208941455287,,
6.0,3.0,,7.0,left_cue,100,9781.71621787766,,9755.208941455287,,
6.0,3.0,left,7.0,left_imagery_start,200,9783.73211277936,,9755.208941455287,,
6.0,3.0,left,7.0,rest_start,300,9787.732361482736,,9755.208941455287,,
6.0,3.0,left,7.0,iti_start,400,9789.747911184439,,9755.208941455287,,
6.0,3.0,left,7.0,trial_end,11,9791.881094486238,,9755.208941455287,,
6.0,4.0,,7.0,trial_start,10,9791.881156886237,,9755.208941455287,,
6.0,4.0,,7.0,left_cue,100,9793.882441987927,,9755.208941455287,,
6.0,4.0,left,7.0,left_imagery_start,200,9795.883148989615,,9755.208941455287,,
6.0,4.0,left,7.0,rest_start,300,9799.898596793004,,9755.208941455287,,
6.0,4.0,left,7.0,iti_start,400,9801.915743594707,,9755.208941455287,,
6.0,4.0,left,7.0,trial_end,11,9804.047674096506,,9755.208941455287,,
6.0,5.0,,7.0,trial_start,10,9804.047731296505,,9755.208941455287,,
6.0,5.0,,7.0,right_cue,101,9806.047925398194,,9755.208941455287,,
6.0,5.0,right,7.0,right_imagery_start,201,9808.064265299896,,9755.208941455287,,
6.0,5.0,right,7.0,rest_start,300,9812.066839303274,,9755.208941455287,,
6.0,5.0,right,7.0,iti_start,400,9814.081782204974,,9755.208941455287,,
6.0,5.0,right,7.0,trial_end,11,9816.166451106734,,9755.208941455287,,
6.0,6.0,,7.0,trial_start,10,9816.166575706733,,9755.208941455287,,
6.0,6.0,,7.0,left_cue,100,9818.181354608434,,9755.208941455287,,
6.0,6.0,left,7.0,left_imagery_start,200,9820.182497810125,,9755.208941455287,,
6.0,6.0,left,7.0,rest_start,300,9824.198093113513,,9755.208941455287,,
6.0,6.0,left,7.0,iti_start,400,9826.214563915213,,9755.208941455287,,
6.0,6.0,left,7.0,trial_end,11,9828.281809316959,,9755.208941455287,,
6.0,7.0,,7.0,trial_start,10,9828.281898916957,,9755.208941455287,,
6.0,7.0,,7.0,right_cue,101,9830.297557318661,,9755.208941455287,,
6.0,7.0,right,7.0,right_imagery_start,201,9832.297969520348,,9755.208941455287,,
6.0,7.0,right,7.0,rest_start,300,9836.313967023738,,9755.208941455287,,
6.0,7.0,right,7.0,iti_start,400,9838.33123692544,,9755.208941455287,,
6.0,7.0,right,7.0,trial_end,11,9840.563459327324,,9755.208941455287,,
6.0,8.0,,7.0,trial_start,10,9840.563521227325,,9755.208941455287,,
6.0,8.0,,7.0,right_cue,101,9842.563593029012,,9755.208941455287,,
6.0,8.0,right,7.0,right_imagery_start,201,9844.565790230703,,9755.208941455287,,
6.0,8.0,right,7.0,rest_start,300,9848.58275663409,,9755.208941455287,,
6.0,8.0,right,7.0,iti_start,400,9850.596921035793,,9755.208941455287,,
6.0,8.0,right,7.0,trial_end,11,9852.748208837607,,9755.208941455287,,
6.0,9.0,,7.0,trial_start,10,9852.748282837607,,9755.208941455287,,
6.0,9.0,,7.0,left_cue,100,9854.748624639295,,9755.208941455287,,
6.0,9.0,left,7.0,left_imagery_start,200,9856.764786040998,,9755.208941455287,,
6.0,9.0,left,7.0,rest_start,300,9860.779862644387,,9755.208941455287,,
6.0,9.0,left,7.0,iti_start,400,9862.79733344609,,9755.208941455287,,
6.0,9.0,left,7.0,trial_end,11,9864.964843847918,,9755.208941455287,,
6.0,10.0,,7.0,trial_start,10,9864.964906647918,,9755.208941455287,,
6.0,10.0,,7.0,left_cue,100,9866.98121034962,,9755.208941455287,,
6.0,10.0,left,7.0,left_imagery_start,200,9868.981637751309,,9755.208941455287,,
6.0,10.0,left,7.0,rest_start,300,9872.996881954698,,9755.208941455287,,
6.0,10.0,left,7.0,iti_start,400,9874.998271956387,,9755.208941455287,,
6.0,10.0,left,7.0,trial_end,11,9877.330267558355,,9755.208941455287,,
6.0,11.0,,7.0,trial_start,10,9877.330331458355,,9755.208941455287,,
6.0,11.0,,7.0,right_cue,101,9879.337006960048,,9755.208941455287,,
6.0,11.0,right,7.0,right_imagery_start,201,9881.348312261745,,9755.208941455287,,
6.0,11.0,right,7.0,rest_start,300,9885.364941265134,,9755.208941455287,,
6.0,11.0,right,7.0,iti_start,400,9887.379912966835,,9755.208941455287,,
6.0,11.0,right,7.0,trial_end,11,9889.449687168582,,9755.208941455287,,
6.0,12.0,,7.0,trial_start,10,9889.449776368583,,9755.208941455287,,
6.0,12.0,,7.0,right_cue,101,9891.464984370285,,9755.208941455287,,
6.0,12.0,right,7.0,right_imagery_start,201,9893.481382971984,,9755.208941455287,,
6.0,12.0,right,7.0,rest_start,300,9897.482699275362,,9755.208941455287,,
6.0,12.0,right,7.0,iti_start,400,9899.498192977064,,9755.208941455287,,
6.0,12.0,right,7.0,trial_end,11,9901.582323178822,,9755.208941455287,,
6.0,13.0,,7.0,trial_start,10,9901.582405078821,,9755.208941455287,,
6.0,13.0,,7.0,right_cue,101,9903.596585180521,,9755.208941455287,,
6.0,13.0,right,7.0,right_imagery_start,201,9905.59789898221,,9755.208941455287,,
6.0,13.0,right,7.0,rest_start,300,9909.614585385601,,9755.208941455287,,
6.0,13.0,right,7.0,iti_start,400,9911.629685787302,,9755.208941455287,,
6.0,13.0,right,7.0,trial_end,11,9913.897257289216,,9755.208941455287,,
6.0,14.0,,7.0,trial_start,10,9913.897335489215,,9755.208941455287,,
6.0,14.0,,7.0,left_cue,100,9915.913272590917,,9755.208941455287,,
6.0,14.0,left,7.0,left_imagery_start,200,9917.914508292606,,9755.208941455287,,
6.0,14.0,left,7.0,rest_start,300,9921.914671995983,,9755.208941455287,,
6.0,14.0,left,7.0,iti_start,400,9923.936299197689,,9755.208941455287,,
6.0,14.0,left,7.0,trial_end,11,9926.146183799554,,9755.208941455287,,
6.0,15.0,,7.0,trial_start,10,9926.146354799554,,9755.208941455287,,
6.0,15.0,,7.0,left_cue,100,9928.149997801245,,9755.208941455287,,
6.0,15.0,left,7.0,left_imagery_start,200,9930.164279102944,,9755.208941455287,,
6.0,15.0,left,7.0,rest_start,300,9934.179639106333,,9755.208941455287,,
6.0,15.0,left,7.0,iti_start,400,9936.180665808022,,9755.208941455287,,
6.0,15.0,left,7.0,trial_end,11,9938.38304850988,,9755.208941455287,,
6.0,16.0,,7.0,trial_start,10,9938.383301209882,,9755.208941455287,,
6.0,16.0,,7.0,right_cue,101,9940.395707111578,,9755.208941455287,,
6.0,16.0,right,7.0,right_imagery_start,201,9942.396804613269,,9755.208941455287,,
6.0,16.0,right,7.0,rest_start,300,9946.397342716644,,9755.208941455287,,
6.0,16.0,right,7.0,iti_start,400,9948.412894418345,,9755.208941455287,,
6.0,16.0,right,7.0,trial_end,11,9950.51541822012,,9755.208941455287,,
6.0,17.0,,7.0,trial_start,10,9950.51551962012,,9755.208941455287,,
6.0,17.0,,7.0,left_cue,100,9952.52871012182,,9755.208941455287,,
6.0,17.0,left,7.0,left_imagery_start,200,9954.546780123523,,9755.208941455287,,
6.0,17.0,left,7.0,rest_start,300,9958.56215442691,,9755.208941455287,,
6.0,17.0,left,7.0,iti_start,400,9960.562449028599,,9755.208941455287,,
6.0,17.0,left,7.0,trial_end,11,9962.611455130329,,9755.208941455287,,
6.0,18.0,,7.0,trial_start,10,9962.611541330329,,9755.208941455287,,
6.0,18.0,,7.0,left_cue,100,9964.611841332016,,9755.208941455287,,
6.0,18.0,left,7.0,left_imagery_start,200,9966.62910803372,,9755.208941455287,,
6.0,18.0,left,7.0,rest_start,300,9970.64590453711,,9755.208941455287,,
6.0,18.0,left,7.0,iti_start,400,9972.646375838798,,9755.208941455287,,
6.0,18.0,left,7.0,trial_end,11,9974.911299840709,,9755.208941455287,,
6.0,19.0,,7.0,trial_start,10,9974.91136734071,,9755.208941455287,,
6.0,19.0,,7.0,right_cue,101,9976.913098842397,,9755.208941455287,,
6.0,19.0,right,7.0,right_imagery_start,201,9978.9295942441,,9755.208941455287,,
6.0,19.0,right,7.0,rest_start,300,9982.944908147489,,9755.208941455287,,
6.0,19.0,right,7.0,iti_start,400,9984.945402249177,,9755.208941455287,,
6.0,19.0,right,7.0,trial_end,11,9987.21135795109,,9755.208941455287,,
6.0,20.0,,7.0,trial_start,10,9987.21142965109,,9755.208941455287,,
6.0,20.0,,7.0,right_cue,101,9989.213439052779,,9755.208941455287,,
6.0,20.0,right,7.0,right_imagery_start,201,9991.22815315448,,9755.208941455287,,
6.0,20.0,right,7.0,rest_start,300,9995.228943157857,,9755.208941455287,,
6.0,20.0,right,7.0,iti_start,400,9997.230269159545,,9755.208941455287,,
6.0,20.0,right,7.0,trial_end,11,9999.461271761427,,9755.208941455287,,
6.0,21.0,,7.0,trial_start,10,9999.461337061428,,9755.208941455287,,
6.0,21.0,,7.0,left_cue,100,10001.462397663117,,9755.208941455287,,
6.0,21.0,left,7.0,left_imagery_start,200,10003.463340564806,,9755.208941455287,,
6.0,21.0,left,7.0,rest_start,300,10007.478412368195,,9755.208941455287,,
6.0,21.0,left,7.0,iti_start,400,10009.478795869882,,9755.208941455287,,
6.0,21.0,left,7.0,trial_end,11,10011.546193071626,,9755.208941455287,,
6.0,22.0,,7.0,trial_start,10,10011.546282271627,,9755.208941455287,,
6.0,22.0,,7.0,left_cue,100,10013.546775873318,,9755.208941455287,,
6.0,22.0,left,7.0,left_imagery_start,200,10015.550280975007,,9755.208941455287,,
6.0,22.0,left,7.0,rest_start,300,10019.562393378394,,9755.208941455287,,
6.0,22.0,left,7.0,iti_start,400,10021.577953980095,,9755.208941455287,,
6.0,22.0,left,7.0,trial_end,11,10023.846030582008,,9755.208941455287,,
6.0,23.0,,7.0,trial_start,10,10023.846093482009,,9755.208941455287,,
6.0,23.0,,7.0,left_cue,100,10025.86075408371,,9755.208941455287,,
6.0,23.0,left,7.0,left_imagery_start,200,10027.862105485397,,9755.208941455287,,
6.0,23.0,left,7.0,rest_start,300,10031.879833888788,,9755.208941455287,,
6.0,23.0,left,7.0,iti_start,400,10033.896362590489,,9755.208941455287,,
6.0,23.0,left,7.0,trial_end,11,10035.994935392262,,9755.208941455287,,
6.0,24.0,,7.0,trial_start,10,10035.99503389226,,9755.208941455287,,
6.0,24.0,,7.0,left_cue,100,10038.010666293962,,9755.208941455287,,
6.0,24.0,left,7.0,left_imagery_start,200,10040.012106695653,,9755.208941455287,,
6.0,24.0,left,7.0,rest_start,300,10044.029310799042,,9755.208941455287,,
6.0,24.0,left,7.0,iti_start,400,10046.043728100742,,9755.208941455287,,
6.0,24.0,left,7.0,trial_end,11,10048.313154802658,,9755.208941455287,,
6.0,25.0,,7.0,trial_start,10,10048.313406102658,,9755.208941455287,,
6.0,25.0,,7.0,left_cue,100,10050.327131604357,,9755.208941455287,,
6.0,25.0,left,7.0,left_imagery_start,200,10052.34521840606,,9755.208941455287,,
