Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,28.0,left,7.0,left_imagery_start,200,184702.9096850164,,184369.2621917001,,
4.0,28.0,left,7.0,rest_start,300,184706.92569250579,,184369.2621917001,,
4.0,28.0,left,7.0,iti_start,400,184708.94279850041,,184369.2621917001,,
4.0,28.0,left,7.0,trial_end,11,184711.1096257947,,184369.2621917001,,
4.0,28.0,left,7.0,block_end,4104,184711.1096944947,,184369.2621917001,184711.1096944947,
4.0,28.0,left,7.0,kss_screen_onset,700,184711.10981209468,,184369.2621917001,184711.1096944947,
4.0,28.0,left,8.0,kss_rating,2008,184715.904252782,,184369.2621917001,184711.1096944947,
4.0,28.0,left,8.0,rt_fixation_onset,30,184716.72684807982,,184369.2621917001,184711.1096944947,
4.0,28.0,left,8.0,rt_stimulus_onset,31,184719.7935653717,,184369.2621917001,184711.1096944947,
4.0,28.0,left,8.0,rt_response_hit,32,184721.39297526746,,184369.2621917001,184711.1096944947,1599.4098957453389
4.0,28.0,left,8.0,break_start,6004,184721.9097238661,,184369.2621917001,184711.1096944947,
4.0,28.0,left,8.0,break_end,6104,184765.50317605064,,184369.2621917001,184711.1096944947,
5.0,28.0,left,8.0,block_start,4005,184767.73034974473,,184767.73034974473,,
5.0,1.0,,8.0,trial_start,10,184767.73042304473,,184767.73034974473,,
5.0,1.0,,8.0,left_cue,100,184769.7448157394,,184767.73034974473,,
5.0,1.0,left,8.0,left_imagery_start,200,184771.75839673408,,184767.73034974473,,
5.0,1.0,left,8.0,rest_start,300,184775.77308512342,,184767.73034974473,,
5.0,1.0,left,8.0,iti_start,400,184777.77577221813,,184767.73034974473,,
5.0,1.0,left,8.0,trial_end,11,184779.84138851264,,184767.73034974473,,
5.0,2.0,,8.0,trial_start,10,184779.84145361264,,184767.73034974473,,
5.0,2.0,,8.0,left_cue,100,184781.8589735073,,184767.73034974473,,
5.0,2.0,left,8.0,left_imagery_start,200,184783.87342520198,,184767.73034974473,,
5.0,2.0,left,8.0,rest_start,300,184787.87844289138,,184767.73034974473,,
5.0,2.0,left,8.0,iti_start,400,184789.88958778602,,184767.73034974473,,
5.0,2.0,left,8.0,trial_end,11,184791.9409466806,,184767.73034974473,,
5.0,3.0,,8.0,trial_start,10,184791.94100488062,,184767.73034974473,,
5.0,3.0,,8.0,right_cue,101,184793.9420995753,,184767.73034974473,,
5.0,3.0,right,8.0,right_imagery_start,201,184795.94246117002,,184767.73034974473,,
5.0,3.0,right,8.0,rest_start,300,184799.94448745938,,184767.73034974473,,
5.0,3.0,right,8.0,iti_start,400,184801.96146425407,,184767.73034974473,,
5.0,3.0,right,8.0,trial_end,11,184804.16217804825,,184767.73034974473,,
5.0,4.0,,8.0,trial_start,10,184804.16226204825,,184767.73034974473,,
5.0,4.0,,8.0,right_cue,101,184806.1775341429,,184767.73034974473,,
5.0,4.0,right,8.0,right_imagery_start,201,184808.19211993756,,184767.73034974473,,
5.0,4.0,right,8.0,rest_start,300,184812.19285312697,,184767.73034974473,,
5.0,4.0,right,8.0,iti_start,400,184814.19487432166,,184767.73034974473,,
5.0,4.0,right,8.0,trial_end,11,184816.324303816,,184767.73034974473,,
5.0,5.0,,8.0,trial_start,10,184816.32438691604,,184767.73034974473,,
5.0,5.0,,8.0,left_cue,100,184818.32577211072,,184767.73034974473,,
5.0,5.0,left,8.0,left_imagery_start,200,184820.3273743054,,184767.73034974473,,
5.0,5.0,left,8.0,rest_start,300,184824.34111529478,,184767.73034974473,,
5.0,5.0,left,8.0,iti_start,400,184826.35564538944,,184767.73034974473,,
5.0,5.0,left,8.0,trial_end,11,184828.6051430835,,184767.73034974473,,
5.0,6.0,,8.0,trial_start,10,184828.6052281835,,184767.73034974473,,
5.0,6.0,,8.0,right_cue,101,184830.6074711782,,184767.73034974473,,
5.0,6.0,right,8.0,right_imagery_start,201,184832.62455337282,,184767.73034974473,,
5.0,6.0,right,8.0,rest_start,300,184836.64135876222,,184767.73034974473,,
5.0,6.0,right,8.0,iti_start,400,184838.6425758569,,184767.73034974473,,
5.0,6.0,right,8.0,trial_end,11,184840.70896705144,,184767.73034974473,,
5.0,7.0,,8.0,trial_start,10,184840.70904905145,,184767.73034974473,,
5.0,7.0,,8.0,right_cue,101,184842.72344024607,,184767.73034974473,,
5.0,7.0,right,8.0,right_imagery_start,201,184844.74151714076,,184767.73034974473,,
5.0,7.0,right,8.0,rest_start,300,184848.75814893012,,184767.73034974473,,
5.0,7.0,right,8.0,iti_start,400,184850.7716211248,,184767.73034974473,,
5.0,7.0,right,8.0,trial_end,11,184852.9909409189,,184767.73034974473,,
5.0,8.0,,8.0,trial_start,10,184852.9910198189,,184767.73034974473,,
5.0,8.0,,8.0,right_cue,101,184854.9926847136,,184767.73034974473,,
5.0,8.0,right,8.0,right_imagery_start,201,184857.01047020825,,184767.73034974473,,
5.0,8.0,right,8.0,rest_start,300,184861.0284876976,,184767.73034974473,,
5.0,8.0,right,8.0,iti_start,400,184863.04201979228,,184767.73034974473,,
5.0,8.0,right,8.0,trial_end,11,184865.0737849869,,184767.73034974473,,
5.0,9.0,,8.0,trial_start,10,184865.0738469869,,184767.73034974473,,
5.0,9.0,,8.0,left_cue,100,184867.0741342816,,184767.73034974473,,
5.0,9.0,left,8.0,left_imagery_start,200,184869.0744602763,,184767.73034974473,,
5.0,9.0,left,8.0,rest_start,300,184873.0790900657,,184767.73034974473,,
5.0,9.0,left,8.0,iti_start,400,184875.09052166037,,184767.73034974473,,
5.0,9.0,left,8.0,trial_end,11,184877.1922919548,,184767.73034974473,,
5.0,10.0,,8.0,trial_start,10,184877.1923527548,,184767.73034974473,,
5.0,10.0,,8.0,left_cue,100,184879.20607954948,,184767.73034974473,,
5.0,10.0,left,8.0,left_imagery_start,200,184881.2238012441,,184767.73034974473,,
5.0,10.0,left,8.0,rest_start,300,184885.2274508335,,184767.73034974473,,
5.0,10.0,left,8.0,iti_start,400,184887.2381459282,,184767.73034974473,,
5.0,10.0,left,8.0,trial_end,11,184889.44353372234,,184767.73034974473,,
5.0,11.0,,8.0,trial_start,10,184889.44362842233,,184767.73034974473,,
5.0,11.0,,8.0,right_cue,101,184891.459215917,,184767.73034974473,,
5.0,11.0,right,8.0,right_imagery_start,201,184893.45959551173,,184767.73034974473,,
5.0,11.0,right,8.0,rest_start,300,184897.47117780108,,184767.73034974473,,
5.0,11.0,right,8.0,iti_start,400,184899.4733081958,,184767.73034974473,,
5.0,11.0,right,8.0,trial_end,11,184901.54047909033,,184767.73034974473,,
5.0,12.0,,8.0,trial_start,10,184901.54053729033,,184767.73034974473,,
5.0,12.0,,8.0,left_cue,100,184903.541364785,,184767.73034974473,,
5.0,12.0,left,8.0,left_imagery_start,200,184905.5438656797,,184767.73034974473,,
5.0,12.0,left,8.0,rest_start,300,184909.5595065691,,184767.73034974473,,
5.0,12.0,left,8.0,iti_start,400,184911.5745404637,,184767.73034974473,,
5.0,12.0,left,8.0,trial_end,11,184913.93681545748,,184767.73034974473,,
5.0,13.0,,8.0,trial_start,10,184913.93689225748,,184767.73034974473,,
5.0,13.0,,8.0,right_cue,101,184915.94104755216,,184767.73034974473,,
5.0,13.0,right,8.0,right_imagery_start,201,184917.94164214688,,184767.73034974473,,
5.0,13.0,right,8.0,rest_start,300,184921.95449463624,,184767.73034974473,,
5.0,13.0,right,8.0,iti_start,400,184923.9737794309,,184767.73034974473,,
5.0,13.0,right,8.0,trial_end,11,184926.09152772528,,184767.73034974473,,
5.0,14.0,,8.0,trial_start,10,184926.09160232526,,184767.73034974473,,
5.0,14.0,,8.0,right_cue,101,184928.10776521996,,184767.73034974473,,
5.0,14.0,right,8.0,right_imagery_start,201,184930.1255265146,,184767.73034974473,,
5.0,14.0,right,8.0,rest_start,300,184934.14133620396,,184767.73034974473,,
5.0,14.0,right,8.0,iti_start,400,184936.15675379863,,184767.73034974473,,
5.0,14.0,right,8.0,trial_end,11,184938.40659069264,,184767.73034974473,,
5.0,15.0,,8.0,trial_start,10,184938.40668139266,,184767.73034974473,,
5.0,15.0,,8.0,left_cue,100,184940.40800148735,,184767.73034974473,,
5.0,15.0,left,8.0,left_imagery_start,200,184942.42323428203,,184767.73034974473,,
5.0,15.0,left,8.0,rest_start,300,184946.43912187137,,184767.73034974473,,
5.0,15.0,left,8.0,iti_start,400,184948.44065326607,,184767.73034974473,,
5.0,15.0,left,8.0,trial_end,11,184950.45779186074,,184767.73034974473,,
5.0,16.0,,8.0,trial_start,10,184950.45785636076,,184767.73034974473,,
5.0,16.0,,8.0,left_cue,100,184952.4749320554,,184767.73034974473,,
5.0,16.0,left,8.0,left_imagery_start,200,184954.49073355008,,184767.73034974473,,
5.0,16.0,left,8.0,rest_start,300,184958.50695463942,,184767.73034974473,,
5.0,16.0,left,8.0,iti_start,400,184960.52555213406,,184767.73034974473,,
5.0,16.0,left,8.0,trial_end,11,184962.60660832856,,184767.73034974473,,
5.0,17.0,,8.0,trial_start,10,184962.60666362857,,184767.73034974473,,
5.0,17.0,,8.0,right_cue,101,184964.62272752324,,184767.73034974473,,
5.0,17.0,right,8.0,right_imagery_start,201,184966.62376411792,,184767.73034974473,,
5.0,17.0,right,8.0,rest_start,300,184970.63963220728,,184767.73034974473,,
5.0,17.0,right,8.0,iti_start,400,184972.65662800195,,184767.73034974473,,
5.0,17.0,right,8.0,trial_end,11,184974.73892979644,,184767.73034974473,,
5.0,18.0,,8.0,trial_start,10,184974.73899179645,,184767.73034974473,,
5.0,18.0,,8.0,left_cue,100,184976.7536025911,,184767.73034974473,,
5.0,18.0,left,8.0,left_imagery_start,200,184978.75624338578,,184767.73034974473,,
5.0,18.0,left,8.0,rest_start,300,184982.75663907517,,184767.73034974473,,
5.0,18.0,left,8.0,iti_start,400,184984.77027046986,,184767.73034974473,,
5.0,18.0,left,8.0,trial_end,11,184986.97369496405,,184767.73034974473,,
5.0,19.0,,8.0,trial_start,10,184986.97378106404,,184767.73034974473,,
5.0,19.0,,8.0,left_cue,100,184988.9895833587,,184767.73034974473,,
5.0,19.0,left,8.0,left_imagery_start,200,184990.99234805338,,184767.73034974473,,
5.0,19.0,left,8.0,rest_start,300,184995.00844614275,,184767.73034974473,,
5.0,19.0,left,8.0,iti_start,400,184997.02602803742,,184767.73034974473,,
5.0,19.0,left,8.0,trial_end,11,184999.13657473182,,184767.73034974473,,
5.0,20.0,,8.0,trial_start,10,184999.13663933182,,184767.73034974473,,
5.0,20.0,,8.0,right_cue,101,185001.15589642647,,184767.73034974473,,
5.0,20.0,right,8.0,right_imagery_start,201,185003.15992242115,,184767.73034974473,,
5.0,20.0,right,8.0,rest_start,300,185007.17331341052,,184767.73034974473,,
5.0,20.0,right,8.0,iti_start,400,185009.1860769052,,184767.73034974473,,
5.0,20.0,right,8.0,trial_end,11,185011.33947319948,,184767.73034974473,,
5.0,21.0,,8.0,trial_start,10,185011.3395372995,,184767.73034974473,,
5.0,21.0,,8.0,right_cue,101,185013.35301949416,,184767.73034974473,,
5.0,21.0,right,8.0,right_imagery_start,201,185015.35400968886,,184767.73034974473,,
5.0,21.0,right,8.0,rest_start,300,185019.35579967828,,184767.73034974473,,
5.0,21.0,right,8.0,iti_start,400,185021.37208167292,,184767.73034974473,,
5.0,21.0,right,8.0,trial_end,11,185023.55738286712,,184767.73034974473,,
5.0,22.0,,8.0,trial_start,10,185023.55747036712,,184767.73034974473,,
5.0,22.0,,8.0,right_cue,101,185025.5737924618,,184767.73034974473,,
5.0,22.0,right,8.0,right_imagery_start,201,185027.59028615645,,184767.73034974473,,
5.0,22.0,right,8.0,rest_start,300,185031.6087045458,,184767.73034974473,,
5.0,22.0,right,8.0,iti_start,400,185033.62418394047,,184767.73034974473,,
5.0,22.0,right,8.0,trial_end,11,185035.688732835,,184767.73034974473,,
5.0,23.0,,8.0,trial_start,10,185035.68879593498,,184767.73034974473,,
5.0,23.0,,8.0,left_cue,100,185037.70878522965,,184767.73034974473,,
5.0,23.0,left,8.0,left_imagery_start,200,185039.72355352432,,184767.73034974473,,
5.0,23.0,left,8.0,rest_start,300,185043.74039121365,,184767.73034974473,,
5.0,23.0,left,8.0,iti_start,400,185045.75218440834,,184767.73034974473,,
5.0,23.0,left,8.0,trial_end,11,185048.05512920226,,184767.73034974473,,
5.0,24.0,,8.0,trial_start,10,185048.05520260226,,184767.73034974473,,
5.0,24.0,,8.0,left_cue,100,185050.05708759694,,184767.73034974473,,
5.0,24.0,left,8.0,left_imagery_start,200,185052.0714583916,,184767.73034974473,,
5.0,24.0,left,8.0,rest_start,300,185056.07321988101,,184767.73034974473,,
5.0,24.0,left,8.0,iti_start,400,185058.0858059757,,184767.73034974473,,
5.0,24.0,left,8.0,trial_end,11,185060.3020500698,,184767.73034974473,,
5.0,25.0,,8.0,trial_start,10,185060.3021124698,,184767.73034974473,,
5.0,25.0,,8.0,left_cue,100,185062.30686536452,,184767.73034974473,,
5.0,25.0,left,8.0,left_imagery_start,200,185064.32160885914,,184767.73034974473,,
5.0,25.0,left,8.0,rest_start,300,185068.33473564853,,184767.73034974473,,
5.0,25.0,left,8.0,iti_start,400,185070.33977964323,,184767.73034974473,,
5.0,25.0,left,8.0,trial_end,11,185072.3895994378,,184767.73034974473,,
5.0,26.0,,8.0,trial_start,10,185072.3896756378,,184767.73034974473,,
5.0,26.0,,8.0,left_cue,100,185074.40604403245,,184767.73034974473,,
5.0,26.0,left,8.0,left_imagery_start,200,185076.42363612712,,184767.73034974473,,
5.0,26.0,left,8.0,rest_start,300,185080.43921371648,,184767.73034974473,,
5.0,26.0,left,8.0,iti_start,400,185082.45466911112,,184767.73034974473,,
5.0,26.0,left,8.0,trial_end,11,185084.84059600483,,184767.73034974473,,
5.0,27.0,,8.0,trial_start,10,185084.84072560482,,184767.73034974473,,
5.0,27.0,,8.0,right_cue,101,185086.85553109949,,184767.73034974473,,
5.0,27.0,right,8.0,right_imagery_start,201,185088.86071489417,,184767.73034974473,,
5.0,27.0,right,8.0,rest_start,300,185092.86863688353,,184767.73034974473,,
5.0,27.0,right,8.0,iti_start,400,185094.87212967823,,184767.73034974473,,
5.0,27.0,right,8.0,trial_end,11,185096.97121607268,,184767.73034974473,,
5.0,28.0,,8.0,trial_start,10,185096.97127437269,,184767.73034974473,,
5.0,28.0,,8.0,right_cue,101,185098.98930296733,,184767.73034974473,,
5.0,28.0,right,8.0,right_imagery_start,201,185101.003802762,,184767.73034974473,,
5.0,28.0,right,8.0,rest_start,300,185105.0056730514,,184767.73034974473,,
5.0,28.0,right,8.0,iti_start,400,185107.0196714461,,184767.73034974473,,
5.0,28.0,right,8.0,trial_end,11,185109.17278914037,,184767.73034974473,,
5.0,28.0,right,8.0,block_end,4105,185109.17285064037,,184767.73034974473,185109.17285064037,
5.0,28.0,right,8.0,kss_screen_onset,700,185109.1729135404,,184767.73034974473,185109.17285064037,
5.0,28.0,right,7.0,kss_rating,2007,185113.7249384283,,184767.73034974473,185109.17285064037,
5.0,28.0,right,7.0,rt_fixation_onset,30,185114.53576392616,,184767.73034974473,185109.17285064037,
5.0,28.0,right,7.0,rt_stimulus_onset,31,185117.75335091766,,184767.73034974473,185109.17285064037,
5.0,28.0,right,7.0,rt_response_hit,32,185118.42338201587,,184767.73034974473,185109.17285064037,670.0310982123483
5.0,28.0,right,7.0,break_start,6005,185118.9402600145,,184767.73034974473,185109.17285064037,
5.0,28.0,right,7.0,break_end,6105,185165.32455929162,,184767.73034974473,185109.17285064037,
6.0,28.0,right,7.0,block_start,4006,185168.53346518314,,185168.53346518314,,
6.0,1.0,,7.0,trial_start,10,185168.53352528313,,185168.53346518314,,
6.0,1.0,,7.0,left_cue,100,185170.53807777783,,185168.53346518314,,
6.0,1.0,left,7.0,left_imagery_start,200,185172.55884987247,,185168.53346518314,,
6.0,1.0,left,7.0,rest_start,300,185176.56669346185,,185168.53346518314,,
6.0,1.0,left,7.0,iti_start,400,185178.56690585657,,185168.53346518314,,
6.0,1.0,left,7.0,trial_end,11,185180.71877635084,,185168.53346518314,,
6.0,2.0,,7.0,trial_start,10,185180.71885425085,,185168.53346518314,,
6.0,2.0,,7.0,right_cue,101,185182.73658584553,,185168.53346518314,,
6.0,2.0,right,7.0,right_imagery_start,201,185184.73827814023,,185168.53346518314,,
6.0,2.0,right,7.0,rest_start,300,185188.75339482957,,185168.53346518314,,
6.0,2.0,right,7.0,iti_start,400,185190.76951692425,,185168.53346518314,,
6.0,2.0,right,7.0,trial_end,11,185192.88624171863,,185168.53346518314,,
6.0,3.0,,7.0,trial_start,10,185192.88630911862,,185168.53346518314,,
6.0,3.0,,7.0,left_cue,100,185194.88804801335,,185168.53346518314,,
6.0,3.0,left,7.0,left_imagery_start,200,185196.90532580798,,185168.53346518314,,
6.0,3.0,left,7.0,rest_start,300,185200.91975819736,,185168.53346518314,,
6.0,3.0,left,7.0,iti_start,400,185202.93974609202,,185168.53346518314,,
6.0,3.0,left,7.0,trial_end,11,185205.06892168635,,185168.53346518314,,
6.0,4.0,,7.0,trial_start,10,185205.06899048635,,185168.53346518314,,
6.0,4.0,,7.0,right_cue,101,185207.07287268105,,185168.53346518314,,
6.0,4.0,right,7.0,right_imagery_start,201,185209.08564897574,,185168.53346518314,,
6.0,4.0,right,7.0,rest_start,300,185213.08597656514,,185168.53346518314,,
6.0,4.0,right,7.0,iti_start,400,185215.08703365986,,185168.53346518314,,
6.0,4.0,right,7.0,trial_end,11,185217.20509475423,,185168.53346518314,,
6.0,5.0,,7.0,trial_start,10,185217.20518815424,,185168.53346518314,,
6.0,5.0,,7.0,left_cue,100,185219.2187752489,,185168.53346518314,,
6.0,5.0,left,7.0,left_imagery_start,200,185221.22077944357,,185168.53346518314,,
6.0,5.0,left,7.0,rest_start,300,185225.23614263296,,185168.53346518314,,
6.0,5.0,left,7.0,iti_start,400,185227.23627662766,,185168.53346518314,,
6.0,5.0,left,7.0,trial_end,11,185229.26826402228,,185168.53346518314,,
6.0,6.0,,7.0,trial_start,10,185229.26832652226,,185168.53346518314,,
6.0,6.0,,7.0,right_cue,101,185231.28591041692,,185168.53346518314,,
6.0,6.0,right,7.0,right_imagery_start,201,185233.28671771163,,185168.53346518314,,
6.0,6.0,right,7.0,rest_start,300,185237.28705960102,,185168.53346518314,,
6.0,6.0,right,7.0,iti_start,400,185239.28875199574,,185168.53346518314,,
6.0,6.0,right,7.0,trial_end,11,185241.38438609018,,185168.53346518314,,
6.0,7.0,,7.0,trial_start,10,185241.38445819018,,185168.53346518314,,
6.0,7.0,,7.0,left_cue,100,185243.39241428487,,185168.53346518314,,
6.0,7.0,left,7.0,left_imagery_start,200,185245.40226387954,,185168.53346518314,,
6.0,7.0,left,7.0,rest_start,300,185249.40379726895,,185168.53346518314,,
6.0,7.0,left,7.0,iti_start,400,185251.40604186364,,185168.53346518314,,
6.0,7.0,left,7.0,trial_end,11,185253.51899755804,,185168.53346518314,,
6.0,8.0,,7.0,trial_start,10,185253.51905615805,,185168.53346518314,,
6.0,8.0,,7.0,left_cue,100,185255.52011755275,,185168.53346518314,,
6.0,8.0,left,7.0,left_imagery_start,200,185257.53537284743,,185168.53346518314,,
6.0,8.0,left,7.0,rest_start,300,185261.53562803683,,185168.53346518314,,
6.0,8.0,left,7.0,iti_start,400,185263.5365472315,,185168.53346518314,,
6.0,8.0,left,7.0,trial_end,11,185265.63418032596,,185168.53346518314,,
6.0,9.0,,7.0,trial_start,10,185265.63424162596,,185168.53346518314,,
6.0,9.0,,7.0,right_cue,101,185267.63466922066,,185168.53346518314,,
6.0,9.0,right,7.0,right_imagery_start,201,185269.6530931153,,185168.53346518314,,
6.0,9.0,right,7.0,rest_start,300,185273.66850700465,,185168.53346518314,,
6.0,9.0,right,7.0,iti_start,400,185275.68424619935,,185168.53346518314,,
6.0,9.0,right,7.0,trial_end,11,185277.95167599333,,185168.53346518314,,
6.0,10.0,,7.0,trial_start,10,185277.95180909336,,185168.53346518314,,
6.0,10.0,,7.0,left_cue,100,185279.96789398798,,185168.53346518314,,
6.0,10.0,left,7.0,left_imagery_start,200,185281.96827548268,,185168.53346518314,,
6.0,10.0,left,7.0,rest_start,300,185285.9696681721,,185168.53346518314,,
6.0,10.0,left,7.0,iti_start,400,185287.99085966675,,185168.53346518314,,
6.0,10.0,left,7.0,trial_end,11,185290.13622136106,,185168.53346518314,,
6.0,11.0,,7.0,trial_start,10,185290.13630426108,,185168.53346518314,,
6.0,11.0,,7.0,left_cue,100,185292.1574958557,,185168.53346518314,,
6.0,11.0,left,7.0,left_imagery_start,200,185294.1656589504,,185168.53346518314,,
6.0,11.0,left,7.0,rest_start,300,185298.18871403974,,185168.53346518314,,
6.0,11.0,left,7.0,iti_start,400,185300.2055467344,,185168.53346518314,,
6.0,11.0,left,7.0,trial_end,11,185302.43511532847,,185168.53346518314,,
6.0,12.0,,7.0,trial_start,10,185302.43518422847,,185168.53346518314,,
6.0,12.0,,7.0,right_cue,101,185304.45087962315,,185168.53346518314,,
6.0,12.0,right,7.0,right_imagery_start,201,185306.45204411785,,185168.53346518314,,
6.0,12.0,right,7.0,rest_start,300,185310.4692148072,,185168.53346518314,,
6.0,12.0,right,7.0,iti_start,400,185312.48669330188,,185168.53346518314,,
6.0,12.0,right,7.0,trial_end,11,185314.53786709643,,185168.53346518314,,
6.0,13.0,,7.0,trial_start,10,185314.53797409643,,185168.53346518314,,
6.0,13.0,,7.0,right_cue,101,185316.5528016911,,185168.53346518314,,
6.0,13.0,right,7.0,right_imagery_start,201,185318.5533379858,,185168.53346518314,,
6.0,13.0,right,7.0,rest_start,300,185322.56914767515,,185168.53346518314,,
6.0,13.0,right,7.0,iti_start,400,185324.56995366985,,185168.53346518314,,
6.0,13.0,right,7.0,trial_end,11,185326.58443366454,,185168.53346518314,,
6.0,14.0,,7.0,trial_start,10,185326.58450376452,,185168.53346518314,,
6.0,14.0,,7.0,right_cue,101,185328.60392515917,,185168.53346518314,,
6.0,14.0,right,7.0,right_imagery_start,201,185330.61743765385,,185168.53346518314,,
6.0,14.0,right,7.0,rest_start,300,185334.6347977432,,185168.53346518314,,
6.0,14.0,right,7.0,iti_start,400,185336.65063143786,,185168.53346518314,,
6.0,14.0,right,7.0,trial_end,11,185338.73389873235,,185168.53346518314,,
6.0,15.0,,7.0,trial_start,10,185338.73396383235,,185168.53346518314,,
6.0,15.0,,7.0,right_cue,101,185340.73513102703,,185168.53346518314,,
6.0,15.0,right,7.0,right_imagery_start,201,185342.7502605217,,185168.53346518314,,
6.0,15.0,right,7.0,rest_start,300,185346.7516474111,,185168.53346518314,,
6.0,15.0,right,7.0,iti_start,400,185348.76570260577,,185168.53346518314,,
6.0,15.0,right,7.0,trial_end,11,185350.93627530005,,185168.53346518314,,
6.0,16.0,,7.0,trial_start,10,185350.9363377,,185168.53346518314,,
6.0,16.0,,7.0,left_cue,100,185352.95010559467,,185168.53346518314,,
6.0,16.0,left,7.0,left_imagery_start,200,185354.96748528935,,185168.53346518314,,
6.0,16.0,left,7.0,rest_start,300,185358.9882948787,,185168.53346518314,,
6.0,16.0,left,7.0,iti_start,400,185360.99749017338,,185168.53346518314,,
6.0,16.0,left,7.0,trial_end,11,185363.1335467677,,185168.53346518314,,
6.0,17.0,,7.0,trial_start,10,185363.1336394677,,185168.53346518314,,
6.0,17.0,,7.0,right_cue,101,185365.13433636242,,185168.53346518314,,
6.0,17.0,right,7.0,right_imagery_start,201,185367.15228725708,,185168.53346518314,,
6.0,17.0,right,7.0,rest_start,300,185371.16888274642,,185168.53346518314,,
6.0,17.0,right,7.0,iti_start,400,185373.1850983411,,185168.53346518314,,
6.0,17.0,right,7.0,trial_end,11,185375.3662258353,,185168.53346518314,,
6.0,18.0,,7.0,trial_start,10,185375.3662863353,,185168.53346518314,,
6.0,18.0,,7.0,left_cue,100,185377.36666113,,185168.53346518314,,
6.0,18.0,left,7.0,left_imagery_start,200,185379.3667621247,,185168.53346518314,,
6.0,18.0,left,7.0,rest_start,300,185383.36704471413,,185168.53346518314,,
6.0,18.0,left,7.0,iti_start,400,185385.36804100883,,185168.53346518314,,
6.0,18.0,left,7.0,trial_end,11,185387.5337133031,,185168.53346518314,,
6.0,19.0,,7.0,trial_start,10,185387.5340153031,,185168.53346518314,,
6.0,19.0,,7.0,right_cue,101,185389.5347063978,,185168.53346518314,,
6.0,19.0,right,7.0,right_imagery_start,201,185391.55046549244,,185168.53346518314,,
6.0,19.0,right,7.0,rest_start,300,185395.55056438185,,185168.53346518314,,
6.0,19.0,right,7.0,iti_start,400,185397.56787097652,,185168.53346518314,,
6.0,19.0,right,7.0,trial_end,11,185399.63376927105,,185168.53346518314,,
6.0,20.0,,7.0,trial_start,10,185399.63383397105,,185168.53346518314,,
6.0,20.0,,7.0,left_cue,100,185401.6518639657,,185168.53346518314,,
6.0,20.0,left,7.0,left_imagery_start,200,185403.66807756037,,185168.53346518314,,
6.0,20.0,left,7.0,rest_start,300,185407.6853980497,,185168.53346518314,,
6.0,20.0,left,7.0,iti_start,400,185409.7002412444,,185168.53346518314,,
6.0,20.0,left,7.0,trial_end,11,185411.89699463858,,185168.53346518314,,
6.0,21.0,,7.0,trial_start,10,185411.89707303856,,185168.53346518314,,
6.0,21.0,,7.0,left_cue,100,185413.89953843324,,185168.53346518314,,
6.0,21.0,left,7.0,left_imagery_start,200,185415.9142272279,,185168.53346518314,,
6.0,21.0,left,7.0,rest_start,300,185419.93333111727,,185168.53346518314,,
6.0,21.0,left,7.0,iti_start,400,185421.93459151196,,185168.53346518314,,
6.0,21.0,left,7.0,trial_end,11,185424.0346173064,,185168.53346518314,,
6.0,22.0,,7.0,trial_start,10,185424.0347021064,,185168.53346518314,,
6.0,22.0,,7.0,right_cue,101,185426.05017680107,,185168.53346518314,,
6.0,22.0,right,7.0,right_imagery_start,201,185428.07031099574,,185168.53346518314,,
6.0,22.0,right,7.0,rest_start,300,185432.0834222851,,185168.53346518314,,
6.0,22.0,right,7.0,iti_start,400,185434.09634907974,,185168.53346518314,,
6.0,22.0,right,7.0,trial_end,11,185436.2336771741,,185168.53346518314,,
6.0,23.0,,7.0,trial_start,10,185436.2337637741,,185168.53346518314,,
6.0,23.0,,7.0,left_cue,100,185438.24877106876,,185168.53346518314,,
6.0,23.0,left,7.0,left_imagery_start,200,185440.24972716346,,185168.53346518314,,
6.0,23.0,left,7.0,rest_start,300,185444.25231015286,,185168.53346518314,,
6.0,23.0,left,7.0,iti_start,400,185446.26273214753,,185168.53346518314,,
6.0,23.0,left,7.0,trial_end,11,185448.352232242,,185168.53346518314,,
6.0,24.0,,7.0,trial_start,10,185448.352359642,,185168.53346518314,,
6.0,24.0,,7.0,right_cue,101,185450.36740093667,,185168.53346518314,,
6.0,24.0,right,7.0,right_imagery_start,201,185452.38055143133,,185168.53346518314,,
6.0,24.0,right,7.0,rest_start,300,185456.38289002073,,185168.53346518314,,
6.0,24.0,right,7.0,iti_start,400,185458.38341341543,,185168.53346518314,,
6.0,24.0,right,7.0,trial_end,11,185460.64938990943,,185168.53346518314,,
6.0,25.0,,7.0,trial_start,10,185460.64946850942,,185168.53346518314,,
6.0,25.0,,7.0,left_cue,100,185462.66557580407,,185168.53346518314,,
6.0,25.0,left,7.0,left_imagery_start,200,185464.66591879877,,185168.53346518314,,
6.0,25.0,left,7.0,rest_start,300,185468.68203958817,,185168.53346518314,,
6.0,25.0,left,7.0,iti_start,400,185470.6989015828,,185168.53346518314,,
6.0,25.0,left,7.0,trial_end,11,185472.88219307704,,185168.53346518314,,
6.0,26.0,,7.0,trial_start,10,185472.88224787705,,185168.53346518314,,
6.0,26.0,,7.0,right_cue,101,185474.89873057167,,185168.53346518314,,
6.0,26.0,right,7.0,right_imagery_start,201,185476.91631386633,,185168.53346518314,,
