Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
,,,,baseline_eyes_open_start,1000,636.2205841635871,,,,
,,,,baseline_eyes_closed_start,1001,763.065400400479,,,,
,,,,baseline_fixation_start,1002,891.4322246227539,,,,
,,,,baseline_end,1003,951.4325609098395,,,,
1.0,,,,block_start,4001,958.2168410765452,,958.2168410765452,,
1.0,1.0,,,trial_start,10,958.2171238695453,,958.2168410765452,,
1.0,1.0,,,right_cue,101,960.2308889170516,,958.2168410765452,,
1.0,1.0,right,,right_imagery_start,201,962.2470495455585,,958.2168410765452,,
1.0,1.0,right,,rest_start,300,966.2632559865683,,958.2168410765452,,
1.0,1.0,right,,iti_start,400,968.2791879390751,,958.2168410765452,,
1.0,1.0,right,,trial_end,11,970.4121082606114,,958.2168410765452,,
1.0,2.0,,,trial_start,10,970.4121951456113,,958.2168410765452,,
1.0,2.0,,,left_cue,100,972.4122992451144,,958.2168410765452,,
1.0,2.0,left,,left_imagery_start,200,974.428009282621,,958.2168410765452,,
1.0,2.0,left,,rest_start,300,978.4437847416308,,958.2168410765452,,
1.0,2.0,left,,iti_start,400,980.4602070581377,,958.2168410765452,,
1.0,2.0,left,,trial_end,11,982.7263531737076,,958.2168410765452,,
1.0,3.0,,,trial_start,10,982.7264941297076,,958.2168410765452,,
1.0,3.0,,,right_cue,101,984.7426804742145,,958.2168410765452,,
1.0,3.0,right,,right_imagery_start,201,986.7437625867177,,958.2168410765452,,
1.0,3.0,right,,rest_start,300,990.7586290047271,,958.2168410765452,,
1.0,3.0,right,,iti_start,400,992.7743845072339,,958.2168410765452,,
1.0,3.0,right,,trial_end,11,994.9572867717827,,958.2168410765452,,
1.0,4.0,,,trial_start,10,994.9573790117828,,958.2168410765452,,
1.0,4.0,,,right_cue,101,996.9737601002897,,958.2168410765452,,
1.0,4.0,right,,right_imagery_start,201,998.9897350497965,,958.2168410765452,,
1.0,4.0,right,,rest_start,300,1003.0055688558062,,958.2168410765452,,
1.0,4.0,right,,iti_start,400,1005.0218487613132,,958.2168410765452,,
1.0,4.0,right,,trial_end,11,1007.1047652038369,,958.2168410765452,,
1.0,5.0,,,trial_start,10,1007.1048390438368,,958.2168410765452,,
1.0,5.0,,,right_cue,101,1009.1210583883438,,958.2168410765452,,
1.0,5.0,right,,right_imagery_start,201,1011.1373556658508,,958.2168410765452,,
1.0,5.0,right,,rest_start,300,1015.1531914518605,,958.2168410765452,,
1.0,5.0,right,,iti_start,400,1017.1694480123674,,958.2168410765452,,
1.0,5.0,right,,trial_end,11,1019.3192708469079,,958.2168410765452,,
1.0,6.0,,,trial_start,10,1019.319380999908,,958.2168410765452,,
1.0,6.0,,,left_cue,100,1021.3353743944148,,958.2168410765452,,
1.0,6.0,left,,left_imagery_start,200,1023.3515531859217,,958.2168410765452,,
1.0,6.0,left,,rest_start,300,1027.3674588129315,,958.2168410765452,,
1.0,6.0,left,,iti_start,400,1029.3675937694343,,958.2168410765452,,
1.0,6.0,left,,trial_end,11,1031.4839577689665,,958.2168410765452,,
1.0,7.0,,,trial_start,10,1031.4841726429665,,958.2168410765452,,
1.0,7.0,,,right_cue,101,1033.4995613094734,,958.2168410765452,,
1.0,7.0,right,,right_imagery_start,201,1035.5162894609805,,958.2168410765452,,
1.0,7.0,right,,rest_start,300,1039.5317592879899,,958.2168410765452,,
1.0,7.0,right,,iti_start,400,1041.5480284864968,,958.2168410765452,,
1.0,7.0,right,,trial_end,11,1043.8642350740793,,958.2168410765452,,
1.0,8.0,,,trial_start,10,1043.8643452230792,,958.2168410765452,,
1.0,8.0,,,right_cue,101,1045.880569709586,,958.2168410765452,,
1.0,8.0,right,,right_imagery_start,201,1047.897136209093,,958.2168410765452,,
1.0,8.0,right,,rest_start,300,1051.9126846241027,,958.2168410765452,,
1.0,8.0,right,,iti_start,400,1053.92979191161,,958.2168410765452,,
1.0,8.0,right,,trial_end,11,1056.1785817231755,,958.2168410765452,,
1.0,9.0,,,trial_start,10,1056.1786963351753,,958.2168410765452,,
1.0,9.0,,,right_cue,101,1058.1947466226823,,958.2168410765452,,
1.0,9.0,right,,right_imagery_start,201,1060.2110368251892,,958.2168410765452,,
1.0,9.0,right,,rest_start,300,1064.2276003861991,,958.2168410765452,,
1.0,9.0,right,,iti_start,400,1066.2438712337062,,958.2168410765452,,
1.0,9.0,right,,trial_end,11,1068.4093991682505,,958.2168410765452,,
1.0,10.0,,,trial_start,10,1068.4095022652505,,958.2168410765452,,
1.0,10.0,,,left_cue,100,1070.4257778347574,,958.2168410765452,,
1.0,10.0,left,,left_imagery_start,200,1072.4421258832645,,958.2168410765452,,
1.0,10.0,left,,rest_start,300,1076.458225255274,,958.2168410765452,,
1.0,10.0,left,,iti_start,400,1078.474075287781,,958.2168410765452,,
1.0,10.0,left,,trial_end,11,1080.673612431334,,958.2168410765452,,
1.0,11.0,,,trial_start,10,1080.6737663023341,,958.2168410765452,,
1.0,11.0,,,left_cue,100,1082.690158525841,,958.2168410765452,,
1.0,11.0,left,,left_imagery_start,200,1084.706155577348,,958.2168410765452,,
1.0,11.0,left,,rest_start,300,1088.7219671833575,,958.2168410765452,,
1.0,11.0,left,,iti_start,400,1090.7383182848646,,958.2168410765452,,
1.0,11.0,left,,trial_end,11,1092.9377915084174,,958.2168410765452,,
1.0,12.0,,,trial_start,10,1092.9378677584175,,958.2168410765452,,
1.0,12.0,,,left_cue,100,1094.9543151359246,,958.2168410765452,,
1.0,12.0,left,,left_imagery_start,200,1096.9702653234312,,958.2168410765452,,
1.0,12.0,left,,rest_start,300,1100.9863134994412,,958.2168410765452,,
1.0,12.0,left,,iti_start,400,1103.002470169948,,958.2168410765452,,
1.0,12.0,left,,trial_end,11,1105.0355576154593,,958.2168410765452,,
1.0,13.0,,,trial_start,10,1105.0356541324593,,958.2168410765452,,
1.0,13.0,,,left_cue,100,1107.051729070966,,958.2168410765452,,
1.0,13.0,left,,left_imagery_start,200,1109.067924414473,,958.2168410765452,,
1.0,13.0,left,,rest_start,300,1113.0839460304828,,958.2168410765452,,
1.0,13.0,left,,iti_start,400,1115.1004640169897,,958.2168410765452,,
1.0,13.0,left,,trial_end,11,1117.4330662695763,,958.2168410765452,,
1.0,14.0,,,trial_start,10,1117.4331526955764,,958.2168410765452,,
1.0,14.0,,,left_cue,100,1119.4492897870832,,958.2168410765452,,
1.0,14.0,left,,left_imagery_start,200,1121.46558885559,,958.2168410765452,,
1.0,14.0,left,,rest_start,300,1125.4819170936,,958.2168410765452,,
1.0,14.0,left,,iti_start,400,1127.498250574107,,958.2168410765452,,
1.0,14.0,left,,trial_end,11,1129.797186456685,,958.2168410765452,,
1.0,15.0,,,trial_start,10,1129.797269900685,,958.2168410765452,,
1.0,15.0,,,right_cue,101,1131.797446318188,,958.2168410765452,,
1.0,15.0,right,,right_imagery_start,201,1133.8131592416948,,958.2168410765452,,
1.0,15.0,right,,rest_start,300,1137.8290084757043,,958.2168410765452,,
1.0,15.0,right,,iti_start,400,1139.8453472642113,,958.2168410765452,,
1.0,15.0,right,,trial_end,11,1141.9617381947435,,958.2168410765452,,
1.0,16.0,,,trial_start,10,1141.9618360717434,,958.2168410765452,,
1.0,16.0,,,right_cue,101,1143.9777638562502,,958.2168410765452,,
1.0,16.0,right,,right_imagery_start,201,1145.9940468607572,,958.2168410765452,,
1.0,16.0,right,,rest_start,300,1150.009896237767,,958.2168410765452,,
1.0,16.0,right,,iti_start,400,1152.0261134812738,,958.2168410765452,,
1.0,16.0,right,,trial_end,11,1154.142480373806,,958.2168410765452,,
1.0,17.0,,,trial_start,10,1154.142599845806,,958.2168410765452,,
1.0,17.0,,,right_cue,101,1156.159273842313,,958.2168410765452,,
1.0,17.0,right,,right_imagery_start,201,1158.17538208782,,958.2168410765452,,
1.0,17.0,right,,rest_start,300,1162.1908392208295,,958.2168410765452,,
1.0,17.0,right,,iti_start,400,1164.2071578963366,,958.2168410765452,,
1.0,17.0,right,,trial_end,11,1166.3566923798771,,958.2168410765452,,
1.0,18.0,,,trial_start,10,1166.356785209877,,958.2168410765452,,
1.0,18.0,,,left_cue,100,1168.3729578453838,,958.2168410765452,,
1.0,18.0,left,,left_imagery_start,200,1170.3899421778908,,958.2168410765452,,
1.0,18.0,left,,rest_start,300,1174.4054308199006,,958.2168410765452,,
1.0,18.0,left,,iti_start,400,1176.4214057064075,,958.2168410765452,,
1.0,18.0,left,,trial_end,11,1178.5208723199355,,958.2168410765452,,
1.0,19.0,,,trial_start,10,1178.5210666019354,,958.2168410765452,,
1.0,19.0,,,left_cue,100,1180.5377623144425,,958.2168410765452,,
1.0,19.0,left,,left_imagery_start,200,1182.5533779579494,,958.2168410765452,,
1.0,19.0,left,,rest_start,300,1186.569310517959,,958.2168410765452,,
1.0,19.0,left,,iti_start,400,1188.585761923466,,958.2168410765452,,
1.0,19.0,left,,trial_end,11,1190.6686336369896,,958.2168410765452,,
1.0,20.0,,,trial_start,10,1190.6687473679895,,958.2168410765452,,
1.0,20.0,,,right_cue,101,1192.6852232284966,,958.2168410765452,,
1.0,20.0,right,,right_imagery_start,201,1194.7010412690033,,958.2168410765452,,
1.0,20.0,right,,rest_start,300,1198.7169877810131,,958.2168410765452,,
1.0,20.0,right,,iti_start,400,1200.73323113752,,958.2168410765452,,
1.0,20.0,right,,trial_end,11,1202.9494945040772,,958.2168410765452,,
1.0,21.0,,,trial_start,10,1202.9495824710773,,958.2168410765452,,
1.0,21.0,,,left_cue,100,1204.9656336805842,,958.2168410765452,,
1.0,21.0,left,,left_imagery_start,200,1206.9659070260873,,958.2168410765452,,
1.0,21.0,left,,rest_start,300,1210.9812376500968,,958.2168410765452,,
1.0,21.0,left,,iti_start,400,1212.9974244376035,,958.2168410765452,,
1.0,21.0,left,,trial_end,11,1215.1803677071525,,958.2168410765452,,
1.0,22.0,,,trial_start,10,1215.1804655561525,,958.2168410765452,,
1.0,22.0,,,right_cue,101,1217.1968823256595,,958.2168410765452,,
1.0,22.0,right,,right_imagery_start,201,1219.2129544601664,,958.2168410765452,,
1.0,22.0,right,,rest_start,300,1223.2287115601762,,958.2168410765452,,
1.0,22.0,right,,iti_start,400,1225.2455212246832,,958.2168410765452,,
1.0,22.0,right,,trial_end,11,1227.3786103022196,,958.2168410765452,,
1.0,23.0,,,trial_start,10,1227.3788277852195,,958.2168410765452,,
1.0,23.0,,,left_cue,100,1229.394307944726,,958.2168410765452,,
1.0,23.0,left,,left_imagery_start,200,1231.4104669372332,,958.2168410765452,,
1.0,23.0,left,,rest_start,300,1235.426440262243,,958.2168410765452,,
1.0,23.0,left,,iti_start,400,1237.44293850175,,958.2168410765452,,
1.0,23.0,left,,trial_end,11,1239.5755093712862,,958.2168410765452,,
1.0,24.0,,,trial_start,10,1239.5756190942861,,958.2168410765452,,
1.0,24.0,,,right_cue,101,1241.591756740793,,958.2168410765452,,
1.0,24.0,right,,right_imagery_start,201,1243.6080751163,,958.2168410765452,,
1.0,24.0,right,,rest_start,300,1247.6239219503095,,958.2168410765452,,
1.0,24.0,right,,iti_start,400,1249.6402354918166,,958.2168410765452,,
1.0,24.0,right,,trial_end,11,1251.9230946713903,,958.2168410765452,,
1.0,25.0,,,trial_start,10,1251.9232015203906,,958.2168410765452,,
1.0,25.0,,,left_cue,100,1253.9396605768975,,958.2168410765452,,
1.0,25.0,left,,left_imagery_start,200,1255.9556554524045,,958.2168410765452,,
1.0,25.0,left,,rest_start,300,1259.971502630414,,958.2168410765452,,
1.0,25.0,left,,iti_start,400,1261.9877160009212,,958.2168410765452,,
1.0,25.0,left,,trial_end,11,1264.187293573474,,958.2168410765452,,
1.0,26.0,,,trial_start,10,1264.187390610474,,958.2168410765452,,
1.0,26.0,,,right_cue,101,1266.2035746049812,,958.2168410765452,,
1.0,26.0,right,,right_imagery_start,201,1268.219815148488,,958.2168410765452,,
1.0,26.0,right,,rest_start,300,1272.2356696984978,,958.2168410765452,,
1.0,26.0,right,,iti_start,400,1274.2519503480046,,958.2168410765452,,
1.0,26.0,right,,trial_end,11,1276.3518738105324,,958.2168410765452,,
1.0,27.0,,,trial_start,10,1276.3519762455326,,958.2168410765452,,
1.0,27.0,,,left_cue,100,1278.3678473210396,,958.2168410765452,,
1.0,27.0,left,,left_imagery_start,200,1280.3841136765463,,958.2168410765452,,
1.0,27.0,left,,rest_start,300,1284.4000228665561,,958.2168410765452,,
1.0,27.0,left,,iti_start,400,1286.416269739063,,958.2168410765452,,
1.0,27.0,left,,trial_end,11,1288.715870788641,,958.2168410765452,,
1.0,28.0,,,trial_start,10,1288.7159800836412,,958.2168410765452,,
1.0,28.0,,,left_cue,100,1290.7320552361482,,958.2168410765452,,
1.0,28.0,left,,left_imagery_start,200,1292.748324615655,,958.2168410765452,,
1.0,28.0,left,,rest_start,300,1296.7641959996647,,958.2168410765452,,
1.0,28.0,left,,iti_start,400,1298.7807784581719,,958.2168410765452,,
1.0,28.0,left,,trial_end,11,1300.9467219937164,,958.2168410765452,,
1.0,28.0,left,,block_end,4101,1300.9468324467164,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,,kss_screen_onset,700,1300.9469280517164,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,8.0,kss_rating,2008,1324.3138645005915,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,8.0,rt_fixation_onset,30,1325.1255172587955,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,8.0,rt_stimulus_onset,31,1329.0577800457843,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,8.0,rt_miss_lapse,33,1331.058005532287,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,8.0,break_start,6001,1331.5741277634168,,958.2168410765452,1300.9468324467164,
1.0,28.0,left,8.0,break_end,6101,1380.4672938337098,,958.2168410765452,1300.9468324467164,
2.0,28.0,left,8.0,block_start,4002,1383.8438203245587,,1383.8438203245587,,
2.0,1.0,,8.0,trial_start,10,1383.8439773505588,,1383.8438203245587,,
2.0,1.0,,8.0,right_cue,101,1385.8466214510624,,1383.8438203245587,,
2.0,1.0,right,8.0,right_imagery_start,201,1387.8628455405692,,1383.8438203245587,,
2.0,1.0,right,8.0,rest_start,300,1391.878810986579,,1383.8438203245587,,
2.0,1.0,right,8.0,iti_start,400,1393.8950262160859,,1383.8438203245587,,
2.0,1.0,right,8.0,trial_end,11,1395.9782866876096,,1383.8438203245587,,
2.0,2.0,,8.0,trial_start,10,1395.9784351966098,,1383.8438203245587,,
2.0,2.0,,8.0,right_cue,101,1397.9945512291167,,1383.8438203245587,,
2.0,2.0,right,8.0,right_imagery_start,201,1400.0104726646236,,1383.8438203245587,,
2.0,2.0,right,8.0,rest_start,300,1404.0263521156332,,1383.8438203245587,,
2.0,2.0,right,8.0,iti_start,400,1406.0425401251402,,1383.8438203245587,,
2.0,2.0,right,8.0,trial_end,11,1408.1422097456682,,1383.8438203245587,,
2.0,3.0,,8.0,trial_start,10,1408.142347171668,,1383.8438203245587,,
2.0,3.0,,8.0,left_cue,100,1410.158436307175,,1383.8438203245587,,
2.0,3.0,left,8.0,left_imagery_start,200,1412.174833248682,,1383.8438203245587,,
2.0,3.0,left,8.0,rest_start,300,1416.1905159916914,,1383.8438203245587,,
2.0,3.0,left,8.0,iti_start,400,1418.208173037199,,1383.8438203245587,,
2.0,3.0,left,8.0,trial_end,11,1420.2903440947225,,1383.8438203245587,,
2.0,4.0,,8.0,trial_start,10,1420.2904995117224,,1383.8438203245587,,
2.0,4.0,,8.0,left_cue,100,1422.3060345232293,,1383.8438203245587,,
2.0,4.0,left,8.0,left_imagery_start,200,1424.322245880736,,1383.8438203245587,,
2.0,4.0,left,8.0,rest_start,300,1428.3381880107459,,1383.8438203245587,,
2.0,4.0,left,8.0,iti_start,400,1430.354518431253,,1383.8438203245587,,
2.0,4.0,left,8.0,trial_end,11,1432.4373201777764,,1383.8438203245587,,
2.0,5.0,,8.0,trial_start,10,1432.4374251497766,,1383.8438203245587,,
2.0,5.0,,8.0,right_cue,101,1434.4537509702836,,1383.8438203245587,,
2.0,5.0,right,8.0,right_imagery_start,201,1436.4698870547904,,1383.8438203245587,,
2.0,5.0,right,8.0,rest_start,300,1440.4861537288002,,1383.8438203245587,,
2.0,5.0,right,8.0,iti_start,400,1442.502027833307,,1383.8438203245587,,
2.0,5.0,right,8.0,trial_end,11,1444.785096035881,,1383.8438203245587,,
2.0,6.0,,8.0,trial_start,10,1444.785221522881,,1383.8438203245587,,
2.0,6.0,,8.0,left_cue,100,1446.801495931388,,1383.8438203245587,,
2.0,6.0,left,8.0,left_imagery_start,200,1448.817444566895,,1383.8438203245587,,
2.0,6.0,left,8.0,rest_start,300,1452.8339849169047,,1383.8438203245587,,
2.0,6.0,left,8.0,iti_start,400,1454.8501111644118,,1383.8438203245587,,
2.0,6.0,left,8.0,trial_end,11,1456.999139126952,,1383.8438203245587,,
2.0,7.0,,8.0,trial_start,10,1456.999257757952,,1383.8438203245587,,
2.0,7.0,,8.0,left_cue,100,1459.015508871459,,1383.8438203245587,,
2.0,7.0,left,8.0,left_imagery_start,200,1461.031690796966,,1383.8438203245587,,
2.0,7.0,left,8.0,rest_start,300,1465.0481232649756,,1383.8438203245587,,
2.0,7.0,left,8.0,iti_start,400,1467.0637840844824,,1383.8438203245587,,
2.0,7.0,left,8.0,trial_end,11,1469.0801689099894,,1383.8438203245587,,
2.0,8.0,,8.0,trial_start,10,1469.0803861119894,,1383.8438203245587,,
2.0,8.0,,8.0,right_cue,101,1471.0964818644964,,1383.8438203245587,,
2.0,8.0,right,8.0,right_imagery_start,201,1473.1126642260033,,1383.8438203245587,,
2.0,8.0,right,8.0,rest_start,300,1477.128685347013,,1383.8438203245587,,
2.0,8.0,right,8.0,iti_start,400,1479.1448315195198,,1383.8438203245587,,
2.0,8.0,right,8.0,trial_end,11,1481.2278554430438,,1383.8438203245587,,
2.0,9.0,,8.0,trial_start,10,1481.2279858980437,,1383.8438203245587,,
2.0,9.0,,8.0,right_cue,101,1483.2446921175508,,1383.8438203245587,,
2.0,9.0,right,8.0,right_imagery_start,201,1485.261189546058,,1383.8438203245587,,
2.0,9.0,right,8.0,rest_start,300,1489.2761132430671,,1383.8438203245587,,
2.0,9.0,right,8.0,iti_start,400,1491.2923706995741,,1383.8438203245587,,
2.0,9.0,right,8.0,trial_end,11,1493.3752763240977,,1383.8438203245587,,
2.0,10.0,,8.0,trial_start,10,1493.3753978800978,,1383.8438203245587,,
2.0,10.0,,8.0,right_cue,101,1495.3915506456049,,1383.8438203245587,,
2.0,10.0,right,8.0,right_imagery_start,201,1497.4078076371118,,1383.8438203245587,,
2.0,10.0,right,8.0,rest_start,300,1501.4236860961214,,1383.8438203245587,,
2.0,10.0,right,8.0,iti_start,400,1503.4401341916284,,1383.8438203245587,,
2.0,10.0,right,8.0,trial_end,11,1505.6395199151814,,1383.8438203245587,,
2.0,11.0,,8.0,trial_start,10,1505.6396327641814,,1383.8438203245587,,
2.0,11.0,,8.0,left_cue,100,1507.6562538896885,,1383.8438203245587,,
2.0,11.0,left,8.0,left_imagery_start,200,1509.6724300711953,,1383.8438203245587,,
2.0,11.0,left,8.0,rest_start,300,1513.687906172205,,1383.8438203245587,,
2.0,11.0,left,8.0,iti_start,400,1515.7041850097119,,1383.8438203245587,,
2.0,11.0,left,8.0,trial_end,11,1517.837161883248,,1383.8438203245587,,
2.0,12.0,,8.0,trial_start,10,1517.8373190972484,,1383.8438203245587,,
2.0,12.0,,8.0,left_cue,100,1519.8533849847552,,1383.8438203245587,,
2.0,12.0,left,8.0,left_imagery_start,200,1521.869813827262,,1383.8438203245587,,
2.0,12.0,left,8.0,rest_start,300,1525.8855162282716,,1383.8438203245587,,
2.0,12.0,left,8.0,iti_start,400,1527.9018572987789,,1383.8438203245587,,
2.0,12.0,left,8.0,trial_end,11,1530.1348493043402,,1383.8438203245587,,
2.0,13.0,,8.0,trial_start,10,1530.1349781463402,,1383.8438203245587,,
2.0,13.0,,8.0,right_cue,101,1532.150960689847,,1383.8438203245587,,
2.0,13.0,right,8.0,right_imagery_start,201,1534.1677950013543,,1383.8438203245587,,
2.0,13.0,right,8.0,rest_start,300,1538.1831015593636,,1383.8438203245587,,
2.0,13.0,right,8.0,iti_start,400,1540.1994202478706,,1383.8438203245587,,
2.0,13.0,right,8.0,trial_end,11,1542.4489472444363,,1383.8438203245587,,
2.0,14.0,,8.0,trial_start,10,1542.4490656494363,,1383.8438203245587,,
2.0,14.0,,8.0,left_cue,100,1544.465362318943,,1383.8438203245587,,
2.0,14.0,left,8.0,left_imagery_start,200,1546.4814919964501,,1383.8438203245587,,
2.0,14.0,left,8.0,rest_start,300,1550.4976191844598,,1383.8438203245587,,
2.0,14.0,left,8.0,iti_start,400,1552.5136402569667,,1383.8438203245587,,
2.0,14.0,left,8.0,trial_end,11,1554.5965240824903,,1383.8438203245587,,
2.0,15.0,,8.0,trial_start,10,1554.5966313294903,,1383.8438203245587,,
2.0,15.0,,8.0,left_cue,100,1556.6130931779974,,1383.8438203245587,,
2.0,15.0,left,8.0,left_imagery_start,200,1558.6292362835045,,1383.8438203245587,,
2.0,15.0,left,8.0,rest_start,300,1562.644945622514,,1383.8438203245587,,
2.0,15.0,left,8.0,iti_start,400,1564.661223881021,,1383.8438203245587,,
2.0,15.0,left,8.0,trial_end,11,1566.7943578725572,,1383.8438203245587,,
2.0,16.0,,8.0,trial_start,10,1566.7944869605574,,1383.8438203245587,,
2.0,16.0,,8.0,left_cue,100,1568.8103840480642,,1383.8438203245587,,
2.0,16.0,left,8.0,left_imagery_start,200,1570.8267131915711,,1383.8438203245587,,
2.0,16.0,left,8.0,rest_start,300,1574.843082501581,,1383.8438203245587,,
2.0,16.0,left,8.0,iti_start,400,1576.8587845520879,,1383.8438203245587,,
2.0,16.0,left,8.0,trial_end,11,1579.0249860326323,,1383.8438203245587,,
2.0,17.0,,8.0,trial_start,10,1579.0251126576325,,1383.8438203245587,,
2.0,17.0,,8.0,left_cue,100,1581.0420399541395,,1383.8438203245587,,
2.0,17.0,left,8.0,left_imagery_start,200,1583.0575678306463,,1383.8438203245587,,
2.0,17.0,left,8.0,rest_start,300,1587.073413085656,,1383.8438203245587,,
2.0,17.0,left,8.0,iti_start,400,1589.0897054801628,,1383.8438203245587,,
2.0,17.0,left,8.0,trial_end,11,1591.1893078596909,,1383.8438203245587,,
2.0,18.0,,8.0,trial_start,10,1591.1893916166907,,1383.8438203245587,,
2.0,18.0,,8.0,left_cue,100,1593.2055175551977,,1383.8438203245587,,
2.0,18.0,left,8.0,left_imagery_start,200,1595.2217981257047,,1383.8438203245587,,
2.0,18.0,left,8.0,rest_start,300,1599.2376671407144,,1383.8438203245587,,
2.0,18.0,left,8.0,iti_start,400,1601.2539529552212,,1383.8438203245587,,
2.0,18.0,left,8.0,trial_end,11,1603.420354302766,,1383.8438203245587,,
2.0,19.0,,8.0,trial_start,10,1603.420469816766,,1383.8438203245587,,
2.0,19.0,,8.0,right_cue,101,1605.4363720962729,,1383.8438203245587,,
2.0,19.0,right,8.0,right_imagery_start,201,1607.45269483578,,1383.8438203245587,,
2.0,19.0,right,8.0,rest_start,300,1611.4685772437895,,1383.8438203245587,,
2.0,19.0,right,8.0,iti_start,400,1613.4848732792964,,1383.8438203245587,,
2.0,19.0,right,8.0,trial_end,11,1615.6677831858453,,1383.8438203245587,,
2.0,20.0,,8.0,trial_start,10,1615.6678759938454,,1383.8438203245587,,
2.0,20.0,,8.0,right_cue,101,1617.6840974633521,,1383.8438203245587,,
2.0,20.0,right,8.0,right_imagery_start,201,1619.7003441748593,,1383.8438203245587,,
2.0,20.0,right,8.0,rest_start,300,1623.716187597869,,1383.8438203245587,,
2.0,20.0,right,8.0,iti_start,400,1625.7325549243758,,1383.8438203245587,,
2.0,20.0,right,8.0,trial_end,11,1627.9487410609331,,1383.8438203245587,,
2.0,21.0,,8.0,trial_start,10,1627.9488531829331,,1383.8438203245587,,
2.0,21.0,,8.0,right_cue,101,1629.96498412344,,1383.8438203245587,,
2.0,21.0,right,8.0,right_imagery_start,201,1631.981246694947,,1383.8438203245587,,
2.0,21.0,right,8.0,rest_start,300,1635.9971361949567,,1383.8438203245587,,
2.0,21.0,right,8.0,iti_start,400,1638.0140572394637,,1383.8438203245587,,
2.0,21.0,right,8.0,trial_end,11,1640.079683627983,,1383.8438203245587,,
2.0,22.0,,8.0,trial_start,10,1640.0798384239831,,1383.8438203245587,,
2.0,22.0,,8.0,right_cue,101,1642.09588533049,,1383.8438203245587,,
2.0,22.0,right,8.0,right_imagery_start,201,1644.112152528997,,1383.8438203245587,,
2.0,22.0,right,8.0,rest_start,300,1648.1280686670068,,1383.8438203245587,,
2.0,22.0,right,8.0,iti_start,400,1650.1450148765139,,1383.8438203245587,,
2.0,22.0,right,8.0,trial_end,11,1652.3938851220792,,1383.8438203245587,,
2.0,23.0,,8.0,trial_start,10,1652.3940231540792,,1383.8438203245587,,
2.0,23.0,,8.0,left_cue,100,1654.410126270586,,1383.8438203245587,,
2.0,23.0,left,8.0,left_imagery_start,200,1656.4263367120932,,1383.8438203245587,,
2.0,23.0,left,8.0,rest_start,300,1660.442360779103,,1383.8438203245587,,
2.0,23.0,left,8.0,iti_start,400,1662.4586464986096,,1383.8438203245587,,
2.0,23.0,left,8.0,trial_end,11,1664.5417176701335,,1383.8438203245587,,
2.0,24.0,,8.0,trial_start,10,1664.5418498681336,,1383.8438203245587,,
2.0,24.0,,8.0,right_cue,101,1666.5577163666403,,1383.8438203245587,,
2.0,24.0,right,8.0,right_imagery_start,201,1668.5742211101474,,1383.8438203245587,,
2.0,24.0,right,8.0,rest_start,300,1672.589979208157,,1383.8438203245587,,
2.0,24.0,right,8.0,iti_start,400,1674.606161813664,,1383.8438203245587,,
2.0,24.0,right,8.0,trial_end,11,1676.6557592111792,,1383.8438203245587,,
2.0,25.0,,8.0,trial_start,10,1676.6559186511793,,1383.8438203245587,,
2.0,25.0,,8.0,left_cue,100,1678.6721442646863,,1383.8438203245587,,
2.0,25.0,left,8.0,left_imagery_start,200,1680.688226745193,,1383.8438203245587,,
2.0,25.0,left,8.0,rest_start,300,1684.7040853682029,,1383.8438203245587,,
2.0,25.0,left,8.0,iti_start,400,1686.7207833647099,,1383.8438203245587,,
2.0,25.0,left,8.0,trial_end,11,1688.8035219122335,,1383.8438203245587,,
2.0,26.0,,8.0,trial_start,10,1688.8036111542335,,1383.8438203245587,,
2.0,26.0,,8.0,left_cue,100,1690.8195797187404,,1383.8438203245587,,
2.0,26.0,left,8.0,left_imagery_start,200,1692.8358464152475,,1383.8438203245587,,
2.0,26.0,left,8.0,rest_start,300,1696.8522372322573,,1383.8438203245587,,
2.0,26.0,left,8.0,iti_start,400,1698.868167094764,,1383.8438203245587,,
2.0,26.0,left,8.0,trial_end,11,1700.984382634296,,1383.8438203245587,,
2.0,27.0,,8.0,trial_start,10,1700.9845124052963,,1383.8438203245587,,
2.0,27.0,,8.0,right_cue,101,1703.0011311738033,,1383.8438203245587,,
2.0,27.0,right,8.0,right_imagery_start,201,1705.01680364331,,1383.8438203245587,,
2.0,27.0,right,8.0,rest_start,300,1709.0326028173197,,1383.8438203245587,,
2.0,27.0,right,8.0,iti_start,400,1711.0328107448227,,1383.8438203245587,,
2.0,27.0,right,8.0,trial_end,11,1713.0651838613335,,1383.8438203245587,,
2.0,28.0,,8.0,trial_start,10,1713.0652997873335,,1383.8438203245587,,
2.0,28.0,,8.0,right_cue,101,1715.0814348598406,,1383.8438203245587,,
2.0,28.0,right,8.0,right_imagery_start,201,1717.0981366743476,,1383.8438203245587,,
2.0,28.0,right,8.0,rest_start,300,1721.1135649963571,,1383.8438203245587,,
