Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,7.0,break_start,6002,264271.0230646796,,263920.79378556804,264261.9104026637,
2.0,28.0,right,7.0,break_end,6102,264349.85470651725,,263920.79378556804,264261.9104026637,
3.0,28.0,right,7.0,block_start,4003,264358.0090561314,,264358.0090561314,,
3.0,1.0,,7.0,trial_start,10,264358.00913663144,,264358.0090561314,,
3.0,1.0,,7.0,right_cue,101,264360.027831935,,264358.0090561314,,
3.0,1.0,right,7.0,right_imagery_start,201,264362.04200233845,,264358.0090561314,,
3.0,1.0,right,7.0,rest_start,300,264366.0581588455,,264358.0090561314,,
3.0,1.0,right,7.0,iti_start,400,264368.05991104903,,264358.0090561314,,
3.0,1.0,right,7.0,trial_end,11,264370.24518795277,,264358.0090561314,,
3.0,2.0,,7.0,trial_start,10,264370.2452763528,,264358.0090561314,,
3.0,2.0,,7.0,left_cue,100,264372.2574343563,,264358.0090561314,,
3.0,2.0,left,7.0,left_imagery_start,200,264374.2581849598,,264358.0090561314,,
3.0,2.0,left,7.0,rest_start,300,264378.2753218668,,264358.0090561314,,
3.0,2.0,left,7.0,iti_start,400,264380.29256797035,,264358.0090561314,,
3.0,2.0,left,7.0,trial_end,11,264382.40649687406,,264358.0090561314,,
3.0,3.0,,7.0,trial_start,10,264382.40656517405,,264358.0090561314,,
3.0,3.0,,7.0,right_cue,101,264384.4074013775,,264358.0090561314,,
3.0,3.0,right,7.0,right_imagery_start,201,264386.43079288106,,264358.0090561314,,
3.0,3.0,right,7.0,rest_start,300,264390.43989288807,,264358.0090561314,,
3.0,3.0,right,7.0,iti_start,400,264392.44035689154,,264358.0090561314,,
3.0,3.0,right,7.0,trial_end,11,264394.5571403953,,264358.0090561314,,
3.0,4.0,,7.0,trial_start,10,264394.5572312953,,264358.0090561314,,
3.0,4.0,,7.0,right_cue,101,264396.5624468988,,264358.0090561314,,
3.0,4.0,right,7.0,right_imagery_start,201,264398.57315510226,,264358.0090561314,,
3.0,4.0,right,7.0,rest_start,300,264402.57381870924,,264358.0090561314,,
3.0,4.0,right,7.0,iti_start,400,264404.5918209128,,264358.0090561314,,
3.0,4.0,right,7.0,trial_end,11,264406.7113599165,,264358.0090561314,,
3.0,5.0,,7.0,trial_start,10,264406.7114426165,,264358.0090561314,,
3.0,5.0,,7.0,left_cue,100,264408.72253402,,264358.0090561314,,
3.0,5.0,left,7.0,left_imagery_start,200,264410.72349212354,,264358.0090561314,,
3.0,5.0,left,7.0,rest_start,300,264414.7277520305,,264358.0090561314,,
3.0,5.0,left,7.0,iti_start,400,264416.73959233396,,264358.0090561314,,
3.0,5.0,left,7.0,trial_end,11,264418.92200793786,,264358.0090561314,,
3.0,6.0,,7.0,trial_start,10,264418.9220715378,,264358.0090561314,,
3.0,6.0,,7.0,left_cue,100,264420.9234640413,,264358.0090561314,,
3.0,6.0,left,7.0,left_imagery_start,200,264422.9395771448,,264358.0090561314,,
3.0,6.0,left,7.0,rest_start,300,264426.95908825187,,264358.0090561314,,
3.0,6.0,left,7.0,iti_start,400,264428.9602060554,,264358.0090561314,,
3.0,6.0,left,7.0,trial_end,11,264430.9937562589,,264358.0090561314,,
3.0,7.0,,7.0,trial_start,10,264430.9938526589,,264358.0090561314,,
3.0,7.0,,7.0,right_cue,101,264433.0068107624,,264358.0090561314,,
3.0,7.0,right,7.0,right_imagery_start,201,264435.0083426659,,264358.0090561314,,
3.0,7.0,right,7.0,rest_start,300,264439.0104683729,,264358.0090561314,,
3.0,7.0,right,7.0,iti_start,400,264441.0126991764,,264358.0090561314,,
3.0,7.0,right,7.0,trial_end,11,264443.17404428014,,264358.0090561314,,
3.0,8.0,,7.0,trial_start,10,264443.17418178014,,264358.0090561314,,
3.0,8.0,,7.0,left_cue,100,264445.1898436837,,264358.0090561314,,
3.0,8.0,left,7.0,left_imagery_start,200,264447.2080844872,,264358.0090561314,,
3.0,8.0,left,7.0,rest_start,300,264451.2234335942,,264358.0090561314,,
3.0,8.0,left,7.0,iti_start,400,264453.2446716977,,264358.0090561314,,
3.0,8.0,left,7.0,trial_end,11,264455.4920969017,,264358.0090561314,,
3.0,9.0,,7.0,trial_start,10,264455.4921953017,,264358.0090561314,,
3.0,9.0,,7.0,left_cue,100,264457.49266010517,,264358.0090561314,,
3.0,9.0,left,7.0,left_imagery_start,200,264459.5112228087,,264358.0090561314,,
3.0,9.0,left,7.0,rest_start,300,264463.5231599157,,264358.0090561314,,
3.0,9.0,left,7.0,iti_start,400,264465.5384589192,,264358.0090561314,,
3.0,9.0,left,7.0,trial_end,11,264467.67099132296,,264358.0090561314,,
3.0,10.0,,7.0,trial_start,10,264467.67106732295,,264358.0090561314,,
3.0,10.0,,7.0,right_cue,101,264469.67125902645,,264358.0090561314,,
3.0,10.0,right,7.0,right_imagery_start,201,264471.6729754299,,264358.0090561314,,
3.0,10.0,right,7.0,rest_start,300,264475.689452837,,264358.0090561314,,
3.0,10.0,right,7.0,iti_start,400,264477.70541934046,,264358.0090561314,,
3.0,10.0,right,7.0,trial_end,11,264479.8048375441,,264358.0090561314,,
3.0,11.0,,7.0,trial_start,10,264479.80490524415,,264358.0090561314,,
3.0,11.0,,7.0,right_cue,101,264481.8058558476,,264358.0090561314,,
3.0,11.0,right,7.0,right_imagery_start,201,264483.80974345113,,264358.0090561314,,
3.0,11.0,right,7.0,rest_start,300,264487.82318955817,,264358.0090561314,,
3.0,11.0,right,7.0,iti_start,400,264489.8241387616,,264358.0090561314,,
3.0,11.0,right,7.0,trial_end,11,264491.89021796524,,264358.0090561314,,
3.0,12.0,,7.0,trial_start,10,264491.89030546526,,264358.0090561314,,
3.0,12.0,,7.0,right_cue,101,264493.89303556876,,264358.0090561314,,
3.0,12.0,right,7.0,right_imagery_start,201,264495.90795427223,,264358.0090561314,,
3.0,12.0,right,7.0,rest_start,300,264499.9222913793,,264358.0090561314,,
3.0,12.0,right,7.0,iti_start,400,264501.92301338277,,264358.0090561314,,
3.0,12.0,right,7.0,trial_end,11,264504.15626318665,,264358.0090561314,,
3.0,13.0,,7.0,trial_start,10,264504.1563423867,,264358.0090561314,,
3.0,13.0,,7.0,left_cue,100,264506.1727403902,,264358.0090561314,,
3.0,13.0,left,7.0,left_imagery_start,200,264508.1888434937,,264358.0090561314,,
3.0,13.0,left,7.0,rest_start,300,264512.2052543007,,264358.0090561314,,
3.0,13.0,left,7.0,iti_start,400,264514.2106220042,,264358.0090561314,,
3.0,13.0,left,7.0,trial_end,11,264516.40351490804,,264358.0090561314,,
3.0,14.0,,7.0,trial_start,10,264516.403602208,,264358.0090561314,,
3.0,14.0,,7.0,left_cue,100,264518.4052554115,,264358.0090561314,,
3.0,14.0,left,7.0,left_imagery_start,200,264520.405898115,,264358.0090561314,,
3.0,14.0,left,7.0,rest_start,300,264524.421557322,,264358.0090561314,,
3.0,14.0,left,7.0,iti_start,400,264526.42600172554,,264358.0090561314,,
3.0,14.0,left,7.0,trial_end,11,264528.52168422914,,264358.0090561314,,
3.0,15.0,,7.0,trial_start,10,264528.52175262914,,264358.0090561314,,
3.0,15.0,,7.0,right_cue,101,264530.5250978327,,264358.0090561314,,
3.0,15.0,right,7.0,right_imagery_start,201,264532.5374603362,,264358.0090561314,,
3.0,15.0,right,7.0,rest_start,300,264536.5555762432,,264358.0090561314,,
3.0,15.0,right,7.0,iti_start,400,264538.56142444676,,264358.0090561314,,
3.0,15.0,right,7.0,trial_end,11,264540.7392817505,,264358.0090561314,,
3.0,16.0,,7.0,trial_start,10,264540.73935985053,,264358.0090561314,,
3.0,16.0,,7.0,right_cue,101,264542.739793054,,264358.0090561314,,
3.0,16.0,right,7.0,right_imagery_start,201,264544.7402967575,,264358.0090561314,,
3.0,16.0,right,7.0,rest_start,300,264548.7539360645,,264358.0090561314,,
3.0,16.0,right,7.0,iti_start,400,264550.754073868,,264358.0090561314,,
3.0,16.0,right,7.0,trial_end,11,264552.9043957718,,264358.0090561314,,
3.0,17.0,,7.0,trial_start,10,264552.9044636718,,264358.0090561314,,
3.0,17.0,,7.0,left_cue,100,264554.92153017526,,264358.0090561314,,
3.0,17.0,left,7.0,left_imagery_start,200,264556.94154007884,,264358.0090561314,,
3.0,17.0,left,7.0,rest_start,300,264560.95733848587,,264358.0090561314,,
3.0,17.0,left,7.0,iti_start,400,264562.97789478936,,264358.0090561314,,
3.0,17.0,left,7.0,trial_end,11,264565.13678009313,,264358.0090561314,,
3.0,18.0,,7.0,trial_start,10,264565.1368474931,,264358.0090561314,,
3.0,18.0,,7.0,left_cue,100,264567.14296489663,,264358.0090561314,,
3.0,18.0,left,7.0,left_imagery_start,200,264569.1548736001,,264358.0090561314,,
3.0,18.0,left,7.0,rest_start,300,264573.15864120715,,264358.0090561314,,
3.0,18.0,left,7.0,iti_start,400,264575.17031491065,,264358.0090561314,,
3.0,18.0,left,7.0,trial_end,11,264577.27089411434,,264358.0090561314,,
3.0,19.0,,7.0,trial_start,10,264577.27099301433,,264358.0090561314,,
3.0,19.0,,7.0,right_cue,101,264579.2712725178,,264358.0090561314,,
3.0,19.0,right,7.0,right_imagery_start,201,264581.2715406213,,264358.0090561314,,
3.0,19.0,right,7.0,rest_start,300,264585.2889400283,,264358.0090561314,,
3.0,19.0,right,7.0,iti_start,400,264587.2891151318,,264358.0090561314,,
3.0,19.0,right,7.0,trial_end,11,264589.4395438356,,264358.0090561314,,
3.0,20.0,,7.0,trial_start,10,264589.43984593556,,264358.0090561314,,
3.0,20.0,,7.0,right_cue,101,264591.45586833905,,264358.0090561314,,
3.0,20.0,right,7.0,right_imagery_start,201,264593.4691960426,,264358.0090561314,,
3.0,20.0,right,7.0,rest_start,300,264597.4719185496,,264358.0090561314,,
3.0,20.0,right,7.0,iti_start,400,264599.4878917531,,264358.0090561314,,
3.0,20.0,right,7.0,trial_end,11,264601.65406825684,,264358.0090561314,,
3.0,21.0,,7.0,trial_start,10,264601.6541567569,,264358.0090561314,,
3.0,21.0,,7.0,right_cue,101,264603.66982256045,,264358.0090561314,,
3.0,21.0,right,7.0,right_imagery_start,201,264605.6859256639,,264358.0090561314,,
3.0,21.0,right,7.0,rest_start,300,264609.6880661709,,264358.0090561314,,
3.0,21.0,right,7.0,iti_start,400,264611.69115137437,,264358.0090561314,,
3.0,21.0,right,7.0,trial_end,11,264613.8687206782,,264358.0090561314,,
3.0,22.0,,7.0,trial_start,10,264613.8687822782,,264358.0090561314,,
3.0,22.0,,7.0,left_cue,100,264615.86975708173,,264358.0090561314,,
3.0,22.0,left,7.0,left_imagery_start,200,264617.8877975852,,264358.0090561314,,
3.0,22.0,left,7.0,rest_start,300,264621.9049691923,,264358.0090561314,,
3.0,22.0,left,7.0,iti_start,400,264623.91909339576,,264358.0090561314,,
3.0,22.0,left,7.0,trial_end,11,264626.13563829963,,264358.0090561314,,
3.0,23.0,,7.0,trial_start,10,264626.13570929965,,264358.0090561314,,
3.0,23.0,,7.0,left_cue,100,264628.14031110314,,264358.0090561314,,
3.0,23.0,left,7.0,left_imagery_start,200,264630.15283660666,,264358.0090561314,,
3.0,23.0,left,7.0,rest_start,300,264634.1727560137,,264358.0090561314,,
3.0,23.0,left,7.0,iti_start,400,264636.18674991716,,264358.0090561314,,
3.0,23.0,left,7.0,trial_end,11,264638.352567921,,264358.0090561314,,
3.0,24.0,,7.0,trial_start,10,264638.352636221,,264358.0090561314,,
3.0,24.0,,7.0,right_cue,101,264640.35870982445,,264358.0090561314,,
3.0,24.0,right,7.0,right_imagery_start,201,264642.369556228,,264358.0090561314,,
3.0,24.0,right,7.0,rest_start,300,264646.370047135,,264358.0090561314,,
3.0,24.0,right,7.0,iti_start,400,264648.37044943846,,264358.0090561314,,
3.0,24.0,right,7.0,trial_end,11,264650.4364539421,,264358.0090561314,,
3.0,25.0,,7.0,trial_start,10,264650.4365366421,,264358.0090561314,,
3.0,25.0,,7.0,right_cue,101,264652.4538384456,,264358.0090561314,,
3.0,25.0,right,7.0,right_imagery_start,201,264654.4544436491,,264358.0090561314,,
3.0,25.0,right,7.0,rest_start,300,264658.4712976561,,264358.0090561314,,
3.0,25.0,right,7.0,iti_start,400,264660.4866901596,,264358.0090561314,,
3.0,25.0,right,7.0,trial_end,11,264662.6538813634,,264358.0090561314,,
3.0,26.0,,7.0,trial_start,10,264662.6539668634,,264358.0090561314,,
3.0,26.0,,7.0,left_cue,100,264664.6705649669,,264358.0090561314,,
3.0,26.0,left,7.0,left_imagery_start,200,264666.6868647704,,264358.0090561314,,
3.0,26.0,left,7.0,rest_start,300,264670.7017488775,,264358.0090561314,,
3.0,26.0,left,7.0,iti_start,400,264672.72134198097,,264358.0090561314,,
3.0,26.0,left,7.0,trial_end,11,264674.86959588475,,264358.0090561314,,
3.0,27.0,,7.0,trial_start,10,264674.8696990848,,264358.0090561314,,
3.0,27.0,,7.0,left_cue,100,264676.87104808824,,264358.0090561314,,
3.0,27.0,left,7.0,left_imagery_start,200,264678.88569629175,,264358.0090561314,,
3.0,27.0,left,7.0,rest_start,300,264682.8874343987,,264358.0090561314,,
3.0,27.0,left,7.0,iti_start,400,264684.9017964023,,264358.0090561314,,
3.0,27.0,left,7.0,trial_end,11,264687.0700721061,,264358.0090561314,,
3.0,28.0,,7.0,trial_start,10,264687.0701469061,,264358.0090561314,,
3.0,28.0,,7.0,left_cue,100,264689.08586050954,,264358.0090561314,,
3.0,28.0,left,7.0,left_imagery_start,200,264691.08631621307,,264358.0090561314,,
3.0,28.0,left,7.0,rest_start,300,264695.1021295201,,264358.0090561314,,
3.0,28.0,left,7.0,iti_start,400,264697.11996752355,,264358.0090561314,,
3.0,28.0,left,7.0,trial_end,11,264699.2353551273,,264358.0090561314,,
3.0,28.0,left,7.0,block_end,4103,264699.2354169273,,264358.0090561314,264699.2354169273,
3.0,28.0,left,7.0,kss_screen_onset,700,264699.2354507273,,264358.0090561314,264699.2354169273,
3.0,28.0,left,7.0,kss_rating,2007,264702.38804813277,,264358.0090561314,264699.2354169273,
3.0,28.0,left,7.0,rt_fixation_onset,30,264703.2020832342,,264358.0090561314,264699.2354169273,
3.0,28.0,left,7.0,rt_stimulus_onset,31,264708.1195880428,,264358.0090561314,264699.2354169273,
3.0,28.0,left,7.0,rt_response_hit,32,264708.38184994325,,264358.0090561314,264699.2354169273,262.26190046872944
3.0,28.0,left,7.0,break_start,6003,264708.90562854416,,264358.0090561314,264699.2354169273,
3.0,28.0,left,7.0,break_end,6103,264801.8500146065,,264358.0090561314,264699.2354169273,
4.0,28.0,left,7.0,block_start,4004,264804.57634541125,,264804.57634541125,,
4.0,1.0,,7.0,trial_start,10,264804.57644401124,,264804.57634541125,,
4.0,1.0,,7.0,left_cue,100,264806.5845150147,,264804.57634541125,,
4.0,1.0,left,7.0,left_imagery_start,200,264808.58468661824,,264804.57634541125,,
4.0,1.0,left,7.0,rest_start,300,264812.6003595252,,264804.57634541125,,
4.0,1.0,left,7.0,iti_start,400,264814.6181012288,,264804.57634541125,,
4.0,1.0,left,7.0,trial_end,11,264816.86933533265,,264804.57634541125,,
4.0,2.0,,7.0,trial_start,10,264816.86941963265,,264804.57634541125,,
4.0,2.0,,7.0,right_cue,101,264818.8843265362,,264804.57634541125,,
4.0,2.0,right,7.0,right_imagery_start,201,264820.8861709397,,264804.57634541125,,
4.0,2.0,right,7.0,rest_start,300,264824.9002408467,,264804.57634541125,,
4.0,2.0,right,7.0,iti_start,400,264826.9016750502,,264804.57634541125,,
4.0,2.0,right,7.0,trial_end,11,264829.099543854,,264804.57634541125,,
4.0,3.0,,7.0,trial_start,10,264829.09960815404,,264804.57634541125,,
4.0,3.0,,7.0,left_cue,100,264831.11698875757,,264804.57634541125,,
4.0,3.0,left,7.0,left_imagery_start,200,264833.11747506104,,264804.57634541125,,
4.0,3.0,left,7.0,rest_start,300,264837.13531446806,,264804.57634541125,,
4.0,3.0,left,7.0,iti_start,400,264839.1528223716,,264804.57634541125,,
4.0,3.0,left,7.0,trial_end,11,264841.31710747536,,264804.57634541125,,
4.0,4.0,,7.0,trial_start,10,264841.3172088754,,264804.57634541125,,
4.0,4.0,,7.0,right_cue,101,264843.3351894789,,264804.57634541125,,
4.0,4.0,right,7.0,right_imagery_start,201,264845.35022908245,,264804.57634541125,,
4.0,4.0,right,7.0,rest_start,300,264849.36613648944,,264804.57634541125,,
4.0,4.0,right,7.0,iti_start,400,264851.3671446929,,264804.57634541125,,
4.0,4.0,right,7.0,trial_end,11,264853.46783209656,,264804.57634541125,,
4.0,5.0,,7.0,trial_start,10,264853.4679589966,,264804.57634541125,,
4.0,5.0,,7.0,left_cue,100,264855.48322430014,,264804.57634541125,,
4.0,5.0,left,7.0,left_imagery_start,200,264857.5010086036,,264804.57634541125,,
4.0,5.0,left,7.0,rest_start,300,264861.51419331064,,264804.57634541125,,
4.0,5.0,left,7.0,iti_start,400,264863.51595371414,,264804.57634541125,,
4.0,5.0,left,7.0,trial_end,11,264865.81566451816,,264804.57634541125,,
4.0,6.0,,7.0,trial_start,10,264865.8157359182,,264804.57634541125,,
4.0,6.0,,7.0,right_cue,101,264867.81709602167,,264804.57634541125,,
4.0,6.0,right,7.0,right_imagery_start,201,264869.8212267252,,264804.57634541125,,
4.0,6.0,right,7.0,rest_start,300,264873.83287353214,,264804.57634541125,,
4.0,6.0,right,7.0,iti_start,400,264875.8352254356,,264804.57634541125,,
4.0,6.0,right,7.0,trial_end,11,264877.9180157393,,264804.57634541125,,
4.0,7.0,,7.0,trial_start,10,264877.9181395393,,264804.57634541125,,
4.0,7.0,,7.0,left_cue,100,264879.9327637428,,264804.57634541125,,
4.0,7.0,left,7.0,left_imagery_start,200,264881.94937994634,,264804.57634541125,,
4.0,7.0,left,7.0,rest_start,300,264885.94977075333,,264804.57634541125,,
4.0,7.0,left,7.0,iti_start,400,264887.9511454568,,264804.57634541125,,
4.0,7.0,left,7.0,trial_end,11,264890.1154380606,,264804.57634541125,,
4.0,8.0,,7.0,trial_start,10,264890.1155058606,,264804.57634541125,,
4.0,8.0,,7.0,right_cue,101,264892.1162356641,,264804.57634541125,,
4.0,8.0,right,7.0,right_imagery_start,201,264894.1227490676,,264804.57634541125,,
4.0,8.0,right,7.0,rest_start,300,264898.1325248746,,264804.57634541125,,
4.0,8.0,right,7.0,iti_start,400,264900.1509354781,,264804.57634541125,,
4.0,8.0,right,7.0,trial_end,11,264902.43214048207,,264804.57634541125,,
4.0,9.0,,7.0,trial_start,10,264902.4322179821,,264804.57634541125,,
4.0,9.0,,7.0,left_cue,100,264904.4482026856,,264804.57634541125,,
4.0,9.0,left,7.0,left_imagery_start,200,264906.44987958914,,264804.57634541125,,
4.0,9.0,left,7.0,rest_start,300,264910.4639493961,,264804.57634541125,,
4.0,9.0,left,7.0,iti_start,400,264912.4654402996,,264804.57634541125,,
4.0,9.0,left,7.0,trial_end,11,264914.63262670336,,264804.57634541125,,
4.0,10.0,,7.0,trial_start,10,264914.6326917034,,264804.57634541125,,
4.0,10.0,,7.0,left_cue,100,264916.6330081069,,264804.57634541125,,
4.0,10.0,left,7.0,left_imagery_start,200,264918.6494298104,,264804.57634541125,,
4.0,10.0,left,7.0,rest_start,300,264922.6671983174,,264804.57634541125,,
4.0,10.0,left,7.0,iti_start,400,264924.68179492094,,264804.57634541125,,
4.0,10.0,left,7.0,trial_end,11,264926.78349382465,,264804.57634541125,,
4.0,11.0,,7.0,trial_start,10,264926.78375272464,,264804.57634541125,,
4.0,11.0,,7.0,left_cue,100,264928.79844662815,,264804.57634541125,,
4.0,11.0,left,7.0,left_imagery_start,200,264930.7986177316,,264804.57634541125,,
4.0,11.0,left,7.0,rest_start,300,264934.7987649386,,264804.57634541125,,
4.0,11.0,left,7.0,iti_start,400,264936.7993432421,,264804.57634541125,,
4.0,11.0,left,7.0,trial_end,11,264938.9634326459,,264804.57634541125,,
4.0,12.0,,7.0,trial_start,10,264938.9635564459,,264804.57634541125,,
4.0,12.0,,7.0,left_cue,100,264940.96507804934,,264804.57634541125,,
4.0,12.0,left,7.0,left_imagery_start,200,264942.96658045286,,264804.57634541125,,
4.0,12.0,left,7.0,rest_start,300,264946.9824444599,,264804.57634541125,,
4.0,12.0,left,7.0,iti_start,400,264949.0025844634,,264804.57634541125,,
4.0,12.0,left,7.0,trial_end,11,264951.2158674673,,264804.57634541125,,
4.0,13.0,,7.0,trial_start,10,264951.2159749673,,264804.57634541125,,
4.0,13.0,,7.0,left_cue,100,264953.2325862708,,264804.57634541125,,
4.0,13.0,left,7.0,left_imagery_start,200,264955.2500967743,,264804.57634541125,,
4.0,13.0,left,7.0,rest_start,300,264959.2701562813,,264804.57634541125,,
4.0,13.0,left,7.0,iti_start,400,264961.2797930849,,264804.57634541125,,
4.0,13.0,left,7.0,trial_end,11,264963.46552928863,,264804.57634541125,,
4.0,14.0,,7.0,trial_start,10,264963.4656425887,,264804.57634541125,,
4.0,14.0,,7.0,right_cue,101,264965.4817173922,,264804.57634541125,,
4.0,14.0,right,7.0,right_imagery_start,201,264967.4982094957,,264804.57634541125,,
4.0,14.0,right,7.0,rest_start,300,264971.4986651027,,264804.57634541125,,
4.0,14.0,right,7.0,iti_start,400,264973.5156702062,,264804.57634541125,,
4.0,14.0,right,7.0,trial_end,11,264975.71418621007,,264804.57634541125,,
4.0,15.0,,7.0,trial_start,10,264975.71426091006,,264804.57634541125,,
4.0,15.0,,7.0,right_cue,101,264977.71449311357,,264804.57634541125,,
4.0,15.0,right,7.0,right_imagery_start,201,264979.73370911705,,264804.57634541125,,
4.0,15.0,right,7.0,rest_start,300,264983.7481426241,,264804.57634541125,,
4.0,15.0,right,7.0,iti_start,400,264985.7633573276,,264804.57634541125,,
4.0,15.0,right,7.0,trial_end,11,264987.9296418314,,264804.57634541125,,
4.0,16.0,,7.0,trial_start,10,264987.9297207314,,264804.57634541125,,
4.0,16.0,,7.0,right_cue,101,264989.9317139349,,264804.57634541125,,
4.0,16.0,right,7.0,right_imagery_start,201,264991.95409283845,,264804.57634541125,,
4.0,16.0,right,7.0,rest_start,300,264995.9636049454,,264804.57634541125,,
4.0,16.0,right,7.0,iti_start,400,264997.9655728489,,264804.57634541125,,
4.0,16.0,right,7.0,trial_end,11,265000.17917985277,,264804.57634541125,,
4.0,17.0,,7.0,trial_start,10,265000.17926235276,,264804.57634541125,,
4.0,17.0,,7.0,left_cue,100,265002.1848391563,,264804.57634541125,,
4.0,17.0,left,7.0,left_imagery_start,200,265004.1978270598,,264804.57634541125,,
4.0,17.0,left,7.0,rest_start,300,265008.19795046677,,264804.57634541125,,
4.0,17.0,left,7.0,iti_start,400,265010.21416337026,,264804.57634541125,,
4.0,17.0,left,7.0,trial_end,11,265012.59673177445,,264804.57634541125,,
4.0,18.0,,7.0,trial_start,10,265012.59680207446,,264804.57634541125,,
4.0,18.0,,7.0,right_cue,101,265014.59994417796,,264804.57634541125,,
4.0,18.0,right,7.0,right_imagery_start,201,265016.61370408145,,264804.57634541125,,
4.0,18.0,right,7.0,rest_start,300,265020.6149409885,,264804.57634541125,,
4.0,18.0,right,7.0,iti_start,400,265022.616264692,,264804.57634541125,,
4.0,18.0,right,7.0,trial_end,11,265024.7650957957,,264804.57634541125,,
4.0,19.0,,7.0,trial_start,10,265024.7653146957,,264804.57634541125,,
4.0,19.0,,7.0,right_cue,101,265026.7825547992,,264804.57634541125,,
4.0,19.0,right,7.0,right_imagery_start,201,265028.79651580274,,264804.57634541125,,
4.0,19.0,right,7.0,rest_start,300,265032.81393120973,,264804.57634541125,,
4.0,19.0,right,7.0,iti_start,400,265034.8140757132,,264804.57634541125,,
4.0,19.0,right,7.0,trial_end,11,265036.9136233169,,264804.57634541125,,
4.0,20.0,,7.0,trial_start,10,265036.9137022169,,264804.57634541125,,
4.0,20.0,,7.0,left_cue,100,265038.9302358204,,264804.57634541125,,
4.0,20.0,left,7.0,left_imagery_start,200,265040.9308103239,,264804.57634541125,,
4.0,20.0,left,7.0,rest_start,300,265044.94773183094,,264804.57634541125,,
4.0,20.0,left,7.0,iti_start,400,265046.96500363445,,264804.57634541125,,
4.0,20.0,left,7.0,trial_end,11,265049.15192043834,,264804.57634541125,,
4.0,21.0,,7.0,trial_start,10,265049.1519911383,,264804.57634541125,,
4.0,21.0,,7.0,right_cue,101,265051.1631220418,,264804.57634541125,,
4.0,21.0,right,7.0,right_imagery_start,201,265053.1669964453,,264804.57634541125,,
4.0,21.0,right,7.0,rest_start,300,265057.1798589523,,264804.57634541125,,
4.0,21.0,right,7.0,iti_start,400,265059.18237695575,,264804.57634541125,,
4.0,21.0,right,7.0,trial_end,11,265061.3451523596,,264804.57634541125,,
4.0,22.0,,7.0,trial_start,10,265061.34525525954,,264804.57634541125,,
4.0,22.0,,7.0,right_cue,101,265063.34619666304,,264804.57634541125,,
4.0,22.0,right,7.0,right_imagery_start,201,265065.3628917666,,264804.57634541125,,
4.0,22.0,right,7.0,rest_start,300,265069.3638210736,,264804.57634541125,,
4.0,22.0,right,7.0,iti_start,400,265071.3819292771,,264804.57634541125,,
4.0,22.0,right,7.0,trial_end,11,265073.5148779808,,264804.57634541125,,
4.0,23.0,,7.0,trial_start,10,265073.5149463808,,264804.57634541125,,
4.0,23.0,,7.0,right_cue,101,265075.5187802843,,264804.57634541125,,
4.0,23.0,right,7.0,right_imagery_start,201,265077.53074908786,,264804.57634541125,,
4.0,23.0,right,7.0,rest_start,300,265081.54567829485,,264804.57634541125,,
4.0,23.0,right,7.0,iti_start,400,265083.54613689834,,264804.57634541125,,
4.0,23.0,right,7.0,trial_end,11,265085.5972495019,,264804.57634541125,,
4.0,24.0,,7.0,trial_start,10,265085.59732210194,,264804.57634541125,,
4.0,24.0,,7.0,right_cue,101,265087.5983195054,,264804.57634541125,,
4.0,24.0,right,7.0,right_imagery_start,201,265089.6173334089,,264804.57634541125,,
4.0,24.0,right,7.0,rest_start,300,265093.630271216,,264804.57634541125,,
4.0,24.0,right,7.0,iti_start,400,265095.64690101944,,264804.57634541125,,
4.0,24.0,right,7.0,trial_end,11,265097.7296839231,,264804.57634541125,,
4.0,25.0,,7.0,trial_start,10,265097.7297647231,,264804.57634541125,,
4.0,25.0,,7.0,left_cue,100,265099.7450467266,,264804.57634541125,,
4.0,25.0,left,7.0,left_imagery_start,200,265101.7460142301,,264804.57634541125,,
4.0,25.0,left,7.0,rest_start,300,265105.7467283371,,264804.57634541125,,
4.0,25.0,left,7.0,iti_start,400,265107.7491146406,,264804.57634541125,,
4.0,25.0,left,7.0,trial_end,11,265109.91626464436,,264804.57634541125,,
4.0,26.0,,7.0,trial_start,10,265109.91634244437,,264804.57634541125,,
4.0,26.0,,7.0,right_cue,101,265111.91781824786,,264804.57634541125,,
4.0,26.0,right,7.0,right_imagery_start,201,265113.9284329514,,264804.57634541125,,
4.0,26.0,right,7.0,rest_start,300,265117.9286142584,,264804.57634541125,,
4.0,26.0,right,7.0,iti_start,400,265119.9459515619,,264804.57634541125,,
4.0,26.0,right,7.0,trial_end,11,265122.13028396573,,264804.57634541125,,
4.0,27.0,,7.0,trial_start,10,265122.1303674657,,264804.57634541125,,
4.0,27.0,,7.0,left_cue,100,265124.1468560692,,264804.57634541125,,
4.0,27.0,left,7.0,left_imagery_start,200,265126.1619013728,,264804.57634541125,,
4.0,27.0,left,7.0,rest_start,300,265130.1796528798,,264804.57634541125,,
4.0,27.0,left,7.0,iti_start,400,265132.1974711833,,264804.57634541125,,
4.0,27.0,left,7.0,trial_end,11,265134.36101648706,,264804.57634541125,,
4.0,28.0,,7.0,trial_start,10,265134.3610789871,,264804.57634541125,,
4.0,28.0,,7.0,left_cue,100,265136.36191839055,,264804.57634541125,,
4.0,28.0,left,7.0,left_imagery_start,200,265138.37772899406,,264804.57634541125,,
