Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,27.0,right,2.0,iti_start,400,2229.978461098444,,1902.7006333316042,,
2.0,27.0,right,2.0,trial_end,11,2232.211823630372,,1902.7006333316042,,
2.0,28.0,,2.0,trial_start,10,2232.2119279663716,,1902.7006333316042,,
2.0,28.0,,2.0,right_cue,101,2234.2276768355987,,1902.7006333316042,,
2.0,28.0,right,2.0,right_imagery_start,201,2236.2442393948254,,1902.7006333316042,,
2.0,28.0,right,2.0,rest_start,300,2240.259831940302,,1902.7006333316042,,
2.0,28.0,right,2.0,iti_start,400,2242.2760986785283,,1902.7006333316042,,
2.0,28.0,right,2.0,trial_end,11,2244.509294411457,,1902.7006333316042,,
2.0,28.0,right,2.0,block_end,4102,2244.5094124154566,,1902.7006333316042,2244.5094124154566,
2.0,28.0,right,2.0,kss_screen_onset,700,2244.509495893457,,1902.7006333316042,2244.5094124154566,
2.0,28.0,right,4.0,kss_rating,2004,2250.995712853535,,1902.7006333316042,2244.5094124154566,
2.0,28.0,right,4.0,rt_fixation_onset,30,2251.8077894344183,,1902.7006333316042,2244.5094124154566,
2.0,28.0,right,4.0,rt_stimulus_onset,31,2254.9569067100865,,1902.7006333316042,2244.5094124154566,
2.0,28.0,right,4.0,rt_response_hit,32,2255.299097805616,,1902.7006333316042,2244.5094124154566,342.1910955294152
2.0,28.0,right,4.0,break_start,6002,2255.8069168399174,,1902.7006333316042,2244.5094124154566,
2.0,28.0,right,4.0,break_end,6102,2304.860492954446,,1902.7006333316042,2244.5094124154566,
3.0,28.0,right,4.0,block_start,4003,2312.64388312474,,2312.64388312474,,
3.0,1.0,,4.0,trial_start,10,2312.6440081237397,,2312.64388312474,,
3.0,1.0,,4.0,left_cue,100,2314.6450572909876,,2312.64388312474,,
3.0,1.0,left,4.0,left_imagery_start,200,2316.661307486214,,2312.64388312474,,
3.0,1.0,left,4.0,rest_start,300,2320.6771980366902,,2312.64388312474,,
3.0,1.0,left,4.0,iti_start,400,2322.693415476917,,2312.64388312474,,
3.0,1.0,left,4.0,trial_end,11,2324.743072745098,,2312.64388312474,,
3.0,2.0,,4.0,trial_start,10,2324.743161024098,,2312.64388312474,,
3.0,2.0,,4.0,right_cue,101,2326.7594059853245,,2312.64388312474,,
3.0,2.0,right,4.0,right_imagery_start,201,2328.7758663305513,,2312.64388312474,,
3.0,2.0,right,4.0,rest_start,300,2332.7917112040273,,2312.64388312474,,
3.0,2.0,right,4.0,iti_start,400,2334.8078089372543,,2312.64388312474,,
3.0,2.0,right,4.0,trial_end,11,2336.94078167232,,2312.64388312474,,
3.0,3.0,,4.0,trial_start,10,2336.9409285293204,,2312.64388312474,,
3.0,3.0,,4.0,right_cue,101,2338.957082992547,,2312.64388312474,,
3.0,3.0,right,4.0,right_imagery_start,201,2340.9731924637736,,2312.64388312474,,
3.0,3.0,right,4.0,rest_start,300,2344.98903830725,,2312.64388312474,,
3.0,3.0,right,4.0,iti_start,400,2347.005325117477,,2312.64388312474,,
3.0,3.0,right,4.0,trial_end,11,2349.105202317589,,2312.64388312474,,
3.0,4.0,,4.0,trial_start,10,2349.105341752588,,2312.64388312474,,
3.0,4.0,,4.0,right_cue,101,2351.1213134058153,,2312.64388312474,,
3.0,4.0,right,4.0,right_imagery_start,201,2353.137788423042,,2312.64388312474,,
3.0,4.0,right,4.0,rest_start,300,2357.1540421845175,,2312.64388312474,,
3.0,4.0,right,4.0,iti_start,400,2359.1702423507445,,2312.64388312474,,
3.0,4.0,right,4.0,trial_end,11,2361.335930933765,,2312.64388312474,,
3.0,5.0,,4.0,trial_start,10,2361.336074302765,,2312.64388312474,,
3.0,5.0,,4.0,right_cue,101,2363.3520660239924,,2312.64388312474,,
3.0,5.0,right,4.0,right_imagery_start,201,2365.3683789452193,,2312.64388312474,,
3.0,5.0,right,4.0,rest_start,300,2369.3843236806956,,2312.64388312474,,
3.0,5.0,right,4.0,iti_start,400,2371.400492450922,,2312.64388312474,,
3.0,5.0,right,4.0,trial_end,11,2373.5841178779183,,2312.64388312474,,
3.0,6.0,,4.0,trial_start,10,2373.5843493119182,,2312.64388312474,,
3.0,6.0,,4.0,right_cue,101,2375.599770182146,,2312.64388312474,,
3.0,6.0,right,4.0,right_imagery_start,201,2377.6158943523733,,2312.64388312474,,
3.0,6.0,right,4.0,rest_start,300,2381.631778803849,,2312.64388312474,,
3.0,6.0,right,4.0,iti_start,400,2383.648006135076,,2312.64388312474,,
3.0,6.0,right,4.0,trial_end,11,2385.6643138233026,,2312.64388312474,,
3.0,7.0,,4.0,trial_start,10,2385.6644503773023,,2312.64388312474,,
3.0,7.0,,4.0,right_cue,101,2387.680497255529,,2312.64388312474,,
3.0,7.0,right,4.0,right_imagery_start,201,2389.697187252755,,2312.64388312474,,
3.0,7.0,right,4.0,rest_start,300,2393.7126629822324,,2312.64388312474,,
3.0,7.0,right,4.0,iti_start,400,2395.728975717459,,2312.64388312474,,
3.0,7.0,right,4.0,trial_end,11,2397.828567778571,,2312.64388312474,,
3.0,8.0,,4.0,trial_start,10,2397.828689744571,,2312.64388312474,,
3.0,8.0,,4.0,right_cue,101,2399.8448970767977,,2312.64388312474,,
3.0,8.0,right,4.0,right_imagery_start,201,2401.8613500300244,,2312.64388312474,,
3.0,8.0,right,4.0,rest_start,300,2405.8771487985005,,2312.64388312474,,
3.0,8.0,right,4.0,iti_start,400,2407.8932734137275,,2312.64388312474,,
3.0,8.0,right,4.0,trial_end,11,2409.992971562839,,2312.64388312474,,
3.0,9.0,,4.0,trial_start,10,2409.9931410398394,,2312.64388312474,,
3.0,9.0,,4.0,right_cue,101,2412.009145710066,,2312.64388312474,,
3.0,9.0,right,4.0,right_imagery_start,201,2414.025212500293,,2312.64388312474,,
3.0,9.0,right,4.0,rest_start,300,2418.041241098769,,2312.64388312474,,
3.0,9.0,right,4.0,iti_start,400,2420.0575366039957,,2312.64388312474,,
3.0,9.0,right,4.0,trial_end,11,2422.2737344719476,,2312.64388312474,,
3.0,10.0,,4.0,trial_start,10,2422.2738784149474,,2312.64388312474,,
3.0,10.0,,4.0,right_cue,101,2424.290035821174,,2312.64388312474,,
3.0,10.0,right,4.0,right_imagery_start,201,2426.3062294044007,,2312.64388312474,,
3.0,10.0,right,4.0,rest_start,300,2430.322156489877,,2312.64388312474,,
3.0,10.0,right,4.0,iti_start,400,2432.338445450104,,2312.64388312474,,
3.0,10.0,right,4.0,trial_end,11,2434.5380797580783,,2312.64388312474,,
3.0,11.0,,4.0,trial_start,10,2434.5381750190777,,2312.64388312474,,
3.0,11.0,,4.0,left_cue,100,2436.5545736863046,,2312.64388312474,,
3.0,11.0,left,4.0,left_imagery_start,200,2438.570587727532,,2312.64388312474,,
3.0,11.0,left,4.0,rest_start,300,2442.586513183008,,2312.64388312474,,
3.0,11.0,left,4.0,iti_start,400,2444.6027718182345,,2312.64388312474,,
3.0,11.0,left,4.0,trial_end,11,2446.835629904163,,2312.64388312474,,
3.0,12.0,,4.0,trial_start,10,2446.835796127163,,2312.64388312474,,
3.0,12.0,,4.0,left_cue,100,2448.85180958339,,2312.64388312474,,
3.0,12.0,left,4.0,left_imagery_start,200,2450.8681358986164,,2312.64388312474,,
3.0,12.0,left,4.0,rest_start,300,2454.884253944093,,2312.64388312474,,
3.0,12.0,left,4.0,iti_start,400,2456.9002034183195,,2312.64388312474,,
3.0,12.0,left,4.0,trial_end,11,2459.18306758218,,2312.64388312474,,
3.0,13.0,,4.0,trial_start,10,2459.18318480018,,2312.64388312474,,
3.0,13.0,,4.0,left_cue,100,2461.1993534384064,,2312.64388312474,,
3.0,13.0,left,4.0,left_imagery_start,200,2463.2158528776326,,2312.64388312474,,
3.0,13.0,left,4.0,rest_start,300,2467.23140424311,,2312.64388312474,,
3.0,13.0,left,4.0,iti_start,400,2469.2475961133364,,2312.64388312474,,
3.0,13.0,left,4.0,trial_end,11,2471.547271071173,,2312.64388312474,,
3.0,14.0,,4.0,trial_start,10,2471.547356110173,,2312.64388312474,,
3.0,14.0,,4.0,left_cue,100,2473.5633636024,,2312.64388312474,,
3.0,14.0,left,4.0,left_imagery_start,200,2475.5803245126262,,2312.64388312474,,
3.0,14.0,left,4.0,rest_start,300,2479.5956751811027,,2312.64388312474,,
3.0,14.0,left,4.0,iti_start,400,2481.6119863273298,,2312.64388312474,,
3.0,14.0,left,4.0,trial_end,11,2483.9281117911437,,2312.64388312474,,
3.0,15.0,,4.0,trial_start,10,2483.9282045891437,,2312.64388312474,,
3.0,15.0,,4.0,left_cue,100,2485.9445338823703,,2312.64388312474,,
3.0,15.0,left,4.0,left_imagery_start,200,2487.960582790597,,2312.64388312474,,
3.0,15.0,left,4.0,rest_start,300,2491.9764615080735,,2312.64388312474,,
3.0,15.0,left,4.0,iti_start,400,2493.9929308343,,2312.64388312474,,
3.0,15.0,left,4.0,trial_end,11,2496.092353557412,,2312.64388312474,,
3.0,16.0,,4.0,trial_start,10,2496.092432672412,,2312.64388312474,,
3.0,16.0,,4.0,left_cue,100,2498.1088441316388,,2312.64388312474,,
3.0,16.0,left,4.0,left_imagery_start,200,2500.1249607628656,,2312.64388312474,,
3.0,16.0,left,4.0,rest_start,300,2504.1409065573416,,2312.64388312474,,
3.0,16.0,left,4.0,iti_start,400,2506.157294642568,,2312.64388312474,,
3.0,16.0,left,4.0,trial_end,11,2508.173249494795,,2312.64388312474,,
3.0,17.0,,4.0,trial_start,10,2508.1733626887954,,2312.64388312474,,
3.0,17.0,,4.0,left_cue,100,2510.189730556022,,2312.64388312474,,
3.0,17.0,left,4.0,left_imagery_start,200,2512.2058482622488,,2312.64388312474,,
3.0,17.0,left,4.0,rest_start,300,2516.221760127725,,2312.64388312474,,
3.0,17.0,left,4.0,iti_start,400,2518.2380843819515,,2312.64388312474,,
3.0,17.0,left,4.0,trial_end,11,2520.504398641834,,2312.64388312474,,
3.0,18.0,,4.0,trial_start,10,2520.504537363834,,2312.64388312474,,
3.0,18.0,,4.0,left_cue,100,2522.520629761061,,2312.64388312474,,
3.0,18.0,left,4.0,left_imagery_start,200,2524.5368658302873,,2312.64388312474,,
3.0,18.0,left,4.0,rest_start,300,2528.552703274764,,2312.64388312474,,
3.0,18.0,left,4.0,iti_start,400,2530.56943816099,,2312.64388312474,,
3.0,18.0,left,4.0,trial_end,11,2532.7518643659882,,2312.64388312474,,
3.0,19.0,,4.0,trial_start,10,2532.751959672988,,2312.64388312474,,
3.0,19.0,,4.0,right_cue,101,2534.768110015215,,2312.64388312474,,
3.0,19.0,right,4.0,right_imagery_start,201,2536.7682376454636,,2312.64388312474,,
3.0,19.0,right,4.0,rest_start,300,2540.7835087609405,,2312.64388312474,,
3.0,19.0,right,4.0,iti_start,400,2542.799758092168,,2312.64388312474,,
3.0,19.0,right,4.0,trial_end,11,2544.816296675394,,2312.64388312474,,
3.0,20.0,,4.0,trial_start,10,2544.816396652394,,2312.64388312474,,
3.0,20.0,,4.0,left_cue,100,2546.8323401676207,,2312.64388312474,,
3.0,20.0,left,4.0,left_imagery_start,200,2548.8485797198477,,2312.64388312474,,
3.0,20.0,left,4.0,rest_start,300,2552.8644674333236,,2312.64388312474,,
3.0,20.0,left,4.0,iti_start,400,2554.8808652195503,,2312.64388312474,,
3.0,20.0,left,4.0,trial_end,11,2556.99696553664,,2312.64388312474,,
3.0,21.0,,4.0,trial_start,10,2556.9970859456394,,2312.64388312474,,
3.0,21.0,,4.0,right_cue,101,2559.0132110548666,,2312.64388312474,,
3.0,21.0,right,4.0,right_imagery_start,201,2561.029533020093,,2312.64388312474,,
3.0,21.0,right,4.0,rest_start,300,2565.0458400395687,,2312.64388312474,,
3.0,21.0,right,4.0,iti_start,400,2567.0616407197963,,2312.64388312474,,
3.0,21.0,right,4.0,trial_end,11,2569.2611816207705,,2312.64388312474,,
3.0,22.0,,4.0,trial_start,10,2569.2612731017707,,2312.64388312474,,
3.0,22.0,,4.0,left_cue,100,2571.2613330440195,,2312.64388312474,,
3.0,22.0,left,4.0,left_imagery_start,200,2573.277616013246,,2312.64388312474,,
3.0,22.0,left,4.0,rest_start,300,2577.293065807723,,2312.64388312474,,
3.0,22.0,left,4.0,iti_start,400,2579.30932845195,,2312.64388312474,,
3.0,22.0,left,4.0,trial_end,11,2581.375702448108,,2312.64388312474,,
3.0,23.0,,4.0,trial_start,10,2581.3758212581074,,2312.64388312474,,
3.0,23.0,,4.0,right_cue,101,2583.392034313334,,2312.64388312474,,
3.0,23.0,right,4.0,right_imagery_start,201,2585.408134320561,,2312.64388312474,,
3.0,23.0,right,4.0,rest_start,300,2589.4238591270373,,2312.64388312474,,
3.0,23.0,right,4.0,iti_start,400,2591.440242972264,,2312.64388312474,,
3.0,23.0,right,4.0,trial_end,11,2593.6564057022156,,2312.64388312474,,
3.0,24.0,,4.0,trial_start,10,2593.6565090192157,,2312.64388312474,,
3.0,24.0,,4.0,left_cue,100,2595.672674897443,,2312.64388312474,,
3.0,24.0,left,4.0,left_imagery_start,200,2597.6889051336693,,2312.64388312474,,
3.0,24.0,left,4.0,rest_start,300,2601.7049000801453,,2312.64388312474,,
3.0,24.0,left,4.0,iti_start,400,2603.7210594653725,,2312.64388312474,,
3.0,24.0,left,4.0,trial_end,11,2605.8539656814382,,2312.64388312474,,
3.0,25.0,,4.0,trial_start,10,2605.8541097124385,,2312.64388312474,,
3.0,25.0,,4.0,left_cue,100,2607.8702876976654,,2312.64388312474,,
3.0,25.0,left,4.0,left_imagery_start,200,2609.8865125318916,,2312.64388312474,,
3.0,25.0,left,4.0,rest_start,300,2613.902548012368,,2312.64388312474,,
3.0,25.0,left,4.0,iti_start,400,2615.918766687595,,2312.64388312474,,
3.0,25.0,left,4.0,trial_end,11,2618.084968055615,,2312.64388312474,,
3.0,26.0,,4.0,trial_start,10,2618.0851011926147,,2312.64388312474,,
3.0,26.0,,4.0,left_cue,100,2620.101133548842,,2312.64388312474,,
3.0,26.0,left,4.0,left_imagery_start,200,2622.117624687068,,2312.64388312474,,
3.0,26.0,left,4.0,rest_start,300,2626.133306137545,,2312.64388312474,,
3.0,26.0,left,4.0,iti_start,400,2628.1496374147714,,2312.64388312474,,
3.0,26.0,left,4.0,trial_end,11,2630.282397215838,,2312.64388312474,,
3.0,27.0,,4.0,trial_start,10,2630.282483293838,,2312.64388312474,,
3.0,27.0,,4.0,right_cue,101,2632.2987375900643,,2312.64388312474,,
3.0,27.0,right,4.0,right_imagery_start,201,2634.3149572402913,,2312.64388312474,,
3.0,27.0,right,4.0,rest_start,300,2638.3307931467675,,2312.64388312474,,
3.0,27.0,right,4.0,iti_start,400,2640.347114057994,,2312.64388312474,,
3.0,27.0,right,4.0,trial_end,11,2642.4799431020606,,2312.64388312474,,
3.0,28.0,,4.0,trial_start,10,2642.4800650830603,,2312.64388312474,,
3.0,28.0,,4.0,right_cue,101,2644.496281725287,,2312.64388312474,,
3.0,28.0,right,4.0,right_imagery_start,201,2646.512477103514,,2312.64388312474,,
3.0,28.0,right,4.0,rest_start,300,2650.52858162699,,2312.64388312474,,
3.0,28.0,right,4.0,iti_start,400,2652.5446711082172,,2312.64388312474,,
3.0,28.0,right,4.0,trial_end,11,2654.644323524329,,2312.64388312474,,
3.0,28.0,right,4.0,block_end,4103,2654.6444460243283,,2312.64388312474,2654.6444460243283,
3.0,28.0,right,4.0,kss_screen_onset,700,2654.6445470723284,,2312.64388312474,2654.6444460243283,
3.0,28.0,right,5.0,kss_rating,2005,2660.1229638837935,,2312.64388312474,2654.6444460243283,
3.0,28.0,right,5.0,rt_fixation_onset,30,2660.9432872956645,,2312.64388312474,2654.6444460243283,
3.0,28.0,right,5.0,rt_stimulus_onset,31,2664.50889814476,,2312.64388312474,2654.6444460243283,
3.0,28.0,right,5.0,rt_response_hit,32,2664.7814032763854,,2312.64388312474,2654.6444460243283,272.50513162516654
3.0,28.0,right,5.0,break_start,6003,2665.2925763926823,,2312.64388312474,2654.6444460243283,
3.0,28.0,right,5.0,break_end,6103,2727.6638242658923,,2312.64388312474,2654.6444460243283,
4.0,28.0,right,5.0,block_start,4004,2729.5100057733534,,2729.5100057733534,,
4.0,1.0,,5.0,trial_start,10,2729.510102295353,,2729.5100057733534,,
4.0,1.0,,5.0,left_cue,100,2731.5122622375993,,2729.5100057733534,,
4.0,1.0,left,5.0,left_imagery_start,200,2733.528566027826,,2729.5100057733534,,
4.0,1.0,left,5.0,rest_start,300,2737.544536186302,,2729.5100057733534,,
4.0,1.0,left,5.0,iti_start,400,2739.560700593529,,2729.5100057733534,,
4.0,1.0,left,5.0,trial_end,11,2741.6770285816183,,2729.5100057733534,,
4.0,2.0,,5.0,trial_start,10,2741.6771068846183,,2729.5100057733534,,
4.0,2.0,,5.0,left_cue,100,2743.6932770968447,,2729.5100057733534,,
4.0,2.0,left,5.0,left_imagery_start,200,2745.7094656130716,,2729.5100057733534,,
4.0,2.0,left,5.0,rest_start,300,2749.7256737505472,,2729.5100057733534,,
4.0,2.0,left,5.0,iti_start,400,2751.7419506667743,,2729.5100057733534,,
4.0,2.0,left,5.0,trial_end,11,2753.8084028379317,,2729.5100057733534,,
4.0,3.0,,5.0,trial_start,10,2753.8085484989315,,2729.5100057733534,,
4.0,3.0,,5.0,right_cue,101,2755.8246703551586,,2729.5100057733534,,
4.0,3.0,right,5.0,right_imagery_start,201,2757.8406606813855,,2729.5100057733534,,
4.0,3.0,right,5.0,rest_start,300,2761.8563957498623,,2729.5100057733534,,
4.0,3.0,right,5.0,iti_start,400,2763.8725730600886,,2729.5100057733534,,
4.0,3.0,right,5.0,trial_end,11,2765.9888946251776,,2729.5100057733534,,
4.0,4.0,,5.0,trial_start,10,2765.9890281841776,,2729.5100057733534,,
4.0,4.0,,5.0,right_cue,101,2768.0054968454037,,2729.5100057733534,,
4.0,4.0,right,5.0,right_imagery_start,201,2770.0214363706314,,2729.5100057733534,,
4.0,4.0,right,5.0,rest_start,300,2774.037344642107,,2729.5100057733534,,
4.0,4.0,right,5.0,iti_start,400,2776.0535264293344,,2729.5100057733534,,
4.0,4.0,right,5.0,trial_end,11,2778.136517592469,,2729.5100057733534,,
4.0,5.0,,5.0,trial_start,10,2778.136638104469,,2729.5100057733534,,
4.0,5.0,,5.0,left_cue,100,2780.152710864696,,2729.5100057733534,,
4.0,5.0,left,5.0,left_imagery_start,200,2782.1690529239227,,2729.5100057733534,,
4.0,5.0,left,5.0,rest_start,300,2786.184829270399,,2729.5100057733534,,
4.0,5.0,left,5.0,iti_start,400,2788.201393347625,,2729.5100057733534,,
4.0,5.0,left,5.0,trial_end,11,2790.4007020746003,,2729.5100057733534,,
4.0,6.0,,5.0,trial_start,10,2790.4009440016,,2729.5100057733534,,
4.0,6.0,,5.0,right_cue,101,2792.417250115827,,2729.5100057733534,,
4.0,6.0,right,5.0,right_imagery_start,201,2794.4331971590536,,2729.5100057733534,,
4.0,6.0,right,5.0,rest_start,300,2798.44906135653,,2729.5100057733534,,
4.0,6.0,right,5.0,iti_start,400,2800.465322408757,,2729.5100057733534,,
4.0,6.0,right,5.0,trial_end,11,2802.7154230136616,,2729.5100057733534,,
4.0,7.0,,5.0,trial_start,10,2802.715575240661,,2729.5100057733534,,
4.0,7.0,,5.0,left_cue,100,2804.7311842988893,,2729.5100057733534,,
4.0,7.0,left,5.0,left_imagery_start,200,2806.7473858341154,,2729.5100057733534,,
4.0,7.0,left,5.0,rest_start,300,2810.763256962592,,2729.5100057733534,,
4.0,7.0,left,5.0,iti_start,400,2812.7795089368187,,2729.5100057733534,,
4.0,7.0,left,5.0,trial_end,11,2814.962469542816,,2729.5100057733534,,
4.0,8.0,,5.0,trial_start,10,2814.962585991816,,2729.5100057733534,,
4.0,8.0,,5.0,left_cue,100,2816.978724562043,,2729.5100057733534,,
4.0,8.0,left,5.0,left_imagery_start,200,2818.9950906262693,,2729.5100057733534,,
4.0,8.0,left,5.0,rest_start,300,2823.0110577597457,,2729.5100057733534,,
4.0,8.0,left,5.0,iti_start,400,2825.027288942972,,2729.5100057733534,,
4.0,8.0,left,5.0,trial_end,11,2827.0600721631763,,2729.5100057733534,,
4.0,9.0,,5.0,trial_start,10,2827.060162239176,,2729.5100057733534,,
4.0,9.0,,5.0,right_cue,101,2829.0763554634027,,2729.5100057733534,,
4.0,9.0,right,5.0,right_imagery_start,201,2831.09254022263,,2729.5100057733534,,
4.0,9.0,right,5.0,rest_start,300,2835.1087655901056,,2729.5100057733534,,
4.0,9.0,right,5.0,iti_start,400,2837.1247093133325,,2729.5100057733534,,
4.0,9.0,right,5.0,trial_end,11,2839.240939862422,,2729.5100057733534,,
4.0,10.0,,5.0,trial_start,10,2839.2410354164217,,2729.5100057733534,,
4.0,10.0,,5.0,right_cue,101,2841.2411919236706,,2729.5100057733534,,
4.0,10.0,right,5.0,right_imagery_start,201,2843.2568451888983,,2729.5100057733534,,
4.0,10.0,right,5.0,rest_start,300,2847.2727731403743,,2729.5100057733534,,
4.0,10.0,right,5.0,iti_start,400,2849.2893554596008,,2729.5100057733534,,
4.0,10.0,right,5.0,trial_end,11,2851.4219579906676,,2729.5100057733534,,
4.0,11.0,,5.0,trial_start,10,2851.422068840667,,2729.5100057733534,,
4.0,11.0,,5.0,right_cue,101,2853.438168029894,,2729.5100057733534,,
4.0,11.0,right,5.0,right_imagery_start,201,2855.4544567921207,,2729.5100057733534,,
4.0,11.0,right,5.0,rest_start,300,2859.470321516597,,2729.5100057733534,,
4.0,11.0,right,5.0,iti_start,400,2861.4865639548234,,2729.5100057733534,,
4.0,11.0,right,5.0,trial_end,11,2863.636193087867,,2729.5100057733534,,
4.0,12.0,,5.0,trial_start,10,2863.636320124867,,2729.5100057733534,,
4.0,12.0,,5.0,right_cue,101,2865.6524258050936,,2729.5100057733534,,
4.0,12.0,right,5.0,right_imagery_start,201,2867.66926691832,,2729.5100057733534,,
4.0,12.0,right,5.0,rest_start,300,2871.6845770977966,,2729.5100057733534,,
4.0,12.0,right,5.0,iti_start,400,2873.7008482650235,,2729.5100057733534,,
4.0,12.0,right,5.0,trial_end,11,2875.8171038231126,,2729.5100057733534,,
4.0,13.0,,5.0,trial_start,10,2875.8172049951127,,2729.5100057733534,,
4.0,13.0,,5.0,right_cue,101,2877.833517859339,,2729.5100057733534,,
4.0,13.0,right,5.0,right_imagery_start,201,2879.849652470566,,2729.5100057733534,,
4.0,13.0,right,5.0,rest_start,300,2883.865565324042,,2729.5100057733534,,
4.0,13.0,right,5.0,iti_start,400,2885.882489776268,,2729.5100057733534,,
4.0,13.0,right,5.0,trial_end,11,2887.9313308224496,,2729.5100057733534,,
4.0,14.0,,5.0,trial_start,10,2887.9314264594495,,2729.5100057733534,,
4.0,14.0,,5.0,left_cue,100,2889.9475514146766,,2729.5100057733534,,
4.0,14.0,left,5.0,left_imagery_start,200,2891.963812007903,,2729.5100057733534,,
4.0,14.0,left,5.0,rest_start,300,2895.9796658413793,,2729.5100057733534,,
4.0,14.0,left,5.0,iti_start,400,2897.9959446476064,,2729.5100057733534,,
4.0,14.0,left,5.0,trial_end,11,2900.02890904481,,2729.5100057733534,,
4.0,15.0,,5.0,trial_start,10,2900.0290092098094,,2729.5100057733534,,
4.0,15.0,,5.0,right_cue,101,2902.0451703110366,,2729.5100057733534,,
4.0,15.0,right,5.0,right_imagery_start,201,2904.061705762263,,2729.5100057733534,,
4.0,15.0,right,5.0,rest_start,300,2908.0772370707396,,2729.5100057733534,,
4.0,15.0,right,5.0,iti_start,400,2910.0939013519655,,2729.5100057733534,,
4.0,15.0,right,5.0,trial_end,11,2912.3268961748945,,2729.5100057733534,,
4.0,16.0,,5.0,trial_start,10,2912.327072849894,,2729.5100057733534,,
4.0,16.0,,5.0,right_cue,101,2914.342805970122,,2729.5100057733534,,
4.0,16.0,right,5.0,right_imagery_start,201,2916.3593765173478,,2729.5100057733534,,
4.0,16.0,right,5.0,rest_start,300,2920.3750756268246,,2729.5100057733534,,
4.0,16.0,right,5.0,iti_start,400,2922.3916228550506,,2729.5100057733534,,
4.0,16.0,right,5.0,trial_end,11,2924.4911942371627,,2729.5100057733534,,
4.0,17.0,,5.0,trial_start,10,2924.4913227351626,,2729.5100057733534,,
4.0,17.0,,5.0,left_cue,100,2926.50723714139,,2729.5100057733534,,
4.0,17.0,left,5.0,left_imagery_start,200,2928.5233340496166,,2729.5100057733534,,
4.0,17.0,left,5.0,rest_start,300,2932.5396796120926,,2729.5100057733534,,
4.0,17.0,left,5.0,iti_start,400,2934.55548112432,,2729.5100057733534,,
4.0,17.0,left,5.0,trial_end,11,2936.7715489582715,,2729.5100057733534,,
4.0,18.0,,5.0,trial_start,10,2936.771675254271,,2729.5100057733534,,
4.0,18.0,,5.0,left_cue,100,2938.787974755498,,2729.5100057733534,,
4.0,18.0,left,5.0,left_imagery_start,200,2940.788140364747,,2729.5100057733534,,
4.0,18.0,left,5.0,rest_start,300,2944.8036752112234,,2729.5100057733534,,
4.0,18.0,left,5.0,iti_start,400,2946.8196156564504,,2729.5100057733534,,
4.0,18.0,left,5.0,trial_end,11,2948.9026179835855,,2729.5100057733534,,
4.0,19.0,,5.0,trial_start,10,2948.9027597535855,,2729.5100057733534,,
4.0,19.0,,5.0,left_cue,100,2950.918861583812,,2729.5100057733534,,
4.0,19.0,left,5.0,left_imagery_start,200,2952.935112674039,,2729.5100057733534,,
4.0,19.0,left,5.0,rest_start,300,2956.950983027515,,2729.5100057733534,,
4.0,19.0,left,5.0,iti_start,400,2958.967687168741,,2729.5100057733534,,
4.0,19.0,left,5.0,trial_end,11,2961.0169326999226,,2729.5100057733534,,
4.0,20.0,,5.0,trial_start,10,2961.0171875669225,,2729.5100057733534,,
4.0,20.0,,5.0,right_cue,101,2963.033558064149,,2729.5100057733534,,
4.0,20.0,right,5.0,right_imagery_start,201,2965.049528993376,,2729.5100057733534,,
4.0,20.0,right,5.0,rest_start,300,2969.0652238168523,,2729.5100057733534,,
4.0,20.0,right,5.0,iti_start,400,2971.0814607910793,,2729.5100057733534,,
4.0,20.0,right,5.0,trial_end,11,2973.1810551841913,,2729.5100057733534,,
4.0,21.0,,5.0,trial_start,10,2973.1811432401914,,2729.5100057733534,,
4.0,21.0,,5.0,left_cue,100,2975.1977489584174,,2729.5100057733534,,
4.0,21.0,left,5.0,left_imagery_start,200,2977.2135106806445,,2729.5100057733534,,
4.0,21.0,left,5.0,rest_start,300,2981.2294513391207,,2729.5100057733534,,
4.0,21.0,left,5.0,iti_start,400,2983.245687473348,,2729.5100057733534,,
4.0,21.0,left,5.0,trial_end,11,2985.34532449046,,2729.5100057733534,,
4.0,22.0,,5.0,trial_start,10,2985.34542292646,,2729.5100057733534,,
4.0,22.0,,5.0,right_cue,101,2987.3615882516865,,2729.5100057733534,,
4.0,22.0,right,5.0,right_imagery_start,201,2989.3778445529133,,2729.5100057733534,,
4.0,22.0,right,5.0,rest_start,300,2993.3938886893893,,2729.5100057733534,,
4.0,22.0,right,5.0,iti_start,400,2995.4100505956158,,2729.5100057733534,,
4.0,22.0,right,5.0,trial_end,11,2997.6095901345902,,2729.5100057733534,,
4.0,23.0,,5.0,trial_start,10,2997.6097107275905,,2729.5100057733534,,
4.0,23.0,,5.0,right_cue,101,2999.625912811817,,2729.5100057733534,,
4.0,23.0,right,5.0,right_imagery_start,201,3001.642130426044,,2729.5100057733534,,
4.0,23.0,right,5.0,rest_start,300,3005.65802466352,,2729.5100057733534,,
4.0,23.0,right,5.0,iti_start,400,3007.674264297747,,2729.5100057733534,,
4.0,23.0,right,5.0,trial_end,11,3009.840642417767,,2729.5100057733534,,
4.0,24.0,,5.0,trial_start,10,3009.840752323767,,2729.5100057733534,,
4.0,24.0,,5.0,left_cue,100,3011.856864552994,,2729.5100057733534,,
