Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,6.0,rt_response_hit,32,258792.40016635394,,258443.92630135446,258785.53098345984,235.415799805196
2.0,28.0,right,6.0,break_start,6002,258792.91424995346,,258443.92630135446,258785.53098345984,
2.0,28.0,right,6.0,break_end,6102,258956.3951337125,,258443.92630135446,258785.53098345984,
3.0,28.0,right,6.0,block_start,4003,258957.63546401143,,258957.63546401143,,
3.0,1.0,,6.0,trial_start,10,258957.6355562114,,258957.63546401143,,
3.0,1.0,,6.0,right_cue,101,258959.6446068097,,258957.63546401143,,
3.0,1.0,right,6.0,right_imagery_start,201,258961.65305830794,,258957.63546401143,,
3.0,1.0,right,6.0,rest_start,300,258965.66529190453,,258957.63546401143,,
3.0,1.0,right,6.0,iti_start,400,258967.67754460278,,258957.63546401143,,
3.0,1.0,right,6.0,trial_end,11,258969.8444891009,,258957.63546401143,,
3.0,2.0,,6.0,trial_start,10,258969.84456590092,,258957.63546401143,,
3.0,2.0,,6.0,right_cue,101,258971.86223479916,,258957.63546401143,,
3.0,2.0,right,6.0,right_imagery_start,201,258973.86480919746,,258957.63546401143,,
3.0,2.0,right,6.0,rest_start,300,258977.879286794,,258957.63546401143,,
3.0,2.0,right,6.0,iti_start,400,258979.89546539224,,258957.63546401143,,
3.0,2.0,right,6.0,trial_end,11,258982.07814849034,,258957.63546401143,,
3.0,3.0,,6.0,trial_start,10,258982.07826429035,,258957.63546401143,,
3.0,3.0,,6.0,left_cue,100,258984.0992481886,,258957.63546401143,,
3.0,3.0,left,6.0,left_imagery_start,200,258986.1111961869,,258957.63546401143,,
3.0,3.0,left,6.0,rest_start,300,258990.11247998342,,258957.63546401143,,
3.0,3.0,left,6.0,iti_start,400,258992.12847238168,,258957.63546401143,,
3.0,3.0,left,6.0,trial_end,11,258994.37841667974,,258957.63546401143,,
3.0,4.0,,6.0,trial_start,10,258994.37866637975,,258957.63546401143,,
3.0,4.0,,6.0,left_cue,100,258996.379904678,,258957.63546401143,,
3.0,4.0,left,6.0,left_imagery_start,200,258998.39785587628,,258957.63546401143,,
3.0,4.0,left,6.0,rest_start,300,259002.41228017284,,258957.63546401143,,
3.0,4.0,left,6.0,iti_start,400,259004.4291892711,,258957.63546401143,,
3.0,4.0,left,6.0,trial_end,11,259006.6271879692,,258957.63546401143,,
3.0,5.0,,6.0,trial_start,10,259006.6272500692,,258957.63546401143,,
3.0,5.0,,6.0,right_cue,101,259008.62780036745,,258957.63546401143,,
3.0,5.0,right,6.0,right_imagery_start,201,259010.63301896572,,258957.63546401143,,
3.0,5.0,right,6.0,rest_start,300,259014.64470416226,,258957.63546401143,,
3.0,5.0,right,6.0,iti_start,400,259016.64536136054,,258957.63546401143,,
3.0,5.0,right,6.0,trial_end,11,259018.78434915867,,258957.63546401143,,
3.0,6.0,,6.0,trial_start,10,259018.7844818587,,258957.63546401143,,
3.0,6.0,,6.0,left_cue,100,259020.79331185698,,258957.63546401143,,
3.0,6.0,left,6.0,left_imagery_start,200,259022.79516975523,,258957.63546401143,,
3.0,6.0,left,6.0,rest_start,300,259026.81033595177,,258957.63546401143,,
3.0,6.0,left,6.0,iti_start,400,259028.81464535004,,258957.63546401143,,
3.0,6.0,left,6.0,trial_end,11,259031.08042164808,,258957.63546401143,,
3.0,7.0,,6.0,trial_start,10,259031.0805354481,,258957.63546401143,,
3.0,7.0,,6.0,right_cue,101,259033.09776744634,,258957.63546401143,,
3.0,7.0,right,6.0,right_imagery_start,201,259035.11039294463,,258957.63546401143,,
3.0,7.0,right,6.0,rest_start,300,259039.11241514116,,258957.63546401143,,
3.0,7.0,right,6.0,iti_start,400,259041.1267623394,,258957.63546401143,,
3.0,7.0,right,6.0,trial_end,11,259043.21102013765,,258957.63546401143,,
3.0,8.0,,6.0,trial_start,10,259043.21112353765,,258957.63546401143,,
3.0,8.0,,6.0,left_cue,100,259045.2284440359,,258957.63546401143,,
3.0,8.0,left,6.0,left_imagery_start,200,259047.24451243415,,258957.63546401143,,
3.0,8.0,left,6.0,rest_start,300,259051.2450055307,,258957.63546401143,,
3.0,8.0,left,6.0,iti_start,400,259053.26054712897,,258957.63546401143,,
3.0,8.0,left,6.0,trial_end,11,259055.36027202717,,258957.63546401143,,
3.0,9.0,,6.0,trial_start,10,259055.36035092716,,258957.63546401143,,
3.0,9.0,,6.0,right_cue,101,259057.3807606254,,258957.63546401143,,
3.0,9.0,right,6.0,right_imagery_start,201,259059.39459232366,,258957.63546401143,,
3.0,9.0,right,6.0,rest_start,300,259063.4090725202,,258957.63546401143,,
3.0,9.0,right,6.0,iti_start,400,259065.4095494185,,258957.63546401143,,
3.0,9.0,right,6.0,trial_end,11,259067.51391201667,,258957.63546401143,,
3.0,10.0,,6.0,trial_start,10,259067.5139873167,,258957.63546401143,,
3.0,10.0,,6.0,right_cue,101,259069.52833011493,,258957.63546401143,,
3.0,10.0,right,6.0,right_imagery_start,201,259071.5431923132,,258957.63546401143,,
3.0,10.0,right,6.0,rest_start,300,259075.54440130974,,258957.63546401143,,
3.0,10.0,right,6.0,iti_start,400,259077.561774008,,258957.63546401143,,
3.0,10.0,right,6.0,trial_end,11,259079.895919706,,258957.63546401143,,
3.0,11.0,,6.0,trial_start,10,259079.896016306,,258957.63546401143,,
3.0,11.0,,6.0,right_cue,101,259081.91359580425,,258957.63546401143,,
3.0,11.0,right,6.0,right_imagery_start,201,259083.92800420252,,258957.63546401143,,
3.0,11.0,right,6.0,rest_start,300,259087.94200979904,,258957.63546401143,,
3.0,11.0,right,6.0,iti_start,400,259089.94336989734,,258957.63546401143,,
3.0,11.0,right,6.0,trial_end,11,259092.0420432955,,258957.63546401143,,
3.0,12.0,,6.0,trial_start,10,259092.04212269554,,258957.63546401143,,
3.0,12.0,,6.0,right_cue,101,259094.0429365938,,258957.63546401143,,
3.0,12.0,right,6.0,right_imagery_start,201,259096.05979089206,,258957.63546401143,,
3.0,12.0,right,6.0,rest_start,300,259100.0800885886,,258957.63546401143,,
3.0,12.0,right,6.0,iti_start,400,259102.09421448686,,258957.63546401143,,
3.0,12.0,right,6.0,trial_end,11,259104.32867698494,,258957.63546401143,,
3.0,13.0,,6.0,trial_start,10,259104.32884708492,,258957.63546401143,,
3.0,13.0,,6.0,left_cue,100,259106.3426246832,,258957.63546401143,,
3.0,13.0,left,6.0,left_imagery_start,200,259108.34393128147,,258957.63546401143,,
3.0,13.0,left,6.0,rest_start,300,259112.344343478,,258957.63546401143,,
3.0,13.0,left,6.0,iti_start,400,259114.3459687763,,258957.63546401143,,
3.0,13.0,left,6.0,trial_end,11,259116.62539987432,,258957.63546401143,,
3.0,14.0,,6.0,trial_start,10,259116.6254794743,,258957.63546401143,,
3.0,14.0,,6.0,right_cue,101,259118.62636827258,,258957.63546401143,,
3.0,14.0,right,6.0,right_imagery_start,201,259120.62772717088,,258957.63546401143,,
3.0,14.0,right,6.0,rest_start,300,259124.6412330674,,258957.63546401143,,
3.0,14.0,right,6.0,iti_start,400,259126.64351936567,,258957.63546401143,,
3.0,14.0,right,6.0,trial_end,11,259128.84417626378,,258957.63546401143,,
3.0,15.0,,6.0,trial_start,10,259128.84426616377,,258957.63546401143,,
3.0,15.0,,6.0,right_cue,101,259130.86095686202,,258957.63546401143,,
3.0,15.0,right,6.0,right_imagery_start,201,259132.87752866032,,258957.63546401143,,
3.0,15.0,right,6.0,rest_start,300,259136.89334875686,,258957.63546401143,,
3.0,15.0,right,6.0,iti_start,400,259138.8953720551,,258957.63546401143,,
3.0,15.0,right,6.0,trial_end,11,259141.22626005308,,258957.63546401143,,
3.0,16.0,,6.0,trial_start,10,259141.2263318531,,258957.63546401143,,
3.0,16.0,,6.0,right_cue,101,259143.24169605138,,258957.63546401143,,
3.0,16.0,right,6.0,right_imagery_start,201,259145.24266484962,,258957.63546401143,,
3.0,16.0,right,6.0,rest_start,300,259149.25911674617,,258957.63546401143,,
3.0,16.0,right,6.0,iti_start,400,259151.27692944443,,258957.63546401143,,
3.0,16.0,right,6.0,trial_end,11,259153.34205384264,,258957.63546401143,,
3.0,17.0,,6.0,trial_start,10,259153.34215374265,,258957.63546401143,,
3.0,17.0,,6.0,left_cue,100,259155.35922824094,,258957.63546401143,,
3.0,17.0,left,6.0,left_imagery_start,200,259157.37552873918,,258957.63546401143,,
3.0,17.0,left,6.0,rest_start,300,259161.37670923572,,258957.63546401143,,
3.0,17.0,left,6.0,iti_start,400,259163.39360523398,,258957.63546401143,,
3.0,17.0,left,6.0,trial_end,11,259165.692531232,,258957.63546401143,,
3.0,18.0,,6.0,trial_start,10,259165.692601232,,258957.63546401143,,
3.0,18.0,,6.0,left_cue,100,259167.71029903027,,258957.63546401143,,
3.0,18.0,left,6.0,left_imagery_start,200,259169.71548452854,,258957.63546401143,,
3.0,18.0,left,6.0,rest_start,300,259173.72597892507,,258957.63546401143,,
3.0,18.0,left,6.0,iti_start,400,259175.72669252334,,258957.63546401143,,
3.0,18.0,left,6.0,trial_end,11,259178.04139272135,,258957.63546401143,,
3.0,19.0,,6.0,trial_start,10,259178.04159892135,,258957.63546401143,,
3.0,19.0,,6.0,right_cue,101,259180.04376941963,,258957.63546401143,,
3.0,19.0,right,6.0,right_imagery_start,201,259182.05919771787,,258957.63546401143,,
3.0,19.0,right,6.0,rest_start,300,259186.06090781445,,258957.63546401143,,
3.0,19.0,right,6.0,iti_start,400,259188.0744299127,,258957.63546401143,,
3.0,19.0,right,6.0,trial_end,11,259190.19111071088,,258957.63546401143,,
3.0,20.0,,6.0,trial_start,10,259190.19118791085,,258957.63546401143,,
3.0,20.0,,6.0,left_cue,100,259192.19243750913,,258957.63546401143,,
3.0,20.0,left,6.0,left_imagery_start,200,259194.2078139074,,258957.63546401143,,
3.0,20.0,left,6.0,rest_start,300,259198.20832970398,,258957.63546401143,,
3.0,20.0,left,6.0,iti_start,400,259200.23084230223,,258957.63546401143,,
3.0,20.0,left,6.0,trial_end,11,259202.35797920037,,258957.63546401143,,
3.0,21.0,,6.0,trial_start,10,259202.3582222004,,258957.63546401143,,
3.0,21.0,,6.0,left_cue,100,259204.37544849864,,258957.63546401143,,
3.0,21.0,left,6.0,left_imagery_start,200,259206.3915622969,,258957.63546401143,,
3.0,21.0,left,6.0,rest_start,300,259210.39264159347,,258957.63546401143,,
3.0,21.0,left,6.0,iti_start,400,259212.4081574917,,258957.63546401143,,
3.0,21.0,left,6.0,trial_end,11,259214.4906932899,,258957.63546401143,,
3.0,22.0,,6.0,trial_start,10,259214.4907899899,,258957.63546401143,,
3.0,22.0,,6.0,left_cue,100,259216.4950252882,,258957.63546401143,,
3.0,22.0,left,6.0,left_imagery_start,200,259218.50864128643,,258957.63546401143,,
3.0,22.0,left,6.0,rest_start,300,259222.52596138298,,258957.63546401143,,
3.0,22.0,left,6.0,iti_start,400,259224.54375928122,,258957.63546401143,,
3.0,22.0,left,6.0,trial_end,11,259226.5909611795,,258957.63546401143,,
3.0,23.0,,6.0,trial_start,10,259226.5910230795,,258957.63546401143,,
3.0,23.0,,6.0,left_cue,100,259228.60661077773,,258957.63546401143,,
3.0,23.0,left,6.0,left_imagery_start,200,259230.60825697603,,258957.63546401143,,
3.0,23.0,left,6.0,rest_start,300,259234.62544987258,,258957.63546401143,,
3.0,23.0,left,6.0,iti_start,400,259236.6434262708,,258957.63546401143,,
3.0,23.0,left,6.0,trial_end,11,259238.79063816895,,258957.63546401143,,
3.0,24.0,,6.0,trial_start,10,259238.79087486895,,258957.63546401143,,
3.0,24.0,,6.0,left_cue,100,259240.80625936724,,258957.63546401143,,
3.0,24.0,left,6.0,left_imagery_start,200,259242.80703796548,,258957.63546401143,,
3.0,24.0,left,6.0,rest_start,300,259246.80796316205,,258957.63546401143,,
3.0,24.0,left,6.0,iti_start,400,259248.8139577603,,258957.63546401143,,
3.0,24.0,left,6.0,trial_end,11,259250.87352815853,,258957.63546401143,,
3.0,25.0,,6.0,trial_start,10,259250.87361655853,,258957.63546401143,,
3.0,25.0,,6.0,right_cue,101,259252.8738719568,,258957.63546401143,,
3.0,25.0,right,6.0,right_imagery_start,201,259254.88232505508,,258957.63546401143,,
3.0,25.0,right,6.0,rest_start,300,259258.89495075162,,258957.63546401143,,
3.0,25.0,right,6.0,iti_start,400,259260.9070807499,,258957.63546401143,,
3.0,25.0,right,6.0,trial_end,11,259263.04912354803,,258957.63546401143,,
3.0,26.0,,6.0,trial_start,10,259263.04928684802,,258957.63546401143,,
3.0,26.0,,6.0,left_cue,100,259265.05540784632,,258957.63546401143,,
3.0,26.0,left,6.0,left_imagery_start,200,259267.05827224458,,258957.63546401143,,
3.0,26.0,left,6.0,rest_start,300,259271.06126934112,,258957.63546401143,,
3.0,26.0,left,6.0,iti_start,400,259273.0632796394,,258957.63546401143,,
3.0,26.0,left,6.0,trial_end,11,259275.28944843748,,258957.63546401143,,
3.0,27.0,,6.0,trial_start,10,259275.2895300375,,258957.63546401143,,
3.0,27.0,,6.0,left_cue,100,259277.29080133574,,258957.63546401143,,
3.0,27.0,left,6.0,left_imagery_start,200,259279.29161363404,,258957.63546401143,,
3.0,27.0,left,6.0,rest_start,300,259283.30619683056,,258957.63546401143,,
3.0,27.0,left,6.0,iti_start,400,259285.31224372884,,258957.63546401143,,
3.0,27.0,left,6.0,trial_end,11,259287.40743932704,,258957.63546401143,,
3.0,28.0,,6.0,trial_start,10,259287.40768442705,,258957.63546401143,,
3.0,28.0,,6.0,right_cue,101,259289.4225822253,,258957.63546401143,,
3.0,28.0,right,6.0,right_imagery_start,201,259291.44084052354,,258957.63546401143,,
3.0,28.0,right,6.0,rest_start,300,259295.4557725201,,258957.63546401143,,
3.0,28.0,right,6.0,iti_start,400,259297.45599591837,,258957.63546401143,,
3.0,28.0,right,6.0,trial_end,11,259299.5234524166,,258957.63546401143,,
3.0,28.0,right,6.0,block_end,4103,259299.5235311166,,258957.63546401143,259299.5235311166,
3.0,28.0,right,6.0,kss_screen_onset,700,259299.5235763166,,258957.63546401143,259299.5235311166,
3.0,28.0,right,6.0,kss_rating,2006,259306.9219409102,,258957.63546401143,259299.5235311166,
3.0,28.0,right,6.0,rt_fixation_onset,30,259307.7402929095,,258957.63546401143,259299.5235311166,
3.0,28.0,right,6.0,rt_stimulus_onset,31,259310.655625507,,258957.63546401143,259299.5235311166,
3.0,28.0,right,6.0,rt_response_hit,32,259310.9781692067,,258957.63546401143,259299.5235311166,322.5436997017823
3.0,28.0,right,6.0,break_start,6003,259311.49411530627,,258957.63546401143,259299.5235311166,
3.0,28.0,right,6.0,break_end,6103,259414.3026083176,,258957.63546401143,259299.5235311166,
4.0,28.0,right,6.0,block_start,4004,259422.70803041034,,259422.70803041034,,
4.0,1.0,,6.0,trial_start,10,259422.70830851034,,259422.70803041034,,
4.0,1.0,,6.0,right_cue,101,259424.7230077086,,259422.70803041034,,
4.0,1.0,right,6.0,right_imagery_start,201,259426.72340180687,,259422.70803041034,,
4.0,1.0,right,6.0,rest_start,300,259430.73602840345,,259422.70803041034,,
4.0,1.0,right,6.0,iti_start,400,259432.7396290017,,259422.70803041034,,
4.0,1.0,right,6.0,trial_end,11,259434.77039539994,,259422.70803041034,,
4.0,2.0,,6.0,trial_start,10,259434.77050959994,,259422.70803041034,,
4.0,2.0,,6.0,left_cue,100,259436.77111939824,,259422.70803041034,,
4.0,2.0,left,6.0,left_imagery_start,200,259438.78765869647,,259422.70803041034,,
4.0,2.0,left,6.0,rest_start,300,259442.78914149303,,259422.70803041034,,
4.0,2.0,left,6.0,iti_start,400,259444.8040296913,,259422.70803041034,,
4.0,2.0,left,6.0,trial_end,11,259447.03580978938,,259422.70803041034,,
4.0,3.0,,6.0,trial_start,10,259447.03587418937,,259422.70803041034,,
4.0,3.0,,6.0,left_cue,100,259449.03764608764,,259422.70803041034,,
4.0,3.0,left,6.0,left_imagery_start,200,259451.0547796859,,259422.70803041034,,
4.0,3.0,left,6.0,rest_start,300,259455.06928598246,,259422.70803041034,,
4.0,3.0,left,6.0,iti_start,400,259457.0694690807,,259422.70803041034,,
4.0,3.0,left,6.0,trial_end,11,259459.38660757872,,259422.70803041034,,
4.0,4.0,,6.0,trial_start,10,259459.38668067873,,259422.70803041034,,
4.0,4.0,,6.0,left_cue,100,259461.40407117698,,259422.70803041034,,
4.0,4.0,left,6.0,left_imagery_start,200,259463.42568627524,,259422.70803041034,,
4.0,4.0,left,6.0,rest_start,300,259467.43856227177,,259422.70803041034,,
4.0,4.0,left,6.0,iti_start,400,259469.45256197004,,259422.70803041034,,
4.0,4.0,left,6.0,trial_end,11,259471.6914873681,,259422.70803041034,,
4.0,5.0,,6.0,trial_start,10,259471.69161066812,,259422.70803041034,,
4.0,5.0,,6.0,left_cue,100,259473.70346356637,,259422.70803041034,,
4.0,5.0,left,6.0,left_imagery_start,200,259475.71949806463,,259422.70803041034,,
4.0,5.0,left,6.0,rest_start,300,259479.7217680612,,259422.70803041034,,
4.0,5.0,left,6.0,iti_start,400,259481.73833875943,,259422.70803041034,,
4.0,5.0,left,6.0,trial_end,11,259483.91937695758,,259422.70803041034,,
4.0,6.0,,6.0,trial_start,10,259483.91945885756,,259422.70803041034,,
4.0,6.0,,6.0,right_cue,101,259485.92029365583,,259422.70803041034,,
4.0,6.0,right,6.0,right_imagery_start,201,259487.9373396541,,259422.70803041034,,
4.0,6.0,right,6.0,rest_start,300,259491.95304275065,,259422.70803041034,,
4.0,6.0,right,6.0,iti_start,400,259493.9709723489,,259422.70803041034,,
4.0,6.0,right,6.0,trial_end,11,259496.08715734706,,259422.70803041034,,
4.0,7.0,,6.0,trial_start,10,259496.08724454706,,259422.70803041034,,
4.0,7.0,,6.0,right_cue,101,259498.10339474533,,259422.70803041034,,
4.0,7.0,right,6.0,right_imagery_start,201,259500.1040139436,,259422.70803041034,,
4.0,7.0,right,6.0,rest_start,300,259504.11854884014,,259422.70803041034,,
4.0,7.0,right,6.0,iti_start,400,259506.12079233842,,259422.70803041034,,
4.0,7.0,right,6.0,trial_end,11,259508.15630313664,,259422.70803041034,,
4.0,8.0,,6.0,trial_start,10,259508.15659343664,,259422.70803041034,,
4.0,8.0,,6.0,right_cue,101,259510.17166273494,,259422.70803041034,,
4.0,8.0,right,6.0,right_imagery_start,201,259512.1886902332,,259422.70803041034,,
4.0,8.0,right,6.0,rest_start,300,259516.2038547297,,259422.70803041034,,
4.0,8.0,right,6.0,iti_start,400,259518.21904722796,,259422.70803041034,,
4.0,8.0,right,6.0,trial_end,11,259520.50191842602,,259422.70803041034,,
4.0,9.0,,6.0,trial_start,10,259520.501983126,,259422.70803041034,,
4.0,9.0,,6.0,left_cue,100,259522.5190705243,,259422.70803041034,,
4.0,9.0,left,6.0,left_imagery_start,200,259524.53496062252,,259422.70803041034,,
4.0,9.0,left,6.0,rest_start,300,259528.5362854191,,259422.70803041034,,
4.0,9.0,left,6.0,iti_start,400,259530.55203121735,,259422.70803041034,,
4.0,9.0,left,6.0,trial_end,11,259532.8012432154,,259422.70803041034,,
4.0,10.0,,6.0,trial_start,10,259532.8013108154,,259422.70803041034,,
4.0,10.0,,6.0,left_cue,100,259534.8016738137,,259422.70803041034,,
4.0,10.0,left,6.0,left_imagery_start,200,259536.81977861194,,259422.70803041034,,
4.0,10.0,left,6.0,rest_start,300,259540.8370637085,,259422.70803041034,,
4.0,10.0,left,6.0,iti_start,400,259542.84008390675,,259422.70803041034,,
4.0,10.0,left,6.0,trial_end,11,259544.93550770494,,259422.70803041034,,
4.0,11.0,,6.0,trial_start,10,259544.93558510495,,259422.70803041034,,
4.0,11.0,,6.0,right_cue,101,259546.95936860322,,259422.70803041034,,
4.0,11.0,right,6.0,right_imagery_start,201,259548.96815990147,,259422.70803041034,,
4.0,11.0,right,6.0,rest_start,300,259552.986390798,,259422.70803041034,,
4.0,11.0,right,6.0,iti_start,400,259555.00671709626,,259422.70803041034,,
4.0,11.0,right,6.0,trial_end,11,259557.20138709436,,259422.70803041034,,
4.0,12.0,,6.0,trial_start,10,259557.20151589435,,259422.70803041034,,
4.0,12.0,,6.0,right_cue,101,259559.20189959265,,259422.70803041034,,
4.0,12.0,right,6.0,right_imagery_start,201,259561.2231686909,,259422.70803041034,,
4.0,12.0,right,6.0,rest_start,300,259565.23635948743,,259422.70803041034,,
4.0,12.0,right,6.0,iti_start,400,259567.2528338857,,259422.70803041034,,
4.0,12.0,right,6.0,trial_end,11,259569.4685946838,,259422.70803041034,,
4.0,13.0,,6.0,trial_start,10,259569.4686888838,,259422.70803041034,,
4.0,13.0,,6.0,right_cue,101,259571.48726318206,,259422.70803041034,,
4.0,13.0,right,6.0,right_imagery_start,201,259573.50155048032,,259422.70803041034,,
4.0,13.0,right,6.0,rest_start,300,259577.50270447688,,259422.70803041034,,
4.0,13.0,right,6.0,iti_start,400,259579.50610777512,,259422.70803041034,,
4.0,13.0,right,6.0,trial_end,11,259581.7517706732,,259422.70803041034,,
4.0,14.0,,6.0,trial_start,10,259581.7518325732,,259422.70803041034,,
4.0,14.0,,6.0,left_cue,100,259583.75193517146,,259422.70803041034,,
4.0,14.0,left,6.0,left_imagery_start,200,259585.77036086973,,259422.70803041034,,
4.0,14.0,left,6.0,rest_start,300,259589.79096546624,,259422.70803041034,,
4.0,14.0,left,6.0,iti_start,400,259591.80307966453,,259422.70803041034,,
4.0,14.0,left,6.0,trial_end,11,259593.98551816263,,259422.70803041034,,
4.0,15.0,,6.0,trial_start,10,259593.98561286263,,259422.70803041034,,
4.0,15.0,,6.0,left_cue,100,259595.98738036092,,259422.70803041034,,
4.0,15.0,left,6.0,left_imagery_start,200,259598.00070205916,,259422.70803041034,,
4.0,15.0,left,6.0,rest_start,300,259602.0181060557,,259422.70803041034,,
4.0,15.0,left,6.0,iti_start,400,259604.04339735396,,259422.70803041034,,
4.0,15.0,left,6.0,trial_end,11,259606.18595765214,,259422.70803041034,,
4.0,16.0,,6.0,trial_start,10,259606.18604385213,,259422.70803041034,,
4.0,16.0,,6.0,left_cue,100,259608.20119925038,,259422.70803041034,,
4.0,16.0,left,6.0,left_imagery_start,200,259610.20699914865,,259422.70803041034,,
4.0,16.0,left,6.0,rest_start,300,259614.2189464452,,259422.70803041034,,
4.0,16.0,left,6.0,iti_start,400,259616.24091404345,,259422.70803041034,,
4.0,16.0,left,6.0,trial_end,11,259618.35007704163,,259422.70803041034,,
4.0,17.0,,6.0,trial_start,10,259618.3501550416,,259422.70803041034,,
4.0,17.0,,6.0,right_cue,101,259620.36056583992,,259422.70803041034,,
4.0,17.0,right,6.0,right_imagery_start,201,259622.37318583817,,259422.70803041034,,
4.0,17.0,right,6.0,rest_start,300,259626.3840554347,,259422.70803041034,,
4.0,17.0,right,6.0,iti_start,400,259628.384931533,,259422.70803041034,,
4.0,17.0,right,6.0,trial_end,11,259630.61661293104,,259422.70803041034,,
4.0,18.0,,6.0,trial_start,10,259630.61672323107,,259422.70803041034,,
4.0,18.0,,6.0,right_cue,101,259632.6180210293,,259422.70803041034,,
4.0,18.0,right,6.0,right_imagery_start,201,259634.6333184276,,259422.70803041034,,
4.0,18.0,right,6.0,rest_start,300,259638.63463562413,,259422.70803041034,,
4.0,18.0,right,6.0,iti_start,400,259640.64943952239,,259422.70803041034,,
4.0,18.0,right,6.0,trial_end,11,259642.79093072054,,259422.70803041034,,
4.0,19.0,,6.0,trial_start,10,259642.79100622056,,259422.70803041034,,
4.0,19.0,,6.0,right_cue,101,259644.8022687188,,259422.70803041034,,
4.0,19.0,right,6.0,right_imagery_start,201,259646.81850071708,,259422.70803041034,,
4.0,19.0,right,6.0,rest_start,300,259650.83527031363,,259422.70803041034,,
4.0,19.0,right,6.0,iti_start,400,259652.85034991187,,259422.70803041034,,
4.0,19.0,right,6.0,trial_end,11,259655.00122481002,,259422.70803041034,,
4.0,20.0,,6.0,trial_start,10,259655.00137081003,,259422.70803041034,,
4.0,20.0,,6.0,right_cue,101,259657.01882290826,,259422.70803041034,,
4.0,20.0,right,6.0,right_imagery_start,201,259659.03396220657,,259422.70803041034,,
4.0,20.0,right,6.0,rest_start,300,259663.03799230309,,259422.70803041034,,
4.0,20.0,right,6.0,iti_start,400,259665.04966980134,,259422.70803041034,,
4.0,20.0,right,6.0,trial_end,11,259667.3354670994,,259422.70803041034,,
4.0,21.0,,6.0,trial_start,10,259667.3355594994,,259422.70803041034,,
4.0,21.0,,6.0,right_cue,101,259669.35019519765,,259422.70803041034,,
4.0,21.0,right,6.0,right_imagery_start,201,259671.35104349593,,259422.70803041034,,
4.0,21.0,right,6.0,rest_start,300,259675.35454929247,,259422.70803041034,,
4.0,21.0,right,6.0,iti_start,400,259677.36628649072,,259422.70803041034,,
4.0,21.0,right,6.0,trial_end,11,259679.44295558895,,259422.70803041034,,
4.0,22.0,,6.0,trial_start,10,259679.44308878895,,259422.70803041034,,
4.0,22.0,,6.0,left_cue,100,259681.4510119872,,259422.70803041034,,
4.0,22.0,left,6.0,left_imagery_start,200,259683.4659800855,,259422.70803041034,,
4.0,22.0,left,6.0,rest_start,300,259687.47067728202,,259422.70803041034,,
4.0,22.0,left,6.0,iti_start,400,259689.48217328027,,259422.70803041034,,
4.0,22.0,left,6.0,trial_end,11,259691.71890617834,,259422.70803041034,,
4.0,23.0,,6.0,trial_start,10,259691.71900687835,,259422.70803041034,,
4.0,23.0,,6.0,right_cue,101,259693.72113167663,,259422.70803041034,,
4.0,23.0,right,6.0,right_imagery_start,201,259695.7379880749,,259422.70803041034,,
4.0,23.0,right,6.0,rest_start,300,259699.73904557142,,259422.70803041034,,
4.0,23.0,right,6.0,iti_start,400,259701.7511785697,,259422.70803041034,,
4.0,23.0,right,6.0,trial_end,11,259703.91692956784,,259422.70803041034,,
4.0,24.0,,6.0,trial_start,10,259703.91720046784,,259422.70803041034,,
4.0,24.0,,6.0,left_cue,100,259705.9334852661,,259422.70803041034,,
4.0,24.0,left,6.0,left_imagery_start,200,259707.95139376435,,259422.70803041034,,
4.0,24.0,left,6.0,rest_start,300,259711.96551946088,,259422.70803041034,,
4.0,24.0,left,6.0,iti_start,400,259713.9664934592,,259422.70803041034,,
4.0,24.0,left,6.0,trial_end,11,259715.9899543574,,259422.70803041034,,
4.0,25.0,,6.0,trial_start,10,259715.99003415744,,259422.70803041034,,
4.0,25.0,,6.0,left_cue,100,259717.99976765568,,259422.70803041034,,
4.0,25.0,left,6.0,left_imagery_start,200,259720.00194005397,,259422.70803041034,,
4.0,25.0,left,6.0,rest_start,300,259724.0163934505,,259422.70803041034,,
4.0,25.0,left,6.0,iti_start,400,259726.01838434878,,259422.70803041034,,
4.0,25.0,left,6.0,trial_end,11,259728.28218034684,,259422.70803041034,,
4.0,26.0,,6.0,trial_start,10,259728.28225524683,,259422.70803041034,,
4.0,26.0,,6.0,left_cue,100,259730.2894461451,,259422.70803041034,,
4.0,26.0,left,6.0,left_imagery_start,200,259732.30331944337,,259422.70803041034,,
4.0,26.0,left,6.0,rest_start,300,259736.31552553992,,259422.70803041034,,
4.0,26.0,left,6.0,iti_start,400,259738.33448623816,,259422.70803041034,,
4.0,26.0,left,6.0,trial_end,11,259740.53197173626,,259422.70803041034,,
4.0,27.0,,6.0,trial_start,10,259740.53205013627,,259422.70803041034,,
4.0,27.0,,6.0,right_cue,101,259742.55335393452,,259422.70803041034,,
4.0,27.0,right,6.0,right_imagery_start,201,259744.56464373277,,259422.70803041034,,
4.0,27.0,right,6.0,rest_start,300,259748.56538672934,,259422.70803041034,,
4.0,27.0,right,6.0,iti_start,400,259750.56630622759,,259422.70803041034,,
4.0,27.0,right,6.0,trial_end,11,259752.80442162568,,259422.70803041034,,
4.0,28.0,,6.0,trial_start,10,259752.80472692568,,259422.70803041034,,
