Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,26.0,,6.0,left_cue,100,4436.9829721884635,,4129.889101316619,,
4.0,26.0,left,6.0,left_imagery_start,200,4438.997518789591,,4129.889101316619,,
4.0,26.0,left,6.0,rest_start,300,4442.99842929183,,4129.889101316619,,
4.0,26.0,left,6.0,iti_start,400,4444.998902692949,,4129.889101316619,,
4.0,26.0,left,6.0,trial_end,11,4447.2477053942075,,4129.889101316619,,
4.0,27.0,,6.0,trial_start,10,4447.2477686942075,,4129.889101316619,,
4.0,27.0,,6.0,left_cue,100,4449.264659995336,,4129.889101316619,,
4.0,27.0,left,6.0,left_imagery_start,200,4451.280705196464,,4129.889101316619,,
4.0,27.0,left,6.0,rest_start,300,4455.280995398703,,4129.889101316619,,
4.0,27.0,left,6.0,iti_start,400,4457.297086699831,,4129.889101316619,,
4.0,27.0,left,6.0,trial_end,11,4459.396502701006,,4129.889101316619,,
4.0,28.0,,6.0,trial_start,10,4459.3965628010055,,4129.889101316619,,
4.0,28.0,,6.0,right_cue,101,4461.396864202125,,4129.889101316619,,
4.0,28.0,right,6.0,right_imagery_start,201,4463.414049303255,,4129.889101316619,,
4.0,28.0,right,6.0,rest_start,300,4467.4297958055,,4129.889101316619,,
4.0,28.0,right,6.0,iti_start,400,4469.431061606621,,4129.889101316619,,
4.0,28.0,right,6.0,trial_end,11,4471.530763707797,,4129.889101316619,,
4.0,28.0,right,6.0,block_end,4104,4471.530835507796,,4129.889101316619,4471.530835507796,
4.0,28.0,right,6.0,kss_screen_onset,700,4471.530888707796,,4129.889101316619,4471.530835507796,
4.0,28.0,right,6.0,kss_rating,2006,4474.954534709712,,4129.889101316619,4471.530835507796,
4.0,28.0,right,6.0,rt_fixation_onset,30,4475.764141810165,,4129.889101316619,4471.530835507796,
4.0,28.0,right,6.0,rt_stimulus_onset,31,4478.447277011666,,4129.889101316619,4471.530835507796,
4.0,28.0,right,6.0,rt_response_hit,32,4478.755734811839,,4129.889101316619,4471.530835507796,308.4578001726186
4.0,28.0,right,6.0,break_start,6004,4479.266001812124,,4129.889101316619,4471.530835507796,
4.0,28.0,right,6.0,break_end,6104,4526.728857038684,,4129.889101316619,4471.530835507796,
5.0,28.0,right,6.0,block_start,4005,4527.852182739312,,4527.852182739312,,
5.0,1.0,,6.0,trial_start,10,4527.852267839312,,4527.852182739312,,
5.0,1.0,,6.0,right_cue,101,4529.861965340438,,4527.852182739312,,
5.0,1.0,right,6.0,right_imagery_start,201,4531.863429341557,,4527.852182739312,,
5.0,1.0,right,6.0,rest_start,300,4535.879611643804,,4527.852182739312,,
5.0,1.0,right,6.0,iti_start,400,4537.880017544923,,4527.852182739312,,
5.0,1.0,right,6.0,trial_end,11,4540.1618411462005,,4527.852182739312,,
5.0,2.0,,6.0,trial_start,10,4540.161947046201,,4527.852182739312,,
5.0,2.0,,6.0,right_cue,101,4542.17993724733,,4527.852182739312,,
5.0,2.0,right,6.0,right_imagery_start,201,4544.197106048459,,4527.852182739312,,
5.0,2.0,right,6.0,rest_start,300,4548.215347450707,,4527.852182739312,,
5.0,2.0,right,6.0,iti_start,400,4550.229916551834,,4527.852182739312,,
5.0,2.0,right,6.0,trial_end,11,4552.412827553056,,4527.852182739312,,
5.0,3.0,,6.0,trial_start,10,4552.412885453055,,4527.852182739312,,
5.0,3.0,,6.0,right_cue,101,4554.413496754175,,4527.852182739312,,
5.0,3.0,right,6.0,right_imagery_start,201,4556.428389255303,,4527.852182739312,,
5.0,3.0,right,6.0,rest_start,300,4560.428497657541,,4527.852182739312,,
5.0,3.0,right,6.0,iti_start,400,4562.428894158661,,4527.852182739312,,
5.0,3.0,right,6.0,trial_end,11,4564.696390859929,,4527.852182739312,,
5.0,4.0,,6.0,trial_start,10,4564.696486159929,,4527.852182739312,,
5.0,4.0,,6.0,right_cue,101,4566.696820761049,,4527.852182739312,,
5.0,4.0,right,6.0,right_imagery_start,201,4568.712962762177,,4527.852182739312,,
5.0,4.0,right,6.0,rest_start,300,4572.729498864425,,4527.852182739312,,
5.0,4.0,right,6.0,iti_start,400,4574.746336565553,,4527.852182739312,,
5.0,4.0,right,6.0,trial_end,11,4576.813982266711,,4527.852182739312,,
5.0,5.0,,6.0,trial_start,10,4576.81406306671,,4527.852182739312,,
5.0,5.0,,6.0,right_cue,101,4578.81584266783,,4527.852182739312,,
5.0,5.0,right,6.0,right_imagery_start,201,4580.829732568957,,4527.852182739312,,
5.0,5.0,right,6.0,rest_start,300,4584.829908771197,,4527.852182739312,,
5.0,5.0,right,6.0,iti_start,400,4586.846026372324,,4527.852182739312,,
5.0,5.0,right,6.0,trial_end,11,4589.0285745735455,,4527.852182739312,,
5.0,6.0,,6.0,trial_start,10,4589.028629173546,,4527.852182739312,,
5.0,6.0,,6.0,right_cue,101,4591.029660274665,,4527.852182739312,,
5.0,6.0,right,6.0,right_imagery_start,201,4593.045675475792,,4527.852182739312,,
5.0,6.0,right,6.0,rest_start,300,4597.0473833780325,,4527.852182739312,,
5.0,6.0,right,6.0,iti_start,400,4599.060976479159,,4527.852182739312,,
5.0,6.0,right,6.0,trial_end,11,4601.2609737803905,,4527.852182739312,,
5.0,7.0,,6.0,trial_start,10,4601.26107678039,,4527.852182739312,,
5.0,7.0,,6.0,right_cue,101,4603.26134378151,,4527.852182739312,,
5.0,7.0,right,6.0,right_imagery_start,201,4605.262737082629,,4527.852182739312,,
5.0,7.0,right,6.0,rest_start,300,4609.2789440848765,,4527.852182739312,,
5.0,7.0,right,6.0,iti_start,400,4611.279842485997,,4527.852182739312,,
5.0,7.0,right,6.0,trial_end,11,4613.545072087264,,4527.852182739312,,
5.0,8.0,,6.0,trial_start,10,4613.545128987264,,4527.852182739312,,
5.0,8.0,,6.0,left_cue,100,4615.5459064883835,,4527.852182739312,,
5.0,8.0,left,6.0,left_imagery_start,200,4617.564515489514,,4527.852182739312,,
5.0,8.0,left,6.0,rest_start,300,4621.577245191759,,4527.852182739312,,
5.0,8.0,left,6.0,iti_start,400,4623.58093279288,,4527.852182739312,,
5.0,8.0,left,6.0,trial_end,11,4625.860761894155,,4527.852182739312,,
5.0,9.0,,6.0,trial_start,10,4625.860825694155,,4527.852182739312,,
5.0,9.0,,6.0,right_cue,101,4627.862965395276,,4527.852182739312,,
5.0,9.0,right,6.0,right_imagery_start,201,4629.863228896395,,4527.852182739312,,
5.0,9.0,right,6.0,rest_start,300,4633.863909298634,,4527.852182739312,,
5.0,9.0,right,6.0,iti_start,400,4635.879142699761,,4527.852182739312,,
5.0,9.0,right,6.0,trial_end,11,4638.044811000974,,4527.852182739312,,
5.0,10.0,,6.0,trial_start,10,4638.044952400974,,4527.852182739312,,
5.0,10.0,,6.0,left_cue,100,4640.060814602101,,4527.852182739312,,
5.0,10.0,left,6.0,left_imagery_start,200,4642.07797910323,,4527.852182739312,,
5.0,10.0,left,6.0,rest_start,300,4646.0782186054685,,4527.852182739312,,
5.0,10.0,left,6.0,iti_start,400,4648.094165106598,,4527.852182739312,,
5.0,10.0,left,6.0,trial_end,11,4650.126568407734,,4527.852182739312,,
5.0,11.0,,6.0,trial_start,10,4650.1266291077345,,4527.852182739312,,
5.0,11.0,,6.0,left_cue,100,4652.129569308856,,4527.852182739312,,
5.0,11.0,left,6.0,left_imagery_start,200,4654.145293509983,,4527.852182739312,,
5.0,11.0,left,6.0,rest_start,300,4658.161594512231,,4527.852182739312,,
5.0,11.0,left,6.0,iti_start,400,4660.163480413351,,4527.852182739312,,
5.0,11.0,left,6.0,trial_end,11,4662.344024314571,,4527.852182739312,,
5.0,12.0,,6.0,trial_start,10,4662.344082614571,,4527.852182739312,,
5.0,12.0,,6.0,left_cue,100,4664.344928915691,,4527.852182739312,,
5.0,12.0,left,6.0,left_imagery_start,200,4666.36288911682,,4527.852182739312,,
5.0,12.0,left,6.0,rest_start,300,4670.378203519067,,4527.852182739312,,
5.0,12.0,left,6.0,iti_start,400,4672.378947420186,,4527.852182739312,,
5.0,12.0,left,6.0,trial_end,11,4674.6105106214345,,4527.852182739312,,
5.0,13.0,,6.0,trial_start,10,4674.610584521435,,4527.852182739312,,
5.0,13.0,,6.0,left_cue,100,4676.6289207225645,,4527.852182739312,,
5.0,13.0,left,6.0,left_imagery_start,200,4678.644998123693,,4527.852182739312,,
5.0,13.0,left,6.0,rest_start,300,4682.66031512594,,4527.852182739312,,
5.0,13.0,left,6.0,iti_start,400,4684.676646627068,,4527.852182739312,,
5.0,13.0,left,6.0,trial_end,11,4686.829811828273,,4527.852182739312,,
5.0,14.0,,6.0,trial_start,10,4686.829891928273,,4527.852182739312,,
5.0,14.0,,6.0,left_cue,100,4688.8432749294,,4527.852182739312,,
5.0,14.0,left,6.0,left_imagery_start,200,4690.846190030521,,4527.852182739312,,
5.0,14.0,left,6.0,rest_start,300,4694.862592132768,,4527.852182739312,,
5.0,14.0,left,6.0,iti_start,400,4696.879510433897,,4527.852182739312,,
5.0,14.0,left,6.0,trial_end,11,4699.210169935201,,4527.852182739312,,
5.0,15.0,,6.0,trial_start,10,4699.210229535201,,4527.852182739312,,
5.0,15.0,,6.0,left_cue,100,4701.21061653632,,4527.852182739312,,
5.0,15.0,left,6.0,left_imagery_start,200,4703.227080237449,,4527.852182739312,,
5.0,15.0,left,6.0,rest_start,300,4707.244443339697,,4527.852182739312,,
5.0,15.0,left,6.0,iti_start,400,4709.261530040825,,4527.852182739312,,
5.0,15.0,left,6.0,trial_end,11,4711.310656541972,,4527.852182739312,,
5.0,16.0,,6.0,trial_start,10,4711.3107164419725,,4527.852182739312,,
5.0,16.0,,6.0,left_cue,100,4713.3269710431,,4527.852182739312,,
5.0,16.0,left,6.0,left_imagery_start,200,4715.3273246442195,,4527.852182739312,,
5.0,16.0,left,6.0,rest_start,300,4719.328499646459,,4527.852182739312,,
5.0,16.0,left,6.0,iti_start,400,4721.3425927475855,,4527.852182739312,,
5.0,16.0,left,6.0,trial_end,11,4723.544853648818,,4527.852182739312,,
5.0,17.0,,6.0,trial_start,10,4723.545020148818,,4527.852182739312,,
5.0,17.0,,6.0,left_cue,100,4725.560980649946,,4527.852182739312,,
5.0,17.0,left,6.0,left_imagery_start,200,4727.561937251066,,4527.852182739312,,
5.0,17.0,left,6.0,rest_start,300,4731.577718653312,,4527.852182739312,,
5.0,17.0,left,6.0,iti_start,400,4733.593001154441,,4527.852182739312,,
5.0,17.0,left,6.0,trial_end,11,4735.760455455654,,4527.852182739312,,
5.0,18.0,,6.0,trial_start,10,4735.760514255654,,4527.852182739312,,
5.0,18.0,,6.0,left_cue,100,4737.778297456783,,4527.852182739312,,
5.0,18.0,left,6.0,left_imagery_start,200,4739.794693057911,,4527.852182739312,,
5.0,18.0,left,6.0,rest_start,300,4743.810436760158,,4527.852182739312,,
5.0,18.0,left,6.0,iti_start,400,4745.827600461287,,4527.852182739312,,
5.0,18.0,left,6.0,trial_end,11,4747.95975146248,,4527.852182739312,,
5.0,19.0,,6.0,trial_start,10,4747.95981356248,,4527.852182739312,,
5.0,19.0,,6.0,right_cue,101,4749.960161263599,,4527.852182739312,,
5.0,19.0,right,6.0,right_imagery_start,201,4751.97960696473,,4527.852182739312,,
5.0,19.0,right,6.0,rest_start,300,4755.996912266978,,4527.852182739312,,
5.0,19.0,right,6.0,iti_start,400,4758.008575668103,,4527.852182739312,,
5.0,19.0,right,6.0,trial_end,11,4760.093532869269,,4527.852182739312,,
5.0,20.0,,6.0,trial_start,10,4760.09360146927,,4527.852182739312,,
5.0,20.0,,6.0,left_cue,100,4762.112045670399,,4527.852182739312,,
5.0,20.0,left,6.0,left_imagery_start,200,4764.129723971528,,4527.852182739312,,
5.0,20.0,left,6.0,rest_start,300,4768.141918273774,,4527.852182739312,,
5.0,20.0,left,6.0,iti_start,400,4770.143072774893,,4527.852182739312,,
5.0,20.0,left,6.0,trial_end,11,4772.19200327604,,4527.852182739312,,
5.0,21.0,,6.0,trial_start,10,4772.19206837604,,4527.852182739312,,
5.0,21.0,,6.0,left_cue,100,4774.19298967716,,4527.852182739312,,
5.0,21.0,left,6.0,left_imagery_start,200,4776.2105455782885,,4527.852182739312,,
5.0,21.0,left,6.0,rest_start,300,4780.224987580535,,4527.852182739312,,
5.0,21.0,left,6.0,iti_start,400,4782.226339581655,,4527.852182739312,,
5.0,21.0,left,6.0,trial_end,11,4784.392187882867,,4527.852182739312,,
5.0,22.0,,6.0,trial_start,10,4784.392244782866,,4527.852182739312,,
5.0,22.0,,6.0,left_cue,100,4786.392684183987,,4527.852182739312,,
5.0,22.0,left,6.0,left_imagery_start,200,4788.411605885116,,4527.852182739312,,
5.0,22.0,left,6.0,rest_start,300,4792.425337887363,,4527.852182739312,,
5.0,22.0,left,6.0,iti_start,400,4794.425539088481,,4527.852182739312,,
5.0,22.0,left,6.0,trial_end,11,4796.7599323897875,,4527.852182739312,,
5.0,23.0,,6.0,trial_start,10,4796.760168389788,,4527.852182739312,,
5.0,23.0,,6.0,right_cue,101,4798.778471390918,,4527.852182739312,,
5.0,23.0,right,6.0,right_imagery_start,201,4800.791734892044,,4527.852182739312,,
5.0,23.0,right,6.0,rest_start,300,4804.793615294284,,4527.852182739312,,
5.0,23.0,right,6.0,iti_start,400,4806.809270195411,,4527.852182739312,,
5.0,23.0,right,6.0,trial_end,11,4808.974563396623,,4527.852182739312,,
5.0,24.0,,6.0,trial_start,10,4808.974618796623,,4527.852182739312,,
5.0,24.0,,6.0,left_cue,100,4810.974738397743,,4527.852182739312,,
5.0,24.0,left,6.0,left_imagery_start,200,4812.99123969887,,4527.852182739312,,
5.0,24.0,left,6.0,rest_start,300,4816.991478901108,,4527.852182739312,,
5.0,24.0,left,6.0,iti_start,400,4818.993152802229,,4527.852182739312,,
5.0,24.0,left,6.0,trial_end,11,4821.125316903423,,4527.852182739312,,
5.0,25.0,,6.0,trial_start,10,4821.125386303423,,4527.852182739312,,
5.0,25.0,,6.0,right_cue,101,4823.1420851045505,,4527.852182739312,,
5.0,25.0,right,6.0,right_imagery_start,201,4825.158632905679,,4527.852182739312,,
5.0,25.0,right,6.0,rest_start,300,4829.174778707926,,4527.852182739312,,
5.0,25.0,right,6.0,iti_start,400,4831.176185509046,,4527.852182739312,,
5.0,25.0,right,6.0,trial_end,11,4833.442572110314,,4527.852182739312,,
5.0,26.0,,6.0,trial_start,10,4833.442658710314,,4527.852182739312,,
5.0,26.0,,6.0,right_cue,101,4835.457406611442,,4527.852182739312,,
5.0,26.0,right,6.0,right_imagery_start,201,4837.458375112562,,4527.852182739312,,
5.0,26.0,right,6.0,rest_start,300,4841.474379914809,,4527.852182739312,,
5.0,26.0,right,6.0,iti_start,400,4843.474526015929,,4527.852182739312,,
5.0,26.0,right,6.0,trial_end,11,4845.575017917104,,4527.852182739312,,
5.0,27.0,,6.0,trial_start,10,4845.575232717104,,4527.852182739312,,
5.0,27.0,,6.0,right_cue,101,4847.596098018234,,4527.852182739312,,
5.0,27.0,right,6.0,right_imagery_start,201,4849.60720461936,,4527.852182739312,,
5.0,27.0,right,6.0,rest_start,300,4853.6094948216,,4527.852182739312,,
5.0,27.0,right,6.0,iti_start,400,4855.627624122729,,4527.852182739312,,
5.0,27.0,right,6.0,trial_end,11,4857.77456142393,,4527.852182739312,,
5.0,28.0,,6.0,trial_start,10,4857.7746220239305,,4527.852182739312,,
5.0,28.0,,6.0,right_cue,101,4859.77571412505,,4527.852182739312,,
5.0,28.0,right,6.0,right_imagery_start,201,4861.77749732617,,4527.852182739312,,
5.0,28.0,right,6.0,rest_start,300,4865.791428528416,,4527.852182739312,,
5.0,28.0,right,6.0,iti_start,400,4867.793713629537,,4527.852182739312,,
5.0,28.0,right,6.0,trial_end,11,4869.9069231307185,,4527.852182739312,,
5.0,28.0,right,6.0,block_end,4105,4869.906991530719,,4527.852182739312,4869.906991530719,
5.0,28.0,right,6.0,kss_screen_onset,700,4869.90705713072,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,kss_rating,2007,4873.210116232568,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,rt_fixation_onset,30,4874.0261106330245,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,rt_stimulus_onset,31,4877.908378635197,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,rt_response_hit,32,4878.196694335358,,4527.852182739312,4869.906991530719,288.3157001615473
5.0,28.0,right,7.0,final_kss_onset,9000,4878.705798735643,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,final_kss_onset,9000,4878.705942435643,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,kss_rating,2007,4885.265417139313,,4527.852182739312,4869.906991530719,
5.0,28.0,right,7.0,experiment_end,9999,4886.072469839765,,4527.852182739312,4869.906991530719,
