Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,26.0,left,3.0,left_imagery_start,200,4539.518774631099,,4230.314733899965,,
4.0,26.0,left,3.0,rest_start,300,4543.534722505335,,4230.314733899965,,
4.0,26.0,left,3.0,iti_start,400,4545.550779639457,,4230.314733899965,,
4.0,26.0,left,3.0,trial_end,11,4547.633860399616,,4230.314733899965,,
4.0,27.0,,3.0,trial_start,10,4547.633960281617,,4230.314733899965,,
4.0,27.0,,3.0,right_cue,101,4549.650088676739,,4230.314733899965,,
4.0,27.0,right,3.0,right_imagery_start,201,4551.666399363861,,4230.314733899965,,
4.0,27.0,right,3.0,rest_start,300,4555.682246415096,,4230.314733899965,,
4.0,27.0,right,3.0,iti_start,400,4557.69861647122,,4230.314733899965,,
4.0,27.0,right,3.0,trial_end,11,4559.981407263491,,4230.314733899965,,
4.0,28.0,,3.0,trial_start,10,4559.98150528349,,4230.314733899965,,
4.0,28.0,,3.0,right_cue,101,4561.998317882613,,4230.314733899965,,
4.0,28.0,right,3.0,right_imagery_start,201,4564.013972329735,,4230.314733899965,,
4.0,28.0,right,3.0,rest_start,300,4568.030130709972,,4230.314733899965,,
4.0,28.0,right,3.0,iti_start,400,4570.046163873094,,4230.314733899965,,
4.0,28.0,right,3.0,trial_end,11,4572.229094419309,,4230.314733899965,,
4.0,28.0,right,3.0,block_end,4104,4572.229168470309,,4230.314733899965,4572.229168470309,
4.0,28.0,right,3.0,kss_screen_onset,700,4572.229233971309,,4230.314733899965,4572.229168470309,
4.0,28.0,right,3.0,kss_rating,2003,4576.8280349588695,,4230.314733899965,4572.229168470309,
4.0,28.0,right,3.0,rt_fixation_onset,30,4577.644887926324,,4230.314733899965,4572.229168470309,
4.0,28.0,right,3.0,rt_stimulus_onset,31,4581.910664918699,,4230.314733899965,4572.229168470309,
4.0,28.0,right,3.0,rt_response_hit,32,4582.569511845065,,4230.314733899965,4572.229168470309,658.8469263660954
4.0,28.0,right,3.0,break_start,6004,4583.077040859348,,4230.314733899965,4572.229168470309,
4.0,28.0,right,3.0,break_end,6104,4616.170281354771,,4230.314733899965,4572.229168470309,
5.0,28.0,right,3.0,block_start,4005,4617.088473638282,,4617.088473638282,,
5.0,1.0,,3.0,trial_start,10,4617.088574928282,,4617.088473638282,,
5.0,1.0,,3.0,left_cue,100,4619.103533599403,,4617.088473638282,,
5.0,1.0,left,3.0,left_imagery_start,200,4621.119818107527,,4617.088473638282,,
5.0,1.0,left,3.0,rest_start,300,4625.135825377762,,4617.088473638282,,
5.0,1.0,left,3.0,iti_start,400,4627.1520325588845,,4617.088473638282,,
5.0,1.0,left,3.0,trial_end,11,4629.235266332044,,4617.088473638282,,
5.0,2.0,,3.0,trial_start,10,4629.2353814370435,,4617.088473638282,,
5.0,2.0,,3.0,left_cue,100,4631.251818411166,,4617.088473638282,,
5.0,2.0,left,3.0,left_imagery_start,200,4633.267738556288,,4617.088473638282,,
5.0,2.0,left,3.0,rest_start,300,4637.283374475524,,4617.088473638282,,
5.0,2.0,left,3.0,iti_start,400,4639.299768142647,,4617.088473638282,,
5.0,2.0,left,3.0,trial_end,11,4641.516018340881,,4617.088473638282,,
5.0,3.0,,3.0,trial_start,10,4641.516129929881,,4617.088473638282,,
5.0,3.0,,3.0,left_cue,100,4643.532208187003,,4617.088473638282,,
5.0,3.0,left,3.0,left_imagery_start,200,4645.548691971126,,4617.088473638282,,
5.0,3.0,left,3.0,rest_start,300,4649.564424616361,,4617.088473638282,,
5.0,3.0,left,3.0,iti_start,400,4651.580663336484,,4617.088473638282,,
5.0,3.0,left,3.0,trial_end,11,4653.630249289625,,4617.088473638282,,
5.0,4.0,,3.0,trial_start,10,4653.630358278625,,4617.088473638282,,
5.0,4.0,,3.0,left_cue,100,4655.646573578747,,4617.088473638282,,
5.0,4.0,left,3.0,left_imagery_start,200,4657.6628573648695,,4617.088473638282,,
5.0,4.0,left,3.0,rest_start,300,4661.678937901105,,4617.088473638282,,
5.0,4.0,left,3.0,iti_start,400,4663.695005104228,,4617.088473638282,,
5.0,4.0,left,3.0,trial_end,11,4665.7613523763775,,4617.088473638282,,
5.0,5.0,,3.0,trial_start,10,4665.761470956379,,4617.088473638282,,
5.0,5.0,,3.0,right_cue,101,4667.7778346615005,,4617.088473638282,,
5.0,5.0,right,3.0,right_imagery_start,201,4669.794138145623,,4617.088473638282,,
5.0,5.0,right,3.0,rest_start,300,4673.809769253859,,4617.088473638282,,
5.0,5.0,right,3.0,iti_start,400,4675.826074204981,,4617.088473638282,,
5.0,5.0,right,3.0,trial_end,11,4678.009008565196,,4617.088473638282,,
5.0,6.0,,3.0,trial_start,10,4678.009118677196,,4617.088473638282,,
5.0,6.0,,3.0,left_cue,100,4680.0254767773185,,4617.088473638282,,
5.0,6.0,left,3.0,left_imagery_start,200,4682.041626685442,,4617.088473638282,,
5.0,6.0,left,3.0,rest_start,300,4686.0576068516775,,4617.088473638282,,
5.0,6.0,left,3.0,iti_start,400,4688.0736676228,,4617.088473638282,,
5.0,6.0,left,3.0,trial_end,11,4690.173345395968,,4617.088473638282,,
5.0,7.0,,3.0,trial_start,10,4690.173421256968,,4617.088473638282,,
5.0,7.0,,3.0,right_cue,101,4692.189598313091,,4617.088473638282,,
5.0,7.0,right,3.0,right_imagery_start,201,4694.206193956213,,4617.088473638282,,
5.0,7.0,right,3.0,rest_start,300,4698.221777383448,,4617.088473638282,,
5.0,7.0,right,3.0,iti_start,400,4700.238127260572,,4617.088473638282,,
5.0,7.0,right,3.0,trial_end,11,4702.33767656974,,4617.088473638282,,
5.0,8.0,,3.0,trial_start,10,4702.33776736274,,4617.088473638282,,
5.0,8.0,,3.0,right_cue,101,4704.354113527863,,4617.088473638282,,
5.0,8.0,right,3.0,right_imagery_start,201,4706.370739701985,,4617.088473638282,,
5.0,8.0,right,3.0,rest_start,300,4710.38622851222,,4617.088473638282,,
5.0,8.0,right,3.0,iti_start,400,4712.4031454783435,,4617.088473638282,,
5.0,8.0,right,3.0,trial_end,11,4714.568743052549,,4617.088473638282,,
5.0,9.0,,3.0,trial_start,10,4714.568833883549,,4617.088473638282,,
5.0,9.0,,3.0,left_cue,100,4716.585108961672,,4617.088473638282,,
5.0,9.0,left,3.0,left_imagery_start,200,4718.601350706795,,4617.088473638282,,
5.0,9.0,left,3.0,rest_start,300,4722.61729566903,,4617.088473638282,,
5.0,9.0,left,3.0,iti_start,400,4724.633427629152,,4617.088473638282,,
5.0,9.0,left,3.0,trial_end,11,4726.683170229293,,4617.088473638282,,
5.0,10.0,,3.0,trial_start,10,4726.683300812294,,4617.088473638282,,
5.0,10.0,,3.0,left_cue,100,4728.699536813416,,4617.088473638282,,
5.0,10.0,left,3.0,left_imagery_start,200,4730.715798475539,,4617.088473638282,,
5.0,10.0,left,3.0,rest_start,300,4734.732145231774,,4617.088473638282,,
5.0,10.0,left,3.0,iti_start,400,4736.747834781896,,4617.088473638282,,
5.0,10.0,left,3.0,trial_end,11,4738.797501347038,,4617.088473638282,,
5.0,11.0,,3.0,trial_start,10,4738.797615666037,,4617.088473638282,,
5.0,11.0,,3.0,right_cue,101,4740.81398261216,,4617.088473638282,,
5.0,11.0,right,3.0,right_imagery_start,201,4742.830015624282,,4617.088473638282,,
5.0,11.0,right,3.0,rest_start,300,4746.845865245517,,4617.088473638282,,
5.0,11.0,right,3.0,iti_start,400,4748.86268093164,,4617.088473638282,,
5.0,11.0,right,3.0,trial_end,11,4751.045299296855,,4617.088473638282,,
5.0,12.0,,3.0,trial_start,10,4751.045396319856,,4617.088473638282,,
5.0,12.0,,3.0,left_cue,100,4753.061441660978,,4617.088473638282,,
5.0,12.0,left,3.0,left_imagery_start,200,4755.0776821011,,4617.088473638282,,
5.0,12.0,left,3.0,rest_start,300,4759.094032288336,,4617.088473638282,,
5.0,12.0,left,3.0,iti_start,400,4761.109942109459,,4617.088473638282,,
5.0,12.0,left,3.0,trial_end,11,4763.209849476627,,4617.088473638282,,
5.0,13.0,,3.0,trial_start,10,4763.210009754627,,4617.088473638282,,
5.0,13.0,,3.0,left_cue,100,4765.2258102407495,,4617.088473638282,,
5.0,13.0,left,3.0,left_imagery_start,200,4767.242024310872,,4617.088473638282,,
5.0,13.0,left,3.0,rest_start,300,4771.257866713108,,4617.088473638282,,
5.0,13.0,left,3.0,iti_start,400,4773.259265110222,,4617.088473638282,,
5.0,13.0,left,3.0,trial_end,11,4775.323822698371,,4617.088473638282,,
5.0,14.0,,3.0,trial_start,10,4775.323923235371,,4617.088473638282,,
5.0,14.0,,3.0,right_cue,101,4777.340155456493,,4617.088473638282,,
5.0,14.0,right,3.0,right_imagery_start,201,4779.356471252617,,4617.088473638282,,
5.0,14.0,right,3.0,rest_start,300,4783.372366307852,,4617.088473638282,,
5.0,14.0,right,3.0,iti_start,400,4785.372549754965,,4617.088473638282,,
5.0,14.0,right,3.0,trial_end,11,4787.521632749162,,4617.088473638282,,
5.0,15.0,,3.0,trial_start,10,4787.521809908162,,4617.088473638282,,
5.0,15.0,,3.0,left_cue,100,4789.5379128582845,,4617.088473638282,,
5.0,15.0,left,3.0,left_imagery_start,200,4791.554223029407,,4617.088473638282,,
5.0,15.0,left,3.0,rest_start,300,4795.570016151642,,4617.088473638282,,
5.0,15.0,left,3.0,iti_start,400,4797.5867166617645,,4617.088473638282,,
5.0,15.0,left,3.0,trial_end,11,4799.785877332989,,4617.088473638282,,
5.0,16.0,,3.0,trial_start,10,4799.7860379859885,,4617.088473638282,,
5.0,16.0,,3.0,left_cue,100,4801.802167704112,,4617.088473638282,,
5.0,16.0,left,3.0,left_imagery_start,200,4803.818627316235,,4617.088473638282,,
5.0,16.0,left,3.0,rest_start,300,4807.83434854847,,4617.088473638282,,
5.0,16.0,left,3.0,iti_start,400,4809.851201854593,,4617.088473638282,,
5.0,16.0,left,3.0,trial_end,11,4812.116879388854,,4617.088473638282,,
5.0,17.0,,3.0,trial_start,10,4812.1170086218535,,4617.088473638282,,
5.0,17.0,,3.0,right_cue,101,4814.133138961976,,4617.088473638282,,
5.0,17.0,right,3.0,right_imagery_start,201,4816.149353879098,,4617.088473638282,,
5.0,17.0,right,3.0,rest_start,300,4820.165307373335,,4617.088473638282,,
5.0,17.0,right,3.0,iti_start,400,4822.181966547457,,4617.088473638282,,
5.0,17.0,right,3.0,trial_end,11,4824.43136463171,,4617.088473638282,,
5.0,18.0,,3.0,trial_start,10,4824.431508009709,,4617.088473638282,,
5.0,18.0,,3.0,left_cue,100,4826.447463714831,,4617.088473638282,,
5.0,18.0,left,3.0,left_imagery_start,200,4828.463703862954,,4617.088473638282,,
5.0,18.0,left,3.0,rest_start,300,4832.47962703719,,4617.088473638282,,
5.0,18.0,left,3.0,iti_start,400,4834.496340838313,,4617.088473638282,,
5.0,18.0,left,3.0,trial_end,11,4836.712237166546,,4617.088473638282,,
5.0,19.0,,3.0,trial_start,10,4836.712322723546,,4617.088473638282,,
5.0,19.0,,3.0,right_cue,101,4838.728485227669,,4617.088473638282,,
5.0,19.0,right,3.0,right_imagery_start,201,4840.745196493791,,4617.088473638282,,
5.0,19.0,right,3.0,rest_start,300,4844.760718469026,,4617.088473638282,,
5.0,19.0,right,3.0,iti_start,400,4846.776953791149,,4617.088473638282,,
5.0,19.0,right,3.0,trial_end,11,4848.976517872374,,4617.088473638282,,
5.0,20.0,,3.0,trial_start,10,4848.976596959374,,4617.088473638282,,
5.0,20.0,,3.0,right_cue,101,4850.992821580496,,4617.088473638282,,
5.0,20.0,right,3.0,right_imagery_start,201,4853.009100296618,,4617.088473638282,,
5.0,20.0,right,3.0,rest_start,300,4857.025059914854,,4617.088473638282,,
5.0,20.0,right,3.0,iti_start,400,4859.041421894976,,4617.088473638282,,
5.0,20.0,right,3.0,trial_end,11,4861.190874888173,,4617.088473638282,,
5.0,21.0,,3.0,trial_start,10,4861.1910375371735,,4617.088473638282,,
5.0,21.0,,3.0,left_cue,100,4863.207159803295,,4617.088473638282,,
5.0,21.0,left,3.0,left_imagery_start,200,4865.223482691419,,4617.088473638282,,
5.0,21.0,left,3.0,rest_start,300,4869.239529917654,,4617.088473638282,,
5.0,21.0,left,3.0,iti_start,400,4871.256118846776,,4617.088473638282,,
5.0,21.0,left,3.0,trial_end,11,4873.455325375001,,4617.088473638282,,
5.0,22.0,,3.0,trial_start,10,4873.455464220001,,4617.088473638282,,
5.0,22.0,,3.0,right_cue,101,4875.471656219123,,4617.088473638282,,
5.0,22.0,right,3.0,right_imagery_start,201,4877.487786433246,,4617.088473638282,,
5.0,22.0,right,3.0,rest_start,300,4881.503694737482,,4617.088473638282,,
5.0,22.0,right,3.0,iti_start,400,4883.520034874604,,4617.088473638282,,
5.0,22.0,right,3.0,trial_end,11,4885.586225929754,,4617.088473638282,,
5.0,23.0,,3.0,trial_start,10,4885.586316899755,,4617.088473638282,,
5.0,23.0,,3.0,right_cue,101,4887.602529910877,,4617.088473638282,,
5.0,23.0,right,3.0,right_imagery_start,201,4889.618860899,,4617.088473638282,,
5.0,23.0,right,3.0,rest_start,300,4893.6353025902345,,4617.088473638282,,
5.0,23.0,right,3.0,iti_start,400,4895.651139323357,,4617.088473638282,,
5.0,23.0,right,3.0,trial_end,11,4897.683980627488,,4617.088473638282,,
5.0,24.0,,3.0,trial_start,10,4897.684089157489,,4617.088473638282,,
5.0,24.0,,3.0,left_cue,100,4899.700505705612,,4617.088473638282,,
5.0,24.0,left,3.0,left_imagery_start,200,4901.716627156734,,4617.088473638282,,
5.0,24.0,left,3.0,rest_start,300,4905.732450930969,,4617.088473638282,,
5.0,24.0,left,3.0,iti_start,400,4907.748659251092,,4617.088473638282,,
5.0,24.0,left,3.0,trial_end,11,4909.8816683552795,,4617.088473638282,,
5.0,25.0,,3.0,trial_start,10,4909.881769898279,,4617.088473638282,,
5.0,25.0,,3.0,right_cue,101,4911.897896674402,,4617.088473638282,,
5.0,25.0,right,3.0,right_imagery_start,201,4913.914103082524,,4617.088473638282,,
5.0,25.0,right,3.0,rest_start,300,4917.93028540576,,4617.088473638282,,
5.0,25.0,right,3.0,iti_start,400,4919.946593786883,,4617.088473638282,,
5.0,25.0,right,3.0,trial_end,11,4922.096325040079,,4617.088473638282,,
5.0,26.0,,3.0,trial_start,10,4922.096449393079,,4617.088473638282,,
5.0,26.0,,3.0,right_cue,101,4924.1122951982015,,4617.088473638282,,
5.0,26.0,right,3.0,right_imagery_start,201,4926.128574213324,,4617.088473638282,,
5.0,26.0,right,3.0,rest_start,300,4930.14492840556,,4617.088473638282,,
5.0,26.0,right,3.0,iti_start,400,4932.160715120683,,4617.088473638282,,
5.0,26.0,right,3.0,trial_end,11,4934.243671659842,,4617.088473638282,,
5.0,27.0,,3.0,trial_start,10,4934.243769637842,,4617.088473638282,,
5.0,27.0,,3.0,right_cue,101,4936.244164172956,,4617.088473638282,,
5.0,27.0,right,3.0,right_imagery_start,201,4938.259578047077,,4617.088473638282,,
5.0,27.0,right,3.0,rest_start,300,4942.275448786313,,4617.088473638282,,
5.0,27.0,right,3.0,iti_start,400,4944.2922113564355,,4617.088473638282,,
5.0,27.0,right,3.0,trial_end,11,4946.458088308642,,4617.088473638282,,
5.0,28.0,,3.0,trial_start,10,4946.458196005641,,4617.088473638282,,
5.0,28.0,,3.0,right_cue,101,4948.474259851764,,4617.088473638282,,
5.0,28.0,right,3.0,right_imagery_start,201,4950.490592838886,,4617.088473638282,,
5.0,28.0,right,3.0,rest_start,300,4954.506464218121,,4617.088473638282,,
5.0,28.0,right,3.0,iti_start,400,4956.5228214862445,,4617.088473638282,,
5.0,28.0,right,3.0,trial_end,11,4958.589109740395,,4617.088473638282,,
5.0,28.0,right,3.0,block_end,4105,4958.589271636394,,4617.088473638282,4958.589271636394,
5.0,28.0,right,3.0,kss_screen_onset,700,4958.589399686394,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,kss_rating,2004,4971.385549508518,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,rt_fixation_onset,30,4972.203410823974,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,rt_stimulus_onset,31,4974.985955520523,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,rt_response_hit,32,4975.2851679816895,,4617.088473638282,4958.589271636394,299.21246116646216
5.0,28.0,right,4.0,final_kss_onset,9000,4975.802540788978,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,final_kss_onset,9000,4975.802680831978,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,kss_rating,2004,4977.829376592105,,4617.088473638282,4958.589271636394,
5.0,28.0,right,4.0,experiment_end,9999,4978.6354198635545,,4617.088473638282,4958.589271636394,
