Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,left,7.0,rt_response_hit,32,7031.637030031422,,6680.739985449161,7022.955579529134,249.75353777790588
2.0,28.0,left,7.0,break_start,6002,7032.153789758962,,6680.739985449161,7022.955579529134,
2.0,28.0,left,7.0,break_end,6102,7077.229690648916,,6680.739985449161,7022.955579529134,
3.0,28.0,left,7.0,block_start,4003,7078.506976981782,,7078.506976981782,,
3.0,1.0,,7.0,trial_start,10,7078.507104564781,,7078.506976981782,,
3.0,1.0,,7.0,left_cue,100,7080.510697693002,,7078.506976981782,,
3.0,1.0,left,7.0,left_imagery_start,200,7082.5270186322105,,7078.506976981782,,
3.0,1.0,left,7.0,rest_start,300,7086.5429002526425,,7078.506976981782,,
3.0,1.0,left,7.0,iti_start,400,7088.559159129851,,7078.506976981782,,
3.0,1.0,left,7.0,trial_end,11,7090.775646054882,,7078.506976981782,,
3.0,2.0,,7.0,trial_start,10,7090.775775089882,,7078.506976981782,,
3.0,2.0,,7.0,left_cue,100,7092.7918363670915,,7078.506976981782,,
3.0,2.0,left,7.0,left_imagery_start,200,7094.807944787301,,7078.506976981782,,
3.0,2.0,left,7.0,rest_start,300,7098.823826660732,,7078.506976981782,,
3.0,2.0,left,7.0,iti_start,400,7100.840112794941,,7078.506976981782,,
3.0,2.0,left,7.0,trial_end,11,7103.089614164943,,7078.506976981782,,
3.0,3.0,,7.0,trial_start,10,7103.0897266809425,,7078.506976981782,,
3.0,3.0,,7.0,left_cue,100,7105.106135269151,,7078.506976981782,,
3.0,3.0,left,7.0,left_imagery_start,200,7107.12214369536,,7078.506976981782,,
3.0,3.0,left,7.0,rest_start,300,7111.138026148792,,7078.506976981782,,
3.0,3.0,left,7.0,iti_start,400,7113.1542608280015,,7078.506976981782,,
3.0,3.0,left,7.0,trial_end,11,7115.287293734106,,7078.506976981782,,
3.0,4.0,,7.0,trial_start,10,7115.287399330106,,7078.506976981782,,
3.0,4.0,,7.0,right_cue,101,7117.303350520315,,7078.506976981782,,
3.0,4.0,right,7.0,right_imagery_start,201,7119.320289601524,,7078.506976981782,,
3.0,4.0,right,7.0,rest_start,300,7123.335599798956,,7078.506976981782,,
3.0,4.0,right,7.0,iti_start,400,7125.351820372165,,7078.506976981782,,
3.0,4.0,right,7.0,trial_end,11,7127.384852726358,,7078.506976981782,,
3.0,5.0,,7.0,trial_start,10,7127.385020654358,,7078.506976981782,,
3.0,5.0,,7.0,left_cue,100,7129.401170248567,,7078.506976981782,,
3.0,5.0,left,7.0,left_imagery_start,200,7131.417385377776,,7078.506976981782,,
3.0,5.0,left,7.0,rest_start,300,7135.433256385208,,7078.506976981782,,
3.0,5.0,left,7.0,iti_start,400,7137.449630499417,,7078.506976981782,,
3.0,5.0,left,7.0,trial_end,11,7139.549066480552,,7078.506976981782,,
3.0,6.0,,7.0,trial_start,10,7139.549164430552,,7078.506976981782,,
3.0,6.0,,7.0,right_cue,101,7141.56545707076,,7078.506976981782,,
3.0,6.0,right,7.0,right_imagery_start,201,7143.581640558969,,7078.506976981782,,
3.0,6.0,right,7.0,rest_start,300,7147.597692750402,,7078.506976981782,,
3.0,6.0,right,7.0,iti_start,400,7149.61390812761,,7078.506976981782,,
3.0,6.0,right,7.0,trial_end,11,7151.779985054686,,7078.506976981782,,
3.0,7.0,,7.0,trial_start,10,7151.7800813586855,,7078.506976981782,,
3.0,7.0,,7.0,left_cue,100,7153.796546297895,,7078.506976981782,,
3.0,7.0,left,7.0,left_imagery_start,200,7155.812486310104,,7078.506976981782,,
3.0,7.0,left,7.0,rest_start,300,7159.828479680536,,7078.506976981782,,
3.0,7.0,left,7.0,iti_start,400,7161.844712041744,,7078.506976981782,,
3.0,7.0,left,7.0,trial_end,11,7163.944288072878,,7078.506976981782,,
3.0,8.0,,7.0,trial_start,10,7163.944437227879,,7078.506976981782,,
3.0,8.0,,7.0,left_cue,100,7165.960887012087,,7078.506976981782,,
3.0,8.0,left,7.0,left_imagery_start,200,7167.976884928296,,7078.506976981782,,
3.0,8.0,left,7.0,rest_start,300,7171.992683642729,,7078.506976981782,,
3.0,8.0,left,7.0,iti_start,400,7174.008970564937,,7078.506976981782,,
3.0,8.0,left,7.0,trial_end,11,7176.1751400050125,,7078.506976981782,,
3.0,9.0,,7.0,trial_start,10,7176.175249374013,,7078.506976981782,,
3.0,9.0,,7.0,right_cue,101,7178.191908709221,,7078.506976981782,,
3.0,9.0,right,7.0,right_imagery_start,201,7180.207736713431,,7078.506976981782,,
3.0,9.0,right,7.0,rest_start,300,7184.223591725862,,7078.506976981782,,
3.0,9.0,right,7.0,iti_start,400,7186.239885042071,,7078.506976981782,,
3.0,9.0,right,7.0,trial_end,11,7188.406100971147,,7078.506976981782,,
3.0,10.0,,7.0,trial_start,10,7188.406183124147,,7078.506976981782,,
3.0,10.0,,7.0,left_cue,100,7190.422359276356,,7078.506976981782,,
3.0,10.0,left,7.0,left_imagery_start,200,7192.438568834565,,7078.506976981782,,
3.0,10.0,left,7.0,rest_start,300,7196.454465907997,,7078.506976981782,,
3.0,10.0,left,7.0,iti_start,400,7198.471164361205,,7078.506976981782,,
3.0,10.0,left,7.0,trial_end,11,7200.686932323237,,7078.506976981782,,
3.0,11.0,,7.0,trial_start,10,7200.687081447236,,7078.506976981782,,
3.0,11.0,,7.0,right_cue,101,7202.703224024445,,7078.506976981782,,
3.0,11.0,right,7.0,right_imagery_start,201,7204.704085464668,,7078.506976981782,,
3.0,11.0,right,7.0,rest_start,300,7208.718794243101,,7078.506976981782,,
3.0,11.0,right,7.0,iti_start,400,7210.7349525523105,,7078.506976981782,,
3.0,11.0,right,7.0,trial_end,11,7213.017842552282,,7078.506976981782,,
3.0,12.0,,7.0,trial_start,10,7213.017920680282,,7078.506976981782,,
3.0,12.0,,7.0,right_cue,101,7215.0340905004905,,7078.506976981782,,
3.0,12.0,right,7.0,right_imagery_start,201,7217.050615720698,,7078.506976981782,,
3.0,12.0,right,7.0,rest_start,300,7221.0664723751315,,7078.506976981782,,
3.0,12.0,right,7.0,iti_start,400,7223.0825393223395,,7078.506976981782,,
3.0,12.0,right,7.0,trial_end,11,7225.19906906846,,7078.506976981782,,
3.0,13.0,,7.0,trial_start,10,7225.19915985546,,7078.506976981782,,
3.0,13.0,,7.0,right_cue,101,7227.215227821668,,7078.506976981782,,
3.0,13.0,right,7.0,right_imagery_start,201,7229.231305132877,,7078.506976981782,,
3.0,13.0,right,7.0,rest_start,300,7233.247134477309,,7078.506976981782,,
3.0,13.0,right,7.0,iti_start,400,7235.2633651035185,,7078.506976981782,,
3.0,13.0,right,7.0,trial_end,11,7237.3130772466975,,7078.506976981782,,
3.0,14.0,,7.0,trial_start,10,7237.313173453698,,7078.506976981782,,
3.0,14.0,,7.0,right_cue,101,7239.3295048699065,,7078.506976981782,,
3.0,14.0,right,7.0,right_imagery_start,201,7241.345657419115,,7078.506976981782,,
3.0,14.0,right,7.0,rest_start,300,7245.361502497547,,7078.506976981782,,
3.0,14.0,right,7.0,iti_start,400,7247.377952334756,,7078.506976981782,,
3.0,14.0,right,7.0,trial_end,11,7249.544119356831,,7078.506976981782,,
3.0,15.0,,7.0,trial_start,10,7249.544231402831,,7078.506976981782,,
3.0,15.0,,7.0,left_cue,100,7251.560291221041,,7078.506976981782,,
3.0,15.0,left,7.0,left_imagery_start,200,7253.576562725249,,7078.506976981782,,
3.0,15.0,left,7.0,rest_start,300,7257.592673889681,,7078.506976981782,,
3.0,15.0,left,7.0,iti_start,400,7259.60869535389,,7078.506976981782,,
3.0,15.0,left,7.0,trial_end,11,7261.842036003905,,7078.506976981782,,
3.0,16.0,,7.0,trial_start,10,7261.842214429906,,7078.506976981782,,
3.0,16.0,,7.0,right_cue,101,7263.857802079115,,7078.506976981782,,
3.0,16.0,right,7.0,right_imagery_start,201,7265.874094115324,,7078.506976981782,,
3.0,16.0,right,7.0,rest_start,300,7269.890020255756,,7078.506976981782,,
3.0,16.0,right,7.0,iti_start,400,7271.906723891964,,7078.506976981782,,
3.0,16.0,right,7.0,trial_end,11,7273.989632664115,,7078.506976981782,,
3.0,17.0,,7.0,trial_start,10,7273.989782728114,,7078.506976981782,,
3.0,17.0,,7.0,left_cue,100,7276.005431362322,,7078.506976981782,,
3.0,17.0,left,7.0,left_imagery_start,200,7278.021619317532,,7078.506976981782,,
3.0,17.0,left,7.0,rest_start,300,7282.037455888963,,7078.506976981782,,
3.0,17.0,left,7.0,iti_start,400,7284.0537958231735,,7078.506976981782,,
3.0,17.0,left,7.0,trial_end,11,7286.303496820174,,7078.506976981782,,
3.0,18.0,,7.0,trial_start,10,7286.303616741174,,7078.506976981782,,
3.0,18.0,,7.0,right_cue,101,7288.319636426383,,7078.506976981782,,
3.0,18.0,right,7.0,right_imagery_start,201,7290.335963088592,,7078.506976981782,,
3.0,18.0,right,7.0,rest_start,300,7294.352139785024,,7078.506976981782,,
3.0,18.0,right,7.0,iti_start,400,7296.368008871233,,7078.506976981782,,
3.0,18.0,right,7.0,trial_end,11,7298.584241924264,,7078.506976981782,,
3.0,19.0,,7.0,trial_start,10,7298.5843407422635,,7078.506976981782,,
3.0,19.0,,7.0,left_cue,100,7300.600735527472,,7078.506976981782,,
3.0,19.0,left,7.0,left_imagery_start,200,7302.616810509681,,7078.506976981782,,
3.0,19.0,left,7.0,rest_start,300,7306.632689842113,,7078.506976981782,,
3.0,19.0,left,7.0,iti_start,400,7308.6490366163225,,7078.506976981782,,
3.0,19.0,left,7.0,trial_end,11,7310.781888570427,,7078.506976981782,,
3.0,20.0,,7.0,trial_start,10,7310.782038154427,,7078.506976981782,,
3.0,20.0,,7.0,right_cue,101,7312.798192998636,,7078.506976981782,,
3.0,20.0,right,7.0,right_imagery_start,201,7314.814404551845,,7078.506976981782,,
3.0,20.0,right,7.0,rest_start,300,7318.830298401278,,7078.506976981782,,
3.0,20.0,right,7.0,iti_start,400,7320.846531194486,,7078.506976981782,,
3.0,20.0,right,7.0,trial_end,11,7322.962804694606,,7078.506976981782,,
3.0,21.0,,7.0,trial_start,10,7322.962887185606,,7078.506976981782,,
3.0,21.0,,7.0,left_cue,100,7324.979034646814,,7078.506976981782,,
3.0,21.0,left,7.0,left_imagery_start,200,7326.995391845024,,7078.506976981782,,
3.0,21.0,left,7.0,rest_start,300,7331.011182723456,,7078.506976981782,,
3.0,21.0,left,7.0,iti_start,400,7333.027556688665,,7078.506976981782,,
3.0,21.0,left,7.0,trial_end,11,7335.22714812171,,7078.506976981782,,
3.0,22.0,,7.0,trial_start,10,7335.22732331071,,7078.506976981782,,
3.0,22.0,,7.0,right_cue,101,7337.24329233492,,7078.506976981782,,
3.0,22.0,right,7.0,right_imagery_start,201,7339.259556508127,,7078.506976981782,,
3.0,22.0,right,7.0,rest_start,300,7343.27585151856,,7078.506976981782,,
3.0,22.0,right,7.0,iti_start,400,7345.291705834769,,7078.506976981782,,
3.0,22.0,right,7.0,trial_end,11,7347.374644629918,,7078.506976981782,,
3.0,23.0,,7.0,trial_start,10,7347.374732087918,,7078.506976981782,,
3.0,23.0,,7.0,left_cue,100,7349.391223966127,,7078.506976981782,,
3.0,23.0,left,7.0,left_imagery_start,200,7351.407542270335,,7078.506976981782,,
3.0,23.0,left,7.0,rest_start,300,7355.423112565768,,7078.506976981782,,
3.0,23.0,left,7.0,iti_start,400,7357.4394646389765,,7078.506976981782,,
3.0,23.0,left,7.0,trial_end,11,7359.555855364096,,7078.506976981782,,
3.0,24.0,,7.0,trial_start,10,7359.556020283096,,7078.506976981782,,
3.0,24.0,,7.0,left_cue,100,7361.571820337305,,7078.506976981782,,
3.0,24.0,left,7.0,left_imagery_start,200,7363.588064668515,,7078.506976981782,,
3.0,24.0,left,7.0,rest_start,300,7367.603961642946,,7078.506976981782,,
3.0,24.0,left,7.0,iti_start,400,7369.620200328155,,7078.506976981782,,
3.0,24.0,left,7.0,trial_end,11,7371.71977847329,,7078.506976981782,,
3.0,25.0,,7.0,trial_start,10,7371.719880515289,,7078.506976981782,,
3.0,25.0,,7.0,right_cue,101,7373.736110288499,,7078.506976981782,,
3.0,25.0,right,7.0,right_imagery_start,201,7375.752302660707,,7078.506976981782,,
3.0,25.0,right,7.0,rest_start,300,7379.76823947914,,7078.506976981782,,
3.0,25.0,right,7.0,iti_start,400,7381.784937019348,,7078.506976981782,,
3.0,25.0,right,7.0,trial_end,11,7383.8173200195415,,7078.506976981782,,
3.0,26.0,,7.0,trial_start,10,7383.817393813542,,7078.506976981782,,
3.0,26.0,,7.0,right_cue,101,7385.833937986751,,7078.506976981782,,
3.0,26.0,right,7.0,right_imagery_start,201,7387.8505779669595,,7078.506976981782,,
3.0,26.0,right,7.0,rest_start,300,7391.866007754392,,7078.506976981782,,
3.0,26.0,right,7.0,iti_start,400,7393.8822685716,,7078.506976981782,,
3.0,26.0,right,7.0,trial_end,11,7396.082139036646,,7078.506976981782,,
3.0,27.0,,7.0,trial_start,10,7396.082289830646,,7078.506976981782,,
3.0,27.0,,7.0,right_cue,101,7398.097877329856,,7078.506976981782,,
3.0,27.0,right,7.0,right_imagery_start,201,7400.114198069064,,7078.506976981782,,
3.0,27.0,right,7.0,rest_start,300,7404.130209143496,,7078.506976981782,,
3.0,27.0,right,7.0,iti_start,400,7406.146260680705,,7078.506976981782,,
3.0,27.0,right,7.0,trial_end,11,7408.3959760867065,,7078.506976981782,,
3.0,28.0,,7.0,trial_start,10,7408.396214719706,,7078.506976981782,,
3.0,28.0,,7.0,left_cue,100,7410.413049413914,,7078.506976981782,,
3.0,28.0,left,7.0,left_imagery_start,200,7412.429100274124,,7078.506976981782,,
3.0,28.0,left,7.0,rest_start,300,7416.444742631556,,7078.506976981782,,
3.0,28.0,left,7.0,iti_start,400,7418.460495214766,,7078.506976981782,,
3.0,28.0,left,7.0,trial_end,11,7420.843521939648,,7078.506976981782,,
3.0,28.0,left,7.0,block_end,4103,7420.8436835226485,,7078.506976981782,7420.8436835226485,
3.0,28.0,left,7.0,kss_screen_onset,700,7420.8437886246475,,7078.506976981782,7420.8436835226485,
3.0,28.0,left,9.0,kss_rating,2009,7424.908157291036,,7078.506976981782,7420.8436835226485,
3.0,28.0,left,9.0,rt_fixation_onset,30,7425.72619074231,,7078.506976981782,7420.8436835226485,
3.0,28.0,left,9.0,rt_stimulus_onset,31,7429.325055566113,,7078.506976981782,7420.8436835226485,
3.0,28.0,left,9.0,rt_response_hit,32,7429.568966790896,,7078.506976981782,7420.8436835226485,243.9112247830053
3.0,28.0,left,9.0,break_start,6003,7430.075469861446,,7078.506976981782,7420.8436835226485,
3.0,28.0,left,9.0,break_end,6103,7492.837922508688,,7078.506976981782,7420.8436835226485,
4.0,28.0,left,9.0,block_start,4004,7496.262435542646,,7496.262435542646,,
4.0,1.0,,9.0,trial_start,10,7496.262596023645,,7496.262435542646,,
4.0,1.0,,9.0,right_cue,101,7498.278273750854,,7496.262435542646,,
4.0,1.0,right,9.0,right_imagery_start,201,7500.294356271063,,7496.262435542646,,
4.0,1.0,right,9.0,rest_start,300,7504.3104118244955,,7496.262435542646,,
4.0,1.0,right,9.0,iti_start,400,7506.326497600705,,7496.262435542646,,
4.0,1.0,right,9.0,trial_end,11,7508.442835914824,,7496.262435542646,,
4.0,2.0,,9.0,trial_start,10,7508.443020064824,,7496.262435542646,,
4.0,2.0,,9.0,left_cue,100,7510.459075462033,,7496.262435542646,,
4.0,2.0,left,9.0,left_imagery_start,200,7512.475431755242,,7496.262435542646,,
4.0,2.0,left,9.0,rest_start,300,7516.4916819016735,,7496.262435542646,,
4.0,2.0,left,9.0,iti_start,400,7518.5076049138825,,7496.262435542646,,
4.0,2.0,left,9.0,trial_end,11,7520.706976617929,,7496.262435542646,,
4.0,3.0,,9.0,trial_start,10,7520.7070708619285,,7496.262435542646,,
4.0,3.0,,9.0,left_cue,100,7522.723225569137,,7496.262435542646,,
4.0,3.0,left,9.0,left_imagery_start,200,7524.739495947347,,7496.262435542646,,
4.0,3.0,left,9.0,rest_start,300,7528.755397962778,,7496.262435542646,,
4.0,3.0,left,9.0,iti_start,400,7530.772120021987,,7496.262435542646,,
4.0,3.0,left,9.0,trial_end,11,7532.921262596077,,7496.262435542646,,
4.0,4.0,,9.0,trial_start,10,7532.921406047078,,7496.262435542646,,
4.0,4.0,,9.0,left_cue,100,7534.937465841286,,7496.262435542646,,
4.0,4.0,left,9.0,left_imagery_start,200,7536.953794037495,,7496.262435542646,,
4.0,4.0,left,9.0,rest_start,300,7540.969576740928,,7496.262435542646,,
4.0,4.0,left,9.0,iti_start,400,7542.9863120861355,,7496.262435542646,,
4.0,4.0,left,9.0,trial_end,11,7545.018785922331,,7496.262435542646,,
4.0,5.0,,9.0,trial_start,10,7545.01886167533,,7496.262435542646,,
4.0,5.0,,9.0,left_cue,100,7547.036139563537,,7496.262435542646,,
4.0,5.0,left,9.0,left_imagery_start,200,7549.051341276748,,7496.262435542646,,
4.0,5.0,left,9.0,rest_start,300,7553.06725576518,,7496.262435542646,,
4.0,5.0,left,9.0,iti_start,400,7555.083976913388,,7496.262435542646,,
4.0,5.0,left,9.0,trial_end,11,7557.183100547522,,7496.262435542646,,
4.0,6.0,,9.0,trial_start,10,7557.183347563523,,7496.262435542646,,
4.0,6.0,,9.0,left_cue,100,7559.199886525731,,7496.262435542646,,
4.0,6.0,left,9.0,left_imagery_start,200,7561.21611440394,,7496.262435542646,,
4.0,6.0,left,9.0,rest_start,300,7565.231499782373,,7496.262435542646,,
4.0,6.0,left,9.0,iti_start,400,7567.247697025581,,7496.262435542646,,
4.0,6.0,left,9.0,trial_end,11,7569.530714595553,,7496.262435542646,,
4.0,7.0,,9.0,trial_start,10,7569.530790932553,,7496.262435542646,,
4.0,7.0,,9.0,left_cue,100,7571.546985141762,,7496.262435542646,,
4.0,7.0,left,9.0,left_imagery_start,200,7573.563241866971,,7496.262435542646,,
4.0,7.0,left,9.0,rest_start,300,7577.579160706403,,7496.262435542646,,
4.0,7.0,left,9.0,iti_start,400,7579.595363780612,,7496.262435542646,,
4.0,7.0,left,9.0,trial_end,11,7581.762046183687,,7496.262435542646,,
4.0,8.0,,9.0,trial_start,10,7581.762224202686,,7496.262435542646,,
4.0,8.0,,9.0,right_cue,101,7583.777854650896,,7496.262435542646,,
4.0,8.0,right,9.0,right_imagery_start,201,7585.794184319105,,7496.262435542646,,
4.0,8.0,right,9.0,rest_start,300,7589.809917901537,,7496.262435542646,,
4.0,8.0,right,9.0,iti_start,400,7591.826288379746,,7496.262435542646,,
4.0,8.0,right,9.0,trial_end,11,7593.875938962925,,7496.262435542646,,
4.0,9.0,,9.0,trial_start,10,7593.876086831924,,7496.262435542646,,
4.0,9.0,,9.0,right_cue,101,7595.892238380134,,7496.262435542646,,
4.0,9.0,right,9.0,right_imagery_start,201,7597.908308703343,,7496.262435542646,,
4.0,9.0,right,9.0,rest_start,300,7601.924300003775,,7496.262435542646,,
4.0,9.0,right,9.0,iti_start,400,7603.940602359983,,7496.262435542646,,
4.0,9.0,right,9.0,trial_end,11,7606.040125910118,,7496.262435542646,,
4.0,10.0,,9.0,trial_start,10,7606.040220429118,,7496.262435542646,,
4.0,10.0,,9.0,left_cue,100,7608.0563707063275,,7496.262435542646,,
4.0,10.0,left,9.0,left_imagery_start,200,7610.072630924536,,7496.262435542646,,
4.0,10.0,left,9.0,rest_start,300,7614.088521854968,,7496.262435542646,,
4.0,10.0,left,9.0,iti_start,400,7616.104949225177,,7496.262435542646,,
4.0,10.0,left,9.0,trial_end,11,7618.237683211282,,7496.262435542646,,
4.0,11.0,,9.0,trial_start,10,7618.237798767282,,7496.262435542646,,
4.0,11.0,,9.0,left_cue,100,7620.2540404704905,,7496.262435542646,,
4.0,11.0,left,9.0,left_imagery_start,200,7622.270242283699,,7496.262435542646,,
4.0,11.0,left,9.0,rest_start,300,7626.286089796132,,7496.262435542646,,
4.0,11.0,left,9.0,iti_start,400,7628.3024597023405,,7496.262435542646,,
4.0,11.0,left,9.0,trial_end,11,7630.435264733445,,7496.262435542646,,
4.0,12.0,,9.0,trial_start,10,7630.435355070445,,7496.262435542646,,
4.0,12.0,,9.0,left_cue,100,7632.451513930654,,7496.262435542646,,
4.0,12.0,left,9.0,left_imagery_start,200,7634.467874882863,,7496.262435542646,,
4.0,12.0,left,9.0,rest_start,300,7638.483709473295,,7496.262435542646,,
4.0,12.0,left,9.0,iti_start,400,7640.5000773465035,,7496.262435542646,,
4.0,12.0,left,9.0,trial_end,11,7642.782953896475,,7496.262435542646,,
4.0,13.0,,9.0,trial_start,10,7642.783115217475,,7496.262435542646,,
4.0,13.0,,9.0,left_cue,100,7644.799179234685,,7496.262435542646,,
4.0,13.0,left,9.0,left_imagery_start,200,7646.815445987892,,7496.262435542646,,
4.0,13.0,left,9.0,rest_start,300,7650.831298735326,,7496.262435542646,,
4.0,13.0,left,9.0,iti_start,400,7652.847435212534,,7496.262435542646,,
4.0,13.0,left,9.0,trial_end,11,7654.963810938654,,7496.262435542646,,
4.0,14.0,,9.0,trial_start,10,7654.963906427654,,7496.262435542646,,
4.0,14.0,,9.0,right_cue,101,7656.980070690863,,7496.262435542646,,
4.0,14.0,right,9.0,right_imagery_start,201,7658.996290485072,,7496.262435542646,,
4.0,14.0,right,9.0,rest_start,300,7663.012121120503,,7496.262435542646,,
4.0,14.0,right,9.0,iti_start,400,7665.028368423713,,7496.262435542646,,
4.0,14.0,right,9.0,trial_end,11,7667.211315221773,,7496.262435542646,,
4.0,15.0,,9.0,trial_start,10,7667.211433183773,,7496.262435542646,,
4.0,15.0,,9.0,right_cue,101,7669.227653081982,,7496.262435542646,,
4.0,15.0,right,9.0,right_imagery_start,201,7671.24398640119,,7496.262435542646,,
4.0,15.0,right,9.0,rest_start,300,7675.2597184476235,,7496.262435542646,,
4.0,15.0,right,9.0,iti_start,400,7677.276040670831,,7496.262435542646,,
4.0,15.0,right,9.0,trial_end,11,7679.542260958818,,7496.262435542646,,
4.0,16.0,,9.0,trial_start,10,7679.542380348818,,7496.262435542646,,
4.0,16.0,,9.0,right_cue,101,7681.558502770027,,7496.262435542646,,
4.0,16.0,right,9.0,right_imagery_start,201,7683.575452412236,,7496.262435542646,,
4.0,16.0,right,9.0,rest_start,300,7687.590748477668,,7496.262435542646,,
4.0,16.0,right,9.0,iti_start,400,7689.606937814877,,7496.262435542646,,
4.0,16.0,right,9.0,trial_end,11,7691.740160531981,,7496.262435542646,,
4.0,17.0,,9.0,trial_start,10,7691.740329497981,,7496.262435542646,,
4.0,17.0,,9.0,right_cue,101,7693.756089801191,,7496.262435542646,,
4.0,17.0,right,9.0,right_imagery_start,201,7695.7724293304,,7496.262435542646,,
4.0,17.0,right,9.0,rest_start,300,7699.788299393832,,7496.262435542646,,
4.0,17.0,right,9.0,iti_start,400,7701.80455477604,,7496.262435542646,,
4.0,17.0,right,9.0,trial_end,11,7703.870773312205,,7496.262435542646,,
4.0,18.0,,9.0,trial_start,10,7703.870885469205,,7496.262435542646,,
4.0,18.0,,9.0,right_cue,101,7705.887400196413,,7496.262435542646,,
4.0,18.0,right,9.0,right_imagery_start,201,7707.903412466622,,7496.262435542646,,
4.0,18.0,right,9.0,rest_start,300,7711.919243443054,,7496.262435542646,,
4.0,18.0,right,9.0,iti_start,400,7713.935335525263,,7496.262435542646,,
4.0,18.0,right,9.0,trial_end,11,7716.151678871294,,7496.262435542646,,
4.0,19.0,,9.0,trial_start,10,7716.151808110294,,7496.262435542646,,
4.0,19.0,,9.0,left_cue,100,7718.168053234503,,7496.262435542646,,
4.0,19.0,left,9.0,left_imagery_start,200,7720.1842043717115,,7496.262435542646,,
4.0,19.0,left,9.0,rest_start,300,7724.200118231144,,7496.262435542646,,
4.0,19.0,left,9.0,iti_start,400,7726.216385723354,,7496.262435542646,,
4.0,19.0,left,9.0,trial_end,11,7728.366028823443,,7496.262435542646,,
4.0,20.0,,9.0,trial_start,10,7728.366182056443,,7496.262435542646,,
4.0,20.0,,9.0,right_cue,101,7730.382179494652,,7496.262435542646,,
4.0,20.0,right,9.0,right_imagery_start,201,7732.398528098861,,7496.262435542646,,
4.0,20.0,right,9.0,rest_start,300,7736.414960024292,,7496.262435542646,,
4.0,20.0,right,9.0,iti_start,400,7738.430594805502,,7496.262435542646,,
4.0,20.0,right,9.0,trial_end,11,7740.496889920666,,7496.262435542646,,
4.0,21.0,,9.0,trial_start,10,7740.497002830666,,7496.262435542646,,
4.0,21.0,,9.0,left_cue,100,7742.513480875874,,7496.262435542646,,
4.0,21.0,left,9.0,left_imagery_start,200,7744.529856969083,,7496.262435542646,,
4.0,21.0,left,9.0,rest_start,300,7748.545241914515,,7496.262435542646,,
4.0,21.0,left,9.0,iti_start,400,7750.561878836725,,7496.262435542646,,
4.0,21.0,left,9.0,trial_end,11,7752.694425369829,,7496.262435542646,,
4.0,22.0,,9.0,trial_start,10,7752.694537479829,,7496.262435542646,,
4.0,22.0,,9.0,left_cue,100,7754.7107293460385,,7496.262435542646,,
4.0,22.0,left,9.0,left_imagery_start,200,7756.727367463247,,7496.262435542646,,
4.0,22.0,left,9.0,rest_start,300,7760.7429738416795,,7496.262435542646,,
4.0,22.0,left,9.0,iti_start,400,7762.759418516888,,7496.262435542646,,
4.0,22.0,left,9.0,trial_end,11,7764.892114552993,,7496.262435542646,,
4.0,23.0,,9.0,trial_start,10,7764.8922317739925,,7496.262435542646,,
4.0,23.0,,9.0,left_cue,100,7766.908330996202,,7496.262435542646,,
4.0,23.0,left,9.0,left_imagery_start,200,7768.924567475411,,7496.262435542646,,
4.0,23.0,left,9.0,rest_start,300,7772.940552456843,,7496.262435542646,,
4.0,23.0,left,9.0,iti_start,400,7774.956731225051,,7496.262435542646,,
4.0,23.0,left,9.0,trial_end,11,7777.0570117621855,,7496.262435542646,,
4.0,24.0,,9.0,trial_start,10,7777.057118159186,,7496.262435542646,,
4.0,24.0,,9.0,right_cue,101,7779.072513934395,,7496.262435542646,,
4.0,24.0,right,9.0,right_imagery_start,201,7781.0890503406035,,7496.262435542646,,
4.0,24.0,right,9.0,rest_start,300,7785.104660721036,,7496.262435542646,,
4.0,24.0,right,9.0,iti_start,400,7787.120946155244,,7496.262435542646,,
4.0,24.0,right,9.0,trial_end,11,7789.320449172291,,7496.262435542646,,
4.0,25.0,,9.0,trial_start,10,7789.320570348291,,7496.262435542646,,
4.0,25.0,,9.0,right_cue,101,7791.3368887325,,7496.262435542646,,
4.0,25.0,right,9.0,right_imagery_start,201,7793.353020716709,,7496.262435542646,,
4.0,25.0,right,9.0,rest_start,300,7797.3688788421405,,7496.262435542646,,
4.0,25.0,right,9.0,iti_start,400,7799.385292570349,,7496.262435542646,,
4.0,25.0,right,9.0,trial_end,11,7801.451600465513,,7496.262435542646,,
4.0,26.0,,9.0,trial_start,10,7801.451704729514,,7496.262435542646,,
4.0,26.0,,9.0,right_cue,101,7803.468101365722,,7496.262435542646,,
4.0,26.0,right,9.0,right_imagery_start,201,7805.483961929931,,7496.262435542646,,
4.0,26.0,right,9.0,rest_start,300,7809.500257710363,,7496.262435542646,,
4.0,26.0,right,9.0,iti_start,400,7811.516094935572,,7496.262435542646,,
4.0,26.0,right,9.0,trial_end,11,7813.815755465529,,7496.262435542646,,
4.0,27.0,,9.0,trial_start,10,7813.815854789529,,7496.262435542646,,
4.0,27.0,,9.0,right_cue,101,7815.832023882738,,7496.262435542646,,
4.0,27.0,right,9.0,right_imagery_start,201,7817.848140388946,,7496.262435542646,,
4.0,27.0,right,9.0,rest_start,300,7821.864275156378,,7496.262435542646,,
4.0,27.0,right,9.0,iti_start,400,7823.880353713587,,7496.262435542646,,
4.0,27.0,right,9.0,trial_end,11,7826.029927146677,,7496.262435542646,,
