Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,28.0,,3.0,right_cue,101,88657.30454557425,,88325.71853473736,,
4.0,28.0,right,3.0,right_imagery_start,201,88659.31941938055,,88325.71853473736,,
4.0,28.0,right,3.0,rest_start,300,88663.32227579306,,88325.71853473736,,
4.0,28.0,right,3.0,iti_start,400,88665.33738089936,,88325.71853473736,,
4.0,28.0,right,3.0,trial_end,11,88667.48749250609,,88325.71853473736,,
4.0,28.0,right,3.0,block_end,4104,88667.48757860609,,88325.71853473736,88667.48757860609,
4.0,28.0,right,3.0,kss_screen_onset,700,88667.4876427061,,88325.71853473736,88667.48757860609,
4.0,28.0,right,2.0,kss_rating,2002,88672.59685322207,,88325.71853473736,88667.48757860609,
4.0,28.0,right,2.0,rt_fixation_onset,30,88673.41923902465,,88325.71853473736,88667.48757860609,
4.0,28.0,right,2.0,rt_stimulus_onset,31,88675.55358003131,,88325.71853473736,88667.48757860609,
4.0,28.0,right,2.0,rt_response_hit,32,88675.79896393209,,88325.71853473736,88667.48757860609,245.38390077941585
4.0,28.0,right,2.0,break_start,6004,88676.32115053371,,88325.71853473736,88667.48757860609,
4.0,28.0,right,2.0,break_end,6104,88752.67297787248,,88325.71853473736,88667.48757860609,
5.0,28.0,right,2.0,block_start,4005,88756.08410938314,,88756.08410938314,,
5.0,1.0,,2.0,trial_start,10,88756.08419688315,,88756.08410938314,,
5.0,1.0,,2.0,left_cue,100,88758.08663758941,,88756.08410938314,,
5.0,1.0,left,2.0,left_imagery_start,200,88760.10380439572,,88756.08410938314,,
5.0,1.0,left,2.0,rest_start,300,88764.11904670826,,88756.08410938314,,
5.0,1.0,left,2.0,iti_start,400,88766.13554781459,,88756.08410938314,,
5.0,1.0,left,2.0,trial_end,11,88768.30207912135,,88756.08410938314,,
5.0,2.0,,2.0,trial_start,10,88768.30224732135,,88756.08410938314,,
5.0,2.0,,2.0,right_cue,101,88770.31832802766,,88756.08410938314,,
5.0,2.0,right,2.0,right_imagery_start,201,88772.31845143391,,88756.08410938314,,
5.0,2.0,right,2.0,rest_start,300,88776.33800624647,,88756.08410938314,,
5.0,2.0,right,2.0,iti_start,400,88778.35237145278,,88756.08410938314,,
5.0,2.0,right,2.0,trial_end,11,88780.51997985956,,88756.08410938314,,
5.0,3.0,,2.0,trial_start,10,88780.52008515956,,88756.08410938314,,
5.0,3.0,,2.0,right_cue,101,88782.53462616586,,88756.08410938314,,
5.0,3.0,right,2.0,right_imagery_start,201,88784.53589457212,,88756.08410938314,,
5.0,3.0,right,2.0,rest_start,300,88788.53680718463,,88756.08410938314,,
5.0,3.0,right,2.0,iti_start,400,88790.55044569091,,88756.08410938314,,
5.0,3.0,right,2.0,trial_end,11,88792.7840894979,,88756.08410938314,,
5.0,4.0,,2.0,trial_start,10,88792.78415169791,,88756.08410938314,,
5.0,4.0,,2.0,left_cue,100,88794.78745450417,,88756.08410938314,,
5.0,4.0,left,2.0,left_imagery_start,200,88796.78798821043,,88756.08410938314,,
5.0,4.0,left,2.0,rest_start,300,88800.80202842297,,88756.08410938314,,
5.0,4.0,left,2.0,iti_start,400,88802.8187022293,,88756.08410938314,,
5.0,4.0,left,2.0,trial_end,11,88804.88490583576,,88756.08410938314,,
5.0,5.0,,2.0,trial_start,10,88804.88504113576,,88756.08410938314,,
5.0,5.0,,2.0,left_cue,100,88806.90029294205,,88756.08410938314,,
5.0,5.0,left,2.0,left_imagery_start,200,88808.90082784831,,88756.08410938314,,
5.0,5.0,left,2.0,rest_start,300,88812.90342796083,,88756.08410938314,,
5.0,5.0,left,2.0,iti_start,400,88814.90559636708,,88756.08410938314,,
5.0,5.0,left,2.0,trial_end,11,88817.11834407401,,88756.08410938314,,
5.0,6.0,,2.0,trial_start,10,88817.11841307401,,88756.08410938314,,
5.0,6.0,,2.0,right_cue,101,88819.11872558025,,88756.08410938314,,
5.0,6.0,right,2.0,right_imagery_start,201,88821.13395448656,,88756.08410938314,,
5.0,6.0,right,2.0,rest_start,300,88825.13495579906,,88756.08410938314,,
5.0,6.0,right,2.0,iti_start,400,88827.15118640539,,88756.08410938314,,
5.0,6.0,right,2.0,trial_end,11,88829.36816811231,,88756.08410938314,,
5.0,7.0,,2.0,trial_start,10,88829.3682721123,,88756.08410938314,,
5.0,7.0,,2.0,right_cue,101,88831.38612061863,,88756.08410938314,,
5.0,7.0,right,2.0,right_imagery_start,201,88833.3999731249,,88756.08410938314,,
5.0,7.0,right,2.0,rest_start,300,88837.40155973742,,88756.08410938314,,
5.0,7.0,right,2.0,iti_start,400,88839.41802634374,,88756.08410938314,,
5.0,7.0,right,2.0,trial_end,11,88841.70291055088,,88756.08410938314,,
5.0,8.0,,2.0,trial_start,10,88841.70306295088,,88756.08410938314,,
5.0,8.0,,2.0,left_cue,100,88843.71681385717,,88756.08410938314,,
5.0,8.0,left,2.0,left_imagery_start,200,88845.71755506343,,88756.08410938314,,
5.0,8.0,left,2.0,rest_start,300,88849.71778387595,,88756.08410938314,,
5.0,8.0,left,2.0,iti_start,400,88851.7183108822,,88756.08410938314,,
5.0,8.0,left,2.0,trial_end,11,88853.97011238924,,88756.08410938314,,
5.0,9.0,,2.0,trial_start,10,88853.97021888924,,88756.08410938314,,
5.0,9.0,,2.0,right_cue,101,88855.98402669554,,88756.08410938314,,
5.0,9.0,right,2.0,right_imagery_start,201,88857.9849462018,,88756.08410938314,,
5.0,9.0,right,2.0,rest_start,300,88861.9857960143,,88756.08410938314,,
5.0,9.0,right,2.0,iti_start,400,88864.0008115206,,88756.08410938314,,
5.0,9.0,right,2.0,trial_end,11,88866.21631512753,,88756.08410938314,,
5.0,10.0,,2.0,trial_start,10,88866.21638092754,,88756.08410938314,,
5.0,10.0,,2.0,left_cue,100,88868.2190023338,,88756.08410938314,,
5.0,10.0,left,2.0,left_imagery_start,200,88870.23392274011,,88756.08410938314,,
5.0,10.0,left,2.0,rest_start,300,88874.23543995262,,88756.08410938314,,
5.0,10.0,left,2.0,iti_start,400,88876.24979605891,,88756.08410938314,,
5.0,10.0,left,2.0,trial_end,11,88878.53309546605,,88756.08410938314,,
5.0,11.0,,2.0,trial_start,10,88878.53316036605,,88756.08410938314,,
5.0,11.0,,2.0,right_cue,101,88880.53363737231,,88756.08410938314,,
5.0,11.0,right,2.0,right_imagery_start,201,88882.53477447857,,88756.08410938314,,
5.0,11.0,right,2.0,rest_start,300,88886.55147599113,,88756.08410938314,,
5.0,11.0,right,2.0,iti_start,400,88888.56897339744,,88756.08410938314,,
5.0,11.0,right,2.0,trial_end,11,88890.7011753041,,88756.08410938314,,
5.0,12.0,,2.0,trial_start,10,88890.7012943041,,88756.08410938314,,
5.0,12.0,,2.0,left_cue,100,88892.7169548104,,88756.08410938314,,
5.0,12.0,left,2.0,left_imagery_start,200,88894.73393351672,,88756.08410938314,,
5.0,12.0,left,2.0,rest_start,300,88898.73552622924,,88756.08410938314,,
5.0,12.0,left,2.0,iti_start,400,88900.73597803547,,88756.08410938314,,
5.0,12.0,left,2.0,trial_end,11,88903.03268124266,,88756.08410938314,,
5.0,13.0,,2.0,trial_start,10,88903.03274974266,,88756.08410938314,,
5.0,13.0,,2.0,left_cue,100,88905.03604174893,,88756.08410938314,,
5.0,13.0,left,2.0,left_imagery_start,200,88907.05103715522,,88756.08410938314,,
5.0,13.0,left,2.0,rest_start,300,88911.0681034678,,88756.08410938314,,
5.0,13.0,left,2.0,iti_start,400,88913.0834382741,,88756.08410938314,,
5.0,13.0,left,2.0,trial_end,11,88915.0991301804,,88756.08410938314,,
5.0,14.0,,2.0,trial_start,10,88915.0991893804,,88756.08410938314,,
5.0,14.0,,2.0,left_cue,100,88917.10051298665,,88756.08410938314,,
5.0,14.0,left,2.0,left_imagery_start,200,88919.10224319292,,88756.08410938314,,
5.0,14.0,left,2.0,rest_start,300,88923.11569230547,,88756.08410938314,,
5.0,14.0,left,2.0,iti_start,400,88925.11619991173,,88756.08410938314,,
5.0,14.0,left,2.0,trial_end,11,88927.26621121845,,88756.08410938314,,
5.0,15.0,,2.0,trial_start,10,88927.26629241846,,88756.08410938314,,
5.0,15.0,,2.0,right_cue,101,88929.28301372475,,88756.08410938314,,
5.0,15.0,right,2.0,right_imagery_start,201,88931.283391931,,88756.08410938314,,
5.0,15.0,right,2.0,rest_start,300,88935.28400264353,,88756.08410938314,,
5.0,15.0,right,2.0,iti_start,400,88937.28412924978,,88756.08410938314,,
5.0,15.0,right,2.0,trial_end,11,88939.43246265649,,88756.08410938314,,
5.0,16.0,,2.0,trial_start,10,88939.43252905649,,88756.08410938314,,
5.0,16.0,,2.0,left_cue,100,88941.43421896275,,88756.08410938314,,
5.0,16.0,left,2.0,left_imagery_start,200,88943.45015106905,,88756.08410938314,,
5.0,16.0,left,2.0,rest_start,300,88947.46724588162,,88756.08410938314,,
5.0,16.0,left,2.0,iti_start,400,88949.46794328788,,88756.08410938314,,
5.0,16.0,left,2.0,trial_end,11,88951.58469539449,,88756.08410938314,,
5.0,17.0,,2.0,trial_start,10,88951.5849485945,,88756.08410938314,,
5.0,17.0,,2.0,right_cue,101,88953.5992893008,,88756.08410938314,,
5.0,17.0,right,2.0,right_imagery_start,201,88955.6165840071,,88756.08410938314,,
5.0,17.0,right,2.0,rest_start,300,88959.6169318196,,88756.08410938314,,
5.0,17.0,right,2.0,iti_start,400,88961.63441542591,,88756.08410938314,,
5.0,17.0,right,2.0,trial_end,11,88963.81771113274,,88756.08410938314,,
5.0,18.0,,2.0,trial_start,10,88963.81777783274,,88756.08410938314,,
5.0,18.0,,2.0,left_cue,100,88965.83257883905,,88756.08410938314,,
5.0,18.0,left,2.0,left_imagery_start,200,88967.8330283453,,88756.08410938314,,
5.0,18.0,left,2.0,rest_start,300,88971.85029685785,,88756.08410938314,,
5.0,18.0,left,2.0,iti_start,400,88973.8721038642,,88756.08410938314,,
5.0,18.0,left,2.0,trial_end,11,88975.96669967074,,88756.08410938314,,
5.0,19.0,,2.0,trial_start,10,88975.96676357074,,88756.08410938314,,
5.0,19.0,,2.0,right_cue,101,88977.98254987704,,88756.08410938314,,
5.0,19.0,right,2.0,right_imagery_start,201,88979.9828472833,,88756.08410938314,,
5.0,19.0,right,2.0,rest_start,300,88983.99861829585,,88756.08410938314,,
5.0,19.0,right,2.0,iti_start,400,88985.99978890212,,88756.08410938314,,
5.0,19.0,right,2.0,trial_end,11,88988.06800070858,,88756.08410938314,,
5.0,20.0,,2.0,trial_start,10,88988.06807620857,,88756.08410938314,,
5.0,20.0,,2.0,right_cue,101,88990.08369201489,,88756.08410938314,,
5.0,20.0,right,2.0,right_imagery_start,201,88992.1036538212,,88756.08410938314,,
5.0,20.0,right,2.0,rest_start,300,88996.11642773375,,88756.08410938314,,
5.0,20.0,right,2.0,iti_start,400,88998.11769644001,,88756.08410938314,,
5.0,20.0,right,2.0,trial_end,11,89000.24910764667,,88756.08410938314,,
5.0,21.0,,2.0,trial_start,10,89000.24921004668,,88756.08410938314,,
5.0,21.0,,2.0,right_cue,101,89002.26796155299,,88756.08410938314,,
5.0,21.0,right,2.0,right_imagery_start,201,89004.28275765928,,88756.08410938314,,
5.0,21.0,right,2.0,rest_start,300,89008.29781477184,,88756.08410938314,,
5.0,21.0,right,2.0,iti_start,400,89010.2985379781,,88756.08410938314,,
5.0,21.0,right,2.0,trial_end,11,89012.43256468477,,88756.08410938314,,
5.0,22.0,,2.0,trial_start,10,89012.43264408477,,88756.08410938314,,
5.0,22.0,,2.0,left_cue,100,89014.44968229109,,88756.08410938314,,
5.0,22.0,left,2.0,left_imagery_start,200,89016.46529989739,,88756.08410938314,,
5.0,22.0,left,2.0,rest_start,300,89020.46553780988,,88756.08410938314,,
5.0,22.0,left,2.0,iti_start,400,89022.46948891616,,88756.08410938314,,
5.0,22.0,left,2.0,trial_end,11,89024.58482592278,,88756.08410938314,,
5.0,23.0,,2.0,trial_start,10,89024.58500622278,,88756.08410938314,,
5.0,23.0,,2.0,left_cue,100,89026.60100102908,,88756.08410938314,,
5.0,23.0,left,2.0,left_imagery_start,200,89028.61640103538,,88756.08410938314,,
5.0,23.0,left,2.0,rest_start,300,89032.6170589479,,88756.08410938314,,
5.0,23.0,left,2.0,iti_start,400,89034.61735555413,,88756.08410938314,,
5.0,23.0,left,2.0,trial_end,11,89036.83211516106,,88756.08410938314,,
5.0,24.0,,2.0,trial_start,10,89036.83218836106,,88756.08410938314,,
5.0,24.0,,2.0,right_cue,101,89038.83304036732,,88756.08410938314,,
5.0,24.0,right,2.0,right_imagery_start,201,89040.84908567363,,88756.08410938314,,
5.0,24.0,right,2.0,rest_start,300,89044.86459058619,,88756.08410938314,,
5.0,24.0,right,2.0,iti_start,400,89046.8805871925,,88756.08410938314,,
5.0,24.0,right,2.0,trial_end,11,89049.01491319916,,88756.08410938314,,
5.0,25.0,,2.0,trial_start,10,89049.01497279917,,88756.08410938314,,
5.0,25.0,,2.0,left_cue,100,89051.01708270544,,88756.08410938314,,
5.0,25.0,left,2.0,left_imagery_start,200,89053.03376891173,,88756.08410938314,,
5.0,25.0,left,2.0,rest_start,300,89057.04796282429,,88756.08410938314,,
5.0,25.0,left,2.0,iti_start,400,89059.04980813056,,88756.08410938314,,
5.0,25.0,left,2.0,trial_end,11,89061.16472593715,,88756.08410938314,,
5.0,26.0,,2.0,trial_start,10,89061.16478833716,,88756.08410938314,,
5.0,26.0,,2.0,right_cue,101,89063.18215844347,,88756.08410938314,,
5.0,26.0,right,2.0,right_imagery_start,201,89065.18227834973,,88756.08410938314,,
5.0,26.0,right,2.0,rest_start,300,89069.1976913623,,88756.08410938314,,
5.0,26.0,right,2.0,iti_start,400,89071.21351066859,,88756.08410938314,,
5.0,26.0,right,2.0,trial_end,11,89073.38350167537,,88756.08410938314,,
5.0,27.0,,2.0,trial_start,10,89073.38360027537,,88756.08410938314,,
5.0,27.0,,2.0,right_cue,101,89075.39691208168,,88756.08410938314,,
5.0,27.0,right,2.0,right_imagery_start,201,89077.39776038793,,88756.08410938314,,
5.0,27.0,right,2.0,rest_start,300,89081.41447940048,,88756.08410938314,,
5.0,27.0,right,2.0,iti_start,400,89083.41489830674,,88756.08410938314,,
5.0,27.0,right,2.0,trial_end,11,89085.50128971327,,88756.08410938314,,
5.0,28.0,,2.0,trial_start,10,89085.50153091326,,88756.08410938314,,
5.0,28.0,,2.0,left_cue,100,89087.51442091956,,88756.08410938314,,
5.0,28.0,left,2.0,left_imagery_start,200,89089.53090352587,,88756.08410938314,,
5.0,28.0,left,2.0,rest_start,300,89093.54822823842,,88756.08410938314,,
5.0,28.0,left,2.0,iti_start,400,89095.56434484474,,88756.08410938314,,
5.0,28.0,left,2.0,trial_end,11,89097.6635629513,,88756.08410938314,,
5.0,28.0,left,2.0,block_end,4105,89097.6636268513,,88756.08410938314,89097.6636268513,
5.0,28.0,left,2.0,kss_screen_onset,700,89097.6636937513,,88756.08410938314,89097.6636268513,
5.0,28.0,left,4.0,kss_rating,2004,89104.85723447379,,88756.08410938314,89097.6636268513,
5.0,28.0,left,4.0,rt_fixation_onset,30,89105.67852267636,,88756.08410938314,89097.6636268513,
5.0,28.0,left,4.0,rt_stimulus_onset,31,89109.51388078835,,88756.08410938314,89097.6636268513,
5.0,28.0,left,4.0,rt_response_hit,32,89109.74279978906,,88756.08410938314,89097.6636268513,228.919000714086
5.0,28.0,left,4.0,break_start,6005,89110.2627497907,,88756.08410938314,89097.6636268513,
5.0,28.0,left,4.0,break_end,6105,89258.97295385573,,88756.08410938314,89097.6636268513,
6.0,28.0,left,4.0,block_start,4006,89261.26499106288,,89261.26499106288,,
6.0,1.0,,4.0,trial_start,10,89261.2651625629,,89261.26499106288,,
6.0,1.0,,4.0,right_cue,101,89263.27891916918,,89261.26499106288,,
6.0,1.0,right,4.0,right_imagery_start,201,89265.27968167544,,89261.26499106288,,
6.0,1.0,right,4.0,rest_start,300,89269.296753288,,89261.26499106288,,
6.0,1.0,right,4.0,iti_start,400,89271.31475859432,,89261.26499106288,,
6.0,1.0,right,4.0,trial_end,11,89273.51198240119,,89261.26499106288,,
6.0,2.0,,4.0,trial_start,10,89273.51205210118,,89261.26499106288,,
6.0,2.0,,4.0,right_cue,101,89275.5297606075,,89261.26499106288,,
6.0,2.0,right,4.0,right_imagery_start,201,89277.54402151381,,89261.26499106288,,
6.0,2.0,right,4.0,rest_start,300,89281.5448542263,,89261.26499106288,,
6.0,2.0,right,4.0,iti_start,400,89283.54590563256,,89261.26499106288,,
6.0,2.0,right,4.0,trial_end,11,89285.64565813914,,89261.26499106288,,
6.0,3.0,,4.0,trial_start,10,89285.64572433913,,89261.26499106288,,
6.0,3.0,,4.0,right_cue,101,89287.66070514543,,89261.26499106288,,
6.0,3.0,right,4.0,right_imagery_start,201,89289.6639053517,,89261.26499106288,,
6.0,3.0,right,4.0,rest_start,300,89293.67994616425,,89261.26499106288,,
6.0,3.0,right,4.0,iti_start,400,89295.69553707055,,89261.26499106288,,
6.0,3.0,right,4.0,trial_end,11,89298.03247177786,,89261.26499106288,,
6.0,4.0,,4.0,trial_start,10,89298.03256177786,,89261.26499106288,,
6.0,4.0,,4.0,left_cue,100,89300.04579018416,,89261.26499106288,,
6.0,4.0,left,4.0,left_imagery_start,200,89302.06256159046,,89261.26499106288,,
6.0,4.0,left,4.0,rest_start,300,89306.07875160303,,89261.26499106288,,
6.0,4.0,left,4.0,iti_start,400,89308.07949560929,,89261.26499106288,,
6.0,4.0,left,4.0,trial_end,11,89310.41072881657,,89261.26499106288,,
6.0,5.0,,4.0,trial_start,10,89310.41080461656,,89261.26499106288,,
6.0,5.0,,4.0,left_cue,100,89312.41107312283,,89261.26499106288,,
6.0,5.0,left,4.0,left_imagery_start,200,89314.42804572915,,89261.26499106288,,
6.0,5.0,left,4.0,rest_start,300,89318.4440280417,,89261.26499106288,,
6.0,5.0,left,4.0,iti_start,400,89320.44514674795,,89261.26499106288,,
6.0,5.0,left,4.0,trial_end,11,89322.5099248544,,89261.26499106288,,
6.0,6.0,,4.0,trial_start,10,89322.5099880544,,89261.26499106288,,
6.0,6.0,,4.0,left_cue,100,89324.52928376073,,89261.26499106288,,
6.0,6.0,left,4.0,left_imagery_start,200,89326.53081826698,,89261.26499106288,,
6.0,6.0,left,4.0,rest_start,300,89330.54365917953,,89261.26499106288,,
6.0,6.0,left,4.0,iti_start,400,89332.54389828579,,89261.26499106288,,
6.0,6.0,left,4.0,trial_end,11,89334.62671489229,,89261.26499106288,,
6.0,7.0,,4.0,trial_start,10,89334.6267777923,,89261.26499106288,,
6.0,7.0,,4.0,right_cue,101,89336.62691299856,,89261.26499106288,,
6.0,7.0,right,4.0,right_imagery_start,201,89338.63003310483,,89261.26499106288,,
6.0,7.0,right,4.0,rest_start,300,89342.64453911738,,89261.26499106288,,
6.0,7.0,right,4.0,iti_start,400,89344.66028302367,,89261.26499106288,,
6.0,7.0,right,4.0,trial_end,11,89346.86176893055,,89261.26499106288,,
6.0,8.0,,4.0,trial_start,10,89346.86183613056,,89261.26499106288,,
6.0,8.0,,4.0,left_cue,100,89348.87863293687,,89261.26499106288,,
6.0,8.0,left,4.0,left_imagery_start,200,89350.89981904319,,89261.26499106288,,
6.0,8.0,left,4.0,rest_start,300,89354.91006975573,,89261.26499106288,,
6.0,8.0,left,4.0,iti_start,400,89356.91260756199,,89261.26499106288,,
6.0,8.0,left,4.0,trial_end,11,89359.17762126907,,89261.26499106288,,
6.0,9.0,,4.0,trial_start,10,89359.17768036907,,89261.26499106288,,
6.0,9.0,,4.0,left_cue,100,89361.17992407533,,89261.26499106288,,
6.0,9.0,left,4.0,left_imagery_start,200,89363.19389598163,,89261.26499106288,,
6.0,9.0,left,4.0,rest_start,300,89367.19408239415,,89261.26499106288,,
6.0,9.0,left,4.0,iti_start,400,89369.1951259004,,89261.26499106288,,
6.0,9.0,left,4.0,trial_end,11,89371.41238200733,,89261.26499106288,,
6.0,10.0,,4.0,trial_start,10,89371.41248910733,,89261.26499106288,,
6.0,10.0,,4.0,right_cue,101,89373.42949391365,,89261.26499106288,,
6.0,10.0,right,4.0,right_imagery_start,201,89375.44438371995,,89261.26499106288,,
6.0,10.0,right,4.0,rest_start,300,89379.4600997325,,89261.26499106288,,
6.0,10.0,right,4.0,iti_start,400,89381.46140373877,,89261.26499106288,,
6.0,10.0,right,4.0,trial_end,11,89383.61032124548,,89261.26499106288,,
6.0,11.0,,4.0,trial_start,10,89383.61039484547,,89261.26499106288,,
6.0,11.0,,4.0,right_cue,101,89385.62704755178,,89261.26499106288,,
6.0,11.0,right,4.0,right_imagery_start,201,89387.62916295805,,89261.26499106288,,
6.0,11.0,right,4.0,rest_start,300,89391.6441311706,,89261.26499106288,,
6.0,11.0,right,4.0,iti_start,400,89393.6602987769,,89261.26499106288,,
6.0,11.0,right,4.0,trial_end,11,89395.76083028347,,89261.26499106288,,
6.0,12.0,,4.0,trial_start,10,89395.76094928349,,89261.26499106288,,
6.0,12.0,,4.0,left_cue,100,89397.77669178978,,89261.26499106288,,
6.0,12.0,left,4.0,left_imagery_start,200,89399.79460039608,,89261.26499106288,,
6.0,12.0,left,4.0,rest_start,300,89403.81091220865,,89261.26499106288,,
6.0,12.0,left,4.0,iti_start,400,89405.82653871496,,89261.26499106288,,
6.0,12.0,left,4.0,trial_end,11,89407.96068112162,,89261.26499106288,,
6.0,13.0,,4.0,trial_start,10,89407.96089192163,,89261.26499106288,,
6.0,13.0,,4.0,left_cue,100,89409.97595652792,,89261.26499106288,,
6.0,13.0,left,4.0,left_imagery_start,200,89411.99456493424,,89261.26499106288,,
6.0,13.0,left,4.0,rest_start,300,89415.99528944676,,89261.26499106288,,
6.0,13.0,left,4.0,iti_start,400,89418.00948645305,,89261.26499106288,,
6.0,13.0,left,4.0,trial_end,11,89420.15983295978,,89261.26499106288,,
6.0,14.0,,4.0,trial_start,10,89420.15989865978,,89261.26499106288,,
6.0,14.0,,4.0,right_cue,101,89422.17557276608,,89261.26499106288,,
6.0,14.0,right,4.0,right_imagery_start,201,89424.17687527233,,89261.26499106288,,
6.0,14.0,right,4.0,rest_start,300,89428.17706398484,,89261.26499106288,,
6.0,14.0,right,4.0,iti_start,400,89430.1798529911,,89261.26499106288,,
6.0,14.0,right,4.0,trial_end,11,89432.34391259788,,89261.26499106288,,
6.0,15.0,,4.0,trial_start,10,89432.34397579788,,89261.26499106288,,
6.0,15.0,,4.0,left_cue,100,89434.36219930419,,89261.26499106288,,
6.0,15.0,left,4.0,left_imagery_start,200,89436.3776741105,,89261.26499106288,,
6.0,15.0,left,4.0,rest_start,300,89440.39356102305,,89261.26499106288,,
6.0,15.0,left,4.0,iti_start,400,89442.40927042934,,89261.26499106288,,
6.0,15.0,left,4.0,trial_end,11,89444.61207513623,,89261.26499106288,,
6.0,16.0,,4.0,trial_start,10,89444.61216083623,,89261.26499106288,,
6.0,16.0,,4.0,left_cue,100,89446.62849964255,,89261.26499106288,,
6.0,16.0,left,4.0,left_imagery_start,200,89448.64264664883,,89261.26499106288,,
6.0,16.0,left,4.0,rest_start,300,89452.64754946137,,89261.26499106288,,
6.0,16.0,left,4.0,iti_start,400,89454.65928856765,,89261.26499106288,,
6.0,16.0,left,4.0,trial_end,11,89456.86024417453,,89261.26499106288,,
6.0,17.0,,4.0,trial_start,10,89456.86034707453,,89261.26499106288,,
6.0,17.0,,4.0,right_cue,101,89458.87751328085,,89261.26499106288,,
6.0,17.0,right,4.0,right_imagery_start,201,89460.89238188716,,89261.26499106288,,
6.0,17.0,right,4.0,rest_start,300,89464.9088102997,,89261.26499106288,,
6.0,17.0,right,4.0,iti_start,400,89466.925253106,,89261.26499106288,,
6.0,17.0,right,4.0,trial_end,11,89469.05909291269,,89261.26499106288,,
6.0,18.0,,4.0,trial_start,10,89469.0591546127,,89261.26499106288,,
6.0,18.0,,4.0,right_cue,101,89471.077223819,,89261.26499106288,,
6.0,18.0,right,4.0,right_imagery_start,201,89473.0917462253,,89261.26499106288,,
6.0,18.0,right,4.0,rest_start,300,89477.09321733781,,89261.26499106288,,
6.0,18.0,right,4.0,iti_start,400,89479.09446274406,,89261.26499106288,,
6.0,18.0,right,4.0,trial_end,11,89481.17463565056,,89261.26499106288,,
6.0,19.0,,4.0,trial_start,10,89481.17469405057,,89261.26499106288,,
6.0,19.0,,4.0,left_cue,100,89483.17560635683,,89261.26499106288,,
6.0,19.0,left,4.0,left_imagery_start,200,89485.17698316308,,89261.26499106288,,
6.0,19.0,left,4.0,rest_start,300,89489.19282067564,,89261.26499106288,,
6.0,19.0,left,4.0,iti_start,400,89491.21080338195,,89261.26499106288,,
6.0,19.0,left,4.0,trial_end,11,89493.29162058845,,89261.26499106288,,
6.0,20.0,,4.0,trial_start,10,89493.29169168846,,89261.26499106288,,
6.0,20.0,,4.0,right_cue,101,89495.29243729472,,89261.26499106288,,
6.0,20.0,right,4.0,right_imagery_start,201,89497.29268020098,,89261.26499106288,,
6.0,20.0,right,4.0,rest_start,300,89501.29322211348,,89261.26499106288,,
6.0,20.0,right,4.0,iti_start,400,89503.30881931979,,89261.26499106288,,
6.0,20.0,right,4.0,trial_end,11,89505.47482412656,,89261.26499106288,,
6.0,21.0,,4.0,trial_start,10,89505.47491372656,,89261.26499106288,,
6.0,21.0,,4.0,right_cue,101,89507.47868373283,,89261.26499106288,,
6.0,21.0,right,4.0,right_imagery_start,201,89509.49262023914,,89261.26499106288,,
6.0,21.0,right,4.0,rest_start,300,89513.50849625168,,89261.26499106288,,
6.0,21.0,right,4.0,iti_start,400,89515.52496175798,,89261.26499106288,,
6.0,21.0,right,4.0,trial_end,11,89517.85749146529,,89261.26499106288,,
6.0,22.0,,4.0,trial_start,10,89517.85755406528,,89261.26499106288,,
6.0,22.0,,4.0,right_cue,101,89519.85822517154,,89261.26499106288,,
6.0,22.0,right,4.0,right_imagery_start,201,89521.85865187779,,89261.26499106288,,
6.0,22.0,right,4.0,rest_start,300,89525.87694079036,,89261.26499106288,,
6.0,22.0,right,4.0,iti_start,400,89527.89263319666,,89261.26499106288,,
6.0,22.0,right,4.0,trial_end,11,89529.96076530313,,89261.26499106288,,
6.0,23.0,,4.0,trial_start,10,89529.96098090312,,89261.26499106288,,
6.0,23.0,,4.0,left_cue,100,89531.97507500942,,89261.26499106288,,
6.0,23.0,left,4.0,left_imagery_start,200,89533.97706371569,,89261.26499106288,,
6.0,23.0,left,4.0,rest_start,300,89537.99281222824,,89261.26499106288,,
6.0,23.0,left,4.0,iti_start,400,89540.00802943455,,89261.26499106288,,
6.0,23.0,left,4.0,trial_end,11,89542.10799044112,,89261.26499106288,,
6.0,24.0,,4.0,trial_start,10,89542.1080499411,,89261.26499106288,,
6.0,24.0,,4.0,right_cue,101,89544.10909594737,,89261.26499106288,,
6.0,24.0,right,4.0,right_imagery_start,201,89546.11114865364,,89261.26499106288,,
6.0,24.0,right,4.0,rest_start,300,89550.12643016619,,89261.26499106288,,
6.0,24.0,right,4.0,iti_start,400,89552.12677527244,,89261.26499106288,,
6.0,24.0,right,4.0,trial_end,11,89554.20845517896,,89261.26499106288,,
6.0,25.0,,4.0,trial_start,10,89554.20853207896,,89261.26499106288,,
6.0,25.0,,4.0,right_cue,101,89556.22566388526,,89261.26499106288,,
6.0,25.0,right,4.0,right_imagery_start,201,89558.22657629152,,89261.26499106288,,
6.0,25.0,right,4.0,rest_start,300,89562.24262190408,,89261.26499106288,,
6.0,25.0,right,4.0,iti_start,400,89564.24301861033,,89261.26499106288,,
6.0,25.0,right,4.0,trial_end,11,89566.2745451167,,89261.26499106288,,
6.0,26.0,,4.0,trial_start,10,89566.2746789167,,89261.26499106288,,
6.0,26.0,,4.0,left_cue,100,89568.27511022294,,89261.26499106288,,
