Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,4.0,kss_rating,2004,2937.913636502398,,2589.816446014718,2932.161452592856,
2.0,28.0,right,4.0,rt_fixation_onset,30,2938.7263759236266,,2589.816446014718,2932.161452592856,
2.0,28.0,right,4.0,rt_stimulus_onset,31,2941.1089160063657,,2589.816446014718,2932.161452592856,
2.0,28.0,right,4.0,rt_response_hit,32,2941.637441196864,,2589.816446014718,2932.161452592856,528.5251904983852
2.0,28.0,right,4.0,break_start,6002,2942.142176253385,,2589.816446014718,2932.161452592856,
2.0,28.0,right,4.0,break_end,6102,2977.8597550164914,,2589.816446014718,2932.161452592856,
3.0,28.0,right,4.0,block_start,4003,2978.597077120792,,2978.597077120792,,
3.0,1.0,,4.0,trial_start,10,2978.597167304792,,2978.597077120792,,
3.0,1.0,,4.0,right_cue,101,2980.60118691289,,2978.597077120792,,
3.0,1.0,right,4.0,right_imagery_start,201,2982.617450144977,,2978.597077120792,,
3.0,1.0,right,4.0,rest_start,300,2986.633326235166,,2978.597077120792,,
3.0,1.0,right,4.0,iti_start,400,2988.649712459253,,2978.597077120792,,
3.0,1.0,right,4.0,trial_end,11,2990.6659295623394,,2978.597077120792,,
3.0,2.0,,4.0,trial_start,10,2990.6660146203394,,2978.597077120792,,
3.0,2.0,,4.0,left_cue,100,2992.6825703854256,,2978.597077120792,,
3.0,2.0,left,4.0,left_imagery_start,200,2994.698551116513,,2978.597077120792,,
3.0,2.0,left,4.0,rest_start,300,2998.714347781702,,2978.597077120792,,
3.0,2.0,left,4.0,iti_start,400,3000.7306479627887,,2978.597077120792,,
3.0,2.0,left,4.0,trial_end,11,3002.8468733837803,,2978.597077120792,,
3.0,3.0,,4.0,trial_start,10,3002.8469681997803,,2978.597077120792,,
3.0,3.0,,4.0,left_cue,100,3004.863205053867,,2978.597077120792,,
3.0,3.0,left,4.0,left_imagery_start,200,3006.8794022089537,,2978.597077120792,,
3.0,3.0,left,4.0,rest_start,300,3010.895300901143,,2978.597077120792,,
3.0,3.0,left,4.0,iti_start,400,3012.91151685823,,2978.597077120792,,
3.0,3.0,left,4.0,trial_end,11,3015.0778942541738,,2978.597077120792,,
3.0,4.0,,4.0,trial_start,10,3015.078057289174,,2978.597077120792,,
3.0,4.0,,4.0,right_cue,101,3017.094082650261,,2978.597077120792,,
3.0,4.0,right,4.0,right_imagery_start,201,3019.1104082883476,,2978.597077120792,,
3.0,4.0,right,4.0,rest_start,300,3023.1264347835363,,2978.597077120792,,
3.0,4.0,right,4.0,iti_start,400,3025.1424838426233,,2978.597077120792,,
3.0,4.0,right,4.0,trial_end,11,3027.3592713535204,,2978.597077120792,,
3.0,5.0,,4.0,trial_start,10,3027.3594835035196,,2978.597077120792,,
3.0,5.0,,4.0,left_cue,100,3029.375254514607,,2978.597077120792,,
3.0,5.0,left,4.0,left_imagery_start,200,3031.391210238694,,2978.597077120792,,
3.0,5.0,left,4.0,rest_start,300,3035.4076303658826,,2978.597077120792,,
3.0,5.0,left,4.0,iti_start,400,3037.42386559697,,2978.597077120792,,
3.0,5.0,left,4.0,trial_end,11,3039.522914491977,,2978.597077120792,,
3.0,6.0,,4.0,trial_start,10,3039.523052012977,,2978.597077120792,,
3.0,6.0,,4.0,left_cue,100,3041.539282710064,,2978.597077120792,,
3.0,6.0,left,4.0,left_imagery_start,200,3043.5555108441513,,2978.597077120792,,
3.0,6.0,left,4.0,rest_start,300,3047.57154241034,,2978.597077120792,,
3.0,6.0,left,4.0,iti_start,400,3049.5876508004267,,2978.597077120792,,
3.0,6.0,left,4.0,trial_end,11,3051.7206585244026,,2978.597077120792,,
3.0,7.0,,4.0,trial_start,10,3051.720737018403,,2978.597077120792,,
3.0,7.0,,4.0,left_cue,100,3053.737182401489,,2978.597077120792,,
3.0,7.0,left,4.0,left_imagery_start,200,3055.753216937576,,2978.597077120792,,
3.0,7.0,left,4.0,rest_start,300,3059.769097712765,,2978.597077120792,,
3.0,7.0,left,4.0,iti_start,400,3061.7859053598518,,2978.597077120792,,
3.0,7.0,left,4.0,trial_end,11,3063.8849376138596,,2978.597077120792,,
3.0,8.0,,4.0,trial_start,10,3063.8850990628594,,2978.597077120792,,
3.0,8.0,,4.0,left_cue,100,3065.901198146946,,2978.597077120792,,
3.0,8.0,left,4.0,left_imagery_start,200,3067.917481349033,,2978.597077120792,,
3.0,8.0,left,4.0,rest_start,300,3071.9334743712225,,2978.597077120792,,
3.0,8.0,left,4.0,iti_start,400,3073.9496378963086,,2978.597077120792,,
3.0,8.0,left,4.0,trial_end,11,3076.115793183253,,2978.597077120792,,
3.0,9.0,,4.0,trial_start,10,3076.1158648742535,,2978.597077120792,,
3.0,9.0,,4.0,right_cue,101,3078.1321673053403,,2978.597077120792,,
3.0,9.0,right,4.0,right_imagery_start,201,3080.148324239427,,2978.597077120792,,
3.0,9.0,right,4.0,rest_start,300,3084.1642635816156,,2978.597077120792,,
3.0,9.0,right,4.0,iti_start,400,3086.1805101007026,,2978.597077120792,,
3.0,9.0,right,4.0,trial_end,11,3088.4137981075837,,2978.597077120792,,
3.0,10.0,,4.0,trial_start,10,3088.413965066583,,2978.597077120792,,
3.0,10.0,,4.0,left_cue,100,3090.43020446467,,2978.597077120792,,
3.0,10.0,left,4.0,left_imagery_start,200,3092.446085707757,,2978.597077120792,,
3.0,10.0,left,4.0,rest_start,300,3096.461947650946,,2978.597077120792,,
3.0,10.0,left,4.0,iti_start,400,3098.478211849033,,2978.597077120792,,
3.0,10.0,left,4.0,trial_end,11,3100.6943727329303,,2978.597077120792,,
3.0,11.0,,4.0,trial_start,10,3100.6945042459297,,2978.597077120792,,
3.0,11.0,,4.0,left_cue,100,3102.7106259150164,,2978.597077120792,,
3.0,11.0,left,4.0,left_imagery_start,200,3104.7269015561037,,2978.597077120792,,
3.0,11.0,left,4.0,rest_start,300,3108.7427413792925,,2978.597077120792,,
3.0,11.0,left,4.0,iti_start,400,3110.7590264033793,,2978.597077120792,,
3.0,11.0,left,4.0,trial_end,11,3112.79192565845,,2978.597077120792,,
3.0,12.0,,4.0,trial_start,10,3112.7920171444503,,2978.597077120792,,
3.0,12.0,,4.0,left_cue,100,3114.808248188537,,2978.597077120792,,
3.0,12.0,left,4.0,left_imagery_start,200,3116.8246223706233,,2978.597077120792,,
3.0,12.0,left,4.0,rest_start,300,3120.8403826338126,,2978.597077120792,,
3.0,12.0,left,4.0,iti_start,400,3122.8566307828996,,2978.597077120792,,
3.0,12.0,left,4.0,trial_end,11,3124.989546558875,,2978.597077120792,,
3.0,13.0,,4.0,trial_start,10,3124.9896285808754,,2978.597077120792,,
3.0,13.0,,4.0,right_cue,101,3127.005833109962,,2978.597077120792,,
3.0,13.0,right,4.0,right_imagery_start,201,3129.022039570049,,2978.597077120792,,
3.0,13.0,right,4.0,rest_start,300,3133.0385545192376,,2978.597077120792,,
3.0,13.0,right,4.0,iti_start,400,3135.054290075325,,2978.597077120792,,
3.0,13.0,right,4.0,trial_end,11,3137.1039483783798,,2978.597077120792,,
3.0,14.0,,4.0,trial_start,10,3137.1040837083797,,2978.597077120792,,
3.0,14.0,,4.0,right_cue,101,3139.120108071467,,2978.597077120792,,
3.0,14.0,right,4.0,right_imagery_start,201,3141.136546660553,,2978.597077120792,,
3.0,14.0,right,4.0,rest_start,300,3145.1523906767425,,2978.597077120792,,
3.0,14.0,right,4.0,iti_start,400,3147.1690391088287,,2978.597077120792,,
3.0,14.0,right,4.0,trial_end,11,3149.3350551277736,,2978.597077120792,,
3.0,15.0,,4.0,trial_start,10,3149.3351953547735,,2978.597077120792,,
3.0,15.0,,4.0,right_cue,101,3151.35110384786,,2978.597077120792,,
3.0,15.0,right,4.0,right_imagery_start,201,3153.3677902999466,,2978.597077120792,,
3.0,15.0,right,4.0,rest_start,300,3157.383187622136,,2978.597077120792,,
3.0,15.0,right,4.0,iti_start,400,3159.3997413012225,,2978.597077120792,,
3.0,15.0,right,4.0,trial_end,11,3161.649136826088,,2978.597077120792,,
3.0,16.0,,4.0,trial_start,10,3161.6493094990883,,2978.597077120792,,
3.0,16.0,,4.0,right_cue,101,3163.6654311861744,,2978.597077120792,,
3.0,16.0,right,4.0,right_imagery_start,201,3165.6815683282616,,2978.597077120792,,
3.0,16.0,right,4.0,rest_start,300,3169.6975126234506,,2978.597077120792,,
3.0,16.0,right,4.0,iti_start,400,3171.714317334537,,2978.597077120792,,
3.0,16.0,right,4.0,trial_end,11,3173.796671978561,,2978.597077120792,,
3.0,17.0,,4.0,trial_start,10,3173.7967429085606,,2978.597077120792,,
3.0,17.0,,4.0,right_cue,101,3175.8131122836476,,2978.597077120792,,
3.0,17.0,right,4.0,right_imagery_start,201,3177.829231739734,,2978.597077120792,,
3.0,17.0,right,4.0,rest_start,300,3181.845076066924,,2978.597077120792,,
3.0,17.0,right,4.0,iti_start,400,3183.8613412160103,,2978.597077120792,,
3.0,17.0,right,4.0,trial_end,11,3185.8945316110808,,2978.597077120792,,
3.0,18.0,,4.0,trial_start,10,3185.8946543660804,,2978.597077120792,,
3.0,18.0,,4.0,right_cue,101,3187.9109391401676,,2978.597077120792,,
3.0,18.0,right,4.0,right_imagery_start,201,3189.9269613582546,,2978.597077120792,,
3.0,18.0,right,4.0,rest_start,300,3193.942813956444,,2978.597077120792,,
3.0,18.0,right,4.0,iti_start,400,3195.9590608935305,,2978.597077120792,,
3.0,18.0,right,4.0,trial_end,11,3198.0920184715064,,2978.597077120792,,
3.0,19.0,,4.0,trial_start,10,3198.092176006506,,2978.597077120792,,
3.0,19.0,,4.0,right_cue,101,3200.108227787593,,2978.597077120792,,
3.0,19.0,right,4.0,right_imagery_start,201,3202.1244083716797,,2978.597077120792,,
3.0,19.0,right,4.0,rest_start,300,3206.140271494869,,2978.597077120792,,
3.0,19.0,right,4.0,iti_start,400,3208.140404401971,,2978.597077120792,,
3.0,19.0,right,4.0,trial_end,11,3210.3561282768687,,2978.597077120792,,
3.0,20.0,,4.0,trial_start,10,3210.3562085758685,,2978.597077120792,,
3.0,20.0,,4.0,left_cue,100,3212.372411078955,,2978.597077120792,,
3.0,20.0,left,4.0,left_imagery_start,200,3214.388684427042,,2978.597077120792,,
3.0,20.0,left,4.0,rest_start,300,3218.404662557231,,2978.597077120792,,
3.0,20.0,left,4.0,iti_start,400,3220.4209613923176,,2978.597077120792,,
3.0,20.0,left,4.0,trial_end,11,3222.5372210443093,,2978.597077120792,,
3.0,21.0,,4.0,trial_start,10,3222.5373695153094,,2978.597077120792,,
3.0,21.0,,4.0,right_cue,101,3224.553481245396,,2978.597077120792,,
3.0,21.0,right,4.0,right_imagery_start,201,3226.569716892483,,2978.597077120792,,
3.0,21.0,right,4.0,rest_start,300,3230.5855591286722,,2978.597077120792,,
3.0,21.0,right,4.0,iti_start,400,3232.6017655287587,,2978.597077120792,,
3.0,21.0,right,4.0,trial_end,11,3234.668049751798,,2978.597077120792,,
3.0,22.0,,4.0,trial_start,10,3234.6681420357977,,2978.597077120792,,
3.0,22.0,,4.0,left_cue,100,3236.684286331885,,2978.597077120792,,
3.0,22.0,left,4.0,left_imagery_start,200,3238.7006619689714,,2978.597077120792,,
3.0,22.0,left,4.0,rest_start,300,3242.7165213561607,,2978.597077120792,,
3.0,22.0,left,4.0,iti_start,400,3244.732760451247,,2978.597077120792,,
3.0,22.0,left,4.0,trial_end,11,3246.815785676271,,2978.597077120792,,
3.0,23.0,,4.0,trial_start,10,3246.8159198872704,,2978.597077120792,,
3.0,23.0,,4.0,right_cue,101,3248.8320582023575,,2978.597077120792,,
3.0,23.0,right,4.0,right_imagery_start,201,3250.8483031114442,,2978.597077120792,,
3.0,23.0,right,4.0,rest_start,300,3254.864339904633,,2978.597077120792,,
3.0,23.0,right,4.0,iti_start,400,3256.88038874572,,2978.597077120792,,
3.0,23.0,right,4.0,trial_end,11,3259.179946560538,,2978.597077120792,,
3.0,24.0,,4.0,trial_start,10,3259.180044603538,,2978.597077120792,,
3.0,24.0,,4.0,right_cue,101,3261.196134565625,,2978.597077120792,,
3.0,24.0,right,4.0,right_imagery_start,201,3263.213101966711,,2978.597077120792,,
3.0,24.0,right,4.0,rest_start,300,3267.2283710709003,,2978.597077120792,,
3.0,24.0,right,4.0,iti_start,400,3269.2445698739875,,2978.597077120792,,
3.0,24.0,right,4.0,trial_end,11,3271.4275056659158,,2978.597077120792,,
3.0,25.0,,4.0,trial_start,10,3271.427578706916,,2978.597077120792,,
3.0,25.0,,4.0,left_cue,100,3273.4438177450024,,2978.597077120792,,
3.0,25.0,left,4.0,left_imagery_start,200,3275.460104845089,,2978.597077120792,,
3.0,25.0,left,4.0,rest_start,300,3279.4759026412785,,2978.597077120792,,
3.0,25.0,left,4.0,iti_start,400,3281.4921462053653,,2978.597077120792,,
3.0,25.0,left,4.0,trial_end,11,3283.591753021373,,2978.597077120792,,
3.0,26.0,,4.0,trial_start,10,3283.5918180023727,,2978.597077120792,,
3.0,26.0,,4.0,right_cue,101,3285.6080948204594,,2978.597077120792,,
3.0,26.0,right,4.0,right_imagery_start,201,3287.624347613546,,2978.597077120792,,
3.0,26.0,right,4.0,rest_start,300,3291.6409098977347,,2978.597077120792,,
3.0,26.0,right,4.0,iti_start,400,3293.656342431822,,2978.597077120792,,
3.0,26.0,right,4.0,trial_end,11,3295.75606688483,,2978.597077120792,,
3.0,27.0,,4.0,trial_start,10,3295.75619403983,,2978.597077120792,,
3.0,27.0,,4.0,left_cue,100,3297.7725025869163,,2978.597077120792,,
3.0,27.0,left,4.0,left_imagery_start,200,3299.788624196003,,2978.597077120792,,
3.0,27.0,left,4.0,rest_start,300,3303.8047069661925,,2978.597077120792,,
3.0,27.0,left,4.0,iti_start,400,3305.821245772279,,2978.597077120792,,
3.0,27.0,left,4.0,trial_end,11,3308.0703263291443,,2978.597077120792,,
3.0,28.0,,4.0,trial_start,10,3308.0704455301443,,2978.597077120792,,
3.0,28.0,,4.0,left_cue,100,3310.0866423862312,,2978.597077120792,,
3.0,28.0,left,4.0,left_imagery_start,200,3312.1029507073176,,2978.597077120792,,
3.0,28.0,left,4.0,rest_start,300,3316.1187853975066,,2978.597077120792,,
3.0,28.0,left,4.0,iti_start,400,3318.1350674915934,,2978.597077120792,,
3.0,28.0,left,4.0,trial_end,11,3320.2847203995534,,2978.597077120792,,
3.0,28.0,left,4.0,block_end,4103,3320.2848031575536,,2978.597077120792,3320.2848031575536,
3.0,28.0,left,4.0,kss_screen_onset,700,3320.2848645095537,,2978.597077120792,3320.2848031575536,
3.0,28.0,left,5.0,kss_rating,2005,3330.5646241607988,,2978.597077120792,3320.2848031575536,
3.0,28.0,left,5.0,rt_fixation_onset,30,3331.3826562580225,,2978.597077120792,3320.2848031575536,
3.0,28.0,left,5.0,rt_stimulus_onset,31,3333.6988063538247,,2978.597077120792,3320.2848031575536,
3.0,28.0,left,5.0,rt_response_hit,32,3334.212481762337,,2978.597077120792,3320.2848031575536,513.6754085124267
3.0,28.0,left,5.0,break_start,6003,3334.7152080088604,,2978.597077120792,3320.2848031575536,
3.0,28.0,left,5.0,break_end,6103,3371.2257199542146,,2978.597077120792,3320.2848031575536,
4.0,28.0,left,5.0,block_start,4004,3372.206872120283,,3372.206872120283,,
4.0,1.0,,5.0,trial_start,10,3372.2070291492832,,3372.206872120283,,
4.0,1.0,,5.0,left_cue,100,3374.207315821385,,3372.206872120283,,
4.0,1.0,left,5.0,left_imagery_start,200,3376.2236511954716,,3372.206872120283,,
4.0,1.0,left,5.0,rest_start,300,3380.2395298476604,,3372.206872120283,,
4.0,1.0,left,5.0,iti_start,400,3382.256050004747,,3372.206872120283,,
4.0,1.0,left,5.0,trial_end,11,3384.3887152547236,,3372.206872120283,,
4.0,2.0,,5.0,trial_start,10,3384.3888456667232,,3372.206872120283,,
4.0,2.0,,5.0,right_cue,101,3386.40503160481,,3372.206872120283,,
4.0,2.0,right,5.0,right_imagery_start,201,3388.4213960008965,,3372.206872120283,,
4.0,2.0,right,5.0,rest_start,300,3392.437213848086,,3372.206872120283,,
4.0,2.0,right,5.0,iti_start,400,3394.453478679173,,3372.206872120283,,
4.0,2.0,right,5.0,trial_end,11,3396.6529702300854,,3372.206872120283,,
4.0,3.0,,5.0,trial_start,10,3396.6531357870854,,3372.206872120283,,
4.0,3.0,,5.0,left_cue,100,3398.6692023111723,,3372.206872120283,,
4.0,3.0,left,5.0,left_imagery_start,200,3400.6854415712587,,3372.206872120283,,
4.0,3.0,left,5.0,rest_start,300,3404.701365237448,,3372.206872120283,,
4.0,3.0,left,5.0,iti_start,400,3406.7177325715347,,3372.206872120283,,
4.0,3.0,left,5.0,trial_end,11,3408.751119194605,,3372.206872120283,,
4.0,4.0,,5.0,trial_start,10,3408.751222759605,,3372.206872120283,,
4.0,4.0,,5.0,left_cue,100,3410.7668467136923,,3372.206872120283,,
4.0,4.0,left,5.0,left_imagery_start,200,3412.7832499357787,,3372.206872120283,,
4.0,4.0,left,5.0,rest_start,300,3416.7990611249684,,3372.206872120283,,
4.0,4.0,left,5.0,iti_start,400,3418.8153463550548,,3372.206872120283,,
4.0,4.0,left,5.0,trial_end,11,3420.8315333001415,,3372.206872120283,,
4.0,5.0,,5.0,trial_start,10,3420.8316214261417,,3372.206872120283,,
4.0,5.0,,5.0,left_cue,100,3422.847884400228,,3372.206872120283,,
4.0,5.0,left,5.0,left_imagery_start,200,3424.864282440315,,3372.206872120283,,
4.0,5.0,left,5.0,rest_start,300,3428.880026314504,,3372.206872120283,,
4.0,5.0,left,5.0,iti_start,400,3430.8962691505913,,3372.206872120283,,
4.0,5.0,left,5.0,trial_end,11,3433.0459026165513,,3372.206872120283,,
4.0,6.0,,5.0,trial_start,10,3433.0461558315505,,3372.206872120283,,
4.0,6.0,,5.0,left_cue,100,3435.0623797616377,,3372.206872120283,,
4.0,6.0,left,5.0,left_imagery_start,200,3437.0784607837245,,3372.206872120283,,
4.0,6.0,left,5.0,rest_start,300,3441.0943921129137,,3372.206872120283,,
4.0,6.0,left,5.0,iti_start,400,3443.1106765470004,,3372.206872120283,,
4.0,6.0,left,5.0,trial_end,11,3445.37681162985,,3372.206872120283,,
4.0,7.0,,5.0,trial_start,10,3445.3769755608496,,3372.206872120283,,
4.0,7.0,,5.0,left_cue,100,3447.3929678929367,,3372.206872120283,,
4.0,7.0,left,5.0,left_imagery_start,200,3449.4094660870232,,3372.206872120283,,
4.0,7.0,left,5.0,rest_start,300,3453.4251635142123,,3372.206872120283,,
4.0,7.0,left,5.0,iti_start,400,3455.4414386932995,,3372.206872120283,,
4.0,7.0,left,5.0,trial_end,11,3457.5909472542594,,3372.206872120283,,
4.0,8.0,,5.0,trial_start,10,3457.5910355182596,,3372.206872120283,,
4.0,8.0,,5.0,left_cue,100,3459.607273946346,,3372.206872120283,,
4.0,8.0,left,5.0,left_imagery_start,200,3461.6237961864326,,3372.206872120283,,
4.0,8.0,left,5.0,rest_start,300,3465.639540940622,,3372.206872120283,,
4.0,8.0,left,5.0,iti_start,400,3467.6560187257082,,3372.206872120283,,
4.0,8.0,left,5.0,trial_end,11,3469.7053261887636,,3372.206872120283,,
4.0,9.0,,5.0,trial_start,10,3469.705403817764,,3372.206872120283,,
4.0,9.0,,5.0,left_cue,100,3471.7216498178504,,3372.206872120283,,
4.0,9.0,left,5.0,left_imagery_start,200,3473.737946337937,,3372.206872120283,,
4.0,9.0,left,5.0,rest_start,300,3477.7537164491264,,3372.206872120283,,
4.0,9.0,left,5.0,iti_start,400,3479.770027137213,,3372.206872120283,,
4.0,9.0,left,5.0,trial_end,11,3481.902923439189,,3372.206872120283,,
4.0,10.0,,5.0,trial_start,10,3481.903041299189,,3372.206872120283,,
4.0,10.0,,5.0,right_cue,101,3483.9198207202753,,3372.206872120283,,
4.0,10.0,right,5.0,right_imagery_start,201,3485.9355260583625,,3372.206872120283,,
4.0,10.0,right,5.0,rest_start,300,3489.9514470855515,,3372.206872120283,,
4.0,10.0,right,5.0,iti_start,400,3491.967699104638,,3372.206872120283,,
4.0,10.0,right,5.0,trial_end,11,3494.1005370366142,,3372.206872120283,,
4.0,11.0,,5.0,trial_start,10,3494.1006190066146,,3372.206872120283,,
4.0,11.0,,5.0,right_cue,101,3496.1171505707007,,3372.206872120283,,
4.0,11.0,right,5.0,right_imagery_start,201,3498.1330670727875,,3372.206872120283,,
4.0,11.0,right,5.0,rest_start,300,3502.149121594977,,3372.206872120283,,
4.0,11.0,right,5.0,iti_start,400,3504.1653703540633,,3372.206872120283,,
4.0,11.0,right,5.0,trial_end,11,3506.264847498071,,3372.206872120283,,
4.0,12.0,,5.0,trial_start,10,3506.2649337350713,,3372.206872120283,,
4.0,12.0,,5.0,right_cue,101,3508.281822982157,,3372.206872120283,,
4.0,12.0,right,5.0,right_imagery_start,201,3510.297362027245,,3372.206872120283,,
4.0,12.0,right,5.0,rest_start,300,3514.3132250794342,,3372.206872120283,,
4.0,12.0,right,5.0,iti_start,400,3516.3297017305204,,3372.206872120283,,
4.0,12.0,right,5.0,trial_end,11,3518.4624056644966,,3372.206872120283,,
4.0,13.0,,5.0,trial_start,10,3518.4624911374963,,3372.206872120283,,
4.0,13.0,,5.0,right_cue,101,3520.479057150583,,3372.206872120283,,
4.0,13.0,right,5.0,right_imagery_start,201,3522.49494432867,,3372.206872120283,,
4.0,13.0,right,5.0,rest_start,300,3526.510866148859,,3372.206872120283,,
4.0,13.0,right,5.0,iti_start,400,3528.527136434946,,3372.206872120283,,
4.0,13.0,right,5.0,trial_end,11,3530.660018978922,,3372.206872120283,,
4.0,14.0,,5.0,trial_start,10,3530.6601254659217,,3372.206872120283,,
4.0,14.0,,5.0,left_cue,100,3532.676494372008,,3372.206872120283,,
4.0,14.0,left,5.0,left_imagery_start,200,3534.692856454095,,3372.206872120283,,
4.0,14.0,left,5.0,rest_start,300,3538.7084070512847,,3372.206872120283,,
4.0,14.0,left,5.0,iti_start,400,3540.7247224033713,,3372.206872120283,,
4.0,14.0,left,5.0,trial_end,11,3542.7910064384105,,3372.206872120283,,
4.0,15.0,,5.0,trial_start,10,3542.79113047741,,3372.206872120283,,
4.0,15.0,,5.0,left_cue,100,3544.807171239497,,3372.206872120283,,
4.0,15.0,left,5.0,left_imagery_start,200,3546.823484415584,,3372.206872120283,,
4.0,15.0,left,5.0,rest_start,300,3550.8393380707735,,3372.206872120283,,
4.0,15.0,left,5.0,iti_start,400,3552.856105833859,,3372.206872120283,,
4.0,15.0,left,5.0,trial_end,11,3554.8888180629306,,3372.206872120283,,
4.0,16.0,,5.0,trial_start,10,3554.88889829793,,3372.206872120283,,
4.0,16.0,,5.0,left_cue,100,3556.9048346200175,,3372.206872120283,,
4.0,16.0,left,5.0,left_imagery_start,200,3558.921248226104,,3372.206872120283,,
4.0,16.0,left,5.0,rest_start,300,3562.937227905293,,3372.206872120283,,
4.0,16.0,left,5.0,iti_start,400,3564.9535608683796,,3372.206872120283,,
4.0,16.0,left,5.0,trial_end,11,3567.069598701372,,3372.206872120283,,
4.0,17.0,,5.0,trial_start,10,3567.0697634783714,,3372.206872120283,,
4.0,17.0,,5.0,right_cue,101,3569.0861674244584,,3372.206872120283,,
4.0,17.0,right,5.0,right_imagery_start,201,3571.1021101815454,,3372.206872120283,,
4.0,17.0,right,5.0,rest_start,300,3575.118235583734,,3372.206872120283,,
4.0,17.0,right,5.0,iti_start,400,3577.134379902821,,3372.206872120283,,
4.0,17.0,right,5.0,trial_end,11,3579.3505287497183,,3372.206872120283,,
4.0,18.0,,5.0,trial_start,10,3579.3506437137175,,3372.206872120283,,
4.0,18.0,,5.0,left_cue,100,3581.3668127878045,,3372.206872120283,,
4.0,18.0,left,5.0,left_imagery_start,200,3583.3831541368913,,3372.206872120283,,
4.0,18.0,left,5.0,rest_start,300,3587.3989410300806,,3372.206872120283,,
4.0,18.0,left,5.0,iti_start,400,3589.4151847021676,,3372.206872120283,,
4.0,18.0,left,5.0,trial_end,11,3591.5648099621276,,3372.206872120283,,
4.0,19.0,,5.0,trial_start,10,3591.564986615127,,3372.206872120283,,
4.0,19.0,,5.0,right_cue,101,3593.5810307842144,,3372.206872120283,,
4.0,19.0,right,5.0,right_imagery_start,201,3595.597322744301,,3372.206872120283,,
4.0,19.0,right,5.0,rest_start,300,3599.61314534049,,3372.206872120283,,
4.0,19.0,right,5.0,iti_start,400,3601.6294080095768,,3372.206872120283,,
4.0,19.0,right,5.0,trial_end,11,3603.745726827569,,3372.206872120283,,
4.0,20.0,,5.0,trial_start,10,3603.7458690455683,,3372.206872120283,,
4.0,20.0,,5.0,right_cue,101,3605.762119757655,,3372.206872120283,,
4.0,20.0,right,5.0,right_imagery_start,201,3607.778211599742,,3372.206872120283,,
4.0,20.0,right,5.0,rest_start,300,3611.7942071279313,,3372.206872120283,,
4.0,20.0,right,5.0,iti_start,400,3613.8103612320183,,3372.206872120283,,
4.0,20.0,right,5.0,trial_end,11,3615.9768482389622,,3372.206872120283,,
4.0,21.0,,5.0,trial_start,10,3615.9770067219615,,3372.206872120283,,
4.0,21.0,,5.0,left_cue,100,3617.992843128049,,3372.206872120283,,
4.0,21.0,left,5.0,left_imagery_start,200,3620.0091349941354,,3372.206872120283,,
4.0,21.0,left,5.0,rest_start,300,3624.0253349563245,,3372.206872120283,,
4.0,21.0,left,5.0,iti_start,400,3626.0414448644115,,3372.206872120283,,
4.0,21.0,left,5.0,trial_end,11,3628.274199886293,,3372.206872120283,,
4.0,22.0,,5.0,trial_start,10,3628.2742998292924,,3372.206872120283,,
4.0,22.0,,5.0,right_cue,101,3630.2904013463794,,3372.206872120283,,
4.0,22.0,right,5.0,right_imagery_start,201,3632.306740462466,,3372.206872120283,,
4.0,22.0,right,5.0,rest_start,300,3636.3226869796554,,3372.206872120283,,
4.0,22.0,right,5.0,iti_start,400,3638.3393978497415,,3372.206872120283,,
4.0,22.0,right,5.0,trial_end,11,3640.6051215945913,,3372.206872120283,,
4.0,23.0,,5.0,trial_start,10,3640.6052140285915,,3372.206872120283,,
4.0,23.0,,5.0,right_cue,101,3642.6214158026783,,3372.206872120283,,
4.0,23.0,right,5.0,right_imagery_start,201,3644.637640445765,,3372.206872120283,,
4.0,23.0,right,5.0,rest_start,300,3648.653527720954,,3372.206872120283,,
4.0,23.0,right,5.0,iti_start,400,3650.6698602410406,,3372.206872120283,,
4.0,23.0,right,5.0,trial_end,11,3652.8527686289694,,3372.206872120283,,
4.0,24.0,,5.0,trial_start,10,3652.852901478969,,3372.206872120283,,
4.0,24.0,,5.0,left_cue,100,3654.869026767056,,3372.206872120283,,
4.0,24.0,left,5.0,left_imagery_start,200,3656.885397123143,,3372.206872120283,,
4.0,24.0,left,5.0,rest_start,300,3660.901126849332,,3372.206872120283,,
4.0,24.0,left,5.0,iti_start,400,3662.917427537419,,3372.206872120283,,
4.0,24.0,left,5.0,trial_end,11,3665.2171768552366,,3372.206872120283,,
4.0,25.0,,5.0,trial_start,10,3665.2172824752365,,3372.206872120283,,
4.0,25.0,,5.0,right_cue,101,3667.233759348323,,3372.206872120283,,
4.0,25.0,right,5.0,right_imagery_start,201,3669.2494584764104,,3372.206872120283,,
4.0,25.0,right,5.0,rest_start,300,3673.265514695599,,3372.206872120283,,
4.0,25.0,right,5.0,iti_start,400,3675.281607710686,,3372.206872120283,,
4.0,25.0,right,5.0,trial_end,11,3677.5645556315194,,3372.206872120283,,
4.0,26.0,,5.0,trial_start,10,3677.5646708815193,,3372.206872120283,,
4.0,26.0,,5.0,right_cue,101,3679.5815856946056,,3372.206872120283,,
4.0,26.0,right,5.0,right_imagery_start,201,3681.5970927136927,,3372.206872120283,,
4.0,26.0,right,5.0,rest_start,300,3685.613019498882,,3372.206872120283,,
