Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,left,3.0,rt_response_hit,32,87343.34323293093,,86986.22787684848,87327.58053303171,1447.348899921053
2.0,28.0,left,3.0,break_start,6002,87343.8608840309,,86986.22787684848,87327.58053303171,
2.0,28.0,left,3.0,break_end,6102,87422.06244782706,,86986.22787684848,87327.58053303171,
3.0,28.0,left,3.0,block_start,4003,87425.72744832688,,87425.72744832688,,
3.0,1.0,,3.0,trial_start,10,87425.72761652688,,87425.72744832688,,
3.0,1.0,,3.0,left_cue,100,87427.72921292679,,87425.72744832688,,
3.0,1.0,left,3.0,left_imagery_start,200,87429.74484982667,,87425.72744832688,,
3.0,1.0,left,3.0,rest_start,300,87433.74745082649,,87425.72744832688,,
3.0,1.0,left,3.0,iti_start,400,87435.76173062639,,87425.72744832688,,
3.0,1.0,left,3.0,trial_end,11,87437.8450817263,,87425.72744832688,,
3.0,2.0,,3.0,trial_start,10,87437.84518652629,,87425.72744832688,,
3.0,2.0,,3.0,right_cue,101,87439.84663992618,,87425.72744832688,,
3.0,2.0,right,3.0,right_imagery_start,201,87441.8528574261,,87425.72744832688,,
3.0,2.0,right,3.0,rest_start,300,87445.8636186259,,87425.72744832688,,
3.0,2.0,right,3.0,iti_start,400,87447.87847662579,,87425.72744832688,,
3.0,2.0,right,3.0,trial_end,11,87449.94438662569,,87425.72744832688,,
3.0,3.0,,3.0,trial_start,10,87449.94444892569,,87425.72744832688,,
3.0,3.0,,3.0,left_cue,100,87451.94595512559,,87425.72744832688,,
3.0,3.0,left,3.0,left_imagery_start,200,87453.9633276255,,87425.72744832688,,
3.0,3.0,left,3.0,rest_start,300,87457.9780608253,,87425.72744832688,,
3.0,3.0,left,3.0,iti_start,400,87459.9970289252,,87425.72744832688,,
3.0,3.0,left,3.0,trial_end,11,87462.18362462509,,87425.72744832688,,
3.0,4.0,,3.0,trial_start,10,87462.1837130251,,87425.72744832688,,
3.0,4.0,,3.0,right_cue,101,87464.195130325,,87425.72744832688,,
3.0,4.0,right,3.0,right_imagery_start,201,87466.21224112489,,87425.72744832688,,
3.0,4.0,right,3.0,rest_start,300,87470.2279430247,,87425.72744832688,,
3.0,4.0,right,3.0,iti_start,400,87472.2446688246,,87425.72744832688,,
3.0,4.0,right,3.0,trial_end,11,87474.43048082449,,87425.72744832688,,
3.0,5.0,,3.0,trial_start,10,87474.4305712245,,87425.72744832688,,
3.0,5.0,,3.0,right_cue,101,87476.4441958244,,87425.72744832688,,
3.0,5.0,right,3.0,right_imagery_start,201,87478.4459401243,,87425.72744832688,,
3.0,5.0,right,3.0,rest_start,300,87482.46446772409,,87425.72744832688,,
3.0,5.0,right,3.0,iti_start,400,87484.478463324,,87425.72744832688,,
3.0,5.0,right,3.0,trial_end,11,87486.52998092391,,87425.72744832688,,
3.0,6.0,,3.0,trial_start,10,87486.53005362391,,87425.72744832688,,
3.0,6.0,,3.0,left_cue,100,87488.5465227238,,87425.72744832688,,
3.0,6.0,left,3.0,left_imagery_start,200,87490.5639964237,,87425.72744832688,,
3.0,6.0,left,3.0,rest_start,300,87494.5788497235,,87425.72744832688,,
3.0,6.0,left,3.0,iti_start,400,87496.59376472341,,87425.72744832688,,
3.0,6.0,left,3.0,trial_end,11,87498.8962914233,,87425.72744832688,,
3.0,7.0,,3.0,trial_start,10,87498.89636692329,,87425.72744832688,,
3.0,7.0,,3.0,right_cue,101,87500.91169732319,,87425.72744832688,,
3.0,7.0,right,3.0,right_imagery_start,201,87502.92891952308,,87425.72744832688,,
3.0,7.0,right,3.0,rest_start,300,87506.9448591229,,87425.72744832688,,
3.0,7.0,right,3.0,iti_start,400,87508.9473931228,,87425.72744832688,,
3.0,7.0,right,3.0,trial_end,11,87511.21080092268,,87425.72744832688,,
3.0,8.0,,3.0,trial_start,10,87511.21086452268,,87425.72744832688,,
3.0,8.0,,3.0,right_cue,101,87513.22848962259,,87425.72744832688,,
3.0,8.0,right,3.0,right_imagery_start,201,87515.24417372249,,87425.72744832688,,
3.0,8.0,right,3.0,rest_start,300,87519.24546622229,,87425.72744832688,,
3.0,8.0,right,3.0,iti_start,400,87521.26262012219,,87425.72744832688,,
3.0,8.0,right,3.0,trial_end,11,87523.44475782209,,87425.72744832688,,
3.0,9.0,,3.0,trial_start,10,87523.44482292209,,87425.72744832688,,
3.0,9.0,,3.0,right_cue,101,87525.46079042199,,87425.72744832688,,
3.0,9.0,right,3.0,right_imagery_start,201,87527.47787742189,,87425.72744832688,,
3.0,9.0,right,3.0,rest_start,300,87531.47863862169,,87425.72744832688,,
3.0,9.0,right,3.0,iti_start,400,87533.4934218216,,87425.72744832688,,
3.0,9.0,right,3.0,trial_end,11,87535.64361662148,,87425.72744832688,,
3.0,10.0,,3.0,trial_start,10,87535.64369712149,,87425.72744832688,,
3.0,10.0,,3.0,left_cue,100,87537.64555762139,,87425.72744832688,,
3.0,10.0,left,3.0,left_imagery_start,200,87539.66180482128,,87425.72744832688,,
3.0,10.0,left,3.0,rest_start,300,87543.6762435211,,87425.72744832688,,
3.0,10.0,left,3.0,iti_start,400,87545.67719812099,,87425.72744832688,,
3.0,10.0,left,3.0,trial_end,11,87547.90979522087,,87425.72744832688,,
3.0,11.0,,3.0,trial_start,10,87547.90985902087,,87425.72744832688,,
3.0,11.0,,3.0,right_cue,101,87549.9113010208,,87425.72744832688,,
3.0,11.0,right,3.0,right_imagery_start,201,87551.91143372068,,87425.72744832688,,
3.0,11.0,right,3.0,rest_start,300,87555.92638312049,,87425.72744832688,,
3.0,11.0,right,3.0,iti_start,400,87557.9266936204,,87425.72744832688,,
3.0,11.0,right,3.0,trial_end,11,87560.0284306203,,87425.72744832688,,
3.0,12.0,,3.0,trial_start,10,87560.0284939203,,87425.72744832688,,
3.0,12.0,,3.0,right_cue,101,87562.04401462019,,87425.72744832688,,
3.0,12.0,right,3.0,right_imagery_start,201,87564.06051292008,,87425.72744832688,,
3.0,12.0,right,3.0,rest_start,300,87568.07662481989,,87425.72744832688,,
3.0,12.0,right,3.0,iti_start,400,87570.0772701198,,87425.72744832688,,
3.0,12.0,right,3.0,trial_end,11,87572.31005681968,,87425.72744832688,,
3.0,13.0,,3.0,trial_start,10,87572.31014521969,,87425.72744832688,,
3.0,13.0,,3.0,right_cue,101,87574.32920191958,,87425.72744832688,,
3.0,13.0,right,3.0,right_imagery_start,201,87576.32942111947,,87425.72744832688,,
3.0,13.0,right,3.0,rest_start,300,87580.34516481929,,87425.72744832688,,
3.0,13.0,right,3.0,iti_start,400,87582.36040031919,,87425.72744832688,,
3.0,13.0,right,3.0,trial_end,11,87584.54443691908,,87425.72744832688,,
3.0,14.0,,3.0,trial_start,10,87584.5445149191,,87425.72744832688,,
3.0,14.0,,3.0,left_cue,100,87586.54533611899,,87425.72744832688,,
3.0,14.0,left,3.0,left_imagery_start,200,87588.56204531887,,87425.72744832688,,
3.0,14.0,left,3.0,rest_start,300,87592.5740618187,,87425.72744832688,,
3.0,14.0,left,3.0,iti_start,400,87594.57558021859,,87425.72744832688,,
3.0,14.0,left,3.0,trial_end,11,87596.75973891848,,87425.72744832688,,
3.0,15.0,,3.0,trial_start,10,87596.75982431848,,87425.72744832688,,
3.0,15.0,,3.0,left_cue,100,87598.76001091838,,87425.72744832688,,
3.0,15.0,left,3.0,left_imagery_start,200,87600.76212651828,,87425.72744832688,,
3.0,15.0,left,3.0,rest_start,300,87604.77606861808,,87425.72744832688,,
3.0,15.0,left,3.0,iti_start,400,87606.77637321799,,87425.72744832688,,
3.0,15.0,left,3.0,trial_end,11,87608.90993421788,,87425.72744832688,,
3.0,16.0,,3.0,trial_start,10,87608.91003251787,,87425.72744832688,,
3.0,16.0,,3.0,right_cue,101,87610.9112930178,,87425.72744832688,,
3.0,16.0,right,3.0,right_imagery_start,201,87612.9261460177,,87425.72744832688,,
3.0,16.0,right,3.0,rest_start,300,87616.94372091748,,87425.72744832688,,
3.0,16.0,right,3.0,iti_start,400,87618.94732911739,,87425.72744832688,,
3.0,16.0,right,3.0,trial_end,11,87621.09234911729,,87425.72744832688,,
3.0,17.0,,3.0,trial_start,10,87621.09242041728,,87425.72744832688,,
3.0,17.0,,3.0,right_cue,101,87623.0950392172,,87425.72744832688,,
3.0,17.0,right,3.0,right_imagery_start,201,87625.0953814171,,87425.72744832688,,
3.0,17.0,right,3.0,rest_start,300,87629.10892851689,,87425.72744832688,,
3.0,17.0,right,3.0,iti_start,400,87631.12587651679,,87425.72744832688,,
3.0,17.0,right,3.0,trial_end,11,87633.27615371668,,87425.72744832688,,
3.0,18.0,,3.0,trial_start,10,87633.27622521669,,87425.72744832688,,
3.0,18.0,,3.0,left_cue,100,87635.27686811658,,87425.72744832688,,
3.0,18.0,left,3.0,left_imagery_start,200,87637.2923477165,,87425.72744832688,,
3.0,18.0,left,3.0,rest_start,300,87641.3100214163,,87425.72744832688,,
3.0,18.0,left,3.0,iti_start,400,87643.32614251619,,87425.72744832688,,
3.0,18.0,left,3.0,trial_end,11,87645.51087801608,,87425.72744832688,,
3.0,19.0,,3.0,trial_start,10,87645.51096651609,,87425.72744832688,,
3.0,19.0,,3.0,left_cue,100,87647.52632251599,,87425.72744832688,,
3.0,19.0,left,3.0,left_imagery_start,200,87649.52712461588,,87425.72744832688,,
3.0,19.0,left,3.0,rest_start,300,87653.5433887157,,87425.72744832688,,
3.0,19.0,left,3.0,iti_start,400,87655.56232101559,,87425.72744832688,,
3.0,19.0,left,3.0,trial_end,11,87657.82760121548,,87425.72744832688,,
3.0,20.0,,3.0,trial_start,10,87657.82767091547,,87425.72744832688,,
3.0,20.0,,3.0,left_cue,100,87659.84270141537,,87425.72744832688,,
3.0,20.0,left,3.0,left_imagery_start,200,87661.84279651528,,87425.72744832688,,
3.0,20.0,left,3.0,rest_start,300,87665.84391141508,,87425.72744832688,,
3.0,20.0,left,3.0,iti_start,400,87667.86037881498,,87425.72744832688,,
3.0,20.0,left,3.0,trial_end,11,87669.96083431489,,87425.72744832688,,
3.0,21.0,,3.0,trial_start,10,87669.96090881489,,87425.72744832688,,
3.0,21.0,,3.0,left_cue,100,87671.9764414148,,87425.72744832688,,
3.0,21.0,left,3.0,left_imagery_start,200,87673.99353171469,,87425.72744832688,,
3.0,21.0,left,3.0,rest_start,300,87678.00838731449,,87425.72744832688,,
3.0,21.0,left,3.0,iti_start,400,87680.00869801438,,87425.72744832688,,
3.0,21.0,left,3.0,trial_end,11,87682.22476391429,,87425.72744832688,,
3.0,22.0,,3.0,trial_start,10,87682.22482091429,,87425.72744832688,,
3.0,22.0,,3.0,left_cue,100,87684.22527101418,,87425.72744832688,,
3.0,22.0,left,3.0,left_imagery_start,200,87686.24175591407,,87425.72744832688,,
3.0,22.0,left,3.0,rest_start,300,87690.2590202139,,87425.72744832688,,
3.0,22.0,left,3.0,iti_start,400,87692.2749243138,,87425.72744832688,,
3.0,22.0,left,3.0,trial_end,11,87694.39173561368,,87425.72744832688,,
3.0,23.0,,3.0,trial_start,10,87694.39181901369,,87425.72744832688,,
3.0,23.0,,3.0,left_cue,100,87696.41020731359,,87425.72744832688,,
3.0,23.0,left,3.0,left_imagery_start,200,87698.41037421349,,87425.72744832688,,
3.0,23.0,left,3.0,rest_start,300,87702.4268204133,,87425.72744832688,,
3.0,23.0,left,3.0,iti_start,400,87704.4432562132,,87425.72744832688,,
3.0,23.0,left,3.0,trial_end,11,87706.64213591308,,87425.72744832688,,
3.0,24.0,,3.0,trial_start,10,87706.64223591308,,87425.72744832688,,
3.0,24.0,,3.0,right_cue,101,87708.65979061299,,87425.72744832688,,
3.0,24.0,right,3.0,right_imagery_start,201,87710.66186431289,,87425.72744832688,,
3.0,24.0,right,3.0,rest_start,300,87714.67397011268,,87425.72744832688,,
3.0,24.0,right,3.0,iti_start,400,87716.6746440126,,87425.72744832688,,
3.0,24.0,right,3.0,trial_end,11,87718.6906315125,,87425.72744832688,,
3.0,25.0,,3.0,trial_start,10,87718.69069571249,,87425.72744832688,,
3.0,25.0,,3.0,left_cue,100,87720.69141831239,,87425.72744832688,,
3.0,25.0,left,3.0,left_imagery_start,200,87722.6921764123,,87425.72744832688,,
3.0,25.0,left,3.0,rest_start,300,87726.7076722121,,87425.72744832688,,
3.0,25.0,left,3.0,iti_start,400,87728.723921012,,87425.72744832688,,
3.0,25.0,left,3.0,trial_end,11,87730.97397351188,,87425.72744832688,,
3.0,26.0,,3.0,trial_start,10,87730.97403341188,,87425.72744832688,,
3.0,26.0,,3.0,right_cue,101,87732.99050421179,,87425.72744832688,,
3.0,26.0,right,3.0,right_imagery_start,201,87734.9944971117,,87425.72744832688,,
3.0,26.0,right,3.0,rest_start,300,87739.0060295115,,87425.72744832688,,
3.0,26.0,right,3.0,iti_start,400,87741.00918731139,,87425.72744832688,,
3.0,26.0,right,3.0,trial_end,11,87743.15929321128,,87425.72744832688,,
3.0,27.0,,3.0,trial_start,10,87743.1594072113,,87425.72744832688,,
3.0,27.0,,3.0,right_cue,101,87745.15960661118,,87425.72744832688,,
3.0,27.0,right,3.0,right_imagery_start,201,87747.1734227111,,87425.72744832688,,
3.0,27.0,right,3.0,rest_start,300,87751.17463131089,,87425.72744832688,,
3.0,27.0,right,3.0,iti_start,400,87753.1907712108,,87425.72744832688,,
3.0,27.0,right,3.0,trial_end,11,87755.25934381069,,87425.72744832688,,
3.0,28.0,,3.0,trial_start,10,87755.25941281069,,87425.72744832688,,
3.0,28.0,,3.0,left_cue,100,87757.2746578106,,87425.72744832688,,
3.0,28.0,left,3.0,left_imagery_start,200,87759.2754502105,,87425.72744832688,,
3.0,28.0,left,3.0,rest_start,300,87763.2756019103,,87425.72744832688,,
3.0,28.0,left,3.0,iti_start,400,87765.2765784102,,87425.72744832688,,
3.0,28.0,left,3.0,trial_end,11,87767.4262988101,,87425.72744832688,,
3.0,28.0,left,3.0,block_end,4103,87767.4263978101,,87425.72744832688,87767.4263978101,
3.0,28.0,left,3.0,kss_screen_onset,700,87767.4264711101,,87425.72744832688,87767.4263978101,
3.0,28.0,left,5.0,kss_rating,2005,87772.76898100982,,87425.72744832688,87767.4263978101,
3.0,28.0,left,5.0,rt_fixation_onset,30,87773.59731680978,,87425.72744832688,87767.4263978101,
3.0,28.0,left,5.0,rt_stimulus_onset,31,87776.52581460966,,87425.72744832688,87767.4263978101,
3.0,28.0,left,5.0,rt_response_hit,32,87777.87595720959,,87425.72744832688,87767.4263978101,1350.1425999274943
3.0,28.0,left,5.0,break_start,6003,87778.38790100956,,87425.72744832688,87767.4263978101,
3.0,28.0,left,5.0,break_end,6103,87837.16250280668,,87425.72744832688,87767.4263978101,
4.0,28.0,left,5.0,block_start,4004,87840.94013330649,,87840.94013330649,,
4.0,1.0,,5.0,trial_start,10,87840.94023370648,,87840.94013330649,,
4.0,1.0,,5.0,right_cue,101,87842.94082850638,,87840.94013330649,,
4.0,1.0,right,5.0,right_imagery_start,201,87844.95602130628,,87840.94013330649,,
4.0,1.0,right,5.0,rest_start,300,87848.9613904061,,87840.94013330649,,
4.0,1.0,right,5.0,iti_start,400,87850.962151106,,87840.94013330649,,
4.0,1.0,right,5.0,trial_end,11,87853.12425330588,,87840.94013330649,,
4.0,2.0,,5.0,trial_start,10,87853.12441310589,,87840.94013330649,,
4.0,2.0,,5.0,right_cue,101,87855.14146320579,,87840.94013330649,,
4.0,2.0,right,5.0,right_imagery_start,201,87857.15664270568,,87840.94013330649,,
4.0,2.0,right,5.0,rest_start,300,87861.17289410549,,87840.94013330649,,
4.0,2.0,right,5.0,iti_start,400,87863.17313500539,,87840.94013330649,,
4.0,2.0,right,5.0,trial_end,11,87865.23946700529,,87840.94013330649,,
4.0,3.0,,5.0,trial_start,10,87865.23954840528,,87840.94013330649,,
4.0,3.0,,5.0,right_cue,101,87867.25657890519,,87840.94013330649,,
4.0,3.0,right,5.0,right_imagery_start,201,87869.25815280508,,87840.94013330649,,
4.0,3.0,right,5.0,rest_start,300,87873.2749913049,,87840.94013330649,,
4.0,3.0,right,5.0,iti_start,400,87875.2885116048,,87840.94013330649,,
4.0,3.0,right,5.0,trial_end,11,87877.4892330047,,87840.94013330649,,
4.0,4.0,,5.0,trial_start,10,87877.48931010469,,87840.94013330649,,
4.0,4.0,,5.0,right_cue,101,87879.50589050459,,87840.94013330649,,
4.0,4.0,right,5.0,right_imagery_start,201,87881.5101402045,,87840.94013330649,,
4.0,4.0,right,5.0,rest_start,300,87885.52234770429,,87840.94013330649,,
4.0,4.0,right,5.0,iti_start,400,87887.5227575042,,87840.94013330649,,
4.0,4.0,right,5.0,trial_end,11,87889.72457650409,,87840.94013330649,,
4.0,5.0,,5.0,trial_start,10,87889.72465590408,,87840.94013330649,,
4.0,5.0,,5.0,left_cue,100,87891.73876690397,,87840.94013330649,,
4.0,5.0,left,5.0,left_imagery_start,200,87893.7401099039,,87840.94013330649,,
4.0,5.0,left,5.0,rest_start,300,87897.75755160369,,87840.94013330649,,
4.0,5.0,left,5.0,iti_start,400,87899.77167090359,,87840.94013330649,,
4.0,5.0,left,5.0,trial_end,11,87901.97413230348,,87840.94013330649,,
4.0,6.0,,5.0,trial_start,10,87901.97421920349,,87840.94013330649,,
4.0,6.0,,5.0,right_cue,101,87903.98928830339,,87840.94013330649,,
4.0,6.0,right,5.0,right_imagery_start,201,87905.99131340328,,87840.94013330649,,
4.0,6.0,right,5.0,rest_start,300,87910.0076061031,,87840.94013330649,,
4.0,6.0,right,5.0,iti_start,400,87912.02443600299,,87840.94013330649,,
4.0,6.0,right,5.0,trial_end,11,87914.1909724029,,87840.94013330649,,
4.0,7.0,,5.0,trial_start,10,87914.19105540289,,87840.94013330649,,
4.0,7.0,,5.0,left_cue,100,87916.20838310278,,87840.94013330649,,
4.0,7.0,left,5.0,left_imagery_start,200,87918.22267000268,,87840.94013330649,,
4.0,7.0,left,5.0,rest_start,300,87922.23839860248,,87840.94013330649,,
4.0,7.0,left,5.0,iti_start,400,87924.24190710239,,87840.94013330649,,
4.0,7.0,left,5.0,trial_end,11,87926.57161760228,,87840.94013330649,,
4.0,8.0,,5.0,trial_start,10,87926.57168460228,,87840.94013330649,,
4.0,8.0,,5.0,left_cue,100,87928.58821270218,,87840.94013330649,,
4.0,8.0,left,5.0,left_imagery_start,200,87930.60733870207,,87840.94013330649,,
4.0,8.0,left,5.0,rest_start,300,87934.62304140188,,87840.94013330649,,
4.0,8.0,left,5.0,iti_start,400,87936.63810850178,,87840.94013330649,,
4.0,8.0,left,5.0,trial_end,11,87938.70554320168,,87840.94013330649,,
4.0,9.0,,5.0,trial_start,10,87938.70560330169,,87840.94013330649,,
4.0,9.0,,5.0,left_cue,100,87940.72183670157,,87840.94013330649,,
4.0,9.0,left,5.0,left_imagery_start,200,87942.74026520147,,87840.94013330649,,
4.0,9.0,left,5.0,rest_start,300,87946.75639520129,,87840.94013330649,,
4.0,9.0,left,5.0,iti_start,400,87948.77470100118,,87840.94013330649,,
4.0,9.0,left,5.0,trial_end,11,87950.93960660108,,87840.94013330649,,
4.0,10.0,,5.0,trial_start,10,87950.93967130108,,87840.94013330649,,
4.0,10.0,,5.0,left_cue,100,87952.95503510098,,87840.94013330649,,
4.0,10.0,left,5.0,left_imagery_start,200,87954.95653570088,,87840.94013330649,,
4.0,10.0,left,5.0,rest_start,300,87958.97274660067,,87840.94013330649,,
4.0,10.0,left,5.0,iti_start,400,87960.98765530059,,87840.94013330649,,
4.0,10.0,left,5.0,trial_end,11,87963.12166890048,,87840.94013330649,,
4.0,11.0,,5.0,trial_start,10,87963.12174420047,,87840.94013330649,,
4.0,11.0,,5.0,left_cue,100,87965.12245570039,,87840.94013330649,,
4.0,11.0,left,5.0,left_imagery_start,200,87967.13820830028,,87840.94013330649,,
4.0,11.0,left,5.0,rest_start,300,87971.13952180008,,87840.94013330649,,
4.0,11.0,left,5.0,iti_start,400,87973.1551815,,87840.94013330649,,
4.0,11.0,left,5.0,trial_end,11,87975.30403069987,,87840.94013330649,,
4.0,12.0,,5.0,trial_start,10,87975.30410539987,,87840.94013330649,,
4.0,12.0,,5.0,left_cue,100,87977.3048572998,,87840.94013330649,,
4.0,12.0,left,5.0,left_imagery_start,200,87979.30516659969,,87840.94013330649,,
4.0,12.0,left,5.0,rest_start,300,87983.30675069948,,87840.94013330649,,
4.0,12.0,left,5.0,iti_start,400,87985.32173099938,,87840.94013330649,,
4.0,12.0,left,5.0,trial_end,11,87987.35592599929,,87840.94013330649,,
4.0,13.0,,5.0,trial_start,10,87987.3560721993,,87840.94013330649,,
4.0,13.0,,5.0,left_cue,100,87989.35809109919,,87840.94013330649,,
4.0,13.0,left,5.0,left_imagery_start,200,87991.37127189909,,87840.94013330649,,
4.0,13.0,left,5.0,rest_start,300,87995.37171089891,,87840.94013330649,,
4.0,13.0,left,5.0,iti_start,400,87997.3724127988,,87840.94013330649,,
4.0,13.0,left,5.0,trial_end,11,87999.4046626987,,87840.94013330649,,
4.0,14.0,,5.0,trial_start,10,87999.4047317987,,87840.94013330649,,
4.0,14.0,,5.0,right_cue,101,88001.4205882986,,87840.94013330649,,
4.0,14.0,right,5.0,right_imagery_start,201,88003.4206760985,,87840.94013330649,,
4.0,14.0,right,5.0,rest_start,300,88007.42229339831,,87840.94013330649,,
4.0,14.0,right,5.0,iti_start,400,88009.4373764982,,87840.94013330649,,
4.0,14.0,right,5.0,trial_end,11,88011.70431659809,,87840.94013330649,,
4.0,15.0,,5.0,trial_start,10,88011.70438069808,,87840.94013330649,,
4.0,15.0,,5.0,right_cue,101,88013.705079898,,87840.94013330649,,
4.0,15.0,right,5.0,right_imagery_start,201,88015.70589059789,,87840.94013330649,,
4.0,15.0,right,5.0,rest_start,300,88019.7230971977,,87840.94013330649,,
4.0,15.0,right,5.0,iti_start,400,88021.73730259761,,87840.94013330649,,
4.0,15.0,right,5.0,trial_end,11,88023.8535552975,,87840.94013330649,,
4.0,16.0,,5.0,trial_start,10,88023.85361919749,,87840.94013330649,,
4.0,16.0,,5.0,right_cue,101,88025.85412889741,,87840.94013330649,,
4.0,16.0,right,5.0,right_imagery_start,201,88027.8546764973,,87840.94013330649,,
4.0,16.0,right,5.0,rest_start,300,88031.8552031971,,87840.94013330649,,
4.0,16.0,right,5.0,iti_start,400,88033.871225797,,87840.94013330649,,
4.0,16.0,right,5.0,trial_end,11,88036.0884899969,,87840.94013330649,,
4.0,17.0,,5.0,trial_start,10,88036.08859069689,,87840.94013330649,,
4.0,17.0,,5.0,right_cue,101,88038.1040596968,,87840.94013330649,,
4.0,17.0,right,5.0,right_imagery_start,201,88040.10723669668,,87840.94013330649,,
4.0,17.0,right,5.0,rest_start,300,88044.1202525965,,87840.94013330649,,
4.0,17.0,right,5.0,iti_start,400,88046.1363320964,,87840.94013330649,,
4.0,17.0,right,5.0,trial_end,11,88048.3427726963,,87840.94013330649,,
4.0,18.0,,5.0,trial_start,10,88048.3428421963,,87840.94013330649,,
4.0,18.0,,5.0,right_cue,101,88050.35659859619,,87840.94013330649,,
4.0,18.0,right,5.0,right_imagery_start,201,88052.3703973961,,87840.94013330649,,
4.0,18.0,right,5.0,rest_start,300,88056.3871373959,,87840.94013330649,,
4.0,18.0,right,5.0,iti_start,400,88058.3888369958,,87840.94013330649,,
4.0,18.0,right,5.0,trial_end,11,88060.4869361957,,87840.94013330649,,
4.0,19.0,,5.0,trial_start,10,88060.4870126957,,87840.94013330649,,
4.0,19.0,,5.0,right_cue,101,88062.5054605956,,87840.94013330649,,
4.0,19.0,right,5.0,right_imagery_start,201,88064.5213551955,,87840.94013330649,,
4.0,19.0,right,5.0,rest_start,300,88068.52648369531,,87840.94013330649,,
4.0,19.0,right,5.0,iti_start,400,88070.53634069521,,87840.94013330649,,
4.0,19.0,right,5.0,trial_end,11,88072.5881858951,,87840.94013330649,,
4.0,20.0,,5.0,trial_start,10,88072.5882480951,,87840.94013330649,,
4.0,20.0,,5.0,left_cue,100,88074.603024995,,87840.94013330649,,
4.0,20.0,left,5.0,left_imagery_start,200,88076.6196754949,,87840.94013330649,,
4.0,20.0,left,5.0,rest_start,300,88080.6226456947,,87840.94013330649,,
4.0,20.0,left,5.0,iti_start,400,88082.63889659461,,87840.94013330649,,
4.0,20.0,left,5.0,trial_end,11,88085.03721339449,,87840.94013330649,,
4.0,21.0,,5.0,trial_start,10,88085.03728369449,,87840.94013330649,,
4.0,21.0,,5.0,left_cue,100,88087.0526727944,,87840.94013330649,,
4.0,21.0,left,5.0,left_imagery_start,200,88089.05427599429,,87840.94013330649,,
4.0,21.0,left,5.0,rest_start,300,88093.0702345941,,87840.94013330649,,
4.0,21.0,left,5.0,iti_start,400,88095.085767194,,87840.94013330649,,
4.0,21.0,left,5.0,trial_end,11,88097.29081159388,,87840.94013330649,,
4.0,22.0,,5.0,trial_start,10,88097.29088059388,,87840.94013330649,,
4.0,22.0,,5.0,left_cue,100,88099.3049664938,,87840.94013330649,,
4.0,22.0,left,5.0,left_imagery_start,200,88101.31924509369,,87840.94013330649,,
4.0,22.0,left,5.0,rest_start,300,88105.33619309349,,87840.94013330649,,
4.0,22.0,left,5.0,iti_start,400,88107.33765159339,,87840.94013330649,,
4.0,22.0,left,5.0,trial_end,11,88109.3703991933,,87840.94013330649,,
4.0,23.0,,5.0,trial_start,10,88109.3704761933,,87840.94013330649,,
4.0,23.0,,5.0,left_cue,100,88111.37162349319,,87840.94013330649,,
4.0,23.0,left,5.0,left_imagery_start,200,88113.3862822931,,87840.94013330649,,
4.0,23.0,left,5.0,rest_start,300,88117.3866636929,,87840.94013330649,,
4.0,23.0,left,5.0,iti_start,400,88119.40182929281,,87840.94013330649,,
4.0,23.0,left,5.0,trial_end,11,88121.60418289268,,87840.94013330649,,
4.0,24.0,,5.0,trial_start,10,88121.60440659268,,87840.94013330649,,
4.0,24.0,,5.0,left_cue,100,88123.6188343926,,87840.94013330649,,
4.0,24.0,left,5.0,left_imagery_start,200,88125.6219344925,,87840.94013330649,,
4.0,24.0,left,5.0,rest_start,300,88129.6374018923,,87840.94013330649,,
4.0,24.0,left,5.0,iti_start,400,88131.6538132922,,87840.94013330649,,
4.0,24.0,left,5.0,trial_end,11,88133.80442419209,,87840.94013330649,,
4.0,25.0,,5.0,trial_start,10,88133.8045187921,,87840.94013330649,,
4.0,25.0,,5.0,right_cue,101,88135.80517219199,,87840.94013330649,,
4.0,25.0,right,5.0,right_imagery_start,201,88137.8189889919,,87840.94013330649,,
4.0,25.0,right,5.0,rest_start,300,88141.8207533917,,87840.94013330649,,
4.0,25.0,right,5.0,iti_start,400,88143.8366361916,,87840.94013330649,,
4.0,25.0,right,5.0,trial_end,11,88145.98529249149,,87840.94013330649,,
4.0,26.0,,5.0,trial_start,10,88145.98535739149,,87840.94013330649,,
4.0,26.0,,5.0,right_cue,101,88147.9889302914,,87840.94013330649,,
4.0,26.0,right,5.0,right_imagery_start,201,88150.00318599129,,87840.94013330649,,
4.0,26.0,right,5.0,rest_start,300,88154.01861589111,,87840.94013330649,,
4.0,26.0,right,5.0,iti_start,400,88156.021200791,,87840.94013330649,,
4.0,26.0,right,5.0,trial_end,11,88158.33555139089,,87840.94013330649,,
4.0,27.0,,5.0,trial_start,10,88158.33563009088,,87840.94013330649,,
4.0,27.0,,5.0,right_cue,101,88160.35166169079,,87840.94013330649,,
4.0,27.0,right,5.0,right_imagery_start,201,88162.3519303907,,87840.94013330649,,
4.0,27.0,right,5.0,rest_start,300,88166.3569837905,,87840.94013330649,,
4.0,27.0,right,5.0,iti_start,400,88168.36985479039,,87840.94013330649,,
4.0,27.0,right,5.0,trial_end,11,88170.65414189029,,87840.94013330649,,
4.0,28.0,,5.0,trial_start,10,88170.65421709028,,87840.94013330649,,
